step,critic_loss,q1_loss,q2_loss,actor_loss,q1_mean,q2_mean,log_pi_mean
530000,0.1868310570716858,0.10231194645166397,0.08451911807060242,3.600116491317749,-3.6420886516571045,-3.5472354888916016,4.213126182556152
540000,0.19515617191791534,0.10676959156990051,0.08838658034801483,3.891254425048828,-3.881744623184204,-3.8571205139160156,4.765302658081055
550000,0.9707059264183044,0.5162168145179749,0.4544891119003296,3.1417388916015625,-3.2261533737182617,-3.1942076683044434,4.296878814697266
560000,1.2727162837982178,0.7223618030548096,0.5503544807434082,3.0083999633789062,-2.9816927909851074,-3.0393028259277344,3.547041893005371
570000,0.41945207118988037,0.2320074886083603,0.18744458258152008,2.5516390800476074,-2.5650436878204346,-2.56681489944458,3.4993274211883545
580000,1.6412185430526733,0.8084917664527893,0.832726776599884,3.4796690940856934,-3.4436728954315186,-3.3718552589416504,4.047521591186523
590000,0.41579675674438477,0.2214798778295517,0.19431687891483307,2.537367820739746,-2.5477657318115234,-2.5847365856170654,3.7523999214172363
600000,0.31026238203048706,0.15483850240707397,0.15542389452457428,3.079205274581909,-3.129303455352783,-3.099658727645874,3.629384994506836
610000,0.9090338945388794,0.5045992732048035,0.40443459153175354,3.162839651107788,-3.210696220397949,-3.2118096351623535,3.6389777660369873
620000,0.4609560966491699,0.22471565008163452,0.2362404316663742,3.0193519592285156,-3.089921474456787,-2.982679843902588,4.22651481628418
630000,0.6958974599838257,0.30223628878593445,0.39366117119789124,4.232202529907227,-4.255273342132568,-4.187442302703857,3.997128486633301
640000,0.3251457214355469,0.16166241466999054,0.16348332166671753,3.629699945449829,-3.6309616565704346,-3.6442315578460693,3.608624219894409
650000,0.27560245990753174,0.1549079865217209,0.12069445848464966,3.325347900390625,-3.2734265327453613,-3.2384026050567627,3.6999924182891846
660000,0.6037954092025757,0.30635377764701843,0.29744163155555725,2.628770112991333,-2.6597111225128174,-2.6791653633117676,3.5925378799438477
670000,1.9163782596588135,0.9733233451843262,0.9430549144744873,3.247981071472168,-3.2238669395446777,-3.187591075897217,3.9720046520233154
680000,0.17839881777763367,0.0768689513206482,0.10152987390756607,2.777141809463501,-2.7477850914001465,-2.8214213848114014,3.2754149436950684
690000,0.6818073391914368,0.3309421241283417,0.3508652150630951,1.9287192821502686,-1.935181975364685,-1.9955402612686157,3.541935920715332
700000,0.23863676190376282,0.11500725150108337,0.12362951040267944,2.3237900733947754,-2.394890308380127,-2.3150930404663086,6.137910842895508
710000,1.3037493228912354,0.8270972967147827,0.4766520857810974,2.4392290115356445,-2.5069339275360107,-2.461824417114258,3.8272855281829834
720000,1.6489202976226807,0.8405663371086121,0.8083540201187134,2.1158361434936523,-2.194406032562256,-2.1743674278259277,3.812187671661377
730000,0.381885290145874,0.1725122630596161,0.20937302708625793,1.796694278717041,-1.9011573791503906,-1.8785545825958252,3.449065923690796
740000,0.1717037856578827,0.07784237712621689,0.0938614010810852,2.2109122276306152,-2.258033275604248,-2.271815299987793,3.847888469696045
750000,0.20381706953048706,0.08671321719884872,0.11710385233163834,2.7033212184906006,-2.7322723865509033,-2.6975650787353516,3.9564712047576904
760000,0.5945982933044434,0.3603357672691345,0.23426255583763123,2.722623109817505,-2.7499077320098877,-2.784776210784912,3.494676351547241
770000,0.3478097915649414,0.20348694920539856,0.14432284235954285,2.6701345443725586,-2.7407147884368896,-2.758286476135254,4.457853317260742
780000,3.437039375305176,1.7896955013275146,1.6473438739776611,2.4502782821655273,-2.5067310333251953,-2.4816315174102783,3.7847373485565186
790000,0.5209760069847107,0.2768101394176483,0.24416586756706238,2.0876128673553467,-2.071798801422119,-2.157304525375366,2.954256534576416
800000,1.82961106300354,0.9476922154426575,0.8819189071655273,3.31211519241333,-3.302095651626587,-3.3614814281463623,4.6762776374816895
810000,0.39078229665756226,0.20804139971733093,0.18274089694023132,2.801149606704712,-2.8107831478118896,-2.826413631439209,3.555455446243286
820000,0.7974457740783691,0.38239723443984985,0.4150485396385193,2.8826704025268555,-2.9404678344726562,-2.918999195098877,3.561021566390991
830000,0.22062262892723083,0.11899305880069733,0.10162956267595291,2.646239757537842,-2.624163866043091,-2.7349367141723633,3.7852132320404053
840000,1.8032563924789429,0.9454911947250366,0.8577651977539062,3.1752054691314697,-3.21514892578125,-3.286855936050415,4.281883239746094
850000,1.420541763305664,0.7556336522102356,0.6649081707000732,2.7066597938537598,-2.735269784927368,-2.7634153366088867,4.369156360626221
860000,1.434166431427002,0.720913827419281,0.7132526636123657,3.0485568046569824,-3.0720880031585693,-3.1306636333465576,4.939793109893799
870000,0.5027395486831665,0.2602313756942749,0.2425081878900528,3.121246337890625,-3.137565851211548,-3.1479580402374268,3.817317485809326
880000,0.8232579827308655,0.3649899661540985,0.45826801657676697,2.893033981323242,-2.9888572692871094,-3.0110244750976562,3.8550949096679688
890000,0.30525776743888855,0.17932437360286713,0.12593339383602142,2.3762142658233643,-2.4309494495391846,-2.397247791290283,3.4342477321624756
900000,0.6188957691192627,0.3275330364704132,0.2913627028465271,2.784844398498535,-2.797750473022461,-2.8623244762420654,4.273941516876221
910000,0.7246321439743042,0.35775092244148254,0.36688125133514404,2.4140493869781494,-2.45108699798584,-2.4390501976013184,3.6157519817352295
920000,0.5135975480079651,0.2640424966812134,0.24955503642559052,2.4785022735595703,-2.5538458824157715,-2.5498082637786865,3.748335838317871
930000,0.41715988516807556,0.20722760260105133,0.20993228256702423,2.318821668624878,-2.3979861736297607,-2.337564468383789,4.853434085845947
940000,0.6088369488716125,0.3090655207633972,0.29977142810821533,2.9295873641967773,-3.0151686668395996,-2.9738752841949463,4.635139465332031
950000,0.12312012910842896,0.058618467301130295,0.06450166553258896,2.684706449508667,-2.725499153137207,-2.717999219894409,4.0045013427734375
960000,0.7964760065078735,0.40902891755104065,0.3874470591545105,2.461132049560547,-2.5371241569519043,-2.5345308780670166,4.049540042877197
970000,2.2020599842071533,1.1228017807006836,1.0792582035064697,3.178117036819458,-3.326605796813965,-3.217144250869751,4.235182762145996
980000,0.39257490634918213,0.14209683239459991,0.250478059053421,2.9561781883239746,-3.0085930824279785,-2.9831738471984863,3.7321295738220215
990000,0.3716714680194855,0.24131490290164948,0.130356565117836,2.8680503368377686,-2.920569658279419,-2.9538729190826416,3.8157947063446045
1000000,0.5630806684494019,0.2619372010231018,0.30114346742630005,2.731053352355957,-2.732034921646118,-2.7411725521087646,3.8443727493286133
1010000,0.555738091468811,0.3150130808353424,0.24072504043579102,2.920396327972412,-2.9801084995269775,-2.952075242996216,4.522762775421143
1020000,0.41060343384742737,0.1742120385169983,0.23639139533042908,3.0629732608795166,-3.074666738510132,-3.0248868465423584,3.9611454010009766
1030000,0.3339935541152954,0.16526728868484497,0.16872625052928925,2.128378391265869,-2.144422769546509,-2.166921854019165,3.353050470352173
1040000,0.15337273478507996,0.08064950257539749,0.07272322475910187,3.458589792251587,-3.441161632537842,-3.493788242340088,4.6035990715026855
1050000,0.1424398124217987,0.07742305845022202,0.0650167465209961,2.5672664642333984,-2.620779514312744,-2.5798914432525635,3.8481807708740234
1060000,0.1274988353252411,0.06864754855632782,0.058851294219493866,2.4655885696411133,-2.469815969467163,-2.5006978511810303,3.435403347015381
1070000,0.6589230298995972,0.3898955285549164,0.2690275013446808,2.9948720932006836,-3.050004243850708,-3.106715440750122,3.9938883781433105
1080000,0.20577853918075562,0.10031644999980927,0.10546208918094635,2.9609713554382324,-3.0217130184173584,-3.0218236446380615,4.038130283355713
1090000,0.25046294927597046,0.13703855872154236,0.1134243905544281,2.5336647033691406,-2.4547839164733887,-2.5817172527313232,3.0219175815582275
1100000,0.15380653738975525,0.08501554280519485,0.0687909871339798,2.2641983032226562,-2.344654083251953,-2.294590950012207,4.510709762573242
1110000,0.5249075889587402,0.27881336212158203,0.2460942417383194,1.8805415630340576,-1.9274259805679321,-2.029503345489502,3.823188543319702
1120000,0.4164806604385376,0.20821595191955566,0.20826470851898193,2.1961371898651123,-2.220059871673584,-2.2260453701019287,4.338923931121826
1130000,0.39362651109695435,0.23475149273872375,0.1588750183582306,2.3672871589660645,-2.4335954189300537,-2.464036703109741,4.398093223571777
1140000,0.46749621629714966,0.26954567432403564,0.19795052707195282,2.546673059463501,-2.6135263442993164,-2.6341922283172607,3.9280483722686768
1150000,0.22690226137638092,0.12434680759906769,0.10255545377731323,2.1854097843170166,-2.2275190353393555,-2.1612319946289062,3.6753103733062744
1160000,0.2878986895084381,0.16702163219451904,0.12087705731391907,2.2788708209991455,-2.229653835296631,-2.2328171730041504,4.847849369049072
1170000,0.18173769116401672,0.08419523388147354,0.09754244983196259,2.5552027225494385,-2.6190192699432373,-2.579017162322998,3.9592971801757812
1180000,0.3266447186470032,0.1705697625875473,0.15607494115829468,2.962606430053711,-3.1158607006073,-3.074152708053589,4.418362617492676
1190000,0.490128755569458,0.24448947608470917,0.24563929438591003,2.451312303543091,-2.4509189128875732,-2.4985904693603516,3.8834269046783447
1200000,0.21985557675361633,0.09228472411632538,0.12757085263729095,2.5927135944366455,-2.613205909729004,-2.609724998474121,4.241704940795898
1210000,0.50074303150177,0.2109115719795227,0.2898314595222473,2.1362102031707764,-2.2410964965820312,-2.2938692569732666,3.9164698123931885
1220000,0.29767727851867676,0.14535775780677795,0.1523195058107376,2.534834861755371,-2.501349449157715,-2.556734085083008,3.634880542755127
1230000,0.12144351005554199,0.06113351136445999,0.060309998691082,2.636138916015625,-2.673556089401245,-2.660160541534424,3.1945934295654297
1240000,0.3173484802246094,0.18099170923233032,0.13635677099227905,3.9504542350769043,-4.00384521484375,-3.9858999252319336,4.908553123474121
1250000,0.3999921977519989,0.1875908225774765,0.2124013751745224,3.676185131072998,-3.6487233638763428,-3.6459789276123047,3.8247339725494385
1260000,0.17282229661941528,0.0995209664106369,0.07330132275819778,3.025294303894043,-3.018305540084839,-3.021308422088623,3.5611236095428467
1270000,0.45689404010772705,0.22520135343074799,0.23169270157814026,2.6739251613616943,-2.705935001373291,-2.7577593326568604,4.551097393035889
1280000,0.14632156491279602,0.08126610517501831,0.06505545228719711,3.097285747528076,-3.167609691619873,-3.116797924041748,4.394960403442383
1290000,0.1302981674671173,0.05977005138993263,0.07052811235189438,2.964933156967163,-3.02066969871521,-3.039339780807495,4.42464017868042
1300000,0.23516754806041718,0.14257597923278809,0.09259156882762909,2.959742784500122,-3.0131545066833496,-3.005749464035034,3.4204940795898438
1310000,0.7916034460067749,0.37412887811660767,0.41747453808784485,3.2586827278137207,-3.331143379211426,-3.3533904552459717,3.765011787414551
1320000,0.1625291407108307,0.09569133818149567,0.06683780252933502,3.1180851459503174,-3.134580135345459,-3.1042580604553223,3.927546739578247
1330000,0.18156000971794128,0.10128283500671387,0.08027718216180801,2.763162612915039,-2.778197765350342,-2.7466697692871094,4.106078624725342
1340000,0.22133460640907288,0.11681782454252243,0.10451678186655045,2.3055050373077393,-2.3644216060638428,-2.2721481323242188,3.179642915725708
1350000,0.16085873544216156,0.09637178480625153,0.06448695063591003,2.7090134620666504,-2.7792701721191406,-2.7897000312805176,3.4087486267089844
1360000,0.1389767974615097,0.07876183837652206,0.06021495908498764,2.2877957820892334,-2.281428813934326,-2.291060447692871,4.501294136047363
1370000,0.3503991365432739,0.1958475410938263,0.15455159544944763,2.5473551750183105,-2.566805124282837,-2.559784173965454,3.6576199531555176
1380000,0.18704457581043243,0.09635711461305618,0.09068746119737625,3.347444534301758,-3.370750904083252,-3.399611473083496,4.35587215423584
1390000,0.8864327669143677,0.3657195568084717,0.520713210105896,3.3844363689422607,-3.4310498237609863,-3.4909873008728027,3.868069648742676
1400000,0.6186110377311707,0.3390315771102905,0.2795794606208801,2.593233346939087,-2.6695499420166016,-2.6894068717956543,3.4930200576782227
1410000,0.724719762802124,0.49050599336624146,0.23421379923820496,2.7107040882110596,-2.812594413757324,-2.8630125522613525,3.315762758255005
1420000,0.2522921562194824,0.09515000134706497,0.15714214742183685,2.933255910873413,-2.9615836143493652,-2.945856809616089,3.6822798252105713
1430000,0.17764459550380707,0.0909009650349617,0.08674363046884537,2.857485771179199,-2.8619792461395264,-2.87904691696167,3.454388380050659
1440000,0.13723979890346527,0.08378306776285172,0.05345672741532326,2.8279449939727783,-2.8391456604003906,-2.8276844024658203,3.651595115661621
1450000,0.20013654232025146,0.12704582512378693,0.07309071719646454,2.689931631088257,-2.8390841484069824,-2.831207275390625,4.340170383453369
1460000,0.4098474085330963,0.21254386007785797,0.19730354845523834,2.835907220840454,-2.835693836212158,-2.837085247039795,4.298612594604492
1470000,2.4928627014160156,0.905393660068512,1.5874691009521484,2.9251554012298584,-2.944002151489258,-2.9548819065093994,4.327087879180908
1480000,0.16716092824935913,0.08760355412960052,0.0795573741197586,3.029271125793457,-3.0129740238189697,-2.9848921298980713,3.8817529678344727
1490000,0.3097127079963684,0.2519882321357727,0.0577244907617569,2.8732056617736816,-2.853548526763916,-2.9141688346862793,4.485468864440918
1500000,1.0701725482940674,0.5807018876075745,0.48947063088417053,3.2029056549072266,-3.263604164123535,-3.276923179626465,4.505030632019043
1510000,0.36335813999176025,0.19875702261924744,0.16460111737251282,2.721996307373047,-2.8002126216888428,-2.7979986667633057,3.8650310039520264
1520000,0.17401203513145447,0.08690761029720306,0.0871044173836708,2.5618741512298584,-2.5426599979400635,-2.5859274864196777,3.160186529159546
1530000,0.09364476799964905,0.04741277918219566,0.04623199254274368,3.019439458847046,-3.011829376220703,-2.9986767768859863,3.8649795055389404
1540000,0.1838523894548416,0.0745527371764183,0.10929965227842331,2.909682035446167,-2.9027822017669678,-2.8513541221618652,3.609886884689331
1550000,0.07622839510440826,0.03312743827700615,0.043100953102111816,2.6742055416107178,-2.6171798706054688,-2.653404712677002,3.8887040615081787
1560000,0.10844337195158005,0.05622245371341705,0.052220918238162994,3.432765483856201,-3.422149181365967,-3.423802614212036,3.427281618118286
1570000,0.38916829228401184,0.17576315999031067,0.21340513229370117,2.930727005004883,-2.9747085571289062,-3.0254995822906494,3.6925039291381836
1580000,0.26078444719314575,0.08908317983150482,0.17170128226280212,2.25667142868042,-2.290684461593628,-2.28446102142334,3.7429003715515137
1590000,0.31778770685195923,0.13026747107505798,0.18752025067806244,3.139782428741455,-3.1516449451446533,-3.191495418548584,3.676318407058716
1600000,0.15681995451450348,0.08697378635406494,0.06984616816043854,2.9639713764190674,-2.9837982654571533,-3.0108673572540283,3.9309706687927246
1610000,0.3386349678039551,0.1306605339050293,0.2079744189977646,2.9395289421081543,-3.006312847137451,-3.036060094833374,4.302154541015625
1620000,0.3545030951499939,0.2689931094646454,0.08550998568534851,3.0724735260009766,-3.0759451389312744,-3.0819664001464844,3.72861385345459
1630000,0.39209771156311035,0.21609468758106232,0.17600303888320923,3.0257084369659424,-3.0160295963287354,-3.032196044921875,4.261867523193359
1640000,0.23779842257499695,0.11109773814678192,0.12670068442821503,2.7990646362304688,-2.8053877353668213,-2.7826356887817383,4.084445476531982
1650000,0.20766562223434448,0.11731146275997162,0.09035416692495346,2.3848235607147217,-2.3533194065093994,-2.3174288272857666,3.8440370559692383
1660000,0.13145381212234497,0.06399974226951599,0.06745407730340958,2.8725407123565674,-2.897559642791748,-2.9378573894500732,3.76745343208313
1670000,0.6661911606788635,0.3533101975917816,0.3128809630870819,3.2679080963134766,-3.2397642135620117,-3.3207221031188965,4.18653678894043
1680000,0.4906849265098572,0.179075226187706,0.3116097152233124,3.1384522914886475,-3.3009252548217773,-3.3143792152404785,3.4453768730163574
1690000,0.1579500436782837,0.09975908696651459,0.0581909604370594,2.831028699874878,-2.8717844486236572,-2.8334362506866455,3.7773361206054688
1700000,0.2083905041217804,0.1036701649427414,0.1047203466296196,3.2582879066467285,-3.2604734897613525,-3.333801031112671,5.0118536949157715
1710000,0.2520180940628052,0.14056332409381866,0.11145475506782532,2.559407949447632,-2.561892509460449,-2.610823154449463,3.617727279663086
1720000,0.1585109382867813,0.07793214917182922,0.08057878911495209,2.960376739501953,-2.9207141399383545,-2.976738214492798,3.940840482711792
1730000,0.33420732617378235,0.1700606644153595,0.16414666175842285,3.1001062393188477,-3.137247323989868,-3.106349229812622,3.899024486541748
1740000,0.2636531591415405,0.12889187037944794,0.1347612887620926,3.400533676147461,-3.4530606269836426,-3.4740378856658936,4.128579616546631
1750000,0.255625456571579,0.158631831407547,0.09699363261461258,2.889730215072632,-2.9484200477600098,-2.897547483444214,3.835726737976074
1760000,0.5903397798538208,0.2255617082118988,0.3647781014442444,3.2409451007843018,-3.2746667861938477,-3.280761241912842,3.805893898010254
1770000,0.1797352135181427,0.05712991580367088,0.12260530143976212,3.233938455581665,-3.2985317707061768,-3.314852237701416,4.354665756225586
1780000,0.24078646302223206,0.13181085884571075,0.1089755967259407,2.6939430236816406,-2.7281079292297363,-2.7400941848754883,3.739274263381958
1790000,0.15282568335533142,0.08534202724695206,0.06748365610837936,2.3631558418273926,-2.407019853591919,-2.468193531036377,3.844633102416992
1800000,0.1733313351869583,0.07178013771772385,0.10155119746923447,2.651527166366577,-2.669935941696167,-2.6980140209198,3.9585864543914795
1810000,0.2369869202375412,0.08813898265361786,0.14884793758392334,2.61202073097229,-2.590447425842285,-2.640145778656006,4.14754581451416
1820000,0.39793527126312256,0.2501605451107025,0.14777472615242004,2.548556089401245,-2.5577237606048584,-2.5677247047424316,4.827492713928223
1830000,0.20181384682655334,0.11128577589988708,0.09052807092666626,2.4572386741638184,-2.488337993621826,-2.4888696670532227,4.051860332489014
1840000,0.2262604534626007,0.11196648329496384,0.11429397761821747,3.054030179977417,-3.0741636753082275,-2.9998679161071777,4.203219890594482
1850000,0.7818336486816406,0.4281872510910034,0.3536463975906372,3.2392919063568115,-3.3065857887268066,-3.3220715522766113,4.696005821228027
1860000,0.1394345760345459,0.0776209905743599,0.06181357800960541,2.972773551940918,-2.9795563220977783,-3.0432395935058594,3.961057662963867
1870000,0.1568182110786438,0.08952709287405014,0.06729112565517426,2.803835391998291,-2.81471848487854,-2.776014804840088,3.6674909591674805
1880000,0.13664910197257996,0.057091180235147476,0.07955792546272278,2.488802909851074,-2.4780585765838623,-2.5117480754852295,4.127233982086182
1890000,0.1148548424243927,0.05877310410141945,0.05608173832297325,2.727275848388672,-2.741638660430908,-2.7119953632354736,3.9580705165863037
1900000,0.23154278099536896,0.12861855328083038,0.10292422771453857,2.630303382873535,-2.6787939071655273,-2.6084775924682617,4.200793743133545
1910000,0.28513622283935547,0.14277571439743042,0.14236049354076385,2.4271130561828613,-2.460289478302002,-2.400473117828369,3.659709930419922
1920000,0.3698362112045288,0.19140276312828064,0.17843344807624817,3.035132646560669,-3.032850742340088,-3.0204758644104004,4.273167610168457
1930000,0.20755180716514587,0.10596447438001633,0.10158732533454895,2.879253387451172,-2.9024579524993896,-2.861041307449341,4.5884246826171875
1940000,0.26859480142593384,0.12079479545354843,0.147800013422966,2.7690038681030273,-2.8662939071655273,-2.8652684688568115,3.4933876991271973
1950000,0.1770828664302826,0.10494574159383774,0.07213713228702545,2.5509185791015625,-2.4926869869232178,-2.576293468475342,3.6823432445526123
1960000,0.229425311088562,0.13435669243335724,0.09506861120462418,2.445427417755127,-2.4813880920410156,-2.4046881198883057,3.8771426677703857
1970000,0.13197533786296844,0.07500746846199036,0.05696787312626839,3.007572650909424,-3.032618284225464,-3.026684045791626,3.7340798377990723
1980000,0.14301401376724243,0.06794488430023193,0.0750691294670105,3.081376075744629,-3.0531389713287354,-3.1046247482299805,4.132623672485352
1990000,0.28272783756256104,0.11873649805784225,0.16399134695529938,3.106776237487793,-3.117945909500122,-3.194366693496704,4.277315139770508
2000000,0.2259867638349533,0.12959574162960052,0.09639102220535278,2.820962905883789,-2.8142454624176025,-2.838493824005127,4.2032880783081055
