episode,step,episodic_return,episode_length,elapsed_sec
3709,185450,-50.0,50.0,5456.476998567581
3710,185500,-50.0,50.0,5457.702274560928
3711,185550,-50.0,50.0,5458.959572792053
3712,185600,-50.0,50.0,5460.215190410614
3713,185650,-50.0,50.0,5461.459450006485
3714,185700,-50.0,50.0,5462.748152971268
3715,185750,-50.0,50.0,5463.999831199646
3716,185800,-50.0,50.0,5465.2580778598785
3717,185850,-50.0,50.0,5466.470678567886
3718,185900,-50.0,50.0,5467.740089178085
3719,185950,-50.0,50.0,5469.394399881363
3720,186000,-50.0,50.0,5471.216550588608
3721,186050,-50.0,50.0,5473.016577959061
3722,186100,-50.0,50.0,5474.961579322815
3723,186150,-50.0,50.0,5476.837636232376
3724,186200,-50.0,50.0,5478.158528804779
3725,186250,-50.0,50.0,5479.3529443740845
3726,186300,-50.0,50.0,5481.45659995079
3727,186350,-50.0,50.0,5483.059930801392
3728,186400,-50.0,50.0,5484.57085442543
3729,186450,-50.0,50.0,5487.210745573044
3730,186500,-50.0,50.0,5488.626941919327
3731,186550,-50.0,50.0,5489.8800802230835
3732,186600,-50.0,50.0,5491.155701637268
3733,186650,-50.0,50.0,5492.37350320816
3734,186700,-50.0,50.0,5493.640800714493
3735,186750,-50.0,50.0,5494.8422429561615
3736,186800,-50.0,50.0,5496.067960977554
3737,186850,-50.0,50.0,5497.236064195633
3738,186900,-50.0,50.0,5498.5402665138245
3739,186950,-50.0,50.0,5499.957985877991
3740,187000,-50.0,50.0,5501.308216571808
3741,187050,-50.0,50.0,5503.189720869064
3742,187100,-50.0,50.0,5504.565312385559
3743,187150,-50.0,50.0,5505.775264263153
3744,187200,-50.0,50.0,5507.039609670639
3745,187250,-50.0,50.0,5508.548123598099
3746,187300,-50.0,50.0,5510.069363594055
3747,187350,-50.0,50.0,5511.589512825012
3748,187400,-50.0,50.0,5513.12544631958
3749,187450,-50.0,50.0,5514.9921362400055
3750,187500,-50.0,50.0,5516.2908256053925
3751,187550,-50.0,50.0,5517.816276311874
3752,187600,-50.0,50.0,5519.253088235855
3753,187650,-50.0,50.0,5521.303996801376
3754,187700,-50.0,50.0,5522.893170118332
3755,187750,-50.0,50.0,5525.541079998016
3756,187800,-50.0,50.0,5528.430711984634
3757,187850,-50.0,50.0,5531.16095161438
3758,187900,-50.0,50.0,5533.896780252457
3759,187950,-50.0,50.0,5535.792637586594
3760,188000,-50.0,50.0,5537.779377222061
3761,188050,-50.0,50.0,5539.639633178711
3762,188100,-50.0,50.0,5541.494679927826
3763,188150,-50.0,50.0,5543.478338718414
3764,188200,-50.0,50.0,5545.319552659988
3765,188250,-50.0,50.0,5547.229293107986
3766,188300,-50.0,50.0,5548.97510766983
3767,188350,-50.0,50.0,5550.812811136246
3768,188400,-50.0,50.0,5552.71905708313
3769,188450,-50.0,50.0,5554.595954179764
3770,188500,-50.0,50.0,5556.456166982651
3771,188550,-50.0,50.0,5558.447428226471
3772,188600,-50.0,50.0,5560.225007772446
3773,188650,-50.0,50.0,5562.011198759079
3774,188700,-50.0,50.0,5563.909594774246
3775,188750,-50.0,50.0,5565.770255327225
3776,188800,-50.0,50.0,5567.719171285629
3777,188850,-50.0,50.0,5569.556517362595
3778,188900,-50.0,50.0,5571.4833443164825
3779,188950,-50.0,50.0,5573.23201584816
3780,189000,-50.0,50.0,5575.167730093002
3781,189050,-50.0,50.0,5577.064728021622
3782,189100,-50.0,50.0,5579.031707525253
3783,189150,-50.0,50.0,5580.795176744461
3784,189200,-50.0,50.0,5582.775198459625
3785,189250,-50.0,50.0,5584.569509029388
3786,189300,-50.0,50.0,5586.52485704422
3787,189350,-50.0,50.0,5588.296841621399
3788,189400,-50.0,50.0,5590.221492052078
3789,189450,-50.0,50.0,5592.112950086594
3790,189500,-50.0,50.0,5594.034035205841
3791,189550,-50.0,50.0,5595.810914993286
3792,189600,-50.0,50.0,5597.740176916122
3793,189650,-50.0,50.0,5599.677443027496
3794,189700,-50.0,50.0,5601.593288898468
3795,189750,-50.0,50.0,5603.502565145493
3796,189800,-50.0,50.0,5605.4432764053345
3797,189850,-50.0,50.0,5607.304570674896
3798,189900,-50.0,50.0,5609.1533143520355
3799,189950,-50.0,50.0,5611.012061357498
3800,190000,-50.0,50.0,5612.916122674942
3801,190050,-50.0,50.0,5616.411555290222
3802,190100,-50.0,50.0,5618.330739498138
3803,190150,-50.0,50.0,5620.193168640137
3804,190200,-50.0,50.0,5621.934554815292
3805,190250,-50.0,50.0,5623.85826921463
3806,190300,-50.0,50.0,5625.714486837387
3807,190350,-50.0,50.0,5627.653831720352
3808,190400,-50.0,50.0,5629.700689792633
3809,190450,-50.0,50.0,5631.604796171188
3810,190500,-50.0,50.0,5633.46248292923
3811,190550,-50.0,50.0,5635.377581119537
3812,190600,-50.0,50.0,5637.2359499931335
3813,190650,-50.0,50.0,5639.172209024429
3814,190700,-50.0,50.0,5641.007568836212
3815,190750,-50.0,50.0,5642.97697353363
3816,190800,-50.0,50.0,5644.738975048065
3817,190850,-50.0,50.0,5646.307244539261
3818,190900,-50.0,50.0,5648.008771419525
3819,190950,-50.0,50.0,5649.724191427231
3820,191000,-50.0,50.0,5651.3751611709595
3821,191050,-50.0,50.0,5652.94668340683
3822,191100,-50.0,50.0,5654.6149888038635
3823,191150,-50.0,50.0,5656.281632184982
3824,191200,-50.0,50.0,5657.995610237122
3825,191250,-50.0,50.0,5659.550840139389
3826,191300,-50.0,50.0,5661.242443084717
3827,191350,-50.0,50.0,5662.925159692764
3828,191400,-50.0,50.0,5664.721475124359
3829,191450,-50.0,50.0,5666.365554332733
3830,191500,-50.0,50.0,5667.979578495026
3831,191550,-50.0,50.0,5669.6391797065735
3832,191600,-50.0,50.0,5671.294817209244
3833,191650,-50.0,50.0,5673.017474889755
3834,191700,-50.0,50.0,5674.965901851654
3835,191750,-50.0,50.0,5676.743546962738
3836,191800,-50.0,50.0,5678.625069856644
3837,191850,-50.0,50.0,5680.4818370342255
3838,191900,-50.0,50.0,5682.42663192749
3839,191950,-50.0,50.0,5684.325349569321
3840,192000,-50.0,50.0,5686.274312019348
3841,192050,-50.0,50.0,5688.008647203445
3842,192100,-50.0,50.0,5689.942565917969
3843,192150,-50.0,50.0,5691.827724933624
3844,192200,-50.0,50.0,5693.856895685196
3845,192250,-50.0,50.0,5695.648886680603
3846,192300,-50.0,50.0,5697.8617169857025
3847,192350,-50.0,50.0,5699.720726251602
3848,192400,-50.0,50.0,5701.596704244614
3849,192450,-50.0,50.0,5703.45322561264
3850,192500,-50.0,50.0,5705.372833251953
3851,192550,-50.0,50.0,5707.20401763916
3852,192600,-50.0,50.0,5709.119809150696
3853,192650,-50.0,50.0,5710.958837985992
3854,192700,-50.0,50.0,5712.832978487015
3855,192750,-50.0,50.0,5714.610194444656
3856,192800,-50.0,50.0,5716.484674692154
3857,192850,-50.0,50.0,5718.3810341358185
3858,192900,-50.0,50.0,5720.257177591324
3859,192950,-50.0,50.0,5722.098764181137
3860,193000,-50.0,50.0,5723.926086425781
3861,193050,-50.0,50.0,5725.810435056686
3862,193100,-50.0,50.0,5727.701499223709
3863,193150,-50.0,50.0,5729.533833026886
3864,193200,-50.0,50.0,5731.42281961441
3865,193250,-50.0,50.0,5733.2844178676605
3866,193300,-50.0,50.0,5735.053905963898
3867,193350,-50.0,50.0,5736.873000383377
3868,193400,-50.0,50.0,5738.783238649368
3869,193450,-50.0,50.0,5740.622298240662
3870,193500,-50.0,50.0,5742.38982963562
3871,193550,-50.0,50.0,5744.283996105194
3872,193600,-50.0,50.0,5746.149433135986
3873,193650,-50.0,50.0,5748.114634275436
3874,193700,-50.0,50.0,5749.9426555633545
3875,193750,-50.0,50.0,5751.870791435242
3876,193800,-50.0,50.0,5753.659745693207
3877,193850,-50.0,50.0,5755.557564020157
3878,193900,-50.0,50.0,5757.388615846634
3879,193950,-50.0,50.0,5759.246844291687
3880,194000,-50.0,50.0,5761.0391936302185
3881,194050,-50.0,50.0,5762.949846982956
3882,194100,-50.0,50.0,5764.7413647174835
3883,194150,-50.0,50.0,5766.674046993256
3884,194200,-50.0,50.0,5768.470385551453
3885,194250,-50.0,50.0,5770.332745552063
3886,194300,-50.0,50.0,5772.228290081024
3887,194350,-50.0,50.0,5774.1636691093445
3888,194400,-50.0,50.0,5776.041747331619
3889,194450,-50.0,50.0,5777.968344926834
3890,194500,-50.0,50.0,5779.770749568939
3891,194550,-50.0,50.0,5781.70378446579
3892,194600,-50.0,50.0,5783.379262924194
3893,194650,-50.0,50.0,5785.367055177689
3894,194700,-50.0,50.0,5787.176557540894
3895,194750,-50.0,50.0,5789.101770401001
3896,194800,-50.0,50.0,5790.878474712372
3897,194850,-50.0,50.0,5792.787029981613
3898,194900,-50.0,50.0,5794.636808156967
3899,194950,-50.0,50.0,5796.557639360428
3900,195000,-50.0,50.0,5798.475528001785
3901,195050,-50.0,50.0,5801.689698457718
3902,195100,-50.0,50.0,5803.468827724457
3903,195150,-50.0,50.0,5805.365063667297
3904,195200,-50.0,50.0,5807.2328226566315
3905,195250,-50.0,50.0,5809.138163089752
3906,195300,-46.0,50.0,5810.988872051239
3907,195350,-50.0,50.0,5812.8617079257965
3908,195400,-50.0,50.0,5814.651524782181
3909,195450,-50.0,50.0,5816.585623264313
3910,195500,-50.0,50.0,5818.447098970413
3911,195550,-50.0,50.0,5820.328907251358
3912,195600,-50.0,50.0,5822.190060853958
3913,195650,-50.0,50.0,5824.0502207279205
3914,195700,-50.0,50.0,5825.921553134918
3915,195750,-50.0,50.0,5827.741764545441
3916,195800,-50.0,50.0,5829.574186325073
3917,195850,-50.0,50.0,5831.446260690689
3918,195900,-50.0,50.0,5833.269946336746
3919,195950,-50.0,50.0,5835.198139429092
3920,196000,-50.0,50.0,5836.968262434006
3921,196050,-50.0,50.0,5838.891556739807
3922,196100,-50.0,50.0,5840.669146060944
3923,196150,-50.0,50.0,5842.613122224808
3924,196200,-50.0,50.0,5844.456143379211
3925,196250,-50.0,50.0,5846.393072128296
3926,196300,-50.0,50.0,5848.328058242798
3927,196350,-50.0,50.0,5850.196523666382
3928,196400,-50.0,50.0,5851.963301897049
3929,196450,-50.0,50.0,5853.843307733536
3930,196500,-50.0,50.0,5855.579752206802
3931,196550,-50.0,50.0,5857.198257684708
3932,196600,-50.0,50.0,5858.8345601558685
3933,196650,-50.0,50.0,5860.499759435654
3934,196700,-50.0,50.0,5862.168256044388
3935,196750,-50.0,50.0,5863.790225028992
3936,196800,-50.0,50.0,5865.413274049759
3937,196850,-50.0,50.0,5867.077243566513
3938,196900,-50.0,50.0,5868.786768913269
3939,196950,-50.0,50.0,5870.434853553772
3940,197000,-50.0,50.0,5871.992561578751
3941,197050,-50.0,50.0,5873.631589889526
3942,197100,-50.0,50.0,5875.259870529175
3943,197150,-50.0,50.0,5876.925119161606
3944,197200,-50.0,50.0,5878.506732940674
3945,197250,-50.0,50.0,5880.148205041885
3946,197300,-50.0,50.0,5881.800114631653
3947,197350,-50.0,50.0,5883.439911603928
3948,197400,-50.0,50.0,5885.030925512314
3949,197450,-50.0,50.0,5886.756226539612
3950,197500,-50.0,50.0,5888.648621082306
3951,197550,-50.0,50.0,5890.50322675705
3952,197600,-50.0,50.0,5892.349717378616
3953,197650,-50.0,50.0,5894.097961902618
3954,197700,-50.0,50.0,5895.938188791275
3955,197750,-50.0,50.0,5897.811512470245
3956,197800,-50.0,50.0,5899.607965707779
3957,197850,-50.0,50.0,5901.505186319351
3958,197900,-50.0,50.0,5903.352507591248
3959,197950,-50.0,50.0,5905.207177877426
3960,198000,-50.0,50.0,5906.993303775787
3961,198050,-50.0,50.0,5908.985182762146
3962,198100,-50.0,50.0,5910.812107086182
3963,198150,-50.0,50.0,5912.773535013199
3964,198200,-50.0,50.0,5914.38631272316
3965,198250,-50.0,50.0,5915.916409492493
3966,198300,-50.0,50.0,5917.553330659866
3967,198350,-50.0,50.0,5919.174446344376
3968,198400,-50.0,50.0,5920.811507940292
3969,198450,-50.0,50.0,5922.514098167419
3970,198500,-50.0,50.0,5924.452793121338
3971,198550,-50.0,50.0,5926.270622968674
3972,198600,-50.0,50.0,5928.171050786972
3973,198650,-50.0,50.0,5929.770710229874
3974,198700,-50.0,50.0,5931.340114831924
3975,198750,-50.0,50.0,5933.084384441376
3976,198800,-50.0,50.0,5934.712472200394
3977,198850,-50.0,50.0,5936.325230360031
3978,198900,-50.0,50.0,5937.894003152847
3979,198950,-50.0,50.0,5939.609285831451
3980,199000,-50.0,50.0,5941.241627693176
3981,199050,-50.0,50.0,5942.853176832199
3982,199100,-50.0,50.0,5944.4721348285675
3983,199150,-50.0,50.0,5946.118698358536
3984,199200,-50.0,50.0,5947.741510391235
3985,199250,-50.0,50.0,5949.323668718338
3986,199300,-50.0,50.0,5950.9549605846405
3987,199350,-50.0,50.0,5952.626355409622
3988,199400,-50.0,50.0,5954.278520345688
3989,199450,-50.0,50.0,5955.864567279816
3990,199500,-50.0,50.0,5957.502610683441
3991,199550,-50.0,50.0,5959.177665472031
3992,199600,-50.0,50.0,5960.81929063797
3993,199650,-50.0,50.0,5962.6970002651215
3994,199700,-50.0,50.0,5964.415283441544
3995,199750,-50.0,50.0,5966.07589507103
3996,199800,-50.0,50.0,5967.711564540863
3997,199850,-50.0,50.0,5969.389173984528
3998,199900,-50.0,50.0,5971.076754808426
3999,199950,-50.0,50.0,5972.701709508896
4000,200000,-50.0,50.0,5974.360787391663
4001,200050,-50.0,50.0,5977.37306022644
4002,200100,-50.0,50.0,5979.03697347641
4003,200150,-50.0,50.0,5980.7354872226715
4004,200200,-50.0,50.0,5982.320515871048
4005,200250,-50.0,50.0,5984.006871461868
4006,200300,-50.0,50.0,5985.640779733658
4007,200350,-50.0,50.0,5987.29520201683
4008,200400,-50.0,50.0,5988.907958745956
4009,200450,-50.0,50.0,5990.5413184165955
4010,200500,-50.0,50.0,5992.197828292847
4011,200550,-50.0,50.0,5993.823957443237
4012,200600,-50.0,50.0,5995.401792049408
4013,200650,-50.0,50.0,5997.061780929565
4014,200700,-50.0,50.0,5998.704746246338
4015,200750,-50.0,50.0,6000.362397193909
4016,200800,-50.0,50.0,6001.97011590004
4017,200850,-50.0,50.0,6003.614043712616
4018,200900,-50.0,50.0,6005.244001865387
4019,200950,-50.0,50.0,6007.088962554932
4020,201000,-50.0,50.0,6008.983253955841
4021,201050,-50.0,50.0,6010.675333976746
4022,201100,-50.0,50.0,6012.5917110443115
4023,201150,-50.0,50.0,6014.350181818008
4024,201200,-50.0,50.0,6016.253705501556
4025,201250,-50.0,50.0,6018.061351776123
4026,201300,-50.0,50.0,6019.6136610507965
4027,201350,-50.0,50.0,6021.245603322983
4028,201400,-50.0,50.0,6022.912617921829
4029,201450,-50.0,50.0,6024.580968379974
4030,201500,-50.0,50.0,6026.183785438538
4031,201550,-50.0,50.0,6027.83078455925
4032,201600,-50.0,50.0,6029.466321229935
4033,201650,-50.0,50.0,6031.141217470169
4034,201700,-50.0,50.0,6032.710367441177
4035,201750,-50.0,50.0,6034.362607240677
4036,201800,-50.0,50.0,6036.0223524570465
4037,201850,-50.0,50.0,6037.652946472168
4038,201900,-50.0,50.0,6039.250799894333
4039,201950,-50.0,50.0,6040.9391477108
4040,202000,-50.0,50.0,6042.854847669601
4041,202050,-50.0,50.0,6044.680535316467
4042,202100,-50.0,50.0,6046.642362833023
4043,202150,-50.0,50.0,6048.363416671753
4044,202200,-50.0,50.0,6050.1758069992065
4045,202250,-50.0,50.0,6052.022652387619
4046,202300,-50.0,50.0,6053.816601753235
4047,202350,-50.0,50.0,6055.716333627701
4048,202400,-50.0,50.0,6057.64041686058
4049,202450,-50.0,50.0,6059.389877796173
4050,202500,-50.0,50.0,6061.222715854645
4051,202550,-50.0,50.0,6063.079640865326
4052,202600,-50.0,50.0,6064.880627155304
4053,202650,-50.0,50.0,6066.82301735878
4054,202700,-50.0,50.0,6068.687883138657
4055,202750,-50.0,50.0,6070.500848770142
4056,202800,-50.0,50.0,6072.29177236557
4057,202850,-50.0,50.0,6074.227602005005
4058,202900,-50.0,50.0,6075.979699373245
4059,202950,-50.0,50.0,6077.893602848053
4060,203000,-50.0,50.0,6079.683698177338
4061,203050,-50.0,50.0,6081.565113067627
4062,203100,-50.0,50.0,6083.390253782272
4063,203150,-50.0,50.0,6085.324388027191
4064,203200,-50.0,50.0,6087.13010430336
4065,203250,-50.0,50.0,6089.125600337982
4066,203300,-50.0,50.0,6090.911573886871
4067,203350,-50.0,50.0,6092.81361079216
4068,203400,-50.0,50.0,6094.527512311935
4069,203450,-50.0,50.0,6096.46013712883
4070,203500,-50.0,50.0,6098.347458600998
4071,203550,-50.0,50.0,6100.282881975174
4072,203600,-50.0,50.0,6102.07145524025
4073,203650,-50.0,50.0,6104.0136704444885
4074,203700,-50.0,50.0,6105.795561075211
4075,203750,-50.0,50.0,6107.7915122509
4076,203800,-50.0,50.0,6109.792018890381
4077,203850,-50.0,50.0,6111.6829669475555
4078,203900,-50.0,50.0,6113.559624195099
4079,203950,-50.0,50.0,6115.358070135117
4080,204000,-50.0,50.0,6116.96981048584
4081,204050,-50.0,50.0,6118.614563465118
4082,204100,-50.0,50.0,6120.257523536682
4083,204150,-50.0,50.0,6121.882466554642
4084,204200,-50.0,50.0,6123.481468200684
4085,204250,-50.0,50.0,6125.159442663193
4086,204300,-50.0,50.0,6126.824602127075
4087,204350,-50.0,50.0,6128.483521223068
4088,204400,-50.0,50.0,6130.056102752686
4089,204450,-50.0,50.0,6131.705299377441
4090,204500,-50.0,50.0,6133.334182739258
4091,204550,-50.0,50.0,6135.037783384323
4092,204600,-50.0,50.0,6136.656099557877
4093,204650,-50.0,50.0,6138.468944311142
4094,204700,-50.0,50.0,6140.33712387085
4095,204750,-50.0,50.0,6142.134544372559
4096,204800,-50.0,50.0,6144.022689342499
4097,204850,-50.0,50.0,6145.831504583359
4098,204900,-50.0,50.0,6147.720080137253
4099,204950,-50.0,50.0,6149.497082710266
4100,205000,-50.0,50.0,6151.402499914169
4101,205050,-50.0,50.0,6154.4579067230225
4102,205100,-50.0,50.0,6156.361755371094
4103,205150,-50.0,50.0,6158.221242189407
4104,205200,-50.0,50.0,6160.1976861953735
4105,205250,-50.0,50.0,6162.01599407196
4106,205300,-50.0,50.0,6163.851724624634
4107,205350,-50.0,50.0,6165.755520582199
4108,205400,-50.0,50.0,6167.571350097656
4109,205450,-50.0,50.0,6169.397770643234
4110,205500,-50.0,50.0,6171.301697731018
4111,205550,-50.0,50.0,6173.0933957099915
4112,205600,-50.0,50.0,6175.019426345825
4113,205650,-50.0,50.0,6176.717577934265
4114,205700,-50.0,50.0,6178.605202436447
4115,205750,-50.0,50.0,6180.37731218338
4116,205800,-50.0,50.0,6182.297960996628
4117,205850,-50.0,50.0,6184.099645614624
4118,205900,-50.0,50.0,6186.034417152405
4119,205950,-50.0,50.0,6187.832290172577
4120,206000,-50.0,50.0,6189.72478890419
4121,206050,-50.0,50.0,6191.515239953995
4122,206100,-50.0,50.0,6193.487304210663
4123,206150,-50.0,50.0,6195.321992635727
4124,206200,-50.0,50.0,6197.2704203128815
4125,206250,-50.0,50.0,6199.11520075798
4126,206300,-50.0,50.0,6200.977708339691
4127,206350,-50.0,50.0,6202.75413775444
4128,206400,-50.0,50.0,6204.704382419586
4129,206450,-50.0,50.0,6206.580186367035
4130,206500,-50.0,50.0,6208.4954998493195
4131,206550,-50.0,50.0,6210.370786905289
4132,206600,-50.0,50.0,6212.219616889954
4133,206650,-50.0,50.0,6213.942019224167
4134,206700,-50.0,50.0,6215.670574426651
4135,206750,-50.0,50.0,6217.298345565796
4136,206800,-50.0,50.0,6219.025190114975
4137,206850,-50.0,50.0,6220.633909463882
4138,206900,-50.0,50.0,6222.335280179977
4139,206950,-50.0,50.0,6223.995055675507
4140,207000,-50.0,50.0,6225.64870929718
4141,207050,-50.0,50.0,6227.240607738495
4142,207100,-50.0,50.0,6228.953402042389
4143,207150,-50.0,50.0,6230.587626695633
4144,207200,-50.0,50.0,6232.212039470673
4145,207250,-50.0,50.0,6233.80141043663
4146,207300,-50.0,50.0,6235.485157728195
4147,207350,-50.0,50.0,6237.133885145187
4148,207400,-50.0,50.0,6238.780044794083
4149,207450,-50.0,50.0,6240.390330791473
4150,207500,-50.0,50.0,6242.0313975811005
4151,207550,-50.0,50.0,6243.685342550278
4152,207600,-50.0,50.0,6245.3231291770935
4153,207650,-50.0,50.0,6247.003466129303
4154,207700,-50.0,50.0,6248.6905925273895
4155,207750,-50.0,50.0,6250.336437225342
4156,207800,-50.0,50.0,6252.2136924266815
4157,207850,-50.0,50.0,6253.98402261734
4158,207900,-50.0,50.0,6255.800151824951
4159,207950,-50.0,50.0,6257.731372356415
4160,208000,-50.0,50.0,6259.656759977341
4161,208050,-50.0,50.0,6261.532907962799
4162,208100,-50.0,50.0,6263.378033161163
4163,208150,-50.0,50.0,6265.25860452652
4164,208200,-50.0,50.0,6267.063175916672
4165,208250,-50.0,50.0,6269.028614521027
4166,208300,-50.0,50.0,6270.822278022766
4167,208350,-50.0,50.0,6272.78635263443
4168,208400,-50.0,50.0,6274.576765060425
4169,208450,-50.0,50.0,6276.493211269379
4170,208500,-50.0,50.0,6278.2497844696045
4171,208550,-50.0,50.0,6280.207242012024
4172,208600,-50.0,50.0,6282.035753965378
4173,208650,-50.0,50.0,6283.916395664215
4174,208700,-50.0,50.0,6285.74658703804
4175,208750,-50.0,50.0,6287.681877374649
4176,208800,-50.0,50.0,6289.411927700043
4177,208850,-50.0,50.0,6291.32513833046
4178,208900,-50.0,50.0,6293.0112245082855
4179,208950,-50.0,50.0,6294.624826908112
4180,209000,-50.0,50.0,6296.2630879879
4181,209050,-50.0,50.0,6297.860251426697
4182,209100,-50.0,50.0,6299.493765115738
4183,209150,-50.0,50.0,6301.395026922226
4184,209200,-50.0,50.0,6303.3140370845795
4185,209250,-50.0,50.0,6305.146739959717
4186,209300,-50.0,50.0,6307.039257049561
4187,209350,-50.0,50.0,6308.929770708084
4188,209400,-50.0,50.0,6310.887153625488
4189,209450,-50.0,50.0,6312.74861574173
4190,209500,-50.0,50.0,6314.722815513611
4191,209550,-50.0,50.0,6316.608509778976
4192,209600,-50.0,50.0,6318.514642238617
4193,209650,-50.0,50.0,6320.227394580841
4194,209700,-50.0,50.0,6322.109090805054
4195,209750,-50.0,50.0,6323.871476650238
4196,209800,-50.0,50.0,6325.829531908035
4197,209850,-50.0,50.0,6327.71698141098
4198,209900,-50.0,50.0,6329.673000335693
4199,209950,-50.0,50.0,6331.611097812653
4200,210000,-50.0,50.0,6333.450489759445
4201,210050,-50.0,50.0,6336.9225742816925
4202,210100,-50.0,50.0,6338.730115890503
4203,210150,-50.0,50.0,6340.656575202942
4204,210200,-50.0,50.0,6342.398510932922
4205,210250,-50.0,50.0,6344.310169696808
4206,210300,-50.0,50.0,6345.944663286209
4207,210350,-50.0,50.0,6347.571987390518
4208,210400,-50.0,50.0,6349.230150938034
4209,210450,-50.0,50.0,6350.812227725983
4210,210500,-50.0,50.0,6352.50474357605
4211,210550,-50.0,50.0,6354.144948720932
4212,210600,-50.0,50.0,6355.795576334
4213,210650,-50.0,50.0,6357.4502918720245
4214,210700,-50.0,50.0,6359.081532239914
4215,210750,-50.0,50.0,6360.75403380394
4216,210800,-50.0,50.0,6362.331480741501
4217,210850,-50.0,50.0,6364.017018795013
4218,210900,-50.0,50.0,6365.640918254852
4219,210950,-50.0,50.0,6367.2770454883575
4220,211000,-50.0,50.0,6368.848660469055
4221,211050,-50.0,50.0,6370.490423440933
4222,211100,-50.0,50.0,6372.124199151993
4223,211150,-50.0,50.0,6373.77701997757
4224,211200,-50.0,50.0,6375.386064052582
4225,211250,-50.0,50.0,6377.123808383942
4226,211300,-50.0,50.0,6378.755216360092
4227,211350,-50.0,50.0,6380.39864730835
4228,211400,-50.0,50.0,6381.9741950035095
4229,211450,-50.0,50.0,6383.594171524048
4230,211500,-50.0,50.0,6385.220039129257
4231,211550,-50.0,50.0,6386.976083993912
4232,211600,-50.0,50.0,6388.61732673645
4233,211650,-50.0,50.0,6390.542400121689
4234,211700,0.0,50.0,6392.380043268204
4235,211750,-50.0,50.0,6394.3460438251495
4236,211800,-50.0,50.0,6396.150144338608
4237,211850,-50.0,50.0,6398.140063524246
4238,211900,-50.0,50.0,6399.896873474121
4239,211950,-50.0,50.0,6401.82467508316
4240,212000,-50.0,50.0,6403.6210424900055
4241,212050,-50.0,50.0,6405.620339155197
4242,212100,-50.0,50.0,6407.399530410767
4243,212150,-50.0,50.0,6409.343279361725
4244,212200,-50.0,50.0,6411.201638698578
4245,212250,-50.0,50.0,6413.05978178978
4246,212300,-50.0,50.0,6414.870532512665
4247,212350,-50.0,50.0,6416.848394393921
4248,212400,-50.0,50.0,6418.659957885742
4249,212450,-50.0,50.0,6420.598383188248
4250,212500,-50.0,50.0,6422.457941770554
4251,212550,-50.0,50.0,6424.403077840805
4252,212600,-50.0,50.0,6426.157108306885
4253,212650,-50.0,50.0,6428.068955659866
4254,212700,-50.0,50.0,6429.84109711647
4255,212750,-50.0,50.0,6431.779903411865
4256,212800,-50.0,50.0,6433.578434467316
4257,212850,-50.0,50.0,6435.454598665237
4258,212900,-50.0,50.0,6437.344564914703
4259,212950,-50.0,50.0,6439.279326677322
4260,213000,-50.0,50.0,6441.068363904953
4261,213050,-50.0,50.0,6442.984432458878
4262,213100,-50.0,50.0,6444.836245536804
4263,213150,-50.0,50.0,6446.817797899246
4264,213200,-50.0,50.0,6448.611118555069
4265,213250,-50.0,50.0,6450.47620511055
4266,213300,-50.0,50.0,6452.325007915497
4267,213350,-50.0,50.0,6454.172675848007
4268,213400,-50.0,50.0,6456.06343793869
4269,213450,-50.0,50.0,6457.875053882599
4270,213500,-50.0,50.0,6459.793459177017
4271,213550,-50.0,50.0,6461.634663105011
4272,213600,-50.0,50.0,6463.566258430481
4273,213650,-50.0,50.0,6465.259196281433
4274,213700,-50.0,50.0,6466.9161195755005
4275,213750,-50.0,50.0,6468.603971719742
4276,213800,-50.0,50.0,6470.205913066864
4277,213850,-50.0,50.0,6471.843462467194
4278,213900,-50.0,50.0,6473.533984422684
4279,213950,-50.0,50.0,6475.151994228363
4280,214000,-50.0,50.0,6476.7907865047455
4281,214050,-50.0,50.0,6478.4425048828125
4282,214100,-50.0,50.0,6480.333463191986
4283,214150,-50.0,50.0,6482.22093462944
4284,214200,-50.0,50.0,6484.038266420364
4285,214250,-50.0,50.0,6485.923623561859
4286,214300,-50.0,50.0,6487.826550722122
4287,214350,-50.0,50.0,6489.699590444565
4288,214400,-50.0,50.0,6491.3481323719025
4289,214450,-50.0,50.0,6492.992800951004
4290,214500,-50.0,50.0,6494.773167133331
4291,214550,-50.0,50.0,6496.830150604248
4292,214600,-50.0,50.0,6498.740372419357
4293,214650,-50.0,50.0,6500.595633268356
4294,214700,-50.0,50.0,6502.435035467148
4295,214750,-50.0,50.0,6504.325605869293
4296,214800,-50.0,50.0,6506.192848443985
4297,214850,-50.0,50.0,6507.986955165863
4298,214900,-50.0,50.0,6509.937351226807
4299,214950,-50.0,50.0,6511.720125675201
4300,215000,-50.0,50.0,6513.677971363068
4301,215050,-50.0,50.0,6516.871374845505
4302,215100,-50.0,50.0,6518.740182876587
4303,215150,-50.0,50.0,6520.552164077759
4304,215200,-50.0,50.0,6522.512671470642
4305,215250,-50.0,50.0,6524.667681932449
4306,215300,-50.0,50.0,6526.962242364883
4307,215350,-50.0,50.0,6529.121165513992
4308,215400,-50.0,50.0,6531.319833517075
4309,215450,-50.0,50.0,6533.2766716480255
4310,215500,-50.0,50.0,6535.317409515381
4311,215550,-50.0,50.0,6537.118453502655
4312,215600,-50.0,50.0,6539.044445991516
4313,215650,-50.0,50.0,6540.9955089092255
