episode,step,episodic_return,episode_length,elapsed_sec
635,31750,-50.0,50.0,301.51545667648315
636,31800,-50.0,50.0,302.0680122375488
637,31850,-50.0,50.0,302.5727767944336
638,31900,-50.0,50.0,303.1035408973694
639,31950,-50.0,50.0,303.61338233947754
640,32000,-50.0,50.0,304.1506073474884
641,32050,-50.0,50.0,304.6804037094116
642,32100,-50.0,50.0,305.2152740955353
643,32150,0.0,50.0,305.7362711429596
644,32200,-50.0,50.0,306.2865734100342
645,32250,-50.0,50.0,306.80669617652893
646,32300,-50.0,50.0,307.3406412601471
647,32350,-50.0,50.0,307.8920667171478
648,32400,-50.0,50.0,308.41828966140747
649,32450,-50.0,50.0,308.94358253479004
650,32500,-50.0,50.0,309.5068848133087
651,32550,-50.0,50.0,310.05135560035706
652,32600,-50.0,50.0,310.618793964386
653,32650,-50.0,50.0,311.19549584388733
654,32700,-50.0,50.0,311.74214935302734
655,32750,-50.0,50.0,312.28795766830444
656,32800,0.0,50.0,312.8247854709625
657,32850,-50.0,50.0,313.36733174324036
658,32900,-50.0,50.0,313.906227350235
659,32950,-50.0,50.0,314.4406111240387
660,33000,-50.0,50.0,314.99980902671814
661,33050,-50.0,50.0,315.54317140579224
662,33100,-50.0,50.0,316.0814790725708
663,33150,-50.0,50.0,316.61074328422546
664,33200,-50.0,50.0,317.1977753639221
665,33250,-50.0,50.0,317.73711133003235
666,33300,0.0,50.0,318.3007140159607
667,33350,-50.0,50.0,318.827086687088
668,33400,0.0,50.0,319.3724763393402
669,33450,-50.0,50.0,319.92921137809753
670,33500,-50.0,50.0,320.4836208820343
671,33550,-50.0,50.0,321.03296637535095
672,33600,-50.0,50.0,321.6127767562866
673,33650,-50.0,50.0,322.15786719322205
674,33700,-44.0,50.0,322.72376441955566
675,33750,-50.0,50.0,323.26312804222107
676,33800,-50.0,50.0,323.83513927459717
677,33850,-50.0,50.0,324.3700349330902
678,33900,-50.0,50.0,324.90558981895447
679,33950,-50.0,50.0,325.43388628959656
680,34000,-50.0,50.0,325.9865891933441
681,34050,-50.0,50.0,326.53893637657166
682,34100,-50.0,50.0,327.0793447494507
683,34150,-50.0,50.0,327.60261726379395
684,34200,-50.0,50.0,328.16184425354004
685,34250,-50.0,50.0,328.7131359577179
686,34300,-50.0,50.0,329.26875472068787
687,34350,-50.0,50.0,329.826297044754
688,34400,-50.0,50.0,330.3942198753357
689,34450,-50.0,50.0,330.9134244918823
690,34500,-50.0,50.0,331.44316148757935
691,34550,-50.0,50.0,331.9854438304901
692,34600,-50.0,50.0,332.529771566391
693,34650,-50.0,50.0,333.08642315864563
694,34700,-50.0,50.0,333.72247099876404
695,34750,-50.0,50.0,334.2749710083008
696,34800,-50.0,50.0,334.81692147254944
697,34850,-50.0,50.0,335.3548102378845
698,34900,-50.0,50.0,335.9029064178467
699,34950,-50.0,50.0,336.4445152282715
700,35000,-50.0,50.0,337.01684498786926
701,35050,-50.0,50.0,338.24054431915283
702,35100,-50.0,50.0,338.79198956489563
703,35150,-50.0,50.0,339.34651350975037
704,35200,-50.0,50.0,339.8836679458618
705,35250,-50.0,50.0,340.42094898223877
706,35300,-50.0,50.0,340.9446008205414
707,35350,-50.0,50.0,341.5097234249115
708,35400,-50.0,50.0,342.04834961891174
709,35450,-50.0,50.0,342.59364438056946
710,35500,-50.0,50.0,343.1449182033539
711,35550,-50.0,50.0,343.7130570411682
712,35600,0.0,50.0,344.2645721435547
713,35650,-50.0,50.0,344.8195598125458
714,35700,-50.0,50.0,345.370397567749
715,35750,-50.0,50.0,345.9184408187866
716,35800,-50.0,50.0,346.4547801017761
717,35850,-50.0,50.0,346.9719352722168
718,35900,-50.0,50.0,347.51878118515015
719,35950,-50.0,50.0,348.0971534252167
720,36000,-50.0,50.0,348.6487488746643
721,36050,-50.0,50.0,349.20327401161194
722,36100,-43.0,50.0,349.75756072998047
723,36150,-50.0,50.0,350.33756613731384
724,36200,-50.0,50.0,350.8833751678467
725,36250,0.0,50.0,351.4265921115875
726,36300,-50.0,50.0,351.9684088230133
727,36350,-50.0,50.0,352.5375163555145
728,36400,-50.0,50.0,353.0587339401245
729,36450,-50.0,50.0,353.61085867881775
730,36500,-50.0,50.0,354.16219091415405
731,36550,-50.0,50.0,354.72183632850647
732,36600,-50.0,50.0,355.26043033599854
733,36650,-50.0,50.0,355.82387614250183
734,36700,-50.0,50.0,356.3637652397156
735,36750,-50.0,50.0,356.9408481121063
736,36800,-50.0,50.0,357.47462582588196
737,36850,-50.0,50.0,358.06268763542175
738,36900,-50.0,50.0,358.61477279663086
739,36950,-50.0,50.0,359.1924378871918
740,37000,-50.0,50.0,359.728511095047
741,37050,-50.0,50.0,360.27419662475586
742,37100,-50.0,50.0,360.8103086948395
743,37150,-50.0,50.0,361.3742198944092
744,37200,-50.0,50.0,361.9377851486206
745,37250,-50.0,50.0,362.48987913131714
746,37300,-50.0,50.0,363.02833461761475
747,37350,-50.0,50.0,363.6141126155853
748,37400,-50.0,50.0,364.1442837715149
749,37450,-50.0,50.0,364.6861743927002
750,37500,-50.0,50.0,365.24111890792847
751,37550,-45.0,50.0,365.7971363067627
752,37600,-50.0,50.0,366.338525056839
753,37650,-50.0,50.0,366.8937041759491
754,37700,-50.0,50.0,367.42038440704346
755,37750,-50.0,50.0,367.9807550907135
756,37800,-50.0,50.0,368.52624225616455
757,37850,-50.0,50.0,369.0775902271271
758,37900,-50.0,50.0,369.6194438934326
759,37950,-50.0,50.0,370.16153860092163
760,38000,-50.0,50.0,370.7283020019531
761,38050,-50.0,50.0,371.24850034713745
762,38100,-50.0,50.0,371.7798271179199
763,38150,-50.0,50.0,372.34124422073364
764,38200,-50.0,50.0,372.87441968917847
765,38250,-50.0,50.0,373.424391746521
766,38300,-50.0,50.0,373.9665353298187
767,38350,-50.0,50.0,374.52943420410156
768,38400,-42.0,50.0,375.05174231529236
769,38450,-50.0,50.0,375.60397124290466
770,38500,-50.0,50.0,376.1602740287781
771,38550,-43.0,50.0,376.7529561519623
772,38600,-50.0,50.0,377.2832827568054
773,38650,-50.0,50.0,377.7990605831146
774,38700,-50.0,50.0,378.33932757377625
775,38750,-50.0,50.0,378.89486479759216
776,38800,-50.0,50.0,379.4225721359253
777,38850,-50.0,50.0,379.97031569480896
778,38900,-50.0,50.0,380.5060451030731
779,38950,-50.0,50.0,381.0663661956787
780,39000,-50.0,50.0,381.6061341762543
781,39050,-50.0,50.0,382.16970896720886
782,39100,-50.0,50.0,382.7539060115814
783,39150,-50.0,50.0,383.3079640865326
784,39200,-50.0,50.0,383.86245346069336
785,39250,-50.0,50.0,384.40486311912537
786,39300,-50.0,50.0,384.95857286453247
787,39350,-50.0,50.0,385.5277752876282
788,39400,-50.0,50.0,386.06710410118103
789,39450,-50.0,50.0,386.61212706565857
790,39500,-50.0,50.0,387.16083788871765
791,39550,-50.0,50.0,387.71968817710876
792,39600,-50.0,50.0,388.2420480251312
793,39650,-50.0,50.0,388.7940649986267
794,39700,-50.0,50.0,389.3166706562042
795,39750,-50.0,50.0,389.87468576431274
796,39800,-50.0,50.0,390.4215142726898
797,39850,-50.0,50.0,390.96046257019043
798,39900,-50.0,50.0,391.5082178115845
799,39950,-50.0,50.0,392.0682415962219
800,40000,-50.0,50.0,392.596506357193
801,40050,-50.0,50.0,393.9908878803253
802,40100,-50.0,50.0,394.54825806617737
803,40150,0.0,50.0,395.0713441371918
804,40200,-50.0,50.0,395.6167223453522
805,40250,-50.0,50.0,396.1692600250244
806,40300,-50.0,50.0,396.7230894565582
807,40350,-50.0,50.0,397.28086042404175
808,40400,-50.0,50.0,397.8298079967499
809,40450,-50.0,50.0,398.38847255706787
810,40500,-50.0,50.0,398.9277894496918
811,40550,-50.0,50.0,399.4749312400818
812,40600,-50.0,50.0,400.0114724636078
813,40650,-50.0,50.0,400.5736789703369
814,40700,-50.0,50.0,401.11929869651794
815,40750,-50.0,50.0,401.67677450180054
816,40800,-50.0,50.0,402.24362874031067
817,40850,-50.0,50.0,402.82745575904846
818,40900,-50.0,50.0,403.3619236946106
819,40950,-50.0,50.0,403.8790636062622
820,41000,-50.0,50.0,404.4286036491394
821,41050,-50.0,50.0,404.99432039260864
822,41100,-50.0,50.0,405.564617395401
823,41150,-50.0,50.0,406.1074044704437
824,41200,-50.0,50.0,406.6543483734131
825,41250,-50.0,50.0,407.21140789985657
826,41300,-50.0,50.0,407.7531454563141
827,41350,-50.0,50.0,408.28386068344116
828,41400,-50.0,50.0,408.83739614486694
829,41450,-50.0,50.0,409.36754059791565
830,41500,-50.0,50.0,409.9282445907593
831,41550,-50.0,50.0,410.48306345939636
832,41600,-50.0,50.0,411.04437947273254
833,41650,-50.0,50.0,411.6731147766113
834,41700,-50.0,50.0,412.27525067329407
835,41750,-50.0,50.0,412.85035037994385
836,41800,-50.0,50.0,413.40603137016296
837,41850,-50.0,50.0,414.02864265441895
838,41900,-50.0,50.0,414.7006664276123
839,41950,-50.0,50.0,415.31755113601685
840,42000,-50.0,50.0,415.89639377593994
841,42050,-50.0,50.0,416.4701108932495
842,42100,-50.0,50.0,417.05098485946655
843,42150,-50.0,50.0,417.6314420700073
844,42200,-41.0,50.0,418.2251863479614
845,42250,-50.0,50.0,418.801171541214
846,42300,-50.0,50.0,419.3784267902374
847,42350,-50.0,50.0,420.01305747032166
848,42400,-50.0,50.0,420.6992931365967
849,42450,-50.0,50.0,421.37298107147217
850,42500,-50.0,50.0,422.0262472629547
851,42550,-50.0,50.0,422.78597593307495
852,42600,-50.0,50.0,423.36281847953796
853,42650,-50.0,50.0,423.9297134876251
854,42700,-50.0,50.0,424.47600626945496
855,42750,0.0,50.0,425.0482077598572
856,42800,-50.0,50.0,425.6064336299896
857,42850,-50.0,50.0,426.13684725761414
858,42900,-50.0,50.0,426.66911029815674
859,42950,-50.0,50.0,427.2340726852417
860,43000,-50.0,50.0,427.77775979042053
861,43050,-50.0,50.0,428.31066727638245
862,43100,-50.0,50.0,428.8498332500458
863,43150,-50.0,50.0,429.4118368625641
864,43200,-50.0,50.0,429.9673411846161
865,43250,-50.0,50.0,430.5148015022278
866,43300,-50.0,50.0,431.0686492919922
867,43350,-50.0,50.0,431.64177560806274
868,43400,-50.0,50.0,432.19254517555237
869,43450,-50.0,50.0,432.7430510520935
870,43500,-50.0,50.0,433.296071767807
871,43550,-50.0,50.0,433.87509632110596
872,43600,-50.0,50.0,434.474885225296
873,43650,-50.0,50.0,435.0561442375183
874,43700,-50.0,50.0,435.6060199737549
875,43750,-50.0,50.0,436.1819214820862
876,43800,-50.0,50.0,436.71130442619324
877,43850,-50.0,50.0,437.2563543319702
878,43900,0.0,50.0,437.79572105407715
879,43950,-50.0,50.0,438.3612205982208
880,44000,-50.0,50.0,438.91345620155334
881,44050,-50.0,50.0,439.4692072868347
882,44100,-50.0,50.0,440.01854825019836
883,44150,-50.0,50.0,440.5967712402344
884,44200,-50.0,50.0,441.1420772075653
885,44250,-50.0,50.0,441.6700370311737
886,44300,-50.0,50.0,442.20765924453735
887,44350,-50.0,50.0,442.7704758644104
888,44400,-50.0,50.0,443.33464670181274
889,44450,-50.0,50.0,443.8894979953766
890,44500,-50.0,50.0,444.45024609565735
891,44550,-50.0,50.0,445.036514043808
892,44600,-50.0,50.0,445.5928809642792
893,44650,-50.0,50.0,446.1352005004883
894,44700,-50.0,50.0,446.68626713752747
895,44750,-50.0,50.0,447.2515912055969
896,44800,-50.0,50.0,447.7712769508362
897,44850,-50.0,50.0,448.3172483444214
898,44900,-50.0,50.0,448.88051414489746
899,44950,-50.0,50.0,449.47367453575134
900,45000,-50.0,50.0,450.0260570049286
901,45050,-50.0,50.0,451.36429500579834
902,45100,-50.0,50.0,451.899028301239
903,45150,-50.0,50.0,452.442893743515
904,45200,-50.0,50.0,452.9894049167633
905,45250,-50.0,50.0,453.5447015762329
906,45300,-50.0,50.0,454.0871295928955
907,45350,-50.0,50.0,454.61800479888916
908,45400,-50.0,50.0,455.159863948822
909,45450,-50.0,50.0,455.71975469589233
910,45500,-50.0,50.0,456.284565448761
911,45550,-50.0,50.0,456.8345675468445
912,45600,-50.0,50.0,457.3880398273468
913,45650,-50.0,50.0,457.9662528038025
914,45700,-50.0,50.0,458.5310175418854
915,45750,-50.0,50.0,459.0872492790222
916,45800,-50.0,50.0,459.62018489837646
917,45850,-50.0,50.0,460.2003095149994
918,45900,-50.0,50.0,460.7826006412506
919,45950,-50.0,50.0,461.3870675563812
920,46000,-50.0,50.0,461.9268915653229
921,46050,-50.0,50.0,462.52002716064453
922,46100,-50.0,50.0,463.07836627960205
923,46150,-50.0,50.0,463.62492513656616
924,46200,-50.0,50.0,464.18001914024353
925,46250,-50.0,50.0,464.73916006088257
926,46300,-50.0,50.0,465.27377247810364
927,46350,-50.0,50.0,465.80191445350647
928,46400,-50.0,50.0,466.3295397758484
929,46450,-50.0,50.0,466.9035475254059
930,46500,-50.0,50.0,467.4313180446625
931,46550,-50.0,50.0,467.9659945964813
932,46600,-50.0,50.0,468.52447748184204
933,46650,-50.0,50.0,469.07784152030945
934,46700,-50.0,50.0,469.61868810653687
935,46750,-50.0,50.0,470.16002798080444
936,46800,-50.0,50.0,470.68727469444275
937,46850,-50.0,50.0,471.2466835975647
938,46900,-50.0,50.0,471.80574560165405
939,46950,-50.0,50.0,472.36196064949036
940,47000,-50.0,50.0,472.89082884788513
941,47050,-50.0,50.0,473.467866897583
942,47100,-50.0,50.0,474.02428436279297
943,47150,-50.0,50.0,474.588604927063
944,47200,-50.0,50.0,475.1335244178772
945,47250,-50.0,50.0,475.7016122341156
946,47300,-50.0,50.0,476.26834297180176
947,47350,-50.0,50.0,476.7962691783905
948,47400,-50.0,50.0,477.314697265625
949,47450,-50.0,50.0,477.8757984638214
950,47500,-50.0,50.0,478.44711351394653
951,47550,-50.0,50.0,479.00505089759827
952,47600,-50.0,50.0,479.54319858551025
953,47650,-50.0,50.0,480.10281133651733
954,47700,-50.0,50.0,480.6259562969208
955,47750,-50.0,50.0,481.1747851371765
956,47800,-50.0,50.0,481.70585536956787
957,47850,-50.0,50.0,482.2742004394531
958,47900,-50.0,50.0,482.8201005458832
959,47950,-50.0,50.0,483.3776993751526
960,48000,-50.0,50.0,483.92585730552673
961,48050,-50.0,50.0,484.4894907474518
962,48100,-50.0,50.0,485.05660605430603
963,48150,-50.0,50.0,485.61900997161865
964,48200,-50.0,50.0,486.1678581237793
965,48250,-50.0,50.0,486.74043369293213
966,48300,-50.0,50.0,487.2564926147461
967,48350,-50.0,50.0,487.8209249973297
968,48400,-50.0,50.0,488.3645861148834
969,48450,-50.0,50.0,488.92664074897766
970,48500,-50.0,50.0,489.48091650009155
971,48550,-50.0,50.0,490.0670189857483
972,48600,-50.0,50.0,490.62057542800903
973,48650,-50.0,50.0,491.17889308929443
974,48700,-50.0,50.0,491.7087709903717
975,48750,-50.0,50.0,492.2478058338165
976,48800,-50.0,50.0,492.79215717315674
977,48850,-50.0,50.0,493.35202956199646
978,48900,-50.0,50.0,493.90103578567505
979,48950,-50.0,50.0,494.4278042316437
980,49000,-50.0,50.0,495.01462030410767
981,49050,-50.0,50.0,495.6136312484741
982,49100,-50.0,50.0,496.1693847179413
983,49150,-50.0,50.0,496.7097873687744
984,49200,-50.0,50.0,497.2636444568634
985,49250,-50.0,50.0,497.82262992858887
986,49300,-50.0,50.0,498.3510568141937
987,49350,-50.0,50.0,498.8936610221863
988,49400,-50.0,50.0,499.446396112442
989,49450,-50.0,50.0,500.0335466861725
990,49500,-50.0,50.0,500.58934450149536
991,49550,-50.0,50.0,501.15430545806885
992,49600,-50.0,50.0,501.70755410194397
993,49650,-50.0,50.0,502.2705702781677
994,49700,-50.0,50.0,502.80595231056213
995,49750,-50.0,50.0,503.3507311344147
996,49800,-50.0,50.0,503.88794469833374
997,49850,-50.0,50.0,504.4505157470703
998,49900,-50.0,50.0,504.99589562416077
999,49950,-50.0,50.0,505.5584511756897
1000,50000,-50.0,50.0,506.0870771408081
1001,50050,-50.0,50.0,507.4168691635132
1002,50100,-50.0,50.0,507.93559861183167
1003,50150,-50.0,50.0,508.5175919532776
1004,50200,-50.0,50.0,509.0474443435669
1005,50250,0.0,50.0,509.57868337631226
1006,50300,-50.0,50.0,510.13050746917725
1007,50350,-50.0,50.0,510.6724033355713
1008,50400,-50.0,50.0,511.2318580150604
1009,50450,-50.0,50.0,511.79193687438965
1010,50500,-50.0,50.0,512.3331048488617
1011,50550,-50.0,50.0,512.8800966739655
1012,50600,-50.0,50.0,513.4166972637177
1013,50650,-50.0,50.0,513.954473733902
1014,50700,-50.0,50.0,514.5059721469879
1015,50750,-50.0,50.0,515.0428001880646
1016,50800,-50.0,50.0,515.6131155490875
1017,50850,-50.0,50.0,516.1368319988251
1018,50900,-50.0,50.0,516.6698067188263
1019,50950,-50.0,50.0,517.2199683189392
1020,51000,-50.0,50.0,517.7699575424194
1021,51050,-50.0,50.0,518.3200783729553
1022,51100,-50.0,50.0,518.9158179759979
1023,51150,-50.0,50.0,519.4692213535309
1024,51200,-50.0,50.0,520.0270869731903
1025,51250,-50.0,50.0,520.579442024231
1026,51300,-50.0,50.0,521.111474275589
1027,51350,-50.0,50.0,521.6911935806274
1028,51400,-50.0,50.0,522.238020658493
1029,51450,-50.0,50.0,522.7839760780334
1030,51500,-50.0,50.0,523.3101396560669
1031,51550,-50.0,50.0,523.849573135376
1032,51600,-50.0,50.0,524.4017889499664
1033,51650,-50.0,50.0,524.9570014476776
1034,51700,-50.0,50.0,525.4982266426086
1035,51750,-50.0,50.0,526.0306105613708
1036,51800,0.0,50.0,526.580052614212
1037,51850,-50.0,50.0,527.0932371616364
1038,51900,-50.0,50.0,527.6377921104431
1039,51950,-50.0,50.0,528.1768605709076
1040,52000,-50.0,50.0,528.7009415626526
1041,52050,-50.0,50.0,529.2498168945312
1042,52100,-50.0,50.0,529.7947287559509
1043,52150,-50.0,50.0,530.3688077926636
1044,52200,-50.0,50.0,530.9154946804047
1045,52250,-50.0,50.0,531.4560830593109
1046,52300,-50.0,50.0,532.0095632076263
1047,52350,0.0,50.0,532.6557729244232
1048,52400,-50.0,50.0,533.2105987071991
1049,52450,-50.0,50.0,533.7325999736786
1050,52500,0.0,50.0,534.2777485847473
1051,52550,-50.0,50.0,534.8333597183228
1052,52600,-50.0,50.0,535.4047236442566
1053,52650,-50.0,50.0,535.945643901825
1054,52700,-50.0,50.0,536.4860737323761
1055,52750,-50.0,50.0,537.0440201759338
1056,52800,-50.0,50.0,537.5854907035828
1057,52850,0.0,50.0,538.1212964057922
1058,52900,-50.0,50.0,538.7006390094757
1059,52950,-50.0,50.0,539.2205586433411
1060,53000,-50.0,50.0,539.7856562137604
1061,53050,-50.0,50.0,540.3589828014374
1062,53100,-50.0,50.0,540.9155511856079
1063,53150,-50.0,50.0,541.4854488372803
1064,53200,-50.0,50.0,542.0465116500854
1065,53250,0.0,50.0,542.6012434959412
1066,53300,-50.0,50.0,543.1442258358002
1067,53350,-50.0,50.0,543.7222564220428
1068,53400,-50.0,50.0,544.2962312698364
1069,53450,-50.0,50.0,544.8400301933289
1070,53500,0.0,50.0,545.3929073810577
1071,53550,0.0,50.0,545.9561030864716
1072,53600,-50.0,50.0,546.5155146121979
1073,53650,-50.0,50.0,547.0731608867645
1074,53700,0.0,50.0,547.5903172492981
1075,53750,-50.0,50.0,548.1786651611328
1076,53800,-50.0,50.0,548.734542131424
1077,53850,-50.0,50.0,549.2643246650696
1078,53900,-50.0,50.0,549.8461604118347
1079,53950,-50.0,50.0,550.4265911579132
1080,54000,-50.0,50.0,550.9887413978577
1081,54050,-50.0,50.0,551.5356545448303
1082,54100,-50.0,50.0,552.1142904758453
1083,54150,-50.0,50.0,552.7217061519623
1084,54200,-50.0,50.0,553.2841985225677
1085,54250,-50.0,50.0,553.8430185317993
1086,54300,-50.0,50.0,554.411868095398
1087,54350,-50.0,50.0,554.9700036048889
1088,54400,-50.0,50.0,555.5293054580688
1089,54450,-50.0,50.0,556.0964279174805
1090,54500,-50.0,50.0,556.6483209133148
1091,54550,-50.0,50.0,557.2026255130768
1092,54600,-50.0,50.0,557.7505729198456
1093,54650,-50.0,50.0,558.3176572322845
1094,54700,-50.0,50.0,558.8665981292725
1095,54750,-50.0,50.0,559.4181170463562
1096,54800,-50.0,50.0,559.974472284317
1097,54850,-50.0,50.0,560.5166463851929
1098,54900,-50.0,50.0,561.0803682804108
1099,54950,-50.0,50.0,561.6481599807739
1100,55000,-50.0,50.0,562.208338022232
1101,55050,-50.0,50.0,563.6426575183868
1102,55100,-50.0,50.0,564.1852197647095
1103,55150,-50.0,50.0,564.7515697479248
1104,55200,-50.0,50.0,565.3066778182983
1105,55250,-50.0,50.0,565.8906497955322
1106,55300,-50.0,50.0,566.4275045394897
1107,55350,-50.0,50.0,566.9799818992615
1108,55400,-50.0,50.0,567.5304617881775
1109,55450,-50.0,50.0,568.0858676433563
1110,55500,-50.0,50.0,568.6506612300873
1111,55550,-50.0,50.0,569.2501783370972
1112,55600,-50.0,50.0,569.8228409290314
1113,55650,-50.0,50.0,570.3850934505463
1114,55700,-50.0,50.0,570.9158487319946
1115,55750,-50.0,50.0,571.4600241184235
1116,55800,-50.0,50.0,572.0136289596558
1117,55850,-50.0,50.0,572.599419593811
1118,55900,-50.0,50.0,573.1261484622955
1119,55950,-50.0,50.0,573.704238653183
1120,56000,0.0,50.0,574.2445423603058
1121,56050,0.0,50.0,574.8408894538879
1122,56100,-50.0,50.0,575.3861076831818
1123,56150,-50.0,50.0,575.9355354309082
1124,56200,-50.0,50.0,576.4840571880341
1125,56250,-50.0,50.0,577.0588653087616
1126,56300,-50.0,50.0,577.6159045696259
1127,56350,-50.0,50.0,578.1519110202789
1128,56400,-50.0,50.0,578.6721444129944
1129,56450,-50.0,50.0,579.250495672226
1130,56500,-50.0,50.0,579.7838959693909
1131,56550,-50.0,50.0,580.3224909305573
1132,56600,-50.0,50.0,580.893456697464
1133,56650,-50.0,50.0,581.4642236232758
1134,56700,-50.0,50.0,582.031631231308
1135,56750,-50.0,50.0,582.5653140544891
1136,56800,-50.0,50.0,583.137312412262
1137,56850,-50.0,50.0,583.6967995166779
1138,56900,-50.0,50.0,584.2580673694611
1139,56950,-50.0,50.0,584.8067140579224
1140,57000,-50.0,50.0,585.3457901477814
1141,57050,-50.0,50.0,585.912978887558
1142,57100,-50.0,50.0,586.4538476467133
1143,57150,-50.0,50.0,586.9918808937073
1144,57200,-50.0,50.0,587.5324938297272
1145,57250,-50.0,50.0,588.1455323696136
1146,57300,-50.0,50.0,588.6807117462158
1147,57350,-50.0,50.0,589.2330911159515
1148,57400,-50.0,50.0,589.7765836715698
1149,57450,-50.0,50.0,590.3427891731262
1150,57500,-50.0,50.0,590.9083681106567
1151,57550,-50.0,50.0,591.4584202766418
1152,57600,-50.0,50.0,592.010541677475
1153,57650,0.0,50.0,592.5725390911102
1154,57700,0.0,50.0,593.1253573894501
1155,57750,-50.0,50.0,593.6894419193268
1156,57800,-50.0,50.0,594.2581417560577
1157,57850,-50.0,50.0,594.8337128162384
1158,57900,-50.0,50.0,595.3614337444305
1159,57950,-50.0,50.0,595.8937816619873
1160,58000,-50.0,50.0,596.4579608440399
1161,58050,-50.0,50.0,597.0118982791901
1162,58100,-50.0,50.0,597.5483441352844
1163,58150,-50.0,50.0,598.0817794799805
1164,58200,-50.0,50.0,598.6199147701263
1165,58250,-50.0,50.0,599.1451282501221
1166,58300,-50.0,50.0,599.6785109043121
1167,58350,-50.0,50.0,600.2021930217743
1168,58400,-50.0,50.0,600.755285024643
1169,58450,-50.0,50.0,601.3130095005035
1170,58500,-50.0,50.0,601.8610744476318
1171,58550,-50.0,50.0,602.3853371143341
1172,58600,-50.0,50.0,602.9306161403656
1173,58650,-50.0,50.0,603.490419626236
1174,58700,-50.0,50.0,604.0461225509644
1175,58750,-50.0,50.0,604.6184458732605
1176,58800,0.0,50.0,605.1769857406616
1177,58850,-50.0,50.0,605.7518467903137
1178,58900,-50.0,50.0,606.2689440250397
1179,58950,-50.0,50.0,606.81596159935
1180,59000,-50.0,50.0,607.3563387393951
1181,59050,-50.0,50.0,607.9354538917542
1182,59100,-50.0,50.0,608.4995210170746
1183,59150,-50.0,50.0,609.0411641597748
1184,59200,-50.0,50.0,609.5827493667603
1185,59250,-50.0,50.0,610.1601228713989
1186,59300,-50.0,50.0,610.7208442687988
1187,59350,-50.0,50.0,611.2622711658478
1188,59400,-50.0,50.0,611.8189570903778
1189,59450,-50.0,50.0,612.3699429035187
1190,59500,0.0,50.0,612.9159770011902
1191,59550,-50.0,50.0,613.4501307010651
1192,59600,0.0,50.0,614.0039699077606
1193,59650,-50.0,50.0,614.5713398456573
1194,59700,-50.0,50.0,615.0931894779205
1195,59750,0.0,50.0,615.6486482620239
1196,59800,-50.0,50.0,616.2163858413696
1197,59850,0.0,50.0,616.7585389614105
1198,59900,-50.0,50.0,617.3134295940399
1199,59950,-50.0,50.0,617.8658618927002
1200,60000,-50.0,50.0,618.4011096954346
1201,60050,-50.0,50.0,619.7175617218018
1202,60100,-50.0,50.0,620.2645468711853
1203,60150,-50.0,50.0,620.8237981796265
1204,60200,-50.0,50.0,621.3637900352478
1205,60250,-50.0,50.0,621.9183042049408
1206,60300,-50.0,50.0,622.4601619243622
1207,60350,-50.0,50.0,623.0272786617279
1208,60400,-50.0,50.0,623.5314385890961
1209,60450,-50.0,50.0,624.0722510814667
1210,60500,-50.0,50.0,624.6201980113983
1211,60550,-50.0,50.0,625.1710731983185
1212,60600,-50.0,50.0,625.7166523933411
1213,60650,-50.0,50.0,626.2887151241302
1214,60700,-50.0,50.0,626.815572977066
1215,60750,-50.0,50.0,627.3834846019745
1216,60800,-50.0,50.0,627.9275231361389
1217,60850,-50.0,50.0,628.4708800315857
1218,60900,-50.0,50.0,628.9995269775391
1219,60950,-50.0,50.0,629.5344429016113
1220,61000,-50.0,50.0,630.0805950164795
1221,61050,-50.0,50.0,630.7050518989563
1222,61100,-50.0,50.0,631.2458410263062
1223,61150,-50.0,50.0,631.7997643947601
1224,61200,0.0,50.0,632.3441135883331
1225,61250,-50.0,50.0,632.9682939052582
1226,61300,-50.0,50.0,633.5429491996765
1227,61350,-50.0,50.0,634.1357004642487
1228,61400,-50.0,50.0,634.6795556545258
1229,61450,-50.0,50.0,635.2185609340668
1230,61500,-50.0,50.0,635.7521097660065
1231,61550,-50.0,50.0,636.3188576698303
1232,61600,-50.0,50.0,636.8673012256622
1233,61650,-50.0,50.0,637.3875498771667
1234,61700,-50.0,50.0,637.919408082962
1235,61750,0.0,50.0,638.5206832885742
1236,61800,-50.0,50.0,639.0761661529541
1237,61850,-50.0,50.0,639.6860411167145
1238,61900,-50.0,50.0,640.2970671653748
1239,61950,-50.0,50.0,640.9424922466278
1240,62000,-50.0,50.0,641.546539068222
1241,62050,-50.0,50.0,642.1030216217041
1242,62100,-50.0,50.0,642.6732697486877
1243,62150,-50.0,50.0,643.2308061122894
1244,62200,-50.0,50.0,643.763350725174
1245,62250,0.0,50.0,644.300131559372
1246,62300,-50.0,50.0,644.8436040878296
1247,62350,-50.0,50.0,645.4615588188171
1248,62400,-50.0,50.0,646.0711319446564
1249,62450,-50.0,50.0,646.6199462413788
1250,62500,-50.0,50.0,647.1641993522644
1251,62550,-50.0,50.0,647.7265772819519
1252,62600,-50.0,50.0,648.270423412323
1253,62650,-50.0,50.0,648.8381793498993
1254,62700,-50.0,50.0,649.3806421756744
1255,62750,-50.0,50.0,649.9201745986938
1256,62800,-47.0,50.0,650.4600110054016
1257,62850,0.0,50.0,651.0365374088287
1258,62900,-50.0,50.0,651.5712966918945
1259,62950,0.0,50.0,652.118593454361
1260,63000,-50.0,50.0,652.6714816093445
1261,63050,-50.0,50.0,653.2223660945892
