episode,step,episodic_return,episode_length,elapsed_sec
637,31850,-50.0,50.0,622.2411489486694
638,31900,-50.0,50.0,623.4361839294434
639,31950,-50.0,50.0,624.7853624820709
640,32000,-50.0,50.0,626.212304353714
641,32050,-50.0,50.0,627.3207776546478
642,32100,-50.0,50.0,628.3689517974854
643,32150,-50.0,50.0,629.6626944541931
644,32200,-50.0,50.0,630.8195104598999
645,32250,-50.0,50.0,631.9993348121643
646,32300,-50.0,50.0,633.0629739761353
647,32350,-50.0,50.0,634.5120375156403
648,32400,-50.0,50.0,635.9990026950836
649,32450,-50.0,50.0,637.1828649044037
650,32500,-50.0,50.0,638.2723772525787
651,32550,-50.0,50.0,639.4075658321381
652,32600,-50.0,50.0,640.4176299571991
653,32650,-50.0,50.0,641.5669379234314
654,32700,-50.0,50.0,642.56134557724
655,32750,-50.0,50.0,643.6424300670624
656,32800,0.0,50.0,644.9380624294281
657,32850,-50.0,50.0,645.9683594703674
658,32900,-50.0,50.0,647.07852435112
659,32950,-50.0,50.0,648.0571112632751
660,33000,-50.0,50.0,649.2427098751068
661,33050,-50.0,50.0,650.2682654857635
662,33100,-50.0,50.0,651.2681713104248
663,33150,-50.0,50.0,652.2289845943451
664,33200,-50.0,50.0,653.2239944934845
665,33250,-50.0,50.0,654.2595756053925
666,33300,-50.0,50.0,655.4239485263824
667,33350,-50.0,50.0,656.3884179592133
668,33400,-50.0,50.0,657.4728236198425
669,33450,-50.0,50.0,658.5339043140411
670,33500,0.0,50.0,659.714364528656
671,33550,-50.0,50.0,660.8661487102509
672,33600,-50.0,50.0,662.2971184253693
673,33650,-50.0,50.0,663.6227974891663
674,33700,-50.0,50.0,664.909024477005
675,33750,-50.0,50.0,665.9126303195953
676,33800,-50.0,50.0,667.2588591575623
677,33850,0.0,50.0,668.6323971748352
678,33900,-50.0,50.0,670.2161791324615
679,33950,-50.0,50.0,671.5750703811646
680,34000,-50.0,50.0,673.1787619590759
681,34050,-50.0,50.0,674.2579619884491
682,34100,-50.0,50.0,675.7851195335388
683,34150,-50.0,50.0,676.7900767326355
684,34200,-50.0,50.0,677.8180541992188
685,34250,-50.0,50.0,678.9077622890472
686,34300,-50.0,50.0,680.2260398864746
687,34350,-50.0,50.0,681.3500897884369
688,34400,-50.0,50.0,682.5039870738983
689,34450,-50.0,50.0,683.6586871147156
690,34500,-50.0,50.0,684.7799527645111
691,34550,-50.0,50.0,685.8908817768097
692,34600,-50.0,50.0,686.9470970630646
693,34650,-50.0,50.0,688.7302582263947
694,34700,-50.0,50.0,689.9478726387024
695,34750,-50.0,50.0,691.1868071556091
696,34800,-50.0,50.0,692.2018857002258
697,34850,-50.0,50.0,693.3301570415497
698,34900,-50.0,50.0,694.3021397590637
699,34950,-50.0,50.0,695.3056604862213
700,35000,-50.0,50.0,696.284693479538
701,35050,-50.0,50.0,698.5140423774719
702,35100,-50.0,50.0,700.1473143100739
703,35150,-50.0,50.0,701.38694024086
704,35200,-50.0,50.0,702.578408241272
705,35250,0.0,50.0,703.6506083011627
706,35300,-50.0,50.0,704.7243762016296
707,35350,-50.0,50.0,705.9910697937012
708,35400,0.0,50.0,707.2561790943146
709,35450,-50.0,50.0,708.6506502628326
710,35500,-50.0,50.0,709.8525722026825
711,35550,-50.0,50.0,711.0776057243347
712,35600,-50.0,50.0,712.2588286399841
713,35650,-50.0,50.0,713.5775890350342
714,35700,-50.0,50.0,714.8124792575836
715,35750,-50.0,50.0,716.0260112285614
716,35800,-50.0,50.0,717.0295023918152
717,35850,-50.0,50.0,718.0595259666443
718,35900,-50.0,50.0,719.1999933719635
719,35950,-50.0,50.0,720.2425401210785
720,36000,-50.0,50.0,722.227105140686
721,36050,-50.0,50.0,723.8172192573547
722,36100,-50.0,50.0,724.9575002193451
723,36150,-50.0,50.0,726.0329246520996
724,36200,-41.0,50.0,727.0184161663055
725,36250,-50.0,50.0,728.2004330158234
726,36300,-50.0,50.0,729.7110223770142
727,36350,-50.0,50.0,731.404529094696
728,36400,-50.0,50.0,732.6221227645874
729,36450,-50.0,50.0,734.0005564689636
730,36500,-50.0,50.0,736.2257828712463
731,36550,-50.0,50.0,737.8360941410065
732,36600,-50.0,50.0,740.0123090744019
733,36650,-50.0,50.0,741.4460046291351
734,36700,-50.0,50.0,742.6323540210724
735,36750,-50.0,50.0,743.8140823841095
736,36800,-50.0,50.0,744.9678997993469
737,36850,-50.0,50.0,746.2318739891052
738,36900,-50.0,50.0,747.454021692276
739,36950,-46.0,50.0,748.661101102829
740,37000,-50.0,50.0,749.8875207901001
741,37050,-50.0,50.0,750.9005243778229
742,37100,-50.0,50.0,751.9581961631775
743,37150,-50.0,50.0,752.9569346904755
744,37200,-50.0,50.0,753.9555006027222
745,37250,-50.0,50.0,755.1001870632172
746,37300,0.0,50.0,756.6921992301941
747,37350,-50.0,50.0,758.0610704421997
748,37400,-50.0,50.0,759.3204207420349
749,37450,-50.0,50.0,760.5642547607422
750,37500,-50.0,50.0,761.6211626529694
751,37550,-50.0,50.0,762.5654876232147
752,37600,-50.0,50.0,763.5950775146484
753,37650,-50.0,50.0,764.9092564582825
754,37700,-50.0,50.0,766.1361722946167
755,37750,0.0,50.0,767.2824800014496
756,37800,-50.0,50.0,768.3150763511658
757,37850,-50.0,50.0,769.2775466442108
758,37900,-50.0,50.0,770.5495443344116
759,37950,-50.0,50.0,771.7218956947327
760,38000,-50.0,50.0,772.8425421714783
761,38050,-50.0,50.0,773.9523546695709
762,38100,-50.0,50.0,775.0353446006775
763,38150,-50.0,50.0,776.2038309574127
764,38200,-50.0,50.0,777.1970021724701
765,38250,-50.0,50.0,778.1659190654755
766,38300,-50.0,50.0,779.1649253368378
767,38350,-50.0,50.0,780.1493842601776
768,38400,-50.0,50.0,781.1702282428741
769,38450,-50.0,50.0,782.1775257587433
770,38500,-50.0,50.0,783.2168953418732
771,38550,-50.0,50.0,784.2995791435242
772,38600,-50.0,50.0,785.385411977768
773,38650,-50.0,50.0,786.5820415019989
774,38700,-50.0,50.0,788.2753322124481
775,38750,-50.0,50.0,789.4104838371277
776,38800,-50.0,50.0,790.3854641914368
777,38850,-50.0,50.0,791.41756939888
778,38900,-50.0,50.0,792.4006705284119
779,38950,-50.0,50.0,793.3820536136627
780,39000,-50.0,50.0,794.4196436405182
781,39050,-50.0,50.0,795.3865797519684
782,39100,-50.0,50.0,796.4004418849945
783,39150,-50.0,50.0,797.3963475227356
784,39200,-50.0,50.0,798.4915828704834
785,39250,-50.0,50.0,799.4709603786469
786,39300,-50.0,50.0,800.481523513794
787,39350,-50.0,50.0,801.4884598255157
788,39400,-50.0,50.0,802.5470144748688
789,39450,-50.0,50.0,803.5557429790497
790,39500,-50.0,50.0,804.5519082546234
791,39550,-50.0,50.0,805.5360584259033
792,39600,-50.0,50.0,806.4923114776611
793,39650,-50.0,50.0,807.5143249034882
794,39700,-50.0,50.0,808.4842138290405
795,39750,-50.0,50.0,809.5018837451935
796,39800,-50.0,50.0,810.5087990760803
797,39850,-50.0,50.0,811.5173778533936
798,39900,-50.0,50.0,812.5364987850189
799,39950,-50.0,50.0,813.6947121620178
800,40000,-50.0,50.0,814.6626219749451
801,40050,-50.0,50.0,816.6289656162262
802,40100,-50.0,50.0,817.6638462543488
803,40150,-50.0,50.0,818.6368188858032
804,40200,-50.0,50.0,819.6151897907257
805,40250,-50.0,50.0,820.6679313182831
806,40300,-50.0,50.0,821.6984314918518
807,40350,-50.0,50.0,822.7724730968475
808,40400,-50.0,50.0,824.3244440555573
809,40450,-50.0,50.0,825.4691958427429
810,40500,-50.0,50.0,826.7864894866943
811,40550,-50.0,50.0,828.2822279930115
812,40600,-50.0,50.0,829.6245126724243
813,40650,-50.0,50.0,830.728488445282
814,40700,-50.0,50.0,831.8959591388702
815,40750,-50.0,50.0,833.0872619152069
816,40800,-50.0,50.0,834.3918778896332
817,40850,-50.0,50.0,835.81622838974
818,40900,-50.0,50.0,837.0637776851654
819,40950,-50.0,50.0,838.2157046794891
820,41000,-50.0,50.0,839.2349996566772
821,41050,-50.0,50.0,840.2759947776794
822,41100,-50.0,50.0,841.3005750179291
823,41150,-50.0,50.0,842.4435949325562
824,41200,-50.0,50.0,843.7385783195496
825,41250,-50.0,50.0,845.0506608486176
826,41300,-50.0,50.0,846.1406750679016
827,41350,-50.0,50.0,847.416796207428
828,41400,-50.0,50.0,848.7221131324768
829,41450,-50.0,50.0,849.8439276218414
830,41500,-50.0,50.0,851.0698328018188
831,41550,-50.0,50.0,852.1915459632874
832,41600,-50.0,50.0,853.6100337505341
833,41650,-50.0,50.0,855.1813101768494
834,41700,-50.0,50.0,856.5447065830231
835,41750,-50.0,50.0,857.9221587181091
836,41800,-50.0,50.0,859.6673004627228
837,41850,-50.0,50.0,861.1769680976868
838,41900,-50.0,50.0,862.4954221248627
839,41950,-50.0,50.0,863.6720747947693
840,42000,-50.0,50.0,864.9176390171051
841,42050,-50.0,50.0,866.2832908630371
842,42100,0.0,50.0,867.4973585605621
843,42150,-50.0,50.0,868.716073513031
844,42200,-50.0,50.0,869.7932126522064
845,42250,-50.0,50.0,870.8769509792328
846,42300,0.0,50.0,872.1004638671875
847,42350,-50.0,50.0,873.1845383644104
848,42400,-50.0,50.0,874.2155842781067
849,42450,-50.0,50.0,875.2366726398468
850,42500,-50.0,50.0,876.2216241359711
851,42550,-50.0,50.0,877.2615962028503
852,42600,0.0,50.0,878.2590253353119
853,42650,-50.0,50.0,879.270593881607
854,42700,-50.0,50.0,880.2685694694519
855,42750,-50.0,50.0,881.2689697742462
856,42800,0.0,50.0,882.2580552101135
857,42850,-50.0,50.0,883.2776393890381
858,42900,-50.0,50.0,884.2635986804962
859,42950,-50.0,50.0,885.2950122356415
860,43000,-50.0,50.0,886.266811132431
861,43050,-50.0,50.0,887.2534589767456
862,43100,-50.0,50.0,888.3198595046997
863,43150,-50.0,50.0,889.2855734825134
864,43200,-50.0,50.0,890.2908034324646
865,43250,-50.0,50.0,891.2952117919922
866,43300,-50.0,50.0,892.3167979717255
867,43350,-50.0,50.0,893.328741312027
868,43400,-50.0,50.0,894.4401223659515
869,43450,-50.0,50.0,895.428022146225
870,43500,-50.0,50.0,896.4985311031342
871,43550,-50.0,50.0,897.5922622680664
872,43600,-50.0,50.0,898.7712509632111
873,43650,-50.0,50.0,900.2070820331573
874,43700,-50.0,50.0,901.871342420578
875,43750,-50.0,50.0,903.2415153980255
876,43800,-50.0,50.0,904.4635424613953
877,43850,-50.0,50.0,905.8014845848083
878,43900,-50.0,50.0,906.9063067436218
879,43950,-50.0,50.0,908.0669615268707
880,44000,-50.0,50.0,909.9707190990448
881,44050,-50.0,50.0,911.1215121746063
882,44100,-50.0,50.0,912.3145847320557
883,44150,-50.0,50.0,913.3861637115479
884,44200,-50.0,50.0,914.4730713367462
885,44250,-50.0,50.0,915.7734248638153
886,44300,-50.0,50.0,916.8407082557678
887,44350,-50.0,50.0,918.0808701515198
888,44400,-50.0,50.0,919.570517539978
889,44450,-50.0,50.0,920.9322185516357
890,44500,-50.0,50.0,922.3986310958862
891,44550,-50.0,50.0,923.5682468414307
892,44600,-50.0,50.0,924.580445766449
893,44650,-50.0,50.0,925.5864057540894
894,44700,0.0,50.0,926.7259566783905
895,44750,-50.0,50.0,927.8569657802582
896,44800,-50.0,50.0,928.9562523365021
897,44850,-50.0,50.0,930.0500116348267
898,44900,-50.0,50.0,931.039009809494
899,44950,-50.0,50.0,932.1412117481232
900,45000,-50.0,50.0,933.1719326972961
901,45050,-50.0,50.0,935.1072885990143
902,45100,-50.0,50.0,936.2549870014191
903,45150,-50.0,50.0,937.220440864563
904,45200,-50.0,50.0,938.2521541118622
905,45250,-50.0,50.0,939.2111644744873
906,45300,-50.0,50.0,940.3972232341766
907,45350,-50.0,50.0,941.419221162796
908,45400,-50.0,50.0,942.5015821456909
909,45450,-50.0,50.0,943.5301649570465
910,45500,-50.0,50.0,944.5386528968811
911,45550,-50.0,50.0,945.5117146968842
912,45600,-50.0,50.0,946.5529425144196
913,45650,-50.0,50.0,947.5202548503876
914,45700,-50.0,50.0,948.5784771442413
915,45750,-50.0,50.0,949.5729320049286
916,45800,-50.0,50.0,950.5574011802673
917,45850,-50.0,50.0,951.642938375473
918,45900,-50.0,50.0,952.6669445037842
919,45950,-50.0,50.0,953.7217247486115
920,46000,-50.0,50.0,954.783319234848
921,46050,-50.0,50.0,955.865638256073
922,46100,-50.0,50.0,956.9092271327972
923,46150,-50.0,50.0,957.9263198375702
924,46200,-50.0,50.0,958.9795718193054
925,46250,-50.0,50.0,960.0696315765381
926,46300,-50.0,50.0,961.0906665325165
927,46350,-50.0,50.0,962.1233265399933
928,46400,-50.0,50.0,963.0716729164124
929,46450,-50.0,50.0,964.0672466754913
930,46500,-50.0,50.0,965.0356256961823
931,46550,-50.0,50.0,966.0397629737854
932,46600,-50.0,50.0,967.0017201900482
933,46650,-50.0,50.0,967.9771468639374
934,46700,-50.0,50.0,969.0882742404938
935,46750,-50.0,50.0,970.2438862323761
936,46800,-50.0,50.0,971.2140471935272
937,46850,-50.0,50.0,972.185943365097
938,46900,-50.0,50.0,973.1846947669983
939,46950,-50.0,50.0,974.138102054596
940,47000,-50.0,50.0,975.2536706924438
941,47050,-50.0,50.0,976.2516417503357
942,47100,-50.0,50.0,977.262176990509
943,47150,-50.0,50.0,978.2196199893951
944,47200,-50.0,50.0,979.2397644519806
945,47250,-50.0,50.0,980.302845954895
946,47300,-50.0,50.0,981.289671421051
947,47350,-50.0,50.0,982.2590990066528
948,47400,-50.0,50.0,983.2621984481812
949,47450,-50.0,50.0,984.2467670440674
950,47500,0.0,50.0,985.217700958252
951,47550,-50.0,50.0,986.3059358596802
952,47600,-50.0,50.0,987.2606632709503
953,47650,0.0,50.0,988.302975654602
954,47700,-50.0,50.0,989.3660387992859
955,47750,-50.0,50.0,990.3747026920319
956,47800,-50.0,50.0,991.338136434555
957,47850,0.0,50.0,992.3389899730682
958,47900,-50.0,50.0,993.2958195209503
959,47950,-50.0,50.0,994.3055119514465
960,48000,-50.0,50.0,995.2693600654602
961,48050,-50.0,50.0,996.3432495594025
962,48100,-50.0,50.0,997.3103129863739
963,48150,-50.0,50.0,998.2627377510071
964,48200,-50.0,50.0,999.2804186344147
965,48250,-50.0,50.0,1000.2400040626526
966,48300,-50.0,50.0,1001.2305083274841
967,48350,-50.0,50.0,1002.1859259605408
968,48400,-50.0,50.0,1003.2868347167969
969,48450,-50.0,50.0,1004.2557597160339
970,48500,-50.0,50.0,1005.2516176700592
971,48550,-50.0,50.0,1006.2999429702759
972,48600,-50.0,50.0,1007.3499798774719
973,48650,-50.0,50.0,1008.3545300960541
974,48700,-50.0,50.0,1009.355860710144
975,48750,0.0,50.0,1010.341201543808
976,48800,-50.0,50.0,1011.3026118278503
977,48850,-50.0,50.0,1012.3029224872589
978,48900,-50.0,50.0,1013.2841839790344
979,48950,-50.0,50.0,1014.3619184494019
980,49000,-50.0,50.0,1015.3383276462555
981,49050,-50.0,50.0,1016.3450138568878
982,49100,-50.0,50.0,1017.2910196781158
983,49150,0.0,50.0,1018.2984735965729
984,49200,-50.0,50.0,1019.299957036972
985,49250,0.0,50.0,1020.2942037582397
986,49300,-50.0,50.0,1021.3415019512177
987,49350,-50.0,50.0,1022.3110086917877
988,49400,-50.0,50.0,1023.404355764389
989,49450,-50.0,50.0,1024.3743302822113
990,49500,-50.0,50.0,1025.3806252479553
991,49550,-50.0,50.0,1026.3906586170197
992,49600,-50.0,50.0,1027.4684932231903
993,49650,-50.0,50.0,1028.436027765274
994,49700,-50.0,50.0,1029.4392485618591
995,49750,-50.0,50.0,1030.3996052742004
996,49800,-50.0,50.0,1031.401504278183
997,49850,-50.0,50.0,1032.3664152622223
998,49900,-50.0,50.0,1033.3668036460876
999,49950,-50.0,50.0,1034.3217191696167
1000,50000,-50.0,50.0,1035.2940804958344
1001,50050,-50.0,50.0,1037.0543987751007
1002,50100,-50.0,50.0,1038.057727098465
1003,50150,-50.0,50.0,1039.0167858600616
1004,50200,-50.0,50.0,1040.0084459781647
1005,50250,-50.0,50.0,1040.9688255786896
1006,50300,-50.0,50.0,1041.9952399730682
1007,50350,-50.0,50.0,1042.9527394771576
1008,50400,-50.0,50.0,1044.0051431655884
1009,50450,-50.0,50.0,1045.1098947525024
1010,50500,-50.0,50.0,1046.1624698638916
1011,50550,-50.0,50.0,1047.533471107483
1012,50600,-50.0,50.0,1048.990877866745
1013,50650,0.0,50.0,1050.1278853416443
1014,50700,-50.0,50.0,1051.1558663845062
1015,50750,-50.0,50.0,1052.1487941741943
1016,50800,-50.0,50.0,1053.1813910007477
1017,50850,-50.0,50.0,1054.1698489189148
1018,50900,-50.0,50.0,1055.204617023468
1019,50950,-50.0,50.0,1056.3454217910767
1020,51000,-50.0,50.0,1057.7534356117249
1021,51050,-50.0,50.0,1059.4285435676575
1022,51100,-50.0,50.0,1060.648750782013
1023,51150,-50.0,50.0,1062.0010635852814
1024,51200,-50.0,50.0,1062.9674682617188
1025,51250,-50.0,50.0,1063.9856402873993
1026,51300,-50.0,50.0,1065.1254513263702
1027,51350,-50.0,50.0,1066.2151238918304
1028,51400,-50.0,50.0,1068.4291496276855
1029,51450,-50.0,50.0,1069.599526643753
1030,51500,0.0,50.0,1070.708030462265
1031,51550,-50.0,50.0,1071.7210347652435
1032,51600,-50.0,50.0,1072.7454974651337
1033,51650,-50.0,50.0,1073.7409493923187
1034,51700,-50.0,50.0,1074.8368377685547
1035,51750,-50.0,50.0,1075.9114458560944
1036,51800,0.0,50.0,1076.9630818367004
1037,51850,0.0,50.0,1077.9275195598602
1038,51900,0.0,50.0,1078.9041321277618
1039,51950,-50.0,50.0,1079.9358649253845
1040,52000,-50.0,50.0,1080.8976125717163
1041,52050,-50.0,50.0,1081.9156363010406
1042,52100,-50.0,50.0,1082.888111591339
1043,52150,-50.0,50.0,1083.889429807663
1044,52200,-50.0,50.0,1084.961673259735
1045,52250,-50.0,50.0,1086.0909140110016
1046,52300,-50.0,50.0,1087.0766804218292
1047,52350,-50.0,50.0,1088.1202220916748
1048,52400,-50.0,50.0,1089.1417744159698
1049,52450,-50.0,50.0,1090.2900550365448
1050,52500,-50.0,50.0,1091.506501674652
1051,52550,-50.0,50.0,1093.1553525924683
1052,52600,-50.0,50.0,1094.3352961540222
1053,52650,-50.0,50.0,1095.6361529827118
1054,52700,-50.0,50.0,1096.8983628749847
1055,52750,-50.0,50.0,1098.096797466278
1056,52800,0.0,50.0,1099.4959464073181
1057,52850,0.0,50.0,1101.1426358222961
1058,52900,-50.0,50.0,1102.3586778640747
1059,52950,0.0,50.0,1103.3657610416412
1060,53000,-50.0,50.0,1104.5108273029327
1061,53050,-50.0,50.0,1105.6349031925201
1062,53100,-50.0,50.0,1106.7361044883728
1063,53150,-50.0,50.0,1107.7417042255402
1064,53200,-50.0,50.0,1108.7305705547333
1065,53250,-50.0,50.0,1109.7249693870544
1066,53300,-50.0,50.0,1110.7023787498474
1067,53350,-50.0,50.0,1111.7022411823273
1068,53400,-50.0,50.0,1112.7361469268799
1069,53450,-50.0,50.0,1113.741626739502
1070,53500,-50.0,50.0,1114.7655518054962
1071,53550,-50.0,50.0,1115.7680089473724
1072,53600,-50.0,50.0,1116.7509751319885
1073,53650,0.0,50.0,1117.7304515838623
1074,53700,-50.0,50.0,1118.7308614253998
1075,53750,-50.0,50.0,1119.6947529315948
1076,53800,0.0,50.0,1120.7022256851196
1077,53850,-50.0,50.0,1121.7072036266327
1078,53900,-50.0,50.0,1122.6914134025574
1079,53950,-50.0,50.0,1123.7505741119385
1080,54000,-50.0,50.0,1124.7054698467255
1081,54050,-50.0,50.0,1125.7526977062225
1082,54100,-50.0,50.0,1126.8474218845367
1083,54150,-50.0,50.0,1127.955395936966
1084,54200,-50.0,50.0,1129.0401167869568
1085,54250,-50.0,50.0,1130.1933333873749
1086,54300,-50.0,50.0,1131.729819059372
1087,54350,-50.0,50.0,1133.1611576080322
1088,54400,-50.0,50.0,1134.4641230106354
1089,54450,-50.0,50.0,1135.7638518810272
1090,54500,-50.0,50.0,1137.0457937717438
1091,54550,-50.0,50.0,1138.2163980007172
1092,54600,-50.0,50.0,1139.2896664142609
1093,54650,-50.0,50.0,1140.4594404697418
1094,54700,-50.0,50.0,1142.533385515213
1095,54750,-50.0,50.0,1143.660131931305
1096,54800,0.0,50.0,1144.9322340488434
1097,54850,-50.0,50.0,1146.008466243744
1098,54900,-50.0,50.0,1147.1183574199677
1099,54950,-50.0,50.0,1148.1489429473877
1100,55000,-50.0,50.0,1149.3121979236603
1101,55050,-50.0,50.0,1151.514943599701
1102,55100,0.0,50.0,1152.768161535263
1103,55150,-50.0,50.0,1154.459358215332
1104,55200,-50.0,50.0,1155.4548616409302
1105,55250,-50.0,50.0,1156.4786529541016
1106,55300,-50.0,50.0,1157.6139450073242
1107,55350,-50.0,50.0,1158.6534278392792
1108,55400,-50.0,50.0,1159.9543721675873
1109,55450,-50.0,50.0,1161.192083120346
1110,55500,-50.0,50.0,1162.978408575058
1111,55550,-50.0,50.0,1164.520851135254
1112,55600,-50.0,50.0,1165.6813147068024
1113,55650,-41.0,50.0,1166.8528661727905
1114,55700,-50.0,50.0,1167.990638256073
1115,55750,-50.0,50.0,1169.122350692749
1116,55800,-50.0,50.0,1170.1385433673859
1117,55850,-50.0,50.0,1171.3245413303375
1118,55900,0.0,50.0,1172.2928779125214
1119,55950,-50.0,50.0,1173.3679966926575
1120,56000,0.0,50.0,1174.347524881363
1121,56050,-50.0,50.0,1175.3677852153778
1122,56100,-50.0,50.0,1176.3786923885345
1123,56150,-50.0,50.0,1177.3560650348663
1124,56200,-50.0,50.0,1178.4301884174347
1125,56250,-50.0,50.0,1179.500420331955
1126,56300,-50.0,50.0,1180.7152018547058
1127,56350,-50.0,50.0,1181.6700477600098
1128,56400,-50.0,50.0,1182.6534705162048
1129,56450,-50.0,50.0,1183.6153619289398
1130,56500,-50.0,50.0,1184.6626770496368
1131,56550,-50.0,50.0,1185.6526114940643
1132,56600,-50.0,50.0,1186.6504209041595
1133,56650,-50.0,50.0,1187.633173942566
1134,56700,-50.0,50.0,1188.6229548454285
1135,56750,-50.0,50.0,1189.7312786579132
1136,56800,-50.0,50.0,1190.9469866752625
1137,56850,-50.0,50.0,1191.9665503501892
1138,56900,-50.0,50.0,1193.3357486724854
1139,56950,-50.0,50.0,1194.4973220825195
1140,57000,-50.0,50.0,1195.8049097061157
1141,57050,-50.0,50.0,1196.826408624649
1142,57100,-50.0,50.0,1197.9351034164429
1143,57150,-50.0,50.0,1198.9404847621918
1144,57200,-50.0,50.0,1200.1807191371918
1145,57250,-50.0,50.0,1201.3431060314178
1146,57300,-50.0,50.0,1202.531096458435
1147,57350,-50.0,50.0,1203.5902235507965
1148,57400,-50.0,50.0,1204.9719126224518
1149,57450,-50.0,50.0,1206.3555715084076
1150,57500,-50.0,50.0,1207.4006745815277
1151,57550,-50.0,50.0,1208.4970870018005
1152,57600,-50.0,50.0,1209.5807960033417
1153,57650,-50.0,50.0,1210.6135120391846
1154,57700,0.0,50.0,1211.65123462677
1155,57750,-50.0,50.0,1212.6323719024658
1156,57800,-50.0,50.0,1213.6041600704193
1157,57850,-50.0,50.0,1214.5846347808838
1158,57900,-50.0,50.0,1215.6188328266144
1159,57950,-50.0,50.0,1216.566523551941
1160,58000,-50.0,50.0,1217.6229610443115
1161,58050,-50.0,50.0,1218.649567604065
1162,58100,-50.0,50.0,1219.7223517894745
1163,58150,-50.0,50.0,1220.7162973880768
1164,58200,-50.0,50.0,1221.7135348320007
1165,58250,-50.0,50.0,1222.7611627578735
1166,58300,-50.0,50.0,1223.8688762187958
1167,58350,-50.0,50.0,1224.8283104896545
1168,58400,-50.0,50.0,1225.9793319702148
1169,58450,-50.0,50.0,1226.989347934723
1170,58500,-50.0,50.0,1228.073928117752
1171,58550,-50.0,50.0,1229.08762550354
1172,58600,-50.0,50.0,1230.1440074443817
1173,58650,-50.0,50.0,1231.1951124668121
1174,58700,-50.0,50.0,1232.2477142810822
1175,58750,-50.0,50.0,1233.325896024704
1176,58800,-50.0,50.0,1234.42409658432
1177,58850,-50.0,50.0,1235.6270928382874
1178,58900,-50.0,50.0,1236.8051290512085
1179,58950,-50.0,50.0,1238.0773394107819
1180,59000,-50.0,50.0,1239.6302971839905
1181,59050,-50.0,50.0,1241.0401985645294
1182,59100,-50.0,50.0,1242.3800737857819
1183,59150,-50.0,50.0,1243.4786477088928
1184,59200,-50.0,50.0,1244.8864388465881
1185,59250,-50.0,50.0,1245.959844827652
1186,59300,-50.0,50.0,1247.0530858039856
1187,59350,-50.0,50.0,1248.0846848487854
1188,59400,0.0,50.0,1249.2830891609192
1189,59450,-50.0,50.0,1251.1521580219269
1190,59500,-50.0,50.0,1252.342478275299
1191,59550,-50.0,50.0,1253.323920249939
1192,59600,-50.0,50.0,1254.3981757164001
1193,59650,-50.0,50.0,1255.4267883300781
1194,59700,-50.0,50.0,1256.9141702651978
1195,59750,-50.0,50.0,1258.0755796432495
1196,59800,-50.0,50.0,1259.0723750591278
1197,59850,-50.0,50.0,1260.1671142578125
1198,59900,-50.0,50.0,1261.6882417201996
1199,59950,-50.0,50.0,1262.7780256271362
1200,60000,-50.0,50.0,1263.8874728679657
1201,60050,-50.0,50.0,1266.1242215633392
1202,60100,-50.0,50.0,1267.4838817119598
1203,60150,-50.0,50.0,1269.1824498176575
1204,60200,-50.0,50.0,1271.0257141590118
1205,60250,-50.0,50.0,1272.8440339565277
1206,60300,-50.0,50.0,1274.1387448310852
1207,60350,-50.0,50.0,1275.463149547577
1208,60400,-50.0,50.0,1276.7419836521149
1209,60450,-50.0,50.0,1277.984307050705
1210,60500,-50.0,50.0,1279.1995170116425
1211,60550,-50.0,50.0,1280.423433303833
1212,60600,-50.0,50.0,1281.618870973587
1213,60650,-50.0,50.0,1282.8805406093597
1214,60700,-50.0,50.0,1283.9466865062714
1215,60750,-50.0,50.0,1285.043347120285
1216,60800,-50.0,50.0,1286.0618526935577
1217,60850,-50.0,50.0,1287.1370856761932
1218,60900,-50.0,50.0,1288.1406092643738
1219,60950,-50.0,50.0,1289.2761933803558
1220,61000,-50.0,50.0,1290.289208650589
1221,61050,-50.0,50.0,1291.3846073150635
1222,61100,-50.0,50.0,1292.4522783756256
1223,61150,-50.0,50.0,1293.4764485359192
1224,61200,-50.0,50.0,1294.5433263778687
1225,61250,-50.0,50.0,1295.5628123283386
1226,61300,-50.0,50.0,1296.6219594478607
1227,61350,-50.0,50.0,1297.636503458023
1228,61400,-50.0,50.0,1298.6973507404327
1229,61450,-50.0,50.0,1299.723878145218
1230,61500,0.0,50.0,1300.8032660484314
1231,61550,-50.0,50.0,1301.8127400875092
1232,61600,-50.0,50.0,1303.0209774971008
1233,61650,-50.0,50.0,1304.019480228424
1234,61700,-50.0,50.0,1305.1690056324005
1235,61750,0.0,50.0,1306.2257506847382
1236,61800,-50.0,50.0,1307.2656044960022
1237,61850,-50.0,50.0,1308.3939888477325
1238,61900,0.0,50.0,1309.4523882865906
1239,61950,-50.0,50.0,1310.5631148815155
1240,62000,-50.0,50.0,1311.6038837432861
1241,62050,-50.0,50.0,1312.6419186592102
1242,62100,-50.0,50.0,1313.6744055747986
1243,62150,-50.0,50.0,1314.732492685318
1244,62200,0.0,50.0,1315.7759647369385
1245,62250,-50.0,50.0,1316.8134524822235
1246,62300,-50.0,50.0,1317.862580537796
1247,62350,-50.0,50.0,1318.9218075275421
1248,62400,-50.0,50.0,1319.9973287582397
1249,62450,-50.0,50.0,1321.0769338607788
1250,62500,-50.0,50.0,1322.1716902256012
1251,62550,-50.0,50.0,1323.2046630382538
1252,62600,-50.0,50.0,1324.3052995204926
