episode,step,episodic_return,episode_length,elapsed_sec
2540,127000,-13.0,50.0,3381.9336943626404
2541,127050,-14.0,50.0,3383.612038373947
2542,127100,-50.0,50.0,3385.1908366680145
2543,127150,-30.0,50.0,3386.754070997238
2544,127200,-12.0,50.0,3388.449895620346
2545,127250,-46.0,50.0,3390.012976169586
2546,127300,-20.0,50.0,3391.553596496582
2547,127350,-18.0,50.0,3393.173079252243
2548,127400,-8.0,50.0,3394.7679891586304
2549,127450,-47.0,50.0,3396.335723400116
2550,127500,-45.0,50.0,3397.8835322856903
2551,127550,-45.0,50.0,3399.525260925293
2552,127600,-14.0,50.0,3401.0983052253723
2553,127650,-28.0,50.0,3402.6610209941864
2554,127700,-50.0,50.0,3404.315630674362
2555,127750,-11.0,50.0,3405.8779997825623
2556,127800,-50.0,50.0,3407.4751415252686
2557,127850,0.0,50.0,3409.1164770126343
2558,127900,-21.0,50.0,3410.6455557346344
2559,127950,-33.0,50.0,3412.233003139496
2560,128000,-20.0,50.0,3413.918923139572
2561,128050,-50.0,50.0,3415.5092499256134
2562,128100,-50.0,50.0,3417.071101665497
2563,128150,-8.0,50.0,3418.766948699951
2564,128200,-20.0,50.0,3420.353333711624
2565,128250,-25.0,50.0,3421.894570827484
2566,128300,-18.0,50.0,3423.4872987270355
2567,128350,-9.0,50.0,3425.0930144786835
2568,128400,-9.0,50.0,3426.6408455371857
2569,128450,-40.0,50.0,3428.223073720932
2570,128500,-45.0,50.0,3429.8632233142853
2571,128550,-11.0,50.0,3431.4742679595947
2572,128600,-19.0,50.0,3433.027705669403
2573,128650,-50.0,50.0,3434.6608731746674
2574,128700,-15.0,50.0,3436.253335237503
2575,128750,-50.0,50.0,3437.8272111415863
2576,128800,-1.0,50.0,3439.4688358306885
2577,128850,0.0,50.0,3441.0347146987915
2578,128900,-14.0,50.0,3442.6613698005676
2579,128950,-19.0,50.0,3444.3314089775085
2580,129000,-50.0,50.0,3445.927097797394
2581,129050,-14.0,50.0,3447.5037636756897
2582,129100,-50.0,50.0,3449.1142394542694
2583,129150,-13.0,50.0,3450.7249009609222
2584,129200,-11.0,50.0,3452.3010551929474
2585,129250,-13.0,50.0,3453.872641324997
2586,129300,-50.0,50.0,3455.528482437134
2587,129350,-50.0,50.0,3457.059649705887
2588,129400,-50.0,50.0,3458.6014387607574
2589,129450,-46.0,50.0,3460.245172739029
2590,129500,-50.0,50.0,3461.8552598953247
2591,129550,-50.0,50.0,3463.451196670532
2592,129600,-10.0,50.0,3465.0928859710693
2593,129650,-12.0,50.0,3466.619863510132
2594,129700,-46.0,50.0,3468.1613278388977
2595,129750,-11.0,50.0,3469.7655277252197
2596,129800,-18.0,50.0,3471.376562833786
2597,129850,-50.0,50.0,3473.018541574478
2598,129900,-14.0,50.0,3474.6324286460876
2599,129950,-9.0,50.0,3476.265209674835
2600,130000,-36.0,50.0,3477.805198431015
2601,130050,0.0,50.0,3480.097736597061
2602,130100,-50.0,50.0,3481.6694507598877
2603,130150,-46.0,50.0,3483.2208280563354
2604,130200,-19.0,50.0,3484.821626663208
2605,130250,-32.0,50.0,3486.452422142029
2606,130300,-50.0,50.0,3488.045073032379
2607,130350,-50.0,50.0,3489.60414147377
2608,130400,-50.0,50.0,3491.2945318222046
2609,130450,-5.0,50.0,3492.8051776885986
2610,130500,-49.0,50.0,3494.3850705623627
2611,130550,-39.0,50.0,3496.043401002884
2612,130600,-50.0,50.0,3497.632857322693
2613,130650,-15.0,50.0,3499.1778240203857
2614,130700,-26.0,50.0,3500.835202693939
2615,130750,-21.0,50.0,3502.412545442581
2616,130800,-27.0,50.0,3503.99587225914
2617,130850,-50.0,50.0,3505.659971475601
2618,130900,-50.0,50.0,3507.2372307777405
2619,130950,-7.0,50.0,3508.8563435077667
2620,131000,-38.0,50.0,3510.4871509075165
2621,131050,-33.0,50.0,3512.0878760814667
2622,131100,-39.0,50.0,3513.684062719345
2623,131150,-11.0,50.0,3515.303035736084
2624,131200,-50.0,50.0,3516.95059299469
2625,131250,-50.0,50.0,3518.5410578250885
2626,131300,-37.0,50.0,3520.105833530426
2627,131350,-15.0,50.0,3521.8089241981506
2628,131400,-20.0,50.0,3523.3353531360626
2629,131450,-50.0,50.0,3524.9523136615753
2630,131500,-34.0,50.0,3526.6029694080353
2631,131550,-50.0,50.0,3528.1649856567383
2632,131600,-50.0,50.0,3529.7087936401367
2633,131650,-23.0,50.0,3531.3854813575745
2634,131700,-9.0,50.0,3533.0196447372437
2635,131750,-50.0,50.0,3534.6274013519287
2636,131800,-24.0,50.0,3536.2635560035706
2637,131850,0.0,50.0,3537.833396911621
2638,131900,-31.0,50.0,3539.4053835868835
2639,131950,-50.0,50.0,3541.013889312744
2640,132000,-10.0,50.0,3542.609699010849
2641,132050,-18.0,50.0,3544.164498090744
2642,132100,-12.0,50.0,3545.78480052948
2643,132150,-20.0,50.0,3547.3807170391083
2644,132200,-7.0,50.0,3548.9461028575897
2645,132250,-13.0,50.0,3550.507409095764
2646,132300,-50.0,50.0,3552.218616962433
2647,132350,-43.0,50.0,3553.746393918991
2648,132400,-7.0,50.0,3555.2982878684998
2649,132450,-17.0,50.0,3556.936653137207
2650,132500,-12.0,50.0,3558.484082221985
2651,132550,-10.0,50.0,3560.0342979431152
2652,132600,-16.0,50.0,3561.682895898819
2653,132650,-10.0,50.0,3563.2727353572845
2654,132700,-33.0,50.0,3564.8560140132904
2655,132750,-47.0,50.0,3566.438639163971
2656,132800,-9.0,50.0,3568.0477471351624
2657,132850,-49.0,50.0,3569.634163379669
2658,132900,0.0,50.0,3571.1791501045227
2659,132950,0.0,50.0,3572.8639767169952
2660,133000,-50.0,50.0,3574.432761669159
2661,133050,-18.0,50.0,3576.027463197708
2662,133100,-28.0,50.0,3577.648286342621
2663,133150,-17.0,50.0,3579.2360894680023
2664,133200,-10.0,50.0,3580.806285381317
2665,133250,-36.0,50.0,3582.44970369339
2666,133300,0.0,50.0,3584.007116317749
2667,133350,-7.0,50.0,3585.5840866565704
2668,133400,-6.0,50.0,3587.214251279831
2669,133450,-50.0,50.0,3588.7983663082123
2670,133500,-50.0,50.0,3590.331217765808
2671,133550,-50.0,50.0,3591.94482088089
2672,133600,-50.0,50.0,3593.599510192871
2673,133650,-50.0,50.0,3595.175747156143
2674,133700,-50.0,50.0,3596.7378389835358
2675,133750,-11.0,50.0,3598.435242176056
2676,133800,-50.0,50.0,3600.034248828888
2677,133850,-19.0,50.0,3601.566160917282
2678,133900,0.0,50.0,3603.2079269886017
2679,133950,-25.0,50.0,3604.752587556839
2680,134000,-50.0,50.0,3606.3495326042175
2681,134050,-8.0,50.0,3607.9903144836426
2682,134100,-49.0,50.0,3609.564486026764
2683,134150,-31.0,50.0,3611.152121067047
2684,134200,-14.0,50.0,3612.8018951416016
2685,134250,-50.0,50.0,3614.384239435196
2686,134300,-50.0,50.0,3615.9519085884094
2687,134350,-28.0,50.0,3617.539698123932
2688,134400,-8.0,50.0,3619.149139404297
2689,134450,-13.0,50.0,3620.7141926288605
2690,134500,-50.0,50.0,3622.259917497635
2691,134550,-50.0,50.0,3623.992495775223
2692,134600,-9.0,50.0,3625.5584280490875
2693,134650,-50.0,50.0,3627.1403810977936
2694,134700,-19.0,50.0,3628.793678045273
2695,134750,-50.0,50.0,3630.3671884536743
2696,134800,-17.0,50.0,3631.925153493881
2697,134850,-50.0,50.0,3633.5677857398987
2698,134900,-50.0,50.0,3635.114404439926
2699,134950,-10.0,50.0,3636.6590452194214
2700,135000,-47.0,50.0,3638.27711725235
2701,135050,-48.0,50.0,3640.538592815399
2702,135100,-50.0,50.0,3642.094457387924
2703,135150,-29.0,50.0,3643.7759170532227
2704,135200,-17.0,50.0,3645.3649497032166
2705,135250,-23.0,50.0,3646.8986401557922
2706,135300,-31.0,50.0,3648.529235601425
2707,135350,-50.0,50.0,3650.1306507587433
2708,135400,0.0,50.0,3651.717297077179
2709,135450,-11.0,50.0,3653.3455505371094
2710,135500,-50.0,50.0,3654.999575138092
2711,135550,-17.0,50.0,3656.5402071475983
2712,135600,-48.0,50.0,3658.1268434524536
2713,135650,-32.0,50.0,3659.7762789726257
2714,135700,-50.0,50.0,3661.3474638462067
2715,135750,-50.0,50.0,3662.8879585266113
2716,135800,-5.0,50.0,3664.571797847748
2717,135850,-17.0,50.0,3666.139541864395
2718,135900,-15.0,50.0,3667.702885389328
2719,135950,-50.0,50.0,3669.3520319461823
2720,136000,-50.0,50.0,3670.918730020523
2721,136050,-50.0,50.0,3672.482759952545
2722,136100,-50.0,50.0,3674.16983628273
2723,136150,-14.0,50.0,3675.776473045349
2724,136200,-50.0,50.0,3677.3474752902985
2725,136250,-21.0,50.0,3678.984985589981
2726,136300,-44.0,50.0,3680.59862613678
2727,136350,-15.0,50.0,3682.145846605301
2728,136400,-8.0,50.0,3683.7290980815887
2729,136450,-48.0,50.0,3685.421903371811
2730,136500,-15.0,50.0,3687.0160279273987
2731,136550,-26.0,50.0,3688.5567367076874
2732,136600,-3.0,50.0,3690.20876288414
2733,136650,-9.0,50.0,3691.794779777527
2734,136700,-36.0,50.0,3693.3973622322083
2735,136750,-7.0,50.0,3695.077700614929
2736,136800,-13.0,50.0,3696.635327100754
2737,136850,-26.0,50.0,3698.2055921554565
2738,136900,-21.0,50.0,3699.8719203472137
2739,136950,-8.0,50.0,3701.466113090515
2740,137000,-46.0,50.0,3702.9917936325073
2741,137050,-10.0,50.0,3704.6277992725372
2742,137100,-9.0,50.0,3706.253361225128
2743,137150,-50.0,50.0,3707.824538707733
2744,137200,0.0,50.0,3709.4435238838196
2745,137250,-34.0,50.0,3711.057592391968
2746,137300,-8.0,50.0,3712.676703929901
2747,137350,-9.0,50.0,3714.2073802948
2748,137400,-35.0,50.0,3715.878056526184
2749,137450,-16.0,50.0,3717.4080283641815
2750,137500,-25.0,50.0,3718.978639125824
2751,137550,-12.0,50.0,3720.6821076869965
2752,137600,-50.0,50.0,3722.2334747314453
2753,137650,-50.0,50.0,3723.8207523822784
2754,137700,0.0,50.0,3725.4744493961334
2755,137750,-17.0,50.0,3727.0074820518494
2756,137800,-50.0,50.0,3728.5739569664
2757,137850,-13.0,50.0,3730.253496646881
2758,137900,-50.0,50.0,3731.8431644439697
2759,137950,-34.0,50.0,3733.3726930618286
2760,138000,-24.0,50.0,3734.9854893684387
2761,138050,-24.0,50.0,3736.5685651302338
2762,138100,-8.0,50.0,3738.133993625641
2763,138150,-36.0,50.0,3739.6571090221405
2764,138200,-16.0,50.0,3741.329989671707
2765,138250,-10.0,50.0,3742.939360141754
2766,138300,-11.0,50.0,3744.506614923477
2767,138350,-28.0,50.0,3746.1570777893066
2768,138400,-30.0,50.0,3747.731625556946
2769,138450,-46.0,50.0,3749.301672935486
2770,138500,0.0,50.0,3750.9798941612244
2771,138550,-9.0,50.0,3752.5203201770782
2772,138600,-50.0,50.0,3754.1029710769653
2773,138650,-21.0,50.0,3755.758289575577
2774,138700,-16.0,50.0,3757.3520374298096
2775,138750,-14.0,50.0,3758.9322435855865
2776,138800,-50.0,50.0,3760.606380224228
2777,138850,-11.0,50.0,3762.2175862789154
2778,138900,-32.0,50.0,3763.767574071884
2779,138950,-20.0,50.0,3765.3950579166412
2780,139000,0.0,50.0,3767.0417020320892
2781,139050,-50.0,50.0,3768.6257281303406
2782,139100,0.0,50.0,3770.1459357738495
2783,139150,-50.0,50.0,3771.84898352623
2784,139200,-50.0,50.0,3773.4514741897583
2785,139250,0.0,50.0,3775.043381690979
2786,139300,-50.0,50.0,3776.7019543647766
2787,139350,-20.0,50.0,3778.2769265174866
2788,139400,0.0,50.0,3779.84428524971
2789,139450,-23.0,50.0,3781.5312905311584
2790,139500,0.0,50.0,3783.0870354175568
2791,139550,-49.0,50.0,3784.6599934101105
2792,139600,-5.0,50.0,3786.3103556632996
2793,139650,-17.0,50.0,3787.9239819049835
2794,139700,-30.0,50.0,3789.4726898670197
2795,139750,-28.0,50.0,3791.08944773674
2796,139800,-43.0,50.0,3792.6821703910828
2797,139850,-22.0,50.0,3794.235569000244
2798,139900,-23.0,50.0,3795.801237344742
2799,139950,-14.0,50.0,3797.4524080753326
2800,140000,-11.0,50.0,3799.049679040909
2801,140050,-50.0,50.0,3801.3953137397766
2802,140100,-12.0,50.0,3802.9841310977936
2803,140150,-20.0,50.0,3804.527287721634
2804,140200,-7.0,50.0,3806.1028740406036
2805,140250,-11.0,50.0,3807.7543058395386
2806,140300,-15.0,50.0,3809.2881059646606
2807,140350,-9.0,50.0,3810.8689589500427
2808,140400,-50.0,50.0,3812.5550627708435
2809,140450,-50.0,50.0,3814.126636505127
2810,140500,-28.0,50.0,3815.728358268738
2811,140550,-24.0,50.0,3817.399487018585
2812,140600,-49.0,50.0,3818.9845316410065
2813,140650,-8.0,50.0,3820.589082956314
2814,140700,-48.0,50.0,3822.183129787445
2815,140750,-13.0,50.0,3823.7567296028137
2816,140800,-50.0,50.0,3825.3070759773254
2817,140850,-12.0,50.0,3826.970171689987
2818,140900,-50.0,50.0,3828.575188398361
2819,140950,-13.0,50.0,3830.1376960277557
2820,141000,-50.0,50.0,3831.7139592170715
2821,141050,-12.0,50.0,3833.3823359012604
2822,141100,-22.0,50.0,3834.9424283504486
2823,141150,-18.0,50.0,3836.5623581409454
2824,141200,-12.0,50.0,3838.2228288650513
2825,141250,-30.0,50.0,3839.7382967472076
2826,141300,-22.0,50.0,3841.3282833099365
2827,141350,-48.0,50.0,3842.953465938568
2828,141400,-50.0,50.0,3844.5319170951843
2829,141450,-43.0,50.0,3846.0534160137177
2830,141500,-50.0,50.0,3847.763577222824
2831,141550,-25.0,50.0,3849.3619995117188
2832,141600,-12.0,50.0,3850.9701192379
2833,141650,-15.0,50.0,3852.5564959049225
2834,141700,-50.0,50.0,3854.137312412262
2835,141750,-45.0,50.0,3855.738597393036
2836,141800,-25.0,50.0,3857.322433233261
2837,141850,-50.0,50.0,3858.9917163848877
2838,141900,-16.0,50.0,3860.559800386429
2839,141950,-13.0,50.0,3862.1380667686462
2840,142000,-15.0,50.0,3863.8212962150574
2841,142050,-50.0,50.0,3865.363164663315
2842,142100,0.0,50.0,3866.9549612998962
2843,142150,0.0,50.0,3868.603171110153
2844,142200,-12.0,50.0,3870.1786320209503
2845,142250,-25.0,50.0,3871.736592769623
2846,142300,0.0,50.0,3873.3507845401764
2847,142350,-50.0,50.0,3874.9293916225433
2848,142400,-50.0,50.0,3876.572764158249
2849,142450,-48.0,50.0,3878.271107196808
2850,142500,-48.0,50.0,3879.88707447052
2851,142550,-9.0,50.0,3881.4719383716583
2852,142600,-12.0,50.0,3883.085913658142
2853,142650,-11.0,50.0,3884.712468147278
2854,142700,-9.0,50.0,3886.281562805176
2855,142750,-21.0,50.0,3887.8928833007812
2856,142800,-10.0,50.0,3889.5394921302795
2857,142850,-50.0,50.0,3891.1007795333862
2858,142900,-17.0,50.0,3892.6795456409454
2859,142950,-9.0,50.0,3894.3871154785156
2860,143000,0.0,50.0,3895.932806968689
2861,143050,-26.0,50.0,3897.5072300434113
2862,143100,0.0,50.0,3899.165543317795
2863,143150,-50.0,50.0,3900.7777168750763
2864,143200,-42.0,50.0,3902.329537153244
2865,143250,-50.0,50.0,3904.042222261429
2866,143300,-9.0,50.0,3905.5809304714203
2867,143350,-10.0,50.0,3907.139308452606
2868,143400,-16.0,50.0,3908.781724214554
2869,143450,0.0,50.0,3910.427184343338
2870,143500,-24.0,50.0,3911.970878601074
2871,143550,-50.0,50.0,3913.5879878997803
2872,143600,-24.0,50.0,3915.216846227646
2873,143650,-28.0,50.0,3916.7771406173706
2874,143700,-50.0,50.0,3918.308951854706
2875,143750,-3.0,50.0,3919.990569114685
2876,143800,-16.0,50.0,3921.551160097122
2877,143850,-28.0,50.0,3923.147136926651
2878,143900,-15.0,50.0,3924.8578009605408
2879,143950,-50.0,50.0,3926.381930589676
2880,144000,-13.0,50.0,3927.970972061157
2881,144050,-45.0,50.0,3929.645473718643
2882,144100,0.0,50.0,3931.2324678897858
2883,144150,0.0,50.0,3932.775949239731
2884,144200,-17.0,50.0,3934.404100894928
2885,144250,-46.0,50.0,3935.9933235645294
2886,144300,-12.0,50.0,3937.597795009613
2887,144350,-50.0,50.0,3939.214302301407
2888,144400,0.0,50.0,3940.891302585602
2889,144450,-46.0,50.0,3942.452863931656
2890,144500,-43.0,50.0,3944.0804722309113
2891,144550,-50.0,50.0,3945.775183200836
2892,144600,-50.0,50.0,3947.3919224739075
2893,144650,-24.0,50.0,3948.9881196022034
2894,144700,-39.0,50.0,3950.615714073181
2895,144750,-10.0,50.0,3952.2175266742706
2896,144800,-7.0,50.0,3953.8476185798645
2897,144850,-50.0,50.0,3955.519554376602
2898,144900,-7.0,50.0,3957.108900785446
2899,144950,-23.0,50.0,3958.6762311458588
2900,145000,-14.0,50.0,3960.3124148845673
2901,145050,-19.0,50.0,3962.5134057998657
2902,145100,0.0,50.0,3964.0658209323883
2903,145150,-16.0,50.0,3965.750474214554
2904,145200,-23.0,50.0,3967.2851860523224
2905,145250,-46.0,50.0,3968.837454557419
2906,145300,-11.0,50.0,3970.5887479782104
2907,145350,0.0,50.0,3972.2030081748962
2908,145400,-24.0,50.0,3973.7537672519684
2909,145450,-47.0,50.0,3975.4092071056366
2910,145500,-50.0,50.0,3976.9909315109253
2911,145550,-11.0,50.0,3978.5388357639313
2912,145600,-42.0,50.0,3980.1775941848755
2913,145650,-14.0,50.0,3981.7659389972687
2914,145700,-48.0,50.0,3983.348647594452
2915,145750,-8.0,50.0,3984.9353365898132
2916,145800,-50.0,50.0,3986.611784696579
2917,145850,-15.0,50.0,3988.1817715168
2918,145900,-12.0,50.0,3989.731692314148
2919,145950,-9.0,50.0,3991.356951713562
2920,146000,-7.0,50.0,3992.9004833698273
2921,146050,-20.0,50.0,3994.4903869628906
2922,146100,-48.0,50.0,3996.1415235996246
2923,146150,-16.0,50.0,3997.694999933243
2924,146200,-15.0,50.0,3999.268431186676
2925,146250,-18.0,50.0,4000.9516656398773
2926,146300,-9.0,50.0,4002.5030336380005
2927,146350,-16.0,50.0,4004.0414147377014
2928,146400,-12.0,50.0,4005.6361298561096
2929,146450,-50.0,50.0,4007.234679222107
2930,146500,-50.0,50.0,4008.7908339500427
2931,146550,-45.0,50.0,4010.337991952896
2932,146600,-17.0,50.0,4012.0152621269226
2933,146650,-17.0,50.0,4013.58189201355
2934,146700,-26.0,50.0,4015.131612062454
2935,146750,-50.0,50.0,4016.7853932380676
2936,146800,-47.0,50.0,4018.360593318939
2937,146850,-34.0,50.0,4019.9593131542206
2938,146900,-9.0,50.0,4021.6044692993164
2939,146950,-50.0,50.0,4023.1927778720856
2940,147000,-27.0,50.0,4024.768875837326
2941,147050,-28.0,50.0,4026.463209629059
2942,147100,-50.0,50.0,4028.032833814621
2943,147150,-15.0,50.0,4029.6029834747314
2944,147200,-34.0,50.0,4031.239986181259
2945,147250,-50.0,50.0,4032.8111407756805
2946,147300,-17.0,50.0,4034.369387149811
2947,147350,-47.0,50.0,4035.962702035904
2948,147400,-8.0,50.0,4037.616497039795
2949,147450,-50.0,50.0,4039.166585922241
2950,147500,-46.0,50.0,4040.747219324112
2951,147550,-15.0,50.0,4042.4881503582
2952,147600,-17.0,50.0,4044.0734164714813
2953,147650,0.0,50.0,4045.6637511253357
2954,147700,-50.0,50.0,4047.342386007309
2955,147750,-50.0,50.0,4048.9198977947235
2956,147800,-18.0,50.0,4050.504908323288
2957,147850,0.0,50.0,4052.1682257652283
2958,147900,-10.0,50.0,4053.7968146800995
2959,147950,-44.0,50.0,4055.3761508464813
2960,148000,-13.0,50.0,4057.0358040332794
2961,148050,-10.0,50.0,4058.687766313553
2962,148100,0.0,50.0,4060.2685601711273
2963,148150,-18.0,50.0,4061.868600845337
2964,148200,-7.0,50.0,4063.443801879883
2965,148250,-16.0,50.0,4064.9856402873993
2966,148300,-50.0,50.0,4066.588916540146
2967,148350,-7.0,50.0,4068.2411205768585
2968,148400,-50.0,50.0,4069.7901668548584
2969,148450,-10.0,50.0,4071.378035545349
2970,148500,0.0,50.0,4073.062523841858
2971,148550,-10.0,50.0,4074.7698073387146
2972,148600,-14.0,50.0,4076.3652515411377
2973,148650,-20.0,50.0,4077.9866859912872
2974,148700,-39.0,50.0,4079.5585906505585
2975,148750,-8.0,50.0,4081.1743943691254
2976,148800,-25.0,50.0,4082.8540456295013
2977,148850,-37.0,50.0,4084.4154715538025
2978,148900,-13.0,50.0,4086.018394947052
2979,148950,-17.0,50.0,4087.697159051895
2980,149000,-26.0,50.0,4089.252520084381
2981,149050,-20.0,50.0,4090.843812942505
2982,149100,-18.0,50.0,4092.5334458351135
2983,149150,-50.0,50.0,4094.161480665207
2984,149200,-7.0,50.0,4095.777287721634
2985,149250,-48.0,50.0,4097.3539872169495
2986,149300,-49.0,50.0,4098.972268342972
2987,149350,-9.0,50.0,4100.556291818619
2988,149400,0.0,50.0,4102.154848575592
2989,149450,-50.0,50.0,4103.814067602158
2990,149500,-50.0,50.0,4105.431625127792
2991,149550,-21.0,50.0,4107.010843992233
2992,149600,-47.0,50.0,4108.694516181946
2993,149650,-35.0,50.0,4110.258217096329
2994,149700,-12.0,50.0,4111.810125589371
2995,149750,-33.0,50.0,4113.467074632645
2996,149800,-42.0,50.0,4115.019773483276
2997,149850,-20.0,50.0,4116.610552787781
2998,149900,-21.0,50.0,4118.283159255981
2999,149950,-13.0,50.0,4119.868499279022
3000,150000,-20.0,50.0,4121.442522525787
3001,150050,-6.0,50.0,4123.8705151081085
3002,150100,0.0,50.0,4125.42051076889
3003,150150,-22.0,50.0,4127.018045902252
3004,150200,-34.0,50.0,4128.678411722183
3005,150250,-7.0,50.0,4130.218953132629
3006,150300,-41.0,50.0,4131.750509738922
3007,150350,-15.0,50.0,4133.440854072571
3008,150400,-31.0,50.0,4135.108412981033
3009,150450,-38.0,50.0,4136.6442313194275
3010,150500,-18.0,50.0,4138.230251312256
3011,150550,-7.0,50.0,4139.872520208359
3012,150600,-21.0,50.0,4141.457250595093
3013,150650,-35.0,50.0,4143.012087106705
3014,150700,-21.0,50.0,4144.726976394653
3015,150750,-8.0,50.0,4146.292543172836
3016,150800,-22.0,50.0,4147.8521049022675
3017,150850,0.0,50.0,4149.47952914238
3018,150900,-9.0,50.0,4151.05556178093
3019,150950,-46.0,50.0,4152.649837970734
3020,151000,0.0,50.0,4154.301206827164
3021,151050,-50.0,50.0,4155.840287685394
3022,151100,-49.0,50.0,4157.40585231781
3023,151150,-21.0,50.0,4159.074304819107
3024,151200,-12.0,50.0,4160.671948432922
3025,151250,-11.0,50.0,4162.1895360946655
3026,151300,-36.0,50.0,4163.774001836777
3027,151350,-13.0,50.0,4165.395225763321
3028,151400,-21.0,50.0,4166.953610897064
3029,151450,-48.0,50.0,4168.474681138992
3030,151500,-50.0,50.0,4170.150156497955
3031,151550,-20.0,50.0,4171.73385477066
3032,151600,-25.0,50.0,4173.272242069244
3033,151650,-50.0,50.0,4174.9554941654205
3034,151700,-5.0,50.0,4176.528031587601
3035,151750,-34.0,50.0,4178.095891237259
3036,151800,-17.0,50.0,4179.712424039841
3037,151850,-32.0,50.0,4181.272357463837
3038,151900,-20.0,50.0,4182.911027669907
3039,151950,-49.0,50.0,4184.581654548645
3040,152000,-24.0,50.0,4186.1556351184845
3041,152050,-17.0,50.0,4187.75418138504
3042,152100,0.0,50.0,4189.36305809021
3043,152150,-15.0,50.0,4191.037488222122
3044,152200,-50.0,50.0,4192.608416795731
3045,152250,-13.0,50.0,4194.209561347961
3046,152300,-50.0,50.0,4195.878556728363
3047,152350,-12.0,50.0,4197.438209533691
3048,152400,-50.0,50.0,4198.972813129425
3049,152450,-26.0,50.0,4200.706304073334
3050,152500,-9.0,50.0,4202.435445547104
3051,152550,-15.0,50.0,4204.047586917877
3052,152600,0.0,50.0,4205.667963981628
3053,152650,-12.0,50.0,4207.190714836121
3054,152700,-22.0,50.0,4208.80856347084
3055,152750,-19.0,50.0,4210.489458560944
3056,152800,-9.0,50.0,4212.052896022797
3057,152850,-34.0,50.0,4213.602051019669
3058,152900,-23.0,50.0,4215.2465941905975
3059,152950,-12.0,50.0,4216.82812333107
3060,153000,-50.0,50.0,4218.43074297905
3061,153050,-13.0,50.0,4220.102100372314
3062,153100,-7.0,50.0,4221.717137336731
3063,153150,-13.0,50.0,4223.29428935051
3064,153200,-47.0,50.0,4224.893854379654
3065,153250,-50.0,50.0,4226.532490491867
3066,153300,0.0,50.0,4228.10236787796
3067,153350,-6.0,50.0,4229.654989480972
3068,153400,-13.0,50.0,4231.364531517029
3069,153450,-16.0,50.0,4232.927058458328
3070,153500,-50.0,50.0,4234.485335588455
3071,153550,-50.0,50.0,4236.172390222549
3072,153600,-14.0,50.0,4237.77511382103
3073,153650,-43.0,50.0,4239.351139783859
3074,153700,-6.0,50.0,4241.019456148148
3075,153750,-9.0,50.0,4242.631438732147
3076,153800,-30.0,50.0,4244.200889825821
3077,153850,-15.0,50.0,4245.874566555023
3078,153900,-26.0,50.0,4247.462124347687
3079,153950,-50.0,50.0,4249.040677309036
3080,154000,-38.0,50.0,4250.648283004761
3081,154050,-9.0,50.0,4252.313400745392
3082,154100,-50.0,50.0,4253.904991388321
3083,154150,-50.0,50.0,4255.49477148056
3084,154200,0.0,50.0,4257.139099359512
3085,154250,-12.0,50.0,4258.717843532562
3086,154300,-22.0,50.0,4260.271312713623
3087,154350,-15.0,50.0,4261.943834781647
3088,154400,0.0,50.0,4263.50786113739
3089,154450,-5.0,50.0,4265.080061912537
3090,154500,-23.0,50.0,4266.749126434326
3091,154550,-13.0,50.0,4268.298896312714
3092,154600,-40.0,50.0,4269.847416639328
3093,154650,-22.0,50.0,4271.513306379318
3094,154700,-3.0,50.0,4273.052599430084
3095,154750,0.0,50.0,4274.604559183121
3096,154800,-13.0,50.0,4276.25147151947
3097,154850,-9.0,50.0,4277.953295946121
3098,154900,0.0,50.0,4279.4810745716095
3099,154950,-50.0,50.0,4281.042657613754
3100,155000,-50.0,50.0,4282.710511445999
3101,155050,-21.0,50.0,4284.960800170898
3102,155100,-15.0,50.0,4286.604143381119
3103,155150,-50.0,50.0,4288.156965970993
3104,155200,-8.0,50.0,4289.755880355835
3105,155250,-31.0,50.0,4291.364982366562
3106,155300,-32.0,50.0,4293.040665149689
3107,155350,-10.0,50.0,4294.605339288712
3108,155400,-38.0,50.0,4296.164792060852
3109,155450,-17.0,50.0,4297.86613368988
3110,155500,-50.0,50.0,4299.474182605743
3111,155550,-15.0,50.0,4300.977303028107
3112,155600,-14.0,50.0,4302.68114066124
3113,155650,-9.0,50.0,4304.264879465103
3114,155700,-8.0,50.0,4305.815077543259
3115,155750,-50.0,50.0,4307.4745128154755
3116,155800,-19.0,50.0,4309.042150974274
3117,155850,-19.0,50.0,4310.627151966095
3118,155900,-15.0,50.0,4312.313281297684
3119,155950,-14.0,50.0,4313.922219753265
3120,156000,-22.0,50.0,4315.503905773163
3121,156050,-50.0,50.0,4317.151075601578
3122,156100,-8.0,50.0,4318.750100135803
3123,156150,-8.0,50.0,4320.284638166428
3124,156200,-9.0,50.0,4321.87619304657
3125,156250,-35.0,50.0,4323.549585819244
3126,156300,-45.0,50.0,4325.06933927536
3127,156350,-50.0,50.0,4326.627276420593
3128,156400,-6.0,50.0,4328.309237241745
3129,156450,-11.0,50.0,4329.903751850128
3130,156500,-15.0,50.0,4331.492471694946
3131,156550,-12.0,50.0,4333.166348218918
3132,156600,-21.0,50.0,4334.717101097107
3133,156650,-13.0,50.0,4336.249484539032
3134,156700,-10.0,50.0,4337.895519733429
3135,156750,-23.0,50.0,4339.465323209763
3136,156800,-1.0,50.0,4341.029365777969
3137,156850,-50.0,50.0,4342.679798364639
3138,156900,-46.0,50.0,4344.345901966095
