episode,step,episodic_return,episode_length,elapsed_sec
635,31750,-50.0,50.0,661.8400604724884
636,31800,-50.0,50.0,662.8917336463928
637,31850,-50.0,50.0,664.0038468837738
638,31900,-50.0,50.0,665.0491349697113
639,31950,-50.0,50.0,666.1112577915192
640,32000,-50.0,50.0,667.1337950229645
641,32050,-50.0,50.0,668.2043900489807
642,32100,-50.0,50.0,669.2219462394714
643,32150,-50.0,50.0,670.2756235599518
644,32200,-50.0,50.0,671.311910867691
645,32250,-50.0,50.0,672.3735859394073
646,32300,-50.0,50.0,673.4386806488037
647,32350,-50.0,50.0,674.8226494789124
648,32400,-50.0,50.0,676.1076319217682
649,32450,-50.0,50.0,677.180742263794
650,32500,-50.0,50.0,678.5167200565338
651,32550,-50.0,50.0,679.5371708869934
652,32600,-50.0,50.0,680.779088973999
653,32650,-50.0,50.0,681.9259212017059
654,32700,-50.0,50.0,683.3153488636017
655,32750,-50.0,50.0,684.4366385936737
656,32800,-50.0,50.0,685.8556816577911
657,32850,-50.0,50.0,687.3257875442505
658,32900,-50.0,50.0,688.4105694293976
659,32950,-50.0,50.0,689.4535570144653
660,33000,-50.0,50.0,690.5442559719086
661,33050,-50.0,50.0,691.7044630050659
662,33100,-50.0,50.0,692.7435669898987
663,33150,-50.0,50.0,693.8244740962982
664,33200,-50.0,50.0,694.8389792442322
665,33250,-47.0,50.0,695.8793067932129
666,33300,-50.0,50.0,696.9383528232574
667,33350,-50.0,50.0,698.1249697208405
668,33400,-50.0,50.0,699.2562539577484
669,33450,-50.0,50.0,700.334912776947
670,33500,-50.0,50.0,701.4893069267273
671,33550,-50.0,50.0,702.8359916210175
672,33600,-50.0,50.0,703.8995904922485
673,33650,-50.0,50.0,704.9401757717133
674,33700,-50.0,50.0,705.9482352733612
675,33750,-50.0,50.0,707.170282125473
676,33800,-50.0,50.0,708.189507484436
677,33850,-50.0,50.0,709.7508063316345
678,33900,-50.0,50.0,710.784392118454
679,33950,-50.0,50.0,711.8866662979126
680,34000,-50.0,50.0,712.9583129882812
681,34050,-50.0,50.0,714.0843703746796
682,34100,-50.0,50.0,715.0925302505493
683,34150,-50.0,50.0,716.1731858253479
684,34200,-50.0,50.0,717.1896691322327
685,34250,-50.0,50.0,718.3024272918701
686,34300,-50.0,50.0,719.4357438087463
687,34350,-50.0,50.0,720.8019177913666
688,34400,-50.0,50.0,721.9288818836212
689,34450,-50.0,50.0,722.947197675705
690,34500,-50.0,50.0,724.086174249649
691,34550,-50.0,50.0,725.1217658519745
692,34600,-50.0,50.0,726.1278455257416
693,34650,-50.0,50.0,727.2382335662842
694,34700,-50.0,50.0,728.2769508361816
695,34750,-50.0,50.0,730.1519291400909
696,34800,-50.0,50.0,731.2933473587036
697,34850,-50.0,50.0,732.3519990444183
698,34900,-50.0,50.0,733.7652430534363
699,34950,-50.0,50.0,734.7643625736237
700,35000,-50.0,50.0,735.8085057735443
701,35050,-50.0,50.0,737.7559654712677
702,35100,-50.0,50.0,738.7315149307251
703,35150,-50.0,50.0,740.178375005722
704,35200,-50.0,50.0,741.1569499969482
705,35250,-50.0,50.0,742.1933126449585
706,35300,-50.0,50.0,743.385370016098
707,35350,-50.0,50.0,744.390326499939
708,35400,-50.0,50.0,745.3422150611877
709,35450,-50.0,50.0,746.3808262348175
710,35500,-50.0,50.0,747.4315664768219
711,35550,-50.0,50.0,748.6773040294647
712,35600,-50.0,50.0,749.7914636135101
713,35650,-50.0,50.0,750.877571105957
714,35700,-50.0,50.0,751.9056389331818
715,35750,-50.0,50.0,753.152019739151
716,35800,-50.0,50.0,754.524085521698
717,35850,-50.0,50.0,756.3066411018372
718,35900,-50.0,50.0,757.7088549137115
719,35950,-50.0,50.0,759.2673072814941
720,36000,-50.0,50.0,760.6181709766388
721,36050,-50.0,50.0,761.6350545883179
722,36100,-50.0,50.0,762.5951132774353
723,36150,-50.0,50.0,763.6283705234528
724,36200,-50.0,50.0,764.5871863365173
725,36250,-50.0,50.0,765.5539426803589
726,36300,-50.0,50.0,766.5068752765656
727,36350,-50.0,50.0,767.4489562511444
728,36400,-50.0,50.0,768.6130266189575
729,36450,-50.0,50.0,769.6688222885132
730,36500,-50.0,50.0,770.665699005127
731,36550,-50.0,50.0,771.6501727104187
732,36600,-50.0,50.0,772.6584322452545
733,36650,-50.0,50.0,773.6065940856934
734,36700,-46.0,50.0,774.580940246582
735,36750,-50.0,50.0,775.5383400917053
736,36800,-50.0,50.0,776.5149345397949
737,36850,-50.0,50.0,777.4584512710571
738,36900,-50.0,50.0,778.40638256073
739,36950,-50.0,50.0,779.5429263114929
740,37000,-50.0,50.0,780.5660054683685
741,37050,-50.0,50.0,781.5408504009247
742,37100,-50.0,50.0,782.4829521179199
743,37150,-50.0,50.0,783.997442483902
744,37200,-50.0,50.0,785.0161943435669
745,37250,-50.0,50.0,785.9870054721832
746,37300,-50.0,50.0,787.0782661437988
747,37350,-50.0,50.0,788.0809378623962
748,37400,-50.0,50.0,789.020786523819
749,37450,-50.0,50.0,789.999196767807
750,37500,-50.0,50.0,790.9351799488068
751,37550,-50.0,50.0,791.9101207256317
752,37600,-50.0,50.0,792.8530938625336
753,37650,-50.0,50.0,793.7869884967804
754,37700,-50.0,50.0,794.7630441188812
755,37750,-50.0,50.0,795.6998426914215
756,37800,-50.0,50.0,796.6752710342407
757,37850,-50.0,50.0,797.6156587600708
758,37900,-50.0,50.0,798.7102477550507
759,37950,-50.0,50.0,799.658674955368
760,38000,-50.0,50.0,800.6336977481842
761,38050,-50.0,50.0,801.5852625370026
762,38100,-50.0,50.0,802.5246322154999
763,38150,-50.0,50.0,803.5215463638306
764,38200,-50.0,50.0,804.571133852005
765,38250,-50.0,50.0,805.54589676857
766,38300,-50.0,50.0,806.5313637256622
767,38350,-50.0,50.0,807.5446908473969
768,38400,-50.0,50.0,808.5992903709412
769,38450,-50.0,50.0,809.662121295929
770,38500,-50.0,50.0,810.5992865562439
771,38550,-50.0,50.0,811.6900599002838
772,38600,-50.0,50.0,812.6595647335052
773,38650,-50.0,50.0,813.6556420326233
774,38700,-50.0,50.0,814.5931453704834
775,38750,-50.0,50.0,815.5296905040741
776,38800,-50.0,50.0,816.5018146038055
777,38850,-50.0,50.0,817.4506938457489
778,38900,-50.0,50.0,818.4335260391235
779,38950,-50.0,50.0,819.4270522594452
780,39000,-50.0,50.0,820.4929974079132
781,39050,-50.0,50.0,821.5841665267944
782,39100,-50.0,50.0,822.5666210651398
783,39150,-50.0,50.0,823.5030028820038
784,39200,-50.0,50.0,824.5783269405365
785,39250,-50.0,50.0,825.5207095146179
786,39300,-50.0,50.0,826.5607326030731
787,39350,-50.0,50.0,827.5204737186432
788,39400,-50.0,50.0,828.5264813899994
789,39450,-50.0,50.0,829.5138547420502
790,39500,-50.0,50.0,830.5329129695892
791,39550,-50.0,50.0,831.5087988376617
792,39600,-50.0,50.0,832.5391397476196
793,39650,-50.0,50.0,833.58536028862
794,39700,-50.0,50.0,835.0627245903015
795,39750,-50.0,50.0,836.1237771511078
796,39800,-50.0,50.0,837.1612415313721
797,39850,-50.0,50.0,838.1443157196045
798,39900,-50.0,50.0,839.0786552429199
799,39950,-50.0,50.0,840.065358877182
800,40000,-50.0,50.0,841.1084477901459
801,40050,-50.0,50.0,842.956871509552
802,40100,-50.0,50.0,844.0058634281158
803,40150,-50.0,50.0,844.941157579422
804,40200,-50.0,50.0,845.8765134811401
805,40250,-50.0,50.0,847.0814912319183
806,40300,-50.0,50.0,848.1200757026672
807,40350,-50.0,50.0,849.2342920303345
808,40400,-50.0,50.0,850.1637048721313
809,40450,-50.0,50.0,851.2762446403503
810,40500,-50.0,50.0,852.2171149253845
811,40550,-50.0,50.0,853.1956369876862
812,40600,-50.0,50.0,854.136533498764
813,40650,-50.0,50.0,855.2271094322205
814,40700,-50.0,50.0,856.3263821601868
815,40750,-50.0,50.0,857.4675133228302
816,40800,-50.0,50.0,858.4113869667053
817,40850,-50.0,50.0,859.4442265033722
818,40900,-50.0,50.0,860.3941404819489
819,40950,-50.0,50.0,861.3568105697632
820,41000,-50.0,50.0,862.2997417449951
821,41050,-50.0,50.0,863.2477886676788
822,41100,-50.0,50.0,864.2845366001129
823,41150,-50.0,50.0,865.2313919067383
824,41200,-50.0,50.0,866.2888617515564
825,41250,-50.0,50.0,867.2514102458954
826,41300,-50.0,50.0,868.2227954864502
827,41350,-50.0,50.0,869.1614632606506
828,41400,-50.0,50.0,870.1414656639099
829,41450,-50.0,50.0,871.2502088546753
830,41500,-50.0,50.0,872.8435416221619
831,41550,-50.0,50.0,874.05153465271
832,41600,-50.0,50.0,875.2058691978455
833,41650,-50.0,50.0,876.1543605327606
834,41700,-50.0,50.0,877.1273579597473
835,41750,-50.0,50.0,878.0872533321381
836,41800,-50.0,50.0,879.084121465683
837,41850,-50.0,50.0,880.0228209495544
838,41900,-50.0,50.0,881.1242852210999
839,41950,-50.0,50.0,882.1660497188568
840,42000,-50.0,50.0,883.1126780509949
841,42050,-50.0,50.0,884.0929532051086
842,42100,-50.0,50.0,885.041307926178
843,42150,-50.0,50.0,886.0897374153137
844,42200,-50.0,50.0,887.0702650547028
845,42250,-50.0,50.0,888.1186010837555
846,42300,-50.0,50.0,889.0860912799835
847,42350,-50.0,50.0,890.0830066204071
848,42400,-50.0,50.0,891.0241374969482
849,42450,-50.0,50.0,891.9777104854584
850,42500,-50.0,50.0,892.9347431659698
851,42550,-50.0,50.0,893.8766279220581
852,42600,-50.0,50.0,894.85107254982
853,42650,-50.0,50.0,895.7964866161346
854,42700,-50.0,50.0,896.7738647460938
855,42750,-50.0,50.0,897.7186875343323
856,42800,-50.0,50.0,898.7545680999756
857,42850,-50.0,50.0,899.717432975769
858,42900,-50.0,50.0,900.6894686222076
859,42950,-50.0,50.0,901.6399009227753
860,43000,-50.0,50.0,902.5738568305969
861,43050,-50.0,50.0,903.5561709403992
862,43100,-50.0,50.0,904.5125660896301
863,43150,-50.0,50.0,905.492906332016
864,43200,-50.0,50.0,906.4312603473663
865,43250,-50.0,50.0,907.3940281867981
866,43300,-50.0,50.0,908.5089783668518
867,43350,-50.0,50.0,909.5367784500122
868,43400,-50.0,50.0,910.6806030273438
869,43450,-50.0,50.0,911.8312275409698
870,43500,-50.0,50.0,912.9303340911865
871,43550,-50.0,50.0,914.0026423931122
872,43600,-50.0,50.0,914.9444513320923
873,43650,-50.0,50.0,915.9102468490601
874,43700,-50.0,50.0,916.8551218509674
875,43750,-50.0,50.0,917.7810294628143
876,43800,-50.0,50.0,918.7515499591827
877,43850,-50.0,50.0,919.6946141719818
878,43900,-50.0,50.0,920.6640148162842
879,43950,-50.0,50.0,921.6691408157349
880,44000,-50.0,50.0,922.6374659538269
881,44050,-50.0,50.0,923.585342168808
882,44100,-46.0,50.0,924.5572662353516
883,44150,-50.0,50.0,925.5151903629303
884,44200,-50.0,50.0,926.6487061977386
885,44250,-50.0,50.0,927.7091090679169
886,44300,-50.0,50.0,928.6857204437256
887,44350,-50.0,50.0,929.7540147304535
888,44400,-50.0,50.0,930.7071933746338
889,44450,-50.0,50.0,931.676069021225
890,44500,-50.0,50.0,932.6139228343964
891,44550,-50.0,50.0,933.5988893508911
892,44600,-50.0,50.0,934.7006180286407
893,44650,-50.0,50.0,935.682697057724
894,44700,-50.0,50.0,937.0757524967194
895,44750,-50.0,50.0,938.0604667663574
896,44800,-50.0,50.0,939.2097930908203
897,44850,-50.0,50.0,940.2577946186066
898,44900,-50.0,50.0,941.2211925983429
899,44950,-50.0,50.0,942.2162506580353
900,45000,-50.0,50.0,943.1656563282013
901,45050,-50.0,50.0,945.1611666679382
902,45100,-50.0,50.0,946.141161441803
903,45150,-50.0,50.0,947.349015712738
904,45200,-50.0,50.0,948.3129541873932
905,45250,-50.0,50.0,949.3873195648193
906,45300,-50.0,50.0,950.3392472267151
907,45350,-50.0,50.0,951.4330732822418
908,45400,-50.0,50.0,952.3984384536743
909,45450,-50.0,50.0,953.5041115283966
910,45500,-50.0,50.0,954.5623507499695
911,45550,-50.0,50.0,955.5470142364502
912,45600,-50.0,50.0,956.5635812282562
913,45650,-50.0,50.0,957.7196769714355
914,45700,-50.0,50.0,958.7476947307587
915,45750,-50.0,50.0,959.9668357372284
916,45800,-50.0,50.0,961.0203850269318
917,45850,-50.0,50.0,962.1231420040131
918,45900,-50.0,50.0,963.2359118461609
919,45950,-50.0,50.0,964.3303232192993
920,46000,-50.0,50.0,965.8259043693542
921,46050,-50.0,50.0,966.9090719223022
922,46100,-50.0,50.0,968.0058765411377
923,46150,-50.0,50.0,968.9622564315796
924,46200,-50.0,50.0,969.9161319732666
925,46250,-50.0,50.0,971.0374159812927
926,46300,-50.0,50.0,971.9913280010223
927,46350,-50.0,50.0,973.1553130149841
928,46400,-50.0,50.0,974.1086585521698
929,46450,-50.0,50.0,975.0957629680634
930,46500,-50.0,50.0,976.0401496887207
931,46550,-50.0,50.0,977.0241892337799
932,46600,-50.0,50.0,978.1105444431305
933,46650,-50.0,50.0,979.1438481807709
934,46700,-50.0,50.0,980.0915393829346
935,46750,-50.0,50.0,981.1545283794403
936,46800,-50.0,50.0,982.1650285720825
937,46850,-50.0,50.0,983.383533000946
938,46900,-50.0,50.0,984.3209459781647
939,46950,-50.0,50.0,985.2654676437378
940,47000,-50.0,50.0,986.2465326786041
941,47050,-50.0,50.0,987.1803555488586
942,47100,-50.0,50.0,988.1654543876648
943,47150,-50.0,50.0,989.216545343399
944,47200,-50.0,50.0,990.3985757827759
945,47250,-50.0,50.0,991.336003780365
946,47300,-50.0,50.0,992.3178355693817
947,47350,-50.0,50.0,993.3675601482391
948,47400,-50.0,50.0,994.378012418747
949,47450,-50.0,50.0,995.3313581943512
950,47500,-50.0,50.0,996.3174636363983
951,47550,-50.0,50.0,997.2839291095734
952,47600,-50.0,50.0,998.2558863162994
953,47650,-50.0,50.0,999.2854979038239
954,47700,-50.0,50.0,1000.2528846263885
955,47750,-50.0,50.0,1001.3580441474915
956,47800,-50.0,50.0,1002.410177230835
957,47850,-50.0,50.0,1003.4043850898743
958,47900,-50.0,50.0,1004.3483798503876
959,47950,-50.0,50.0,1005.3237192630768
960,48000,-50.0,50.0,1006.263641834259
961,48050,-50.0,50.0,1007.2369563579559
962,48100,-50.0,50.0,1008.2068853378296
963,48150,-50.0,50.0,1009.3170146942139
964,48200,-50.0,50.0,1010.3646619319916
965,48250,-50.0,50.0,1011.2971329689026
966,48300,-50.0,50.0,1012.2724227905273
967,48350,-50.0,50.0,1013.210390329361
968,48400,-50.0,50.0,1014.189905166626
969,48450,-50.0,50.0,1015.1242680549622
970,48500,-50.0,50.0,1016.1061055660248
971,48550,-50.0,50.0,1017.0479986667633
972,48600,-50.0,50.0,1018.0182259082794
973,48650,-50.0,50.0,1019.0069377422333
974,48700,-50.0,50.0,1020.0580685138702
975,48750,-50.0,50.0,1021.0547337532043
976,48800,-47.0,50.0,1022.6566190719604
977,48850,-50.0,50.0,1023.7283220291138
978,48900,-50.0,50.0,1024.7226209640503
979,48950,-50.0,50.0,1025.671117067337
980,49000,-50.0,50.0,1026.6684110164642
981,49050,-50.0,50.0,1027.638846874237
982,49100,-50.0,50.0,1028.5967483520508
983,49150,-50.0,50.0,1029.7082319259644
984,49200,-50.0,50.0,1030.645619392395
985,49250,-50.0,50.0,1031.6348600387573
986,49300,-50.0,50.0,1032.5951006412506
987,49350,-50.0,50.0,1033.5982744693756
988,49400,-50.0,50.0,1034.5551838874817
989,49450,-50.0,50.0,1035.5682220458984
990,49500,-50.0,50.0,1036.576269865036
991,49550,-50.0,50.0,1037.5621445178986
992,49600,-50.0,50.0,1038.5124998092651
993,49650,-50.0,50.0,1039.4925773143768
994,49700,-50.0,50.0,1040.482027053833
995,49750,-50.0,50.0,1041.4569146633148
996,49800,-50.0,50.0,1042.4729900360107
997,49850,-50.0,50.0,1043.42338681221
998,49900,-50.0,50.0,1044.4037218093872
999,49950,-50.0,50.0,1045.348106622696
1000,50000,-50.0,50.0,1046.3269333839417
1001,50050,-50.0,50.0,1048.1170873641968
1002,50100,-50.0,50.0,1049.102387189865
1003,50150,-50.0,50.0,1050.0367512702942
1004,50200,-50.0,50.0,1051.0138075351715
1005,50250,-50.0,50.0,1052.0006875991821
1006,50300,-50.0,50.0,1052.9745531082153
1007,50350,-50.0,50.0,1053.9120376110077
1008,50400,-50.0,50.0,1054.907609462738
1009,50450,-50.0,50.0,1055.8710174560547
1010,50500,-50.0,50.0,1056.8350286483765
1011,50550,-50.0,50.0,1057.8467276096344
1012,50600,-50.0,50.0,1058.8261568546295
1013,50650,-50.0,50.0,1059.8506433963776
1014,50700,-50.0,50.0,1060.7995371818542
1015,50750,-50.0,50.0,1061.7742936611176
1016,50800,-50.0,50.0,1062.7236166000366
1017,50850,-50.0,50.0,1063.7166585922241
1018,50900,-50.0,50.0,1064.6906344890594
1019,50950,-50.0,50.0,1065.713208436966
1020,51000,-50.0,50.0,1066.7021276950836
1021,51050,-50.0,50.0,1067.6604480743408
1022,51100,-50.0,50.0,1068.6398401260376
1023,51150,-50.0,50.0,1069.6152551174164
1024,51200,-50.0,50.0,1070.599690914154
1025,51250,-50.0,50.0,1071.5510952472687
1026,51300,-50.0,50.0,1072.5364520549774
1027,51350,-50.0,50.0,1073.4969856739044
1028,51400,-50.0,50.0,1074.5071272850037
1029,51450,-50.0,50.0,1075.4795379638672
1030,51500,-50.0,50.0,1076.454964876175
1031,51550,-50.0,50.0,1077.4580800533295
1032,51600,-50.0,50.0,1078.4333810806274
1033,51650,-50.0,50.0,1079.423612833023
1034,51700,-50.0,50.0,1080.3610472679138
1035,51750,-50.0,50.0,1081.3898997306824
1036,51800,-50.0,50.0,1082.3474607467651
1037,51850,-50.0,50.0,1083.342966079712
1038,51900,-50.0,50.0,1084.404183626175
1039,51950,-50.0,50.0,1085.4344325065613
1040,52000,-50.0,50.0,1086.3874771595001
1041,52050,-50.0,50.0,1087.37500166893
1042,52100,-50.0,50.0,1088.3653626441956
1043,52150,-50.0,50.0,1089.3132255077362
1044,52200,-50.0,50.0,1090.3005952835083
1045,52250,-50.0,50.0,1091.2408428192139
1046,52300,-50.0,50.0,1092.2192130088806
1047,52350,-50.0,50.0,1093.1586799621582
1048,52400,-50.0,50.0,1094.2495744228363
1049,52450,-50.0,50.0,1095.2119612693787
1050,52500,-50.0,50.0,1096.22119140625
1051,52550,-50.0,50.0,1097.1961469650269
1052,52600,-50.0,50.0,1098.1523864269257
1053,52650,-50.0,50.0,1099.1386861801147
1054,52700,-50.0,50.0,1100.103658914566
1055,52750,-50.0,50.0,1101.0833790302277
1056,52800,-50.0,50.0,1102.036241054535
1057,52850,-50.0,50.0,1103.019579410553
1058,52900,-50.0,50.0,1103.9634974002838
1059,52950,-50.0,50.0,1104.9410161972046
1060,53000,-50.0,50.0,1105.9160883426666
1061,53050,-50.0,50.0,1106.8938565254211
1062,53100,-50.0,50.0,1107.95956492424
1063,53150,-50.0,50.0,1108.9269790649414
1064,53200,-50.0,50.0,1109.9056837558746
1065,53250,-50.0,50.0,1110.8536512851715
1066,53300,-50.0,50.0,1111.8572969436646
1067,53350,-50.0,50.0,1112.8092312812805
1068,53400,-50.0,50.0,1113.786009311676
1069,53450,-50.0,50.0,1114.7374346256256
1070,53500,-50.0,50.0,1115.7170684337616
1071,53550,-50.0,50.0,1116.6764750480652
1072,53600,-50.0,50.0,1117.6553032398224
1073,53650,-50.0,50.0,1118.680101633072
1074,53700,-50.0,50.0,1119.6230158805847
1075,53750,-50.0,50.0,1120.6036467552185
1076,53800,-50.0,50.0,1121.5840644836426
1077,53850,-50.0,50.0,1122.5767171382904
1078,53900,-50.0,50.0,1123.5270853042603
1079,53950,-50.0,50.0,1124.503492116928
1080,54000,-50.0,50.0,1125.4634017944336
1081,54050,-50.0,50.0,1126.4449379444122
1082,54100,-50.0,50.0,1127.404512166977
1083,54150,-50.0,50.0,1128.350337266922
1084,54200,-50.0,50.0,1129.332050561905
1085,54250,-50.0,50.0,1130.3089346885681
1086,54300,-50.0,50.0,1131.3224110603333
1087,54350,-50.0,50.0,1132.2607522010803
1088,54400,-50.0,50.0,1133.2855956554413
1089,54450,-50.0,50.0,1134.2556080818176
1090,54500,-50.0,50.0,1135.2640142440796
1091,54550,-50.0,50.0,1136.2188925743103
1092,54600,-50.0,50.0,1137.1642484664917
1093,54650,-50.0,50.0,1138.1792855262756
1094,54700,-50.0,50.0,1139.1247630119324
1095,54750,-50.0,50.0,1140.114576101303
1096,54800,-50.0,50.0,1141.072022676468
1097,54850,-50.0,50.0,1142.0581567287445
1098,54900,-50.0,50.0,1143.0204863548279
1099,54950,-50.0,50.0,1143.9990475177765
1100,55000,-50.0,50.0,1144.9855015277863
1101,55050,-50.0,50.0,1146.978981256485
1102,55100,-50.0,50.0,1147.9689798355103
1103,55150,-50.0,50.0,1148.9620037078857
1104,55200,-50.0,50.0,1149.9138796329498
1105,55250,-50.0,50.0,1150.9052958488464
1106,55300,-50.0,50.0,1151.8821980953217
1107,55350,-50.0,50.0,1152.8876864910126
1108,55400,-50.0,50.0,1153.8880338668823
1109,55450,-50.0,50.0,1154.8959503173828
1110,55500,-50.0,50.0,1155.8829836845398
1111,55550,-50.0,50.0,1156.8920533657074
1112,55600,-50.0,50.0,1157.9073259830475
1113,55650,-50.0,50.0,1158.917505979538
1114,55700,-50.0,50.0,1159.926466703415
1115,55750,-50.0,50.0,1160.8639841079712
1116,55800,-50.0,50.0,1161.8559963703156
1117,55850,-50.0,50.0,1162.8008406162262
1118,55900,-50.0,50.0,1163.8318428993225
1119,55950,-50.0,50.0,1164.7851793766022
1120,56000,-50.0,50.0,1165.7751717567444
1121,56050,-50.0,50.0,1166.7447261810303
1122,56100,-50.0,50.0,1167.7355263233185
1123,56150,-50.0,50.0,1168.7129571437836
1124,56200,-50.0,50.0,1169.6774940490723
1125,56250,-50.0,50.0,1170.6691224575043
1126,56300,-50.0,50.0,1171.6531114578247
1127,56350,-50.0,50.0,1172.648310661316
1128,56400,-50.0,50.0,1173.6548640727997
1129,56450,-50.0,50.0,1174.640355348587
1130,56500,-50.0,50.0,1175.611843585968
1131,56550,-50.0,50.0,1176.6442074775696
1132,56600,-50.0,50.0,1177.6303102970123
1133,56650,-50.0,50.0,1178.6248352527618
1134,56700,-50.0,50.0,1179.595772743225
1135,56750,-50.0,50.0,1180.5760209560394
1136,56800,-50.0,50.0,1181.6056654453278
1137,56850,-50.0,50.0,1182.6131582260132
1138,56900,-50.0,50.0,1183.6389882564545
1139,56950,-50.0,50.0,1184.6344711780548
1140,57000,-50.0,50.0,1186.0722901821136
1141,57050,-50.0,50.0,1187.1350848674774
1142,57100,-50.0,50.0,1188.1750116348267
1143,57150,-50.0,50.0,1189.1765189170837
1144,57200,-50.0,50.0,1190.181977033615
1145,57250,-50.0,50.0,1191.1299045085907
1146,57300,-50.0,50.0,1192.150800704956
1147,57350,-50.0,50.0,1193.110252380371
1148,57400,-50.0,50.0,1194.1151058673859
1149,57450,-50.0,50.0,1195.146638393402
1150,57500,-50.0,50.0,1196.2062089443207
1151,57550,-50.0,50.0,1197.4156765937805
1152,57600,-50.0,50.0,1198.924030303955
1153,57650,-50.0,50.0,1199.8834233283997
1154,57700,-50.0,50.0,1200.8569190502167
1155,57750,-50.0,50.0,1201.8413701057434
1156,57800,-50.0,50.0,1202.8285043239594
1157,57850,-50.0,50.0,1203.8198804855347
1158,57900,-50.0,50.0,1205.1316084861755
1159,57950,-50.0,50.0,1206.285960674286
1160,58000,-50.0,50.0,1207.327452659607
1161,58050,-50.0,50.0,1208.4416670799255
1162,58100,-50.0,50.0,1209.5176434516907
1163,58150,-50.0,50.0,1210.5813493728638
1164,58200,-50.0,50.0,1211.6199219226837
1165,58250,-50.0,50.0,1213.0235249996185
1166,58300,-50.0,50.0,1214.1300234794617
1167,58350,-50.0,50.0,1215.1626188755035
1168,58400,-50.0,50.0,1216.2616605758667
1169,58450,-50.0,50.0,1217.2838144302368
1170,58500,-50.0,50.0,1218.3862102031708
1171,58550,-50.0,50.0,1219.4077906608582
1172,58600,-50.0,50.0,1220.5200786590576
1173,58650,-50.0,50.0,1221.5461468696594
1174,58700,-50.0,50.0,1222.6028232574463
1175,58750,-50.0,50.0,1223.637529850006
1176,58800,-50.0,50.0,1224.7062358856201
1177,58850,-50.0,50.0,1225.6575829982758
1178,58900,-50.0,50.0,1226.7316234111786
1179,58950,-50.0,50.0,1227.729020357132
1180,59000,-50.0,50.0,1228.7287180423737
1181,59050,-50.0,50.0,1229.6941764354706
1182,59100,-50.0,50.0,1230.7713842391968
1183,59150,-50.0,50.0,1231.7574834823608
1184,59200,-50.0,50.0,1232.8388102054596
1185,59250,-50.0,50.0,1233.908142566681
1186,59300,-50.0,50.0,1234.9190917015076
1187,59350,-50.0,50.0,1235.9576098918915
1188,59400,-50.0,50.0,1236.91055727005
1189,59450,-50.0,50.0,1237.906328201294
1190,59500,-50.0,50.0,1238.9294650554657
1191,59550,-50.0,50.0,1240.0264163017273
1192,59600,-50.0,50.0,1241.090049982071
1193,59650,-50.0,50.0,1242.2367401123047
1194,59700,-50.0,50.0,1243.2313730716705
1195,59750,-50.0,50.0,1244.360009431839
1196,59800,-50.0,50.0,1245.315937280655
1197,59850,-50.0,50.0,1246.4553599357605
1198,59900,-50.0,50.0,1247.578105211258
1199,59950,-50.0,50.0,1248.7129821777344
1200,60000,-50.0,50.0,1249.7791621685028
1201,60050,-50.0,50.0,1252.3872969150543
1202,60100,-50.0,50.0,1253.5491125583649
1203,60150,-50.0,50.0,1254.7004916667938
1204,60200,-50.0,50.0,1255.831465959549
1205,60250,-50.0,50.0,1256.9087817668915
1206,60300,-50.0,50.0,1257.974969625473
1207,60350,-50.0,50.0,1259.4482963085175
1208,60400,-50.0,50.0,1260.445725440979
1209,60450,-50.0,50.0,1261.4430944919586
1210,60500,-50.0,50.0,1262.4575989246368
1211,60550,-50.0,50.0,1263.4910833835602
1212,60600,-50.0,50.0,1264.6459386348724
1213,60650,-50.0,50.0,1265.7540476322174
1214,60700,-50.0,50.0,1266.7812435626984
1215,60750,-50.0,50.0,1267.863088607788
1216,60800,-50.0,50.0,1269.106451511383
1217,60850,-50.0,50.0,1270.3266274929047
1218,60900,-50.0,50.0,1271.6419553756714
1219,60950,-50.0,50.0,1272.9715945720673
1220,61000,-50.0,50.0,1274.767827987671
1221,61050,-50.0,50.0,1276.5246121883392
1222,61100,-50.0,50.0,1277.7692484855652
1223,61150,-50.0,50.0,1278.959835767746
1224,61200,-50.0,50.0,1280.1119260787964
1225,61250,-50.0,50.0,1281.2767856121063
1226,61300,-50.0,50.0,1282.8598115444183
1227,61350,-50.0,50.0,1284.0596063137054
1228,61400,-50.0,50.0,1285.2568006515503
1229,61450,-50.0,50.0,1286.4264471530914
1230,61500,-50.0,50.0,1287.5848393440247
1231,61550,-50.0,50.0,1288.663247346878
1232,61600,-50.0,50.0,1289.829994916916
1233,61650,-50.0,50.0,1290.9881386756897
1234,61700,-50.0,50.0,1292.0567140579224
1235,61750,-50.0,50.0,1293.1074800491333
1236,61800,-50.0,50.0,1294.1449451446533
1237,61850,-50.0,50.0,1295.1288452148438
1238,61900,-50.0,50.0,1296.236597776413
1239,61950,-50.0,50.0,1297.2145309448242
1240,62000,-50.0,50.0,1298.2060885429382
1241,62050,-50.0,50.0,1299.3821523189545
1242,62100,-50.0,50.0,1300.5593094825745
1243,62150,-50.0,50.0,1301.6652171611786
1244,62200,-50.0,50.0,1302.8153412342072
1245,62250,-50.0,50.0,1303.9252047538757
1246,62300,-50.0,50.0,1305.067045211792
1247,62350,-50.0,50.0,1306.1789224147797
1248,62400,-50.0,50.0,1307.3186070919037
1249,62450,-50.0,50.0,1308.4399559497833
