episode,step,episodic_return,episode_length,elapsed_sec
1260,63000,-1.0,50.0,1068.4327759742737
1261,63050,-2.0,50.0,1069.3899545669556
1262,63100,-1.0,50.0,1070.30792593956
1263,63150,-2.0,50.0,1071.2649898529053
1264,63200,-2.0,50.0,1072.2065222263336
1265,63250,-1.0,50.0,1073.0919222831726
1266,63300,-3.0,50.0,1073.962263584137
1267,63350,-1.0,50.0,1074.8737041950226
1268,63400,-1.0,50.0,1075.780812740326
1269,63450,-2.0,50.0,1076.672575712204
1270,63500,-3.0,50.0,1077.5616641044617
1271,63550,-3.0,50.0,1078.5258910655975
1272,63600,-1.0,50.0,1079.3983726501465
1273,63650,-2.0,50.0,1080.3495335578918
1274,63700,-1.0,50.0,1081.2424037456512
1275,63750,-1.0,50.0,1082.2797117233276
1276,63800,-2.0,50.0,1083.2119596004486
1277,63850,-2.0,50.0,1084.22216963768
1278,63900,-3.0,50.0,1085.347749710083
1279,63950,-2.0,50.0,1086.2530245780945
1280,64000,-3.0,50.0,1087.237638950348
1281,64050,-2.0,50.0,1088.1325886249542
1282,64100,0.0,50.0,1089.1031486988068
1283,64150,-1.0,50.0,1090.0128633975983
1284,64200,-2.0,50.0,1090.9501864910126
1285,64250,-1.0,50.0,1091.9240219593048
1286,64300,-1.0,50.0,1092.8979935646057
1287,64350,-3.0,50.0,1093.8977599143982
1288,64400,0.0,50.0,1094.8186321258545
1289,64450,-1.0,50.0,1095.8729965686798
1290,64500,-1.0,50.0,1096.8344061374664
1291,64550,-2.0,50.0,1097.7635838985443
1292,64600,-1.0,50.0,1098.699462890625
1293,64650,-2.0,50.0,1099.6313054561615
1294,64700,-2.0,50.0,1100.596566438675
1295,64750,-2.0,50.0,1101.5681428909302
1296,64800,-2.0,50.0,1102.5150001049042
1297,64850,-3.0,50.0,1103.4545814990997
1298,64900,-2.0,50.0,1104.4306271076202
1299,64950,-1.0,50.0,1105.2912719249725
1300,65000,-2.0,50.0,1106.2960114479065
1301,65050,-2.0,50.0,1107.818059682846
1302,65100,-3.0,50.0,1108.9006128311157
1303,65150,-2.0,50.0,1109.817750453949
1304,65200,0.0,50.0,1110.7140624523163
1305,65250,-3.0,50.0,1111.5359761714935
1306,65300,-2.0,50.0,1112.3699519634247
1307,65350,-3.0,50.0,1113.2167983055115
1308,65400,-1.0,50.0,1114.303943157196
1309,65450,-2.0,50.0,1115.3466684818268
1310,65500,-2.0,50.0,1116.2489533424377
1311,65550,-1.0,50.0,1117.1067094802856
1312,65600,-1.0,50.0,1117.964822769165
1313,65650,-3.0,50.0,1118.8322505950928
1314,65700,-2.0,50.0,1119.7467420101166
1315,65750,-2.0,50.0,1120.7847323417664
1316,65800,-2.0,50.0,1121.7555136680603
1317,65850,-2.0,50.0,1122.6809010505676
1318,65900,-2.0,50.0,1123.5607607364655
1319,65950,-1.0,50.0,1124.4784965515137
1320,66000,-2.0,50.0,1125.3103241920471
1321,66050,-3.0,50.0,1126.28524518013
1322,66100,-2.0,50.0,1127.1698606014252
1323,66150,-2.0,50.0,1128.0654079914093
1324,66200,-1.0,50.0,1128.8947229385376
1325,66250,-2.0,50.0,1129.773015499115
1326,66300,-2.0,50.0,1130.7635457515717
1327,66350,-1.0,50.0,1131.6782848834991
1328,66400,-1.0,50.0,1132.6488075256348
1329,66450,-1.0,50.0,1133.7118945121765
1330,66500,0.0,50.0,1134.7444291114807
1331,66550,-1.0,50.0,1135.665812253952
1332,66600,-1.0,50.0,1136.7463402748108
1333,66650,-3.0,50.0,1137.9037382602692
1334,66700,-2.0,50.0,1139.0220346450806
1335,66750,-1.0,50.0,1140.0116488933563
1336,66800,-2.0,50.0,1141.025516986847
1337,66850,-2.0,50.0,1142.1180198192596
1338,66900,-3.0,50.0,1143.1689991950989
1339,66950,-2.0,50.0,1144.203894853592
1340,67000,-3.0,50.0,1145.2303457260132
1341,67050,0.0,50.0,1146.2703521251678
1342,67100,-1.0,50.0,1147.2802538871765
1343,67150,-2.0,50.0,1148.3025982379913
1344,67200,-3.0,50.0,1149.3872845172882
1345,67250,0.0,50.0,1150.3400928974152
1346,67300,-2.0,50.0,1151.282223701477
1347,67350,-1.0,50.0,1152.187631368637
1348,67400,-3.0,50.0,1153.324271440506
1349,67450,-2.0,50.0,1154.2980418205261
1350,67500,-2.0,50.0,1155.2028849124908
1351,67550,-2.0,50.0,1156.070464849472
1352,67600,-2.0,50.0,1156.9797928333282
1353,67650,-3.0,50.0,1157.821246623993
1354,67700,-2.0,50.0,1160.562688589096
1355,67750,0.0,50.0,1161.595457315445
1356,67800,-1.0,50.0,1162.587833404541
1357,67850,-2.0,50.0,1163.5092041492462
1358,67900,0.0,50.0,1164.4473984241486
1359,67950,0.0,50.0,1165.4199481010437
1360,68000,-2.0,50.0,1166.4003357887268
1361,68050,-3.0,50.0,1167.4385294914246
1362,68100,-3.0,50.0,1168.3515348434448
1363,68150,-1.0,50.0,1169.2713406085968
1364,68200,-2.0,50.0,1170.2575271129608
1365,68250,-1.0,50.0,1171.1899154186249
1366,68300,-2.0,50.0,1172.1006395816803
1367,68350,-3.0,50.0,1172.9853312969208
1368,68400,0.0,50.0,1173.924185037613
1369,68450,-1.0,50.0,1174.8107800483704
1370,68500,-1.0,50.0,1175.6681435108185
1371,68550,-2.0,50.0,1176.6195287704468
1372,68600,0.0,50.0,1177.5060946941376
1373,68650,-3.0,50.0,1178.4748647212982
1374,68700,-1.0,50.0,1179.3840382099152
1375,68750,-2.0,50.0,1180.310094833374
1376,68800,-2.0,50.0,1181.1958093643188
1377,68850,-2.0,50.0,1182.093540430069
1378,68900,-2.0,50.0,1183.0427565574646
1379,68950,0.0,50.0,1183.9472036361694
1380,69000,-3.0,50.0,1184.8375074863434
1381,69050,-3.0,50.0,1185.7665832042694
1382,69100,-2.0,50.0,1186.660714149475
1383,69150,-2.0,50.0,1187.5982420444489
1384,69200,-1.0,50.0,1188.527636051178
1385,69250,0.0,50.0,1189.4558968544006
1386,69300,-1.0,50.0,1190.3831462860107
1387,69350,-2.0,50.0,1191.3137595653534
1388,69400,-2.0,50.0,1192.2333369255066
1389,69450,-1.0,50.0,1193.1884636878967
1390,69500,-2.0,50.0,1194.072625875473
1391,69550,-1.0,50.0,1194.9431920051575
1392,69600,-2.0,50.0,1195.8621966838837
1393,69650,-2.0,50.0,1196.7275862693787
1394,69700,-2.0,50.0,1197.6298077106476
1395,69750,-2.0,50.0,1198.5660681724548
1396,69800,0.0,50.0,1199.5058619976044
1397,69850,-2.0,50.0,1200.4519605636597
1398,69900,-2.0,50.0,1201.3260309696198
1399,69950,-3.0,50.0,1202.2639207839966
1400,70000,-1.0,50.0,1203.1470983028412
1401,70050,-2.0,50.0,1204.7313210964203
1402,70100,0.0,50.0,1205.6304259300232
1403,70150,-2.0,50.0,1206.5521669387817
1404,70200,-2.0,50.0,1207.4233992099762
1405,70250,-3.0,50.0,1208.3190848827362
1406,70300,-1.0,50.0,1209.268756389618
1407,70350,-2.0,50.0,1210.2328090667725
1408,70400,-1.0,50.0,1211.1614875793457
1409,70450,-2.0,50.0,1212.0806772708893
1410,70500,-3.0,50.0,1213.0725107192993
1411,70550,-2.0,50.0,1214.0075092315674
1412,70600,-1.0,50.0,1214.9487836360931
1413,70650,-2.0,50.0,1215.9478352069855
1414,70700,-1.0,50.0,1216.8955600261688
1415,70750,-1.0,50.0,1217.9528214931488
1416,70800,-2.0,50.0,1218.8001325130463
1417,70850,0.0,50.0,1219.6740944385529
1418,70900,-2.0,50.0,1220.520144701004
1419,70950,-2.0,50.0,1221.5299904346466
1420,71000,-3.0,50.0,1222.4298417568207
1421,71050,0.0,50.0,1223.294955253601
1422,71100,-3.0,50.0,1224.1623420715332
1423,71150,0.0,50.0,1225.0127489566803
1424,71200,-2.0,50.0,1225.846126794815
1425,71250,-2.0,50.0,1226.7009370326996
1426,71300,-3.0,50.0,1227.5685584545135
1427,71350,-2.0,50.0,1228.4314622879028
1428,71400,-2.0,50.0,1229.2985653877258
1429,71450,-2.0,50.0,1230.170312166214
1430,71500,-1.0,50.0,1231.1915402412415
1431,71550,-2.0,50.0,1232.1030395030975
1432,71600,-1.0,50.0,1233.1242039203644
1433,71650,-1.0,50.0,1234.0352907180786
1434,71700,-1.0,50.0,1234.9411849975586
1435,71750,-2.0,50.0,1235.8243036270142
1436,71800,-3.0,50.0,1236.7415311336517
1437,71850,-1.0,50.0,1237.6423273086548
1438,71900,-1.0,50.0,1238.5161261558533
1439,71950,-2.0,50.0,1239.445615530014
1440,72000,-2.0,50.0,1240.3576793670654
1441,72050,0.0,50.0,1241.2623534202576
1442,72100,-3.0,50.0,1242.175235748291
1443,72150,-1.0,50.0,1243.0976190567017
1444,72200,-2.0,50.0,1244.034924030304
1445,72250,-2.0,50.0,1245.050619840622
1446,72300,-2.0,50.0,1246.0258131027222
1447,72350,-2.0,50.0,1246.9595007896423
1448,72400,-1.0,50.0,1247.8995275497437
1449,72450,-2.0,50.0,1248.8176474571228
1450,72500,-2.0,50.0,1249.7125523090363
1451,72550,-2.0,50.0,1250.6336510181427
1452,72600,-1.0,50.0,1251.5695762634277
1453,72650,-1.0,50.0,1252.5134313106537
1454,72700,-3.0,50.0,1253.4104359149933
1455,72750,-3.0,50.0,1254.3237941265106
1456,72800,-1.0,50.0,1255.2155501842499
1457,72850,-3.0,50.0,1256.1184091567993
1458,72900,-2.0,50.0,1257.0455527305603
1459,72950,-2.0,50.0,1257.95148062706
1460,73000,0.0,50.0,1258.8646342754364
1461,73050,-2.0,50.0,1259.7543313503265
1462,73100,0.0,50.0,1260.6385395526886
1463,73150,-1.0,50.0,1261.5672860145569
1464,73200,-1.0,50.0,1262.4494619369507
1465,73250,-1.0,50.0,1263.3847193717957
1466,73300,-2.0,50.0,1264.285211801529
1467,73350,-2.0,50.0,1265.1970026493073
1468,73400,-1.0,50.0,1266.0989038944244
1469,73450,-2.0,50.0,1266.999486207962
1470,73500,-2.0,50.0,1267.9132041931152
1471,73550,-2.0,50.0,1268.8330516815186
1472,73600,-1.0,50.0,1269.763669013977
1473,73650,-2.0,50.0,1270.6898577213287
1474,73700,-2.0,50.0,1271.5854194164276
1475,73750,-1.0,50.0,1272.4780886173248
1476,73800,-2.0,50.0,1273.328769683838
1477,73850,-2.0,50.0,1274.210060119629
1478,73900,-1.0,50.0,1275.0656759738922
1479,73950,-1.0,50.0,1275.9308578968048
1480,74000,-2.0,50.0,1276.7682552337646
1481,74050,-3.0,50.0,1277.7230985164642
1482,74100,-2.0,50.0,1278.814828634262
1483,74150,-1.0,50.0,1279.845103263855
1484,74200,-2.0,50.0,1280.8703725337982
1485,74250,-2.0,50.0,1281.8970551490784
1486,74300,-1.0,50.0,1282.9574842453003
1487,74350,-1.0,50.0,1283.8202149868011
1488,74400,-1.0,50.0,1284.6999039649963
1489,74450,-2.0,50.0,1285.6191325187683
1490,74500,0.0,50.0,1286.7454261779785
1491,74550,-2.0,50.0,1287.6952815055847
1492,74600,-1.0,50.0,1288.6101908683777
1493,74650,-3.0,50.0,1289.670908689499
1494,74700,0.0,50.0,1290.5952756404877
1495,74750,-2.0,50.0,1291.6075458526611
1496,74800,-1.0,50.0,1292.5699136257172
1497,74850,-1.0,50.0,1293.664499759674
1498,74900,-3.0,50.0,1294.6306467056274
1499,74950,-2.0,50.0,1295.5771067142487
1500,75000,-2.0,50.0,1296.4796607494354
1501,75050,-2.0,50.0,1298.159098625183
1502,75100,-2.0,50.0,1299.167154788971
1503,75150,-2.0,50.0,1300.1811926364899
1504,75200,-1.0,50.0,1301.2004659175873
1505,75250,-2.0,50.0,1302.19531416893
1506,75300,0.0,50.0,1303.1413078308105
1507,75350,-2.0,50.0,1304.136881828308
1508,75400,-3.0,50.0,1305.039306640625
1509,75450,-2.0,50.0,1306.005192041397
1510,75500,-2.0,50.0,1306.9929461479187
1511,75550,-2.0,50.0,1307.853224992752
1512,75600,-1.0,50.0,1308.6908104419708
1513,75650,-2.0,50.0,1309.563500404358
1514,75700,-1.0,50.0,1310.450718164444
1515,75750,-1.0,50.0,1311.3203611373901
1516,75800,-3.0,50.0,1312.2360599040985
1517,75850,-2.0,50.0,1313.131875038147
1518,75900,-1.0,50.0,1313.9951946735382
1519,75950,-1.0,50.0,1314.8296444416046
1520,76000,-2.0,50.0,1315.6895716190338
1521,76050,-2.0,50.0,1316.5445187091827
1522,76100,-2.0,50.0,1317.399302482605
1523,76150,-2.0,50.0,1318.251439332962
1524,76200,-2.0,50.0,1319.0886220932007
1525,76250,-1.0,50.0,1320.0046803951263
1526,76300,-2.0,50.0,1320.880352973938
1527,76350,0.0,50.0,1321.7843816280365
1528,76400,-3.0,50.0,1322.7151968479156
1529,76450,-2.0,50.0,1323.594333410263
1530,76500,-1.0,50.0,1324.4725632667542
1531,76550,-2.0,50.0,1325.3313558101654
1532,76600,0.0,50.0,1326.245555639267
1533,76650,-1.0,50.0,1327.2010433673859
1534,76700,-2.0,50.0,1328.0851328372955
1535,76750,-1.0,50.0,1328.9741156101227
1536,76800,-2.0,50.0,1329.9154033660889
1537,76850,0.0,50.0,1330.861287355423
1538,76900,-3.0,50.0,1331.7243525981903
1539,76950,-3.0,50.0,1332.6297364234924
1540,77000,-2.0,50.0,1333.5197772979736
1541,77050,-2.0,50.0,1334.477937221527
1542,77100,-2.0,50.0,1335.3611028194427
1543,77150,-2.0,50.0,1336.2497999668121
1544,77200,-2.0,50.0,1337.1476657390594
1545,77250,-2.0,50.0,1338.0603113174438
1546,77300,-2.0,50.0,1338.9395263195038
1547,77350,-2.0,50.0,1339.8703417778015
1548,77400,-2.0,50.0,1340.7418222427368
1549,77450,-3.0,50.0,1341.6356658935547
1550,77500,-2.0,50.0,1342.5111219882965
1551,77550,-2.0,50.0,1343.4134941101074
1552,77600,-3.0,50.0,1344.2855587005615
1553,77650,-2.0,50.0,1345.172598361969
1554,77700,-2.0,50.0,1346.0569174289703
1555,77750,-1.0,50.0,1346.9422376155853
1556,77800,-3.0,50.0,1347.8682477474213
1557,77850,-2.0,50.0,1348.7558567523956
1558,77900,0.0,50.0,1349.5887744426727
1559,77950,0.0,50.0,1350.5216670036316
1560,78000,-3.0,50.0,1351.4078736305237
1561,78050,-3.0,50.0,1352.341509103775
1562,78100,-3.0,50.0,1353.2894406318665
1563,78150,-3.0,50.0,1354.1309125423431
1564,78200,0.0,50.0,1354.9912934303284
1565,78250,0.0,50.0,1355.8800296783447
1566,78300,-1.0,50.0,1356.7674605846405
1567,78350,0.0,50.0,1357.7475943565369
1568,78400,-2.0,50.0,1358.6889839172363
1569,78450,-2.0,50.0,1359.582855939865
1570,78500,-1.0,50.0,1360.4733664989471
1571,78550,-2.0,50.0,1361.3634104728699
1572,78600,-3.0,50.0,1362.3091175556183
1573,78650,-2.0,50.0,1363.2971754074097
1574,78700,-3.0,50.0,1364.1842288970947
1575,78750,-2.0,50.0,1365.0966618061066
1576,78800,-3.0,50.0,1365.970650434494
1577,78850,-3.0,50.0,1366.8408620357513
1578,78900,-2.0,50.0,1367.7187983989716
1579,78950,-1.0,50.0,1368.6058356761932
1580,79000,-1.0,50.0,1369.5005452632904
1581,79050,-3.0,50.0,1370.3752892017365
1582,79100,-1.0,50.0,1371.304924249649
1583,79150,-2.0,50.0,1372.235051870346
1584,79200,0.0,50.0,1373.0765781402588
1585,79250,-3.0,50.0,1374.057055234909
1586,79300,-1.0,50.0,1374.937671661377
1587,79350,-2.0,50.0,1375.9057097434998
1588,79400,-2.0,50.0,1376.8173742294312
1589,79450,-2.0,50.0,1377.7172904014587
1590,79500,-3.0,50.0,1378.661171913147
1591,79550,-3.0,50.0,1379.6038036346436
1592,79600,-2.0,50.0,1380.5778460502625
1593,79650,-3.0,50.0,1381.5310442447662
1594,79700,-2.0,50.0,1382.4835710525513
1595,79750,-1.0,50.0,1383.419533252716
1596,79800,0.0,50.0,1384.3144421577454
1597,79850,-2.0,50.0,1385.2480609416962
1598,79900,-1.0,50.0,1386.178896188736
1599,79950,-3.0,50.0,1387.2202279567719
1600,80000,-2.0,50.0,1388.2451968193054
1601,80050,-2.0,50.0,1390.0671997070312
1602,80100,-2.0,50.0,1390.9518520832062
1603,80150,-3.0,50.0,1391.9007709026337
1604,80200,-1.0,50.0,1392.7545113563538
1605,80250,0.0,50.0,1393.7515790462494
1606,80300,-3.0,50.0,1394.7267065048218
1607,80350,-2.0,50.0,1395.65110373497
1608,80400,-2.0,50.0,1396.529613494873
1609,80450,-1.0,50.0,1397.451503276825
1610,80500,-1.0,50.0,1398.4406807422638
1611,80550,-2.0,50.0,1399.3555779457092
1612,80600,-2.0,50.0,1400.3246619701385
1613,80650,-2.0,50.0,1401.3206632137299
1614,80700,-3.0,50.0,1402.324802160263
1615,80750,-2.0,50.0,1403.551468372345
1616,80800,-2.0,50.0,1404.6739761829376
1617,80850,-1.0,50.0,1405.5868029594421
1618,80900,-2.0,50.0,1406.5366079807281
1619,80950,-1.0,50.0,1407.441219329834
1620,81000,-2.0,50.0,1408.3404467105865
1621,81050,-1.0,50.0,1409.270438194275
1622,81100,-2.0,50.0,1410.4051070213318
1623,81150,0.0,50.0,1411.5528061389923
1624,81200,-2.0,50.0,1412.641716003418
1625,81250,-2.0,50.0,1413.6244294643402
1626,81300,-2.0,50.0,1414.635291337967
1627,81350,-3.0,50.0,1415.5666890144348
1628,81400,-2.0,50.0,1416.4226756095886
1629,81450,-2.0,50.0,1417.3289189338684
1630,81500,-2.0,50.0,1418.2857024669647
1631,81550,-1.0,50.0,1419.2221355438232
1632,81600,-3.0,50.0,1420.1449818611145
1633,81650,-2.0,50.0,1421.0652384757996
1634,81700,-2.0,50.0,1421.969568014145
1635,81750,-1.0,50.0,1422.8674890995026
1636,81800,0.0,50.0,1423.8366031646729
1637,81850,-3.0,50.0,1424.77201795578
1638,81900,-2.0,50.0,1425.6893510818481
1639,81950,-1.0,50.0,1426.6642713546753
1640,82000,-2.0,50.0,1427.6844942569733
1641,82050,-2.0,50.0,1428.616946697235
1642,82100,0.0,50.0,1429.4963788986206
1643,82150,-1.0,50.0,1430.386719942093
1644,82200,-2.0,50.0,1431.290706396103
1645,82250,-2.0,50.0,1432.203225851059
1646,82300,-1.0,50.0,1433.3227128982544
1647,82350,-2.0,50.0,1434.2604746818542
1648,82400,-2.0,50.0,1435.4031417369843
1649,82450,-3.0,50.0,1436.446408033371
1650,82500,-2.0,50.0,1437.689429283142
1651,82550,-2.0,50.0,1438.9669780731201
1652,82600,-1.0,50.0,1440.2311251163483
1653,82650,-2.0,50.0,1441.4723315238953
1654,82700,0.0,50.0,1442.5645985603333
1655,82750,-2.0,50.0,1443.6454329490662
1656,82800,-1.0,50.0,1444.7149839401245
1657,82850,-2.0,50.0,1445.7246510982513
1658,82900,-2.0,50.0,1446.7701179981232
1659,82950,-2.0,50.0,1447.7569780349731
1660,83000,-3.0,50.0,1448.717251777649
1661,83050,-1.0,50.0,1449.7089250087738
1662,83100,-2.0,50.0,1450.6380777359009
1663,83150,0.0,50.0,1451.5651414394379
1664,83200,0.0,50.0,1452.5083167552948
1665,83250,-3.0,50.0,1453.3912093639374
1666,83300,-1.0,50.0,1454.3042657375336
1667,83350,-2.0,50.0,1455.2244324684143
1668,83400,-2.0,50.0,1456.1543817520142
1669,83450,-3.0,50.0,1457.2926886081696
1670,83500,-1.0,50.0,1458.1945986747742
1671,83550,-1.0,50.0,1459.147376537323
1672,83600,0.0,50.0,1459.9819431304932
1673,83650,-2.0,50.0,1460.9072856903076
1674,83700,0.0,50.0,1461.8662374019623
1675,83750,-3.0,50.0,1463.0736768245697
1676,83800,-2.0,50.0,1464.217246055603
1677,83850,-2.0,50.0,1465.2760181427002
1678,83900,-1.0,50.0,1466.3744237422943
1679,83950,-2.0,50.0,1467.3365342617035
1680,84000,-2.0,50.0,1468.2945261001587
1681,84050,-2.0,50.0,1469.1762022972107
1682,84100,-3.0,50.0,1470.1380143165588
1683,84150,-1.0,50.0,1471.0661714076996
1684,84200,0.0,50.0,1471.9826033115387
1685,84250,-2.0,50.0,1472.8965520858765
1686,84300,-3.0,50.0,1473.8239398002625
1687,84350,-1.0,50.0,1474.7366099357605
1688,84400,-2.0,50.0,1475.644020318985
1689,84450,-1.0,50.0,1476.6013860702515
1690,84500,-2.0,50.0,1477.513202905655
1691,84550,-2.0,50.0,1478.4381294250488
1692,84600,-2.0,50.0,1479.3349113464355
1693,84650,-2.0,50.0,1480.2602071762085
1694,84700,-3.0,50.0,1481.2340860366821
1695,84750,-3.0,50.0,1482.1586511135101
1696,84800,-2.0,50.0,1483.2165875434875
1697,84850,-2.0,50.0,1484.2904167175293
1698,84900,-2.0,50.0,1485.3965902328491
1699,84950,0.0,50.0,1486.393619775772
1700,85000,-1.0,50.0,1487.410770893097
1701,85050,-3.0,50.0,1489.043659210205
1702,85100,0.0,50.0,1490.021492242813
1703,85150,-2.0,50.0,1491.0641858577728
1704,85200,-3.0,50.0,1492.0927510261536
1705,85250,-3.0,50.0,1493.024913072586
1706,85300,-2.0,50.0,1494.0997421741486
1707,85350,-1.0,50.0,1495.094479560852
1708,85400,-2.0,50.0,1496.066986322403
1709,85450,-2.0,50.0,1496.982642173767
1710,85500,-2.0,50.0,1498.2539265155792
1711,85550,-2.0,50.0,1499.2953379154205
1712,85600,-3.0,50.0,1500.3989489078522
1713,85650,-2.0,50.0,1501.3452506065369
1714,85700,-3.0,50.0,1502.2290444374084
1715,85750,0.0,50.0,1503.1888225078583
1716,85800,-1.0,50.0,1504.1465647220612
1717,85850,-1.0,50.0,1505.162669658661
1718,85900,0.0,50.0,1506.2812447547913
1719,85950,0.0,50.0,1507.4274554252625
1720,86000,-2.0,50.0,1508.5539622306824
1721,86050,-2.0,50.0,1509.5933320522308
1722,86100,-1.0,50.0,1510.6193234920502
1723,86150,-1.0,50.0,1511.7139694690704
1724,86200,-2.0,50.0,1512.7874739170074
1725,86250,-2.0,50.0,1513.8613555431366
1726,86300,-2.0,50.0,1514.9135262966156
1727,86350,-2.0,50.0,1515.9702241420746
1728,86400,-1.0,50.0,1517.0329840183258
1729,86450,-1.0,50.0,1518.0878944396973
1730,86500,-2.0,50.0,1519.1041560173035
1731,86550,-1.0,50.0,1520.153834104538
1732,86600,0.0,50.0,1521.197113752365
1733,86650,-3.0,50.0,1522.2502160072327
1734,86700,-1.0,50.0,1523.2961206436157
1735,86750,-2.0,50.0,1524.3663306236267
1736,86800,-2.0,50.0,1525.391137123108
1737,86850,-1.0,50.0,1526.420087814331
1738,86900,0.0,50.0,1527.4388508796692
1739,86950,-3.0,50.0,1528.4399268627167
1740,87000,-1.0,50.0,1529.4697461128235
1741,87050,-2.0,50.0,1530.4805173873901
1742,87100,-3.0,50.0,1531.5353960990906
1743,87150,-2.0,50.0,1532.5701155662537
1744,87200,-1.0,50.0,1533.6002025604248
1745,87250,-2.0,50.0,1534.6301069259644
1746,87300,-1.0,50.0,1535.6613864898682
1747,87350,-2.0,50.0,1536.6946866512299
1748,87400,-1.0,50.0,1537.731989622116
1749,87450,-1.0,50.0,1538.7437200546265
1750,87500,-1.0,50.0,1539.7939920425415
1751,87550,0.0,50.0,1540.8076467514038
1752,87600,-2.0,50.0,1541.844734430313
1753,87650,-2.0,50.0,1542.8843829631805
1754,87700,-1.0,50.0,1543.9109091758728
1755,87750,-1.0,50.0,1544.9290761947632
1756,87800,-2.0,50.0,1545.9766671657562
1757,87850,-2.0,50.0,1546.9772078990936
1758,87900,-2.0,50.0,1547.984449148178
1759,87950,-2.0,50.0,1549.0370559692383
1760,88000,-2.0,50.0,1550.0671741962433
1761,88050,-2.0,50.0,1551.1008365154266
1762,88100,-1.0,50.0,1552.1447319984436
1763,88150,-1.0,50.0,1553.184137582779
1764,88200,-1.0,50.0,1554.2073073387146
1765,88250,-1.0,50.0,1555.2380909919739
1766,88300,0.0,50.0,1556.265855550766
1767,88350,-1.0,50.0,1557.3499615192413
1768,88400,-1.0,50.0,1558.4144160747528
1769,88450,-2.0,50.0,1559.5439145565033
1770,88500,-3.0,50.0,1560.5761790275574
1771,88550,-2.0,50.0,1561.6895015239716
1772,88600,-2.0,50.0,1562.7840783596039
1773,88650,-3.0,50.0,1563.8260262012482
1774,88700,-3.0,50.0,1564.878797531128
1775,88750,-2.0,50.0,1565.9436085224152
1776,88800,-2.0,50.0,1567.0050103664398
1777,88850,-2.0,50.0,1568.0745038986206
1778,88900,-3.0,50.0,1569.1295471191406
1779,88950,-2.0,50.0,1570.1929535865784
1780,89000,-1.0,50.0,1571.237301826477
1781,89050,-1.0,50.0,1572.273511171341
1782,89100,-2.0,50.0,1573.3177907466888
1783,89150,-2.0,50.0,1574.343626499176
1784,89200,-2.0,50.0,1575.3531255722046
1785,89250,-1.0,50.0,1576.3729286193848
1786,89300,-1.0,50.0,1577.4191226959229
1787,89350,-3.0,50.0,1578.447604894638
1788,89400,-4.0,50.0,1579.4645154476166
1789,89450,0.0,50.0,1580.4937207698822
1790,89500,-1.0,50.0,1581.5357503890991
1791,89550,-2.0,50.0,1582.5706949234009
1792,89600,-2.0,50.0,1583.6068012714386
1793,89650,-2.0,50.0,1584.6497902870178
1794,89700,-3.0,50.0,1585.7032244205475
1795,89750,0.0,50.0,1586.733609199524
1796,89800,-2.0,50.0,1587.7934255599976
1797,89850,-1.0,50.0,1588.8114793300629
1798,89900,-2.0,50.0,1589.845799446106
1799,89950,-2.0,50.0,1590.9037375450134
1800,90000,-2.0,50.0,1591.9424574375153
1801,90050,-1.0,50.0,1593.6722779273987
1802,90100,-2.0,50.0,1594.7176189422607
1803,90150,-1.0,50.0,1595.7634167671204
1804,90200,-3.0,50.0,1596.8079290390015
1805,90250,-2.0,50.0,1597.8210377693176
1806,90300,-2.0,50.0,1598.8844838142395
1807,90350,-1.0,50.0,1599.9004118442535
1808,90400,-2.0,50.0,1600.9400081634521
1809,90450,-1.0,50.0,1601.9751091003418
1810,90500,-1.0,50.0,1603.0257015228271
1811,90550,-2.0,50.0,1604.0514092445374
1812,90600,-1.0,50.0,1605.0958108901978
1813,90650,-2.0,50.0,1606.1118705272675
1814,90700,-2.0,50.0,1607.1247589588165
1815,90750,-2.0,50.0,1608.1498160362244
1816,90800,-1.0,50.0,1609.1844036579132
1817,90850,-2.0,50.0,1610.22088265419
1818,90900,-1.0,50.0,1611.2421164512634
1819,90950,-2.0,50.0,1612.2658166885376
1820,91000,-1.0,50.0,1613.2825345993042
1821,91050,-3.0,50.0,1614.2997379302979
1822,91100,0.0,50.0,1615.3158860206604
1823,91150,0.0,50.0,1616.354694366455
1824,91200,-5.0,50.0,1617.3764369487762
1825,91250,-2.0,50.0,1618.4161202907562
1826,91300,-3.0,50.0,1619.4481751918793
1827,91350,-2.0,50.0,1620.5016508102417
1828,91400,-1.0,50.0,1621.498482465744
1829,91450,-3.0,50.0,1622.5583019256592
1830,91500,-1.0,50.0,1623.584804058075
1831,91550,-1.0,50.0,1624.6420331001282
1832,91600,-2.0,50.0,1625.6840901374817
1833,91650,-3.0,50.0,1626.737027645111
1834,91700,-1.0,50.0,1627.7660794258118
1835,91750,-3.0,50.0,1628.8172907829285
1836,91800,-2.0,50.0,1629.8615064620972
1837,91850,-2.0,50.0,1630.8942213058472
1838,91900,-3.0,50.0,1631.942296743393
1839,91950,-2.0,50.0,1632.9660332202911
1840,92000,-3.0,50.0,1634.006825685501
1841,92050,-2.0,50.0,1635.0422439575195
1842,92100,-3.0,50.0,1636.0974819660187
1843,92150,-2.0,50.0,1637.1459398269653
1844,92200,0.0,50.0,1638.1859557628632
1845,92250,-3.0,50.0,1639.214143037796
1846,92300,-3.0,50.0,1640.2719342708588
1847,92350,-2.0,50.0,1641.3693199157715
1848,92400,-3.0,50.0,1642.4146180152893
1849,92450,-2.0,50.0,1643.4158399105072
