episode,step,episodic_return,episode_length,elapsed_sec
1244,62200,-50.0,50.0,1554.903270483017
1245,62250,-50.0,50.0,1556.184238910675
1246,62300,-50.0,50.0,1557.4104809761047
1247,62350,-50.0,50.0,1558.6422820091248
1248,62400,-50.0,50.0,1559.9557738304138
1249,62450,-50.0,50.0,1561.1984357833862
1250,62500,-50.0,50.0,1562.3781793117523
1251,62550,-50.0,50.0,1563.6248712539673
1252,62600,-50.0,50.0,1565.0679016113281
1253,62650,-50.0,50.0,1566.2740750312805
1254,62700,-50.0,50.0,1567.5669884681702
1255,62750,-50.0,50.0,1568.793417930603
1256,62800,-50.0,50.0,1569.9649212360382
1257,62850,-50.0,50.0,1571.3655409812927
1258,62900,-50.0,50.0,1572.6282968521118
1259,62950,-50.0,50.0,1573.8081583976746
1260,63000,-50.0,50.0,1575.0878949165344
1261,63050,-50.0,50.0,1576.3902852535248
1262,63100,-50.0,50.0,1577.6164577007294
1263,63150,-50.0,50.0,1578.9088926315308
1264,63200,-50.0,50.0,1580.1389780044556
1265,63250,-50.0,50.0,1581.2846565246582
1266,63300,-50.0,50.0,1582.6144199371338
1267,63350,-50.0,50.0,1583.942642211914
1268,63400,-50.0,50.0,1585.0859231948853
1269,63450,-50.0,50.0,1586.3335881233215
1270,63500,-50.0,50.0,1587.5573506355286
1271,63550,-50.0,50.0,1588.81325507164
1272,63600,-50.0,50.0,1590.1232914924622
1273,63650,-50.0,50.0,1591.383873462677
1274,63700,-50.0,50.0,1592.5125694274902
1275,63750,-50.0,50.0,1593.743783712387
1276,63800,-50.0,50.0,1595.160896062851
1277,63850,-50.0,50.0,1596.362238407135
1278,63900,-50.0,50.0,1597.5282354354858
1279,63950,-50.0,50.0,1598.7891144752502
1280,64000,-50.0,50.0,1600.040934085846
1281,64050,-50.0,50.0,1601.2633845806122
1282,64100,-50.0,50.0,1602.5611653327942
1283,64150,-50.0,50.0,1603.7698249816895
1284,64200,-50.0,50.0,1604.9299931526184
1285,64250,-50.0,50.0,1606.2833683490753
1286,64300,-50.0,50.0,1607.5960984230042
1287,64350,-50.0,50.0,1608.7235307693481
1288,64400,-50.0,50.0,1610.0128984451294
1289,64450,-50.0,50.0,1611.2802064418793
1290,64500,-50.0,50.0,1612.5585451126099
1291,64550,-50.0,50.0,1613.8064498901367
1292,64600,-50.0,50.0,1615.0833249092102
1293,64650,-50.0,50.0,1616.2132408618927
1294,64700,-50.0,50.0,1617.4380657672882
1295,64750,-50.0,50.0,1618.8155901432037
1296,64800,-50.0,50.0,1620.0220215320587
1297,64850,-50.0,50.0,1621.2267000675201
1298,64900,-50.0,50.0,1622.5302007198334
1299,64950,-50.0,50.0,1623.766667842865
1300,65000,-50.0,50.0,1625.1073741912842
1301,65050,-50.0,50.0,1627.3996024131775
1302,65100,-50.0,50.0,1628.6818339824677
1303,65150,-50.0,50.0,1630.1038041114807
1304,65200,-50.0,50.0,1631.3436121940613
1305,65250,-50.0,50.0,1632.5803921222687
1306,65300,-50.0,50.0,1633.819105386734
1307,65350,-50.0,50.0,1634.9748640060425
1308,65400,-50.0,50.0,1636.351114988327
1309,65450,-50.0,50.0,1637.6612663269043
1310,65500,-50.0,50.0,1638.8089261054993
1311,65550,-50.0,50.0,1640.0837829113007
1312,65600,-50.0,50.0,1641.3390426635742
1313,65650,-50.0,50.0,1642.6097679138184
1314,65700,-50.0,50.0,1643.892193555832
1315,65750,-50.0,50.0,1645.1284341812134
1316,65800,-50.0,50.0,1646.2599623203278
1317,65850,-50.0,50.0,1647.5787920951843
1318,65900,-50.0,50.0,1648.9633965492249
1319,65950,-50.0,50.0,1650.1194462776184
1320,66000,-50.0,50.0,1651.3201491832733
1321,66050,-50.0,50.0,1652.5825769901276
1322,66100,-50.0,50.0,1653.8508729934692
1323,66150,-50.0,50.0,1655.0677378177643
1324,66200,-50.0,50.0,1656.375729084015
1325,66250,-50.0,50.0,1657.607069015503
1326,66300,-50.0,50.0,1658.8138403892517
1327,66350,-50.0,50.0,1660.1932921409607
1328,66400,-50.0,50.0,1661.4783482551575
1329,66450,-50.0,50.0,1662.6266059875488
1330,66500,-50.0,50.0,1663.9109497070312
1331,66550,-50.0,50.0,1665.2173154354095
1332,66600,-50.0,50.0,1666.4501597881317
1333,66650,-50.0,50.0,1667.7287940979004
1334,66700,-50.0,50.0,1668.939552783966
1335,66750,-50.0,50.0,1670.0592424869537
1336,66800,-50.0,50.0,1671.410522699356
1337,66850,-50.0,50.0,1672.7694554328918
1338,66900,-50.0,50.0,1673.944753408432
1339,66950,-50.0,50.0,1675.1817791461945
1340,67000,-50.0,50.0,1676.4486329555511
1341,67050,-50.0,50.0,1677.7614314556122
1342,67100,-50.0,50.0,1679.0674369335175
1343,67150,-50.0,50.0,1680.3665223121643
1344,67200,-50.0,50.0,1681.6462383270264
1345,67250,-50.0,50.0,1682.9321048259735
1346,67300,-50.0,50.0,1684.331153869629
1347,67350,-50.0,50.0,1685.5602152347565
1348,67400,-50.0,50.0,1686.769454240799
1349,67450,-50.0,50.0,1688.0316751003265
1350,67500,-50.0,50.0,1689.3973219394684
1351,67550,-50.0,50.0,1690.875792980194
1352,67600,-50.0,50.0,1692.1497418880463
1353,67650,-50.0,50.0,1693.3205993175507
1354,67700,-50.0,50.0,1694.588768005371
1355,67750,-50.0,50.0,1695.9866774082184
1356,67800,-50.0,50.0,1697.139389038086
1357,67850,-50.0,50.0,1698.4042859077454
1358,67900,-50.0,50.0,1699.6357657909393
1359,67950,-50.0,50.0,1700.828863620758
1360,68000,-50.0,50.0,1702.2006742954254
1361,68050,-50.0,50.0,1703.5439338684082
1362,68100,-50.0,50.0,1704.6902904510498
1363,68150,-50.0,50.0,1705.9096801280975
1364,68200,-50.0,50.0,1707.3077774047852
1365,68250,-50.0,50.0,1708.5491864681244
1366,68300,-50.0,50.0,1709.802063703537
1367,68350,-50.0,50.0,1711.1258025169373
1368,68400,-43.0,50.0,1712.3322339057922
1369,68450,-50.0,50.0,1713.622575044632
1370,68500,-50.0,50.0,1714.937284231186
1371,68550,-50.0,50.0,1716.1009540557861
1372,68600,-50.0,50.0,1717.2516796588898
1373,68650,-50.0,50.0,1718.5820262432098
1374,68700,-50.0,50.0,1719.878493309021
1375,68750,-50.0,50.0,1721.0077526569366
1376,68800,-50.0,50.0,1722.2731232643127
1377,68850,-50.0,50.0,1723.5134809017181
1378,68900,-50.0,50.0,1724.7209239006042
1379,68950,-50.0,50.0,1726.122803926468
1380,69000,-50.0,50.0,1727.3858349323273
1381,69050,-50.0,50.0,1728.5085337162018
1382,69100,-50.0,50.0,1729.7831048965454
1383,69150,-50.0,50.0,1731.149873495102
1384,69200,-50.0,50.0,1732.3312990665436
1385,69250,-50.0,50.0,1733.4785602092743
1386,69300,-50.0,50.0,1734.752745628357
1387,69350,-50.0,50.0,1736.023686170578
1388,69400,-50.0,50.0,1737.2804429531097
1389,69450,-50.0,50.0,1738.6095974445343
1390,69500,-50.0,50.0,1739.7793490886688
1391,69550,-50.0,50.0,1740.9881839752197
1392,69600,-50.0,50.0,1742.321861743927
1393,69650,-50.0,50.0,1743.617077589035
1394,69700,-50.0,50.0,1744.822859287262
1395,69750,-50.0,50.0,1746.1132929325104
1396,69800,-50.0,50.0,1747.2734777927399
1397,69850,-50.0,50.0,1748.5642485618591
1398,69900,-50.0,50.0,1749.921987771988
1399,69950,-50.0,50.0,1751.0876944065094
1400,70000,-50.0,50.0,1752.3010640144348
1401,70050,-50.0,50.0,1754.7531712055206
1402,70100,-50.0,50.0,1756.0403304100037
1403,70150,-50.0,50.0,1757.3013832569122
1404,70200,-50.0,50.0,1758.475242614746
1405,70250,-50.0,50.0,1759.6945645809174
1406,70300,-50.0,50.0,1761.1096115112305
1407,70350,-50.0,50.0,1762.3312618732452
1408,70400,-50.0,50.0,1763.4909133911133
1409,70450,-50.0,50.0,1764.7871479988098
1410,70500,-50.0,50.0,1766.0955829620361
1411,70550,-50.0,50.0,1767.3522968292236
1412,70600,-50.0,50.0,1768.6470532417297
1413,70650,-50.0,50.0,1769.8803951740265
1414,70700,-50.0,50.0,1771.021651983261
1415,70750,-50.0,50.0,1772.4141087532043
1416,70800,-50.0,50.0,1773.720062494278
1417,70850,-50.0,50.0,1774.812551021576
1418,70900,-50.0,50.0,1776.0809576511383
1419,70950,-50.0,50.0,1777.2801733016968
1420,71000,-50.0,50.0,1778.5588059425354
1421,71050,-50.0,50.0,1779.8251614570618
1422,71100,-50.0,50.0,1781.0790207386017
1423,71150,-50.0,50.0,1782.2469775676727
1424,71200,-50.0,50.0,1783.5096843242645
1425,71250,-50.0,50.0,1784.8858120441437
1426,71300,-50.0,50.0,1786.064614534378
1427,71350,-50.0,50.0,1787.301745891571
1428,71400,-50.0,50.0,1788.593190908432
1429,71450,-50.0,50.0,1789.8449597358704
1430,71500,-50.0,50.0,1791.113359451294
1431,71550,-50.0,50.0,1792.4406843185425
1432,71600,-50.0,50.0,1793.6166784763336
1433,71650,-50.0,50.0,1794.7539615631104
1434,71700,-50.0,50.0,1796.1320159435272
1435,71750,-50.0,50.0,1797.3787791728973
1436,71800,-50.0,50.0,1798.5412006378174
1437,71850,-50.0,50.0,1799.795478105545
1438,71900,-50.0,50.0,1801.0247626304626
1439,71950,-50.0,50.0,1802.3686900138855
1440,72000,-50.0,50.0,1803.6627714633942
1441,72050,-50.0,50.0,1804.8940472602844
1442,72100,-50.0,50.0,1806.051987171173
1443,72150,-50.0,50.0,1807.376028060913
1444,72200,-50.0,50.0,1808.6953847408295
1445,72250,-50.0,50.0,1809.8565919399261
1446,72300,-50.0,50.0,1811.1639385223389
1447,72350,-50.0,50.0,1812.3231773376465
1448,72400,-50.0,50.0,1813.6131250858307
1449,72450,-50.0,50.0,1815.0387859344482
1450,72500,-50.0,50.0,1816.2445163726807
1451,72550,-50.0,50.0,1817.4356462955475
1452,72600,-50.0,50.0,1818.6699311733246
1453,72650,-50.0,50.0,1820.0463876724243
1454,72700,-50.0,50.0,1821.27663064003
1455,72750,-50.0,50.0,1822.5558729171753
1456,72800,-50.0,50.0,1823.7820718288422
1457,72850,-50.0,50.0,1824.9955322742462
1458,72900,-50.0,50.0,1826.3400783538818
1459,72950,-50.0,50.0,1827.583122253418
1460,73000,-50.0,50.0,1828.7602045536041
1461,73050,-50.0,50.0,1830.0409491062164
1462,73100,-50.0,50.0,1831.3995342254639
1463,73150,-50.0,50.0,1832.6447718143463
1464,73200,-50.0,50.0,1833.897446155548
1465,73250,-50.0,50.0,1835.1446418762207
1466,73300,-50.0,50.0,1836.2791986465454
1467,73350,-50.0,50.0,1837.631744146347
1468,73400,-50.0,50.0,1838.971459388733
1469,73450,-50.0,50.0,1840.1305260658264
1470,73500,-50.0,50.0,1841.3111629486084
1471,73550,-50.0,50.0,1842.5849404335022
1472,73600,-50.0,50.0,1843.9420499801636
1473,73650,-50.0,50.0,1845.135321855545
1474,73700,-50.0,50.0,1846.4234418869019
1475,73750,-50.0,50.0,1847.5899724960327
1476,73800,-50.0,50.0,1848.8621063232422
1477,73850,-50.0,50.0,1850.2250516414642
1478,73900,-50.0,50.0,1851.4742534160614
1479,73950,-50.0,50.0,1852.6378388404846
1480,74000,-50.0,50.0,1853.8987007141113
1481,74050,-50.0,50.0,1855.2472360134125
1482,74100,-50.0,50.0,1856.5030047893524
1483,74150,-50.0,50.0,1857.802011013031
1484,74200,-50.0,50.0,1859.0212874412537
1485,74250,-50.0,50.0,1860.194016456604
1486,74300,-50.0,50.0,1861.605491399765
1487,74350,-50.0,50.0,1862.872880935669
1488,74400,-50.0,50.0,1864.1282365322113
1489,74450,-50.0,50.0,1865.3960733413696
1490,74500,-50.0,50.0,1866.636929988861
1491,74550,-50.0,50.0,1867.9729537963867
1492,74600,-50.0,50.0,1869.2526814937592
1493,74650,-50.0,50.0,1870.4532074928284
1494,74700,-50.0,50.0,1871.726410150528
1495,74750,-50.0,50.0,1873.1353831291199
1496,74800,-50.0,50.0,1874.3465733528137
1497,74850,-50.0,50.0,1875.5860064029694
1498,74900,-50.0,50.0,1876.8889904022217
1499,74950,-50.0,50.0,1877.9916672706604
1500,75000,-50.0,50.0,1879.343808889389
1501,75050,-50.0,50.0,1881.7255799770355
1502,75100,-50.0,50.0,1882.9330010414124
1503,75150,-50.0,50.0,1884.305722951889
1504,75200,-50.0,50.0,1885.595051765442
1505,75250,-50.0,50.0,1886.7908155918121
1506,75300,-50.0,50.0,1888.086418390274
1507,75350,-50.0,50.0,1889.2798583507538
1508,75400,-50.0,50.0,1890.5632498264313
1509,75450,-50.0,50.0,1891.9719986915588
1510,75500,-50.0,50.0,1893.179347038269
1511,75550,-50.0,50.0,1894.3590729236603
1512,75600,-50.0,50.0,1895.615249156952
1513,75650,-50.0,50.0,1896.958238363266
1514,75700,-50.0,50.0,1898.1276903152466
1515,75750,-50.0,50.0,1899.4324469566345
1516,75800,-50.0,50.0,1900.614770412445
1517,75850,-50.0,50.0,1901.7788751125336
1518,75900,-50.0,50.0,1903.1543338298798
1519,75950,-50.0,50.0,1904.4780888557434
1520,76000,-50.0,50.0,1905.6514747142792
1521,76050,-50.0,50.0,1906.920779466629
1522,76100,-50.0,50.0,1908.208637714386
1523,76150,-50.0,50.0,1909.4764664173126
1524,76200,-50.0,50.0,1910.769564628601
1525,76250,-50.0,50.0,1912.0330963134766
1526,76300,-50.0,50.0,1913.2074241638184
1527,76350,-50.0,50.0,1914.5133192539215
1528,76400,-50.0,50.0,1915.8916337490082
1529,76450,-50.0,50.0,1917.0840518474579
1530,76500,-50.0,50.0,1918.3069195747375
1531,76550,-50.0,50.0,1919.5863828659058
1532,76600,-50.0,50.0,1920.9029681682587
1533,76650,-50.0,50.0,1922.1548821926117
1534,76700,-50.0,50.0,1923.4735033512115
1535,76750,-50.0,50.0,1924.650719165802
1536,76800,-50.0,50.0,1925.9590814113617
1537,76850,-50.0,50.0,1927.3323633670807
1538,76900,-50.0,50.0,1928.5535876750946
1539,76950,-50.0,50.0,1929.7981555461884
1540,77000,-50.0,50.0,1931.0396139621735
1541,77050,-50.0,50.0,1932.3154776096344
1542,77100,-50.0,50.0,1933.6622905731201
1543,77150,-50.0,50.0,1934.9225251674652
1544,77200,-50.0,50.0,1936.107537984848
1545,77250,-50.0,50.0,1937.4373247623444
1546,77300,-50.0,50.0,1938.854395866394
1547,77350,-50.0,50.0,1940.0197312831879
1548,77400,-50.0,50.0,1941.2948009967804
1549,77450,-50.0,50.0,1942.5503907203674
1550,77500,-50.0,50.0,1943.70898270607
1551,77550,-50.0,50.0,1945.1276824474335
1552,77600,-50.0,50.0,1946.41854429245
1553,77650,-50.0,50.0,1947.5452768802643
1554,77700,-50.0,50.0,1948.8155958652496
1555,77750,-50.0,50.0,1950.2019848823547
1556,77800,-50.0,50.0,1951.4247126579285
1557,77850,-50.0,50.0,1952.6554460525513
1558,77900,-50.0,50.0,1953.9712927341461
1559,77950,-50.0,50.0,1955.1695291996002
1560,78000,-50.0,50.0,1956.4834034442902
1561,78050,-50.0,50.0,1957.8939859867096
1562,78100,-50.0,50.0,1959.1170389652252
1563,78150,-50.0,50.0,1960.2990808486938
1564,78200,-50.0,50.0,1961.625806093216
1565,78250,-50.0,50.0,1962.9584777355194
1566,78300,-50.0,50.0,1964.1337897777557
1567,78350,-50.0,50.0,1965.48721408844
1568,78400,-50.0,50.0,1966.7877435684204
1569,78450,-50.0,50.0,1968.0169742107391
1570,78500,-50.0,50.0,1969.3487300872803
1571,78550,-50.0,50.0,1970.603068113327
1572,78600,-50.0,50.0,1971.7832090854645
1573,78650,-50.0,50.0,1973.0726900100708
1574,78700,-50.0,50.0,1974.4639542102814
1575,78750,-50.0,50.0,1975.6279866695404
1576,78800,-50.0,50.0,1976.8803448677063
1577,78850,-50.0,50.0,1978.12539768219
1578,78900,-50.0,50.0,1979.2792582511902
1579,78950,-50.0,50.0,1980.634531736374
1580,79000,-50.0,50.0,1981.906988143921
1581,79050,-50.0,50.0,1983.0745589733124
1582,79100,-50.0,50.0,1984.3704409599304
1583,79150,-50.0,50.0,1985.6949081420898
1584,79200,-50.0,50.0,1986.9584426879883
1585,79250,-50.0,50.0,1988.2226538658142
1586,79300,-50.0,50.0,1989.4346516132355
1587,79350,-50.0,50.0,1990.6079776287079
1588,79400,-50.0,50.0,1991.980136871338
1589,79450,-50.0,50.0,1993.2929456233978
1590,79500,-50.0,50.0,1994.4950413703918
1591,79550,-50.0,50.0,1995.81427526474
1592,79600,-50.0,50.0,1997.0364570617676
1593,79650,-50.0,50.0,1998.4026818275452
1594,79700,-50.0,50.0,1999.76988697052
1595,79750,-50.0,50.0,2000.9767208099365
1596,79800,-50.0,50.0,2002.1805379390717
1597,79850,-50.0,50.0,2003.529392004013
1598,79900,-50.0,50.0,2004.8518676757812
1599,79950,-50.0,50.0,2006.0397102832794
1600,80000,-50.0,50.0,2007.305071592331
1601,80050,-50.0,50.0,2009.831035375595
1602,80100,-50.0,50.0,2011.1599695682526
1603,80150,-50.0,50.0,2012.3817360401154
1604,80200,-50.0,50.0,2013.5303082466125
1605,80250,-50.0,50.0,2014.8904898166656
1606,80300,-50.0,50.0,2016.2503535747528
1607,80350,-50.0,50.0,2017.4563262462616
1608,80400,-50.0,50.0,2018.7220721244812
1609,80450,-50.0,50.0,2019.9677772521973
1610,80500,-50.0,50.0,2021.2405941486359
1611,80550,-50.0,50.0,2022.600013256073
1612,80600,-50.0,50.0,2023.871962070465
1613,80650,-50.0,50.0,2025.0147716999054
1614,80700,-50.0,50.0,2026.3050627708435
1615,80750,-50.0,50.0,2027.7012786865234
1616,80800,-50.0,50.0,2028.8879644870758
1617,80850,-50.0,50.0,2030.1511845588684
1618,80900,-50.0,50.0,2031.429750919342
1619,80950,-50.0,50.0,2032.643443107605
1620,81000,-50.0,50.0,2033.9210181236267
1621,81050,-50.0,50.0,2035.2852220535278
1622,81100,-50.0,50.0,2036.486419916153
1623,81150,-50.0,50.0,2037.6431858539581
1624,81200,-50.0,50.0,2038.988460302353
1625,81250,-50.0,50.0,2040.3279843330383
1626,81300,-50.0,50.0,2041.5032176971436
1627,81350,-50.0,50.0,2042.7433290481567
1628,81400,-50.0,50.0,2043.9624874591827
1629,81450,-50.0,50.0,2045.2840013504028
1630,81500,-50.0,50.0,2046.6475076675415
1631,81550,-50.0,50.0,2047.8290801048279
1632,81600,-50.0,50.0,2049.0943055152893
1633,81650,-50.0,50.0,2050.4334564208984
1634,81700,-50.0,50.0,2051.7129101753235
1635,81750,-50.0,50.0,2052.985369682312
1636,81800,-50.0,50.0,2054.249567747116
1637,81850,-50.0,50.0,2055.4346845149994
1638,81900,-50.0,50.0,2056.7424421310425
1639,81950,-50.0,50.0,2058.106844186783
1640,82000,-50.0,50.0,2059.2446711063385
1641,82050,-50.0,50.0,2060.4886803627014
1642,82100,-50.0,50.0,2061.800181388855
1643,82150,-50.0,50.0,2063.0747787952423
1644,82200,-50.0,50.0,2064.294440984726
1645,82250,-50.0,50.0,2065.5697479248047
1646,82300,-50.0,50.0,2066.7137734889984
1647,82350,-50.0,50.0,2067.951511621475
1648,82400,-50.0,50.0,2069.367241859436
1649,82450,-50.0,50.0,2070.6141669750214
1650,82500,-50.0,50.0,2071.749461889267
1651,82550,-50.0,50.0,2073.003071308136
1652,82600,-50.0,50.0,2074.3248026371
1653,82650,-50.0,50.0,2075.6096715927124
1654,82700,-50.0,50.0,2076.80783700943
1655,82750,-47.0,50.0,2078.051032066345
1656,82800,-50.0,50.0,2079.1924815177917
1657,82850,-50.0,50.0,2080.5433509349823
1658,82900,-50.0,50.0,2081.9049673080444
1659,82950,-50.0,50.0,2083.0746953487396
1660,83000,-50.0,50.0,2084.3055768013
1661,83050,-50.0,50.0,2085.605028629303
1662,83100,-50.0,50.0,2086.8658130168915
1663,83150,-50.0,50.0,2088.11989402771
1664,83200,-50.0,50.0,2089.3941082954407
1665,83250,-50.0,50.0,2090.5698668956757
1666,83300,-50.0,50.0,2091.8039338588715
1667,83350,-50.0,50.0,2093.229240655899
1668,83400,-50.0,50.0,2094.4070353507996
1669,83450,-50.0,50.0,2095.5789110660553
1670,83500,-50.0,50.0,2096.8867831230164
1671,83550,-50.0,50.0,2098.0981147289276
1672,83600,-50.0,50.0,2099.400544643402
1673,83650,-50.0,50.0,2100.7038397789
1674,83700,-50.0,50.0,2101.910660505295
1675,83750,-50.0,50.0,2103.1388659477234
1676,83800,-50.0,50.0,2104.54811835289
1677,83850,-50.0,50.0,2105.8298687934875
1678,83900,-50.0,50.0,2107.095644712448
1679,83950,-50.0,50.0,2108.3989050388336
1680,84000,-50.0,50.0,2109.5947432518005
1681,84050,-50.0,50.0,2111.0555498600006
1682,84100,-47.0,50.0,2112.4990363121033
1683,84150,-50.0,50.0,2113.662516593933
1684,84200,-50.0,50.0,2114.967353820801
1685,84250,-50.0,50.0,2116.4152886867523
1686,84300,-50.0,50.0,2117.674943447113
1687,84350,-50.0,50.0,2118.9043118953705
1688,84400,-50.0,50.0,2120.195860385895
1689,84450,-50.0,50.0,2121.3730278015137
1690,84500,-50.0,50.0,2122.7749876976013
1691,84550,-50.0,50.0,2124.0929141044617
1692,84600,-50.0,50.0,2125.279990196228
1693,84650,-50.0,50.0,2126.492733478546
1694,84700,-50.0,50.0,2127.8993034362793
1695,84750,-50.0,50.0,2129.170061826706
1696,84800,-50.0,50.0,2130.3868975639343
1697,84850,-50.0,50.0,2131.6660730838776
1698,84900,-50.0,50.0,2132.873859643936
1699,84950,-50.0,50.0,2134.126570701599
1700,85000,-50.0,50.0,2135.465812444687
1701,85050,-50.0,50.0,2137.653384447098
1702,85100,-50.0,50.0,2138.8665249347687
1703,85150,-50.0,50.0,2140.2406373023987
1704,85200,-50.0,50.0,2141.4830582141876
1705,85250,-50.0,50.0,2142.6974470615387
1706,85300,-50.0,50.0,2143.961888074875
1707,85350,-50.0,50.0,2145.1684312820435
1708,85400,-50.0,50.0,2146.4311895370483
1709,85450,-50.0,50.0,2147.695788860321
1710,85500,0.0,50.0,2148.9031643867493
1711,85550,-50.0,50.0,2150.0771775245667
1712,85600,-50.0,50.0,2151.4233434200287
1713,85650,-50.0,50.0,2152.7590889930725
1714,85700,-50.0,50.0,2153.9628632068634
1715,85750,-50.0,50.0,2155.2076275348663
1716,85800,-50.0,50.0,2156.4477410316467
1717,85850,-50.0,50.0,2157.6845774650574
1718,85900,-50.0,50.0,2159.075144290924
1719,85950,-50.0,50.0,2160.3361032009125
1720,86000,-50.0,50.0,2161.5198509693146
1721,86050,-50.0,50.0,2162.8562211990356
1722,86100,-50.0,50.0,2164.2490332126617
1723,86150,-50.0,50.0,2165.499066591263
1724,86200,-50.0,50.0,2166.8235890865326
1725,86250,-50.0,50.0,2168.0587685108185
1726,86300,-50.0,50.0,2169.3674759864807
1727,86350,-50.0,50.0,2170.785568714142
1728,86400,-50.0,50.0,2172.0053250789642
1729,86450,-50.0,50.0,2173.2398471832275
1730,86500,-50.0,50.0,2174.566846847534
1731,86550,-50.0,50.0,2175.8496403694153
1732,86600,-50.0,50.0,2177.0518248081207
1733,86650,-50.0,50.0,2178.3499598503113
1734,86700,-50.0,50.0,2179.5251665115356
1735,86750,-50.0,50.0,2180.7622668743134
1736,86800,-50.0,50.0,2182.1556961536407
1737,86850,-50.0,50.0,2183.3805572986603
1738,86900,-50.0,50.0,2184.5124440193176
1739,86950,-50.0,50.0,2185.8219072818756
1740,87000,-50.0,50.0,2187.112684726715
1741,87050,-50.0,50.0,2188.385057926178
1742,87100,-50.0,50.0,2189.704685688019
1743,87150,-50.0,50.0,2190.9735357761383
1744,87200,-50.0,50.0,2192.1304969787598
1745,87250,-50.0,50.0,2193.530862092972
1746,87300,-50.0,50.0,2194.8351333141327
1747,87350,-50.0,50.0,2196.0004138946533
1748,87400,-50.0,50.0,2197.2301630973816
1749,87450,-50.0,50.0,2198.526760339737
1750,87500,-50.0,50.0,2199.7904617786407
1751,87550,-50.0,50.0,2201.042871952057
1752,87600,-50.0,50.0,2202.365723133087
1753,87650,-50.0,50.0,2203.5029854774475
1754,87700,-50.0,50.0,2204.8504841327667
1755,87750,-50.0,50.0,2206.257401704788
1756,87800,-50.0,50.0,2207.4042909145355
1757,87850,-50.0,50.0,2208.649309873581
1758,87900,-50.0,50.0,2209.892507791519
1759,87950,-50.0,50.0,2211.163313627243
1760,88000,-50.0,50.0,2212.4770312309265
1761,88050,-50.0,50.0,2213.7995352745056
1762,88100,-50.0,50.0,2214.985509157181
1763,88150,-50.0,50.0,2216.21288394928
1764,88200,-50.0,50.0,2217.6224234104156
1765,88250,-50.0,50.0,2218.8876543045044
1766,88300,-50.0,50.0,2220.127510547638
1767,88350,-50.0,50.0,2221.401612997055
1768,88400,-50.0,50.0,2222.6972949504852
1769,88450,-50.0,50.0,2224.0197558403015
1770,88500,-50.0,50.0,2225.29723072052
1771,88550,-50.0,50.0,2226.5013086795807
1772,88600,-50.0,50.0,2227.7693700790405
1773,88650,-50.0,50.0,2229.1824219226837
1774,88700,-50.0,50.0,2230.404509782791
1775,88750,-50.0,50.0,2231.717848300934
1776,88800,-50.0,50.0,2232.9985251426697
1777,88850,-50.0,50.0,2234.2122716903687
1778,88900,-50.0,50.0,2235.632982969284
1779,88950,-50.0,50.0,2236.9337294101715
1780,89000,-50.0,50.0,2238.1169764995575
1781,89050,-50.0,50.0,2239.4560725688934
1782,89100,-50.0,50.0,2240.8455772399902
1783,89150,-50.0,50.0,2242.0823769569397
1784,89200,-50.0,50.0,2243.3916687965393
1785,89250,-50.0,50.0,2244.6451494693756
1786,89300,-50.0,50.0,2245.8394074440002
1787,89350,-50.0,50.0,2247.269243478775
1788,89400,-50.0,50.0,2248.5991077423096
1789,89450,-50.0,50.0,2249.7524087429047
1790,89500,-50.0,50.0,2251.090114593506
1791,89550,-50.0,50.0,2252.423595190048
1792,89600,-50.0,50.0,2253.5958576202393
1793,89650,-50.0,50.0,2254.8943536281586
1794,89700,-50.0,50.0,2256.1346101760864
1795,89750,-50.0,50.0,2257.340250492096
1796,89800,-50.0,50.0,2258.6716680526733
1797,89850,-50.0,50.0,2260.0562913417816
1798,89900,-50.0,50.0,2261.2812588214874
1799,89950,-50.0,50.0,2262.4924852848053
1800,90000,-50.0,50.0,2263.8888993263245
1801,90050,-50.0,50.0,2266.2724730968475
1802,90100,-50.0,50.0,2267.561845779419
1803,90150,-50.0,50.0,2268.824384212494
1804,90200,-50.0,50.0,2270.0480012893677
1805,90250,-50.0,50.0,2271.432730436325
1806,90300,-50.0,50.0,2272.725909948349
1807,90350,-50.0,50.0,2273.9011771678925
1808,90400,-50.0,50.0,2275.1759824752808
1809,90450,-50.0,50.0,2276.5996294021606
1810,90500,-50.0,50.0,2277.7527413368225
1811,90550,-50.0,50.0,2279.01668548584
1812,90600,-50.0,50.0,2280.2514505386353
1813,90650,-50.0,50.0,2281.4683253765106
1814,90700,-50.0,50.0,2282.822049856186
1815,90750,-50.0,50.0,2284.0965662002563
1816,90800,-50.0,50.0,2285.2517716884613
1817,90850,-50.0,50.0,2286.522185564041
1818,90900,-50.0,50.0,2287.9281289577484
1819,90950,-50.0,50.0,2289.1858563423157
1820,91000,-50.0,50.0,2290.4938838481903
1821,91050,-50.0,50.0,2291.7009358406067
1822,91100,-50.0,50.0,2292.9415011405945
1823,91150,-50.0,50.0,2294.3134803771973
1824,91200,-50.0,50.0,2295.632223367691
1825,91250,-50.0,50.0,2296.835561990738
1826,91300,-50.0,50.0,2298.0992801189423
1827,91350,-50.0,50.0,2299.377754211426
1828,91400,-50.0,50.0,2300.636780500412
1829,91450,-50.0,50.0,2301.997549057007
1830,91500,-50.0,50.0,2303.2236473560333
1831,91550,-50.0,50.0,2304.4272105693817
1832,91600,-50.0,50.0,2305.794237136841
