episode,step,episodic_return,episode_length,elapsed_sec
6308,315400,-50.0,50.0,8433.272023439407
6309,315450,-50.0,50.0,8434.871228456497
6310,315500,-26.0,50.0,8436.464440584183
6311,315550,-50.0,50.0,8438.189654827118
6312,315600,-50.0,50.0,8439.78852558136
6313,315650,-50.0,50.0,8441.339437007904
6314,315700,-50.0,50.0,8443.006862401962
6315,315750,-50.0,50.0,8444.59719324112
6316,315800,-50.0,50.0,8446.1598944664
6317,315850,-50.0,50.0,8447.827744722366
6318,315900,-26.0,50.0,8449.409271478653
6319,315950,-50.0,50.0,8451.000204086304
6320,316000,-50.0,50.0,8452.699388504028
6321,316050,-50.0,50.0,8454.2702190876
6322,316100,-50.0,50.0,8455.830194234848
6323,316150,-50.0,50.0,8457.562562942505
6324,316200,-50.0,50.0,8459.155199289322
6325,316250,-50.0,50.0,8460.694558143616
6326,316300,-18.0,50.0,8462.294171094894
6327,316350,-50.0,50.0,8463.897139072418
6328,316400,-50.0,50.0,8465.440089941025
6329,316450,-50.0,50.0,8466.972936630249
6330,316500,-50.0,50.0,8468.647735118866
6331,316550,-50.0,50.0,8470.253364562988
6332,316600,-15.0,50.0,8471.869653701782
6333,316650,-50.0,50.0,8473.54391169548
6334,316700,-50.0,50.0,8475.114681720734
6335,316750,-50.0,50.0,8476.70666050911
6336,316800,-50.0,50.0,8478.454967737198
6337,316850,-50.0,50.0,8479.981425523758
6338,316900,-43.0,50.0,8481.597560405731
6339,316950,-50.0,50.0,8483.259665489197
6340,317000,-50.0,50.0,8484.830374479294
6341,317050,-50.0,50.0,8486.397808790207
6342,317100,-50.0,50.0,8488.078454256058
6343,317150,-50.0,50.0,8489.699548959732
6344,317200,-50.0,50.0,8491.286842823029
6345,317250,-50.0,50.0,8492.887061357498
6346,317300,-50.0,50.0,8494.535796880722
6347,317350,-50.0,50.0,8496.117218494415
6348,317400,-50.0,50.0,8497.684740304947
6349,317450,-50.0,50.0,8499.390911579132
6350,317500,-50.0,50.0,8500.935421705246
6351,317550,-32.0,50.0,8502.533557415009
6352,317600,-50.0,50.0,8504.260203838348
6353,317650,-50.0,50.0,8505.844002723694
6354,317700,-50.0,50.0,8507.415900707245
6355,317750,-50.0,50.0,8509.102973461151
6356,317800,-50.0,50.0,8510.680387973785
6357,317850,-50.0,50.0,8512.249110937119
6358,317900,-50.0,50.0,8513.936471223831
6359,317950,-50.0,50.0,8515.526765108109
6360,318000,-50.0,50.0,8517.111298322678
6361,318050,-50.0,50.0,8518.762112140656
6362,318100,-50.0,50.0,8520.312732458115
6363,318150,-50.0,50.0,8521.883513212204
6364,318200,-50.0,50.0,8523.525901556015
6365,318250,-50.0,50.0,8525.181940317154
6366,318300,-18.0,50.0,8526.74971294403
6367,318350,-50.0,50.0,8528.397109031677
6368,318400,-50.0,50.0,8530.090763807297
6369,318450,0.0,50.0,8531.69135594368
6370,318500,-50.0,50.0,8533.321325778961
6371,318550,-50.0,50.0,8535.026846885681
6372,318600,-25.0,50.0,8536.576569795609
6373,318650,-40.0,50.0,8538.124965190887
6374,318700,-50.0,50.0,8539.82237815857
6375,318750,-50.0,50.0,8541.422966003418
6376,318800,-32.0,50.0,8542.997185230255
6377,318850,-50.0,50.0,8544.659056425095
6378,318900,-43.0,50.0,8546.253278017044
6379,318950,0.0,50.0,8547.823135852814
6380,319000,-37.0,50.0,8549.528991222382
6381,319050,-50.0,50.0,8551.11245393753
6382,319100,-50.0,50.0,8552.711435079575
6383,319150,-18.0,50.0,8554.285818099976
6384,319200,-50.0,50.0,8555.863278627396
6385,319250,-50.0,50.0,8557.476276397705
6386,319300,-50.0,50.0,8559.066811800003
6387,319350,-18.0,50.0,8560.746036291122
6388,319400,-22.0,50.0,8562.302958011627
6389,319450,-50.0,50.0,8563.878771305084
6390,319500,-50.0,50.0,8565.580738306046
6391,319550,-50.0,50.0,8567.169481992722
6392,319600,-50.0,50.0,8568.79679775238
6393,319650,-50.0,50.0,8570.4770758152
6394,319700,-50.0,50.0,8572.044129371643
6395,319750,-50.0,50.0,8573.642368078232
6396,319800,-38.0,50.0,8575.282479047775
6397,319850,-50.0,50.0,8576.84461092949
6398,319900,-50.0,50.0,8578.42194390297
6399,319950,-50.0,50.0,8580.075845241547
6400,320000,-50.0,50.0,8581.640169382095
6401,320050,-50.0,50.0,8583.976278305054
6402,320100,-50.0,50.0,8585.682727098465
6403,320150,-50.0,50.0,8587.254913806915
6404,320200,-24.0,50.0,8588.809295892715
6405,320250,-45.0,50.0,8590.477391958237
6406,320300,-50.0,50.0,8592.018961429596
6407,320350,-50.0,50.0,8593.59657239914
6408,320400,-50.0,50.0,8595.240661621094
6409,320450,-50.0,50.0,8596.866261959076
6410,320500,-50.0,50.0,8598.430371761322
6411,320550,-50.0,50.0,8600.106162071228
6412,320600,-50.0,50.0,8601.716395139694
6413,320650,-50.0,50.0,8603.271283388138
6414,320700,-21.0,50.0,8604.866937875748
6415,320750,-50.0,50.0,8606.573372602463
6416,320800,-50.0,50.0,8608.133892297745
6417,320850,-50.0,50.0,8609.71167755127
6418,320900,-50.0,50.0,8611.365195274353
6419,320950,-50.0,50.0,8612.933720350266
6420,321000,-50.0,50.0,8614.481328248978
6421,321050,-50.0,50.0,8616.187081098557
6422,321100,-50.0,50.0,8617.788910627365
6423,321150,-50.0,50.0,8619.36381816864
6424,321200,-50.0,50.0,8621.017858982086
6425,321250,-50.0,50.0,8622.607741355896
6426,321300,-50.0,50.0,8624.185978412628
6427,321350,-50.0,50.0,8625.80695438385
6428,321400,-50.0,50.0,8627.430394172668
6429,321450,-50.0,50.0,8629.055761575699
6430,321500,-50.0,50.0,8630.690207242966
6431,321550,-50.0,50.0,8632.327224731445
6432,321600,-50.0,50.0,8633.888508081436
6433,321650,-50.0,50.0,8635.495662927628
6434,321700,-50.0,50.0,8637.228980064392
6435,321750,-50.0,50.0,8638.795727014542
6436,321800,-50.0,50.0,8640.3187789917
6437,321850,-50.0,50.0,8642.009052991867
6438,321900,-50.0,50.0,8643.62133693695
6439,321950,-50.0,50.0,8645.225258111954
6440,322000,-46.0,50.0,8646.892961263657
6441,322050,-50.0,50.0,8648.448650598526
6442,322100,-50.0,50.0,8650.010118246078
6443,322150,-50.0,50.0,8651.675701379776
6444,322200,-50.0,50.0,8653.232475996017
6445,322250,-50.0,50.0,8654.769561767578
6446,322300,-50.0,50.0,8656.41898727417
6447,322350,-50.0,50.0,8657.997420310974
6448,322400,-50.0,50.0,8659.570233106613
6449,322450,-47.0,50.0,8661.15429854393
6450,322500,-50.0,50.0,8662.821795225143
6451,322550,-50.0,50.0,8664.379521369934
6452,322600,-50.0,50.0,8665.962458133698
6453,322650,-50.0,50.0,8667.65165734291
6454,322700,-32.0,50.0,8669.227328777313
6455,322750,-33.0,50.0,8670.781160831451
6456,322800,-50.0,50.0,8672.496623516083
6457,322850,-50.0,50.0,8674.06506729126
6458,322900,-25.0,50.0,8675.623884439468
6459,322950,-50.0,50.0,8677.288995981216
6460,323000,-50.0,50.0,8678.884965896606
6461,323050,-50.0,50.0,8680.478492498398
6462,323100,-50.0,50.0,8682.19306898117
6463,323150,-50.0,50.0,8683.787331104279
6464,323200,-50.0,50.0,8685.35239481926
6465,323250,-50.0,50.0,8687.022825241089
6466,323300,-50.0,50.0,8688.704273700714
6467,323350,-50.0,50.0,8690.291699886322
6468,323400,-50.0,50.0,8691.898247718811
6469,323450,-50.0,50.0,8693.4899456501
6470,323500,-50.0,50.0,8695.0661444664
6471,323550,-50.0,50.0,8696.676717996597
6472,323600,-50.0,50.0,8698.357127666473
6473,323650,-50.0,50.0,8699.953884601593
6474,323700,-50.0,50.0,8701.540889024734
6475,323750,-50.0,50.0,8703.204427957535
6476,323800,-50.0,50.0,8704.78316116333
6477,323850,-50.0,50.0,8706.370620250702
6478,323900,-50.0,50.0,8708.057018995285
6479,323950,-50.0,50.0,8709.616028308868
6480,324000,-50.0,50.0,8711.192043542862
6481,324050,-22.0,50.0,8712.875581979752
6482,324100,-50.0,50.0,8714.488290309906
6483,324150,-50.0,50.0,8716.06426024437
6484,324200,-50.0,50.0,8717.748683929443
6485,324250,-50.0,50.0,8719.324223995209
6486,324300,-50.0,50.0,8720.922924280167
6487,324350,-50.0,50.0,8722.532122135162
6488,324400,-50.0,50.0,8724.179500818253
6489,324450,-50.0,50.0,8725.788539886475
6490,324500,-50.0,50.0,8727.330731630325
6491,324550,-50.0,50.0,8729.049724817276
6492,324600,-50.0,50.0,8730.613481521606
6493,324650,-50.0,50.0,8732.191038608551
6494,324700,-50.0,50.0,8733.84196138382
6495,324750,-50.0,50.0,8735.395200014114
6496,324800,-50.0,50.0,8737.000853061676
6497,324850,-50.0,50.0,8738.668389320374
6498,324900,-50.0,50.0,8740.176993846893
6499,324950,-50.0,50.0,8741.783538341522
6500,325000,-50.0,50.0,8743.470500707626
6501,325050,-50.0,50.0,8745.82016301155
6502,325100,-50.0,50.0,8747.420222043991
6503,325150,-50.0,50.0,8749.14289689064
6504,325200,-27.0,50.0,8750.77066206932
6505,325250,-47.0,50.0,8752.31581568718
6506,325300,-50.0,50.0,8754.022227287292
6507,325350,-50.0,50.0,8755.591187953949
6508,325400,-50.0,50.0,8757.206050872803
6509,325450,-50.0,50.0,8758.8608314991
6510,325500,-50.0,50.0,8760.475673913956
6511,325550,-47.0,50.0,8762.005916118622
6512,325600,-50.0,50.0,8763.62142443657
6513,325650,-50.0,50.0,8765.26048374176
6514,325700,-35.0,50.0,8766.822226762772
6515,325750,-20.0,50.0,8768.361970186234
6516,325800,-12.0,50.0,8770.0281727314
6517,325850,-50.0,50.0,8771.599987506866
6518,325900,-50.0,50.0,8773.203173398972
6519,325950,-50.0,50.0,8774.87107372284
6520,326000,-50.0,50.0,8776.493566274643
6521,326050,-50.0,50.0,8778.076665401459
6522,326100,-50.0,50.0,8779.80568242073
6523,326150,-50.0,50.0,8781.381559848785
6524,326200,-50.0,50.0,8783.005975484848
6525,326250,-50.0,50.0,8784.702300786972
6526,326300,-50.0,50.0,8786.278098583221
6527,326350,-50.0,50.0,8787.81774353981
6528,326400,-50.0,50.0,8789.463060617447
6529,326450,-50.0,50.0,8791.043709039688
6530,326500,-27.0,50.0,8792.606611251831
6531,326550,-50.0,50.0,8794.210435152054
6532,326600,-50.0,50.0,8795.835366010666
6533,326650,-50.0,50.0,8797.435007572174
6534,326700,-29.0,50.0,8799.014377593994
6535,326750,-50.0,50.0,8800.683149337769
6536,326800,-50.0,50.0,8802.259243249893
6537,326850,-41.0,50.0,8803.849331140518
6538,326900,-33.0,50.0,8805.541232824326
6539,326950,-50.0,50.0,8807.112324237823
6540,327000,-50.0,50.0,8808.6982588768
6541,327050,-50.0,50.0,8810.444328546524
6542,327100,-50.0,50.0,8811.978235244751
6543,327150,-50.0,50.0,8813.562034845352
6544,327200,-50.0,50.0,8815.229924917221
6545,327250,-50.0,50.0,8816.858072280884
6546,327300,-50.0,50.0,8818.41047000885
6547,327350,-24.0,50.0,8820.051766872406
6548,327400,-50.0,50.0,8821.616322755814
6549,327450,-50.0,50.0,8823.183682203293
6550,327500,-50.0,50.0,8824.82168340683
6551,327550,-50.0,50.0,8826.490475416183
6552,327600,-50.0,50.0,8828.091691970825
6553,327650,-47.0,50.0,8829.688927412033
6554,327700,-50.0,50.0,8831.322248220444
6555,327750,-50.0,50.0,8832.925630807877
6556,327800,-50.0,50.0,8834.523876667023
6557,327850,-17.0,50.0,8836.217848062515
6558,327900,-50.0,50.0,8837.756238937378
6559,327950,-50.0,50.0,8839.323695898056
6560,328000,-50.0,50.0,8841.056682348251
6561,328050,-50.0,50.0,8842.640122413635
6562,328100,-16.0,50.0,8844.236658096313
6563,328150,-50.0,50.0,8845.915870666504
6564,328200,-50.0,50.0,8847.506401777267
6565,328250,-50.0,50.0,8849.080358028412
6566,328300,-50.0,50.0,8850.784618854523
6567,328350,-50.0,50.0,8852.377649068832
6568,328400,-50.0,50.0,8853.921258449554
6569,328450,-50.0,50.0,8855.547968626022
6570,328500,-50.0,50.0,8857.148463249207
6571,328550,-50.0,50.0,8858.75215959549
6572,328600,-32.0,50.0,8860.406071662903
6573,328650,-50.0,50.0,8862.099583148956
6574,328700,-50.0,50.0,8863.610471010208
6575,328750,-43.0,50.0,8865.192964315414
6576,328800,-50.0,50.0,8866.894293546677
6577,328850,-50.0,50.0,8868.550416946411
6578,328900,-46.0,50.0,8870.139452695847
6579,328950,-50.0,50.0,8871.858511686325
6580,329000,-50.0,50.0,8873.450636386871
6581,329050,-50.0,50.0,8875.022899389267
6582,329100,-50.0,50.0,8876.73503780365
6583,329150,-50.0,50.0,8878.30778169632
6584,329200,-50.0,50.0,8879.928027391434
6585,329250,-25.0,50.0,8881.614211797714
6586,329300,-31.0,50.0,8883.155750751495
6587,329350,-47.0,50.0,8884.71928524971
6588,329400,-50.0,50.0,8886.440883398056
6589,329450,-50.0,50.0,8888.049138307571
6590,329500,-50.0,50.0,8889.598037719727
6591,329550,-21.0,50.0,8891.255706310272
6592,329600,-50.0,50.0,8892.905219078064
6593,329650,-50.0,50.0,8894.532006025314
6594,329700,-50.0,50.0,8896.121965408325
6595,329750,-47.0,50.0,8897.790648698807
6596,329800,-50.0,50.0,8899.33384013176
6597,329850,-50.0,50.0,8900.955909252167
6598,329900,-50.0,50.0,8902.63373208046
6599,329950,-48.0,50.0,8904.201866149902
6600,330000,-50.0,50.0,8905.82844042778
6601,330050,-50.0,50.0,8908.181878089905
6602,330100,-50.0,50.0,8909.786185026169
6603,330150,-50.0,50.0,8911.378300189972
6604,330200,-50.0,50.0,8913.075363874435
6605,330250,-50.0,50.0,8914.626161336899
6606,330300,-50.0,50.0,8916.205812215805
6607,330350,-50.0,50.0,8917.896602630615
6608,330400,-50.0,50.0,8919.468856096268
6609,330450,-45.0,50.0,8920.975317716599
6610,330500,-50.0,50.0,8922.663377285004
6611,330550,-50.0,50.0,8924.242143630981
6612,330600,-46.0,50.0,8925.835826158524
6613,330650,-50.0,50.0,8927.57120513916
6614,330700,-43.0,50.0,8929.153193712234
6615,330750,-50.0,50.0,8930.726480007172
6616,330800,-50.0,50.0,8932.38567996025
6617,330850,-26.0,50.0,8934.016342401505
6618,330900,-50.0,50.0,8935.6354804039
6619,330950,-50.0,50.0,8937.230379104614
6620,331000,-50.0,50.0,8938.883930206299
6621,331050,-50.0,50.0,8940.484572410583
6622,331100,-50.0,50.0,8942.078516483307
6623,331150,-50.0,50.0,8943.741233110428
6624,331200,-43.0,50.0,8945.338019609451
6625,331250,-50.0,50.0,8946.892980337143
6626,331300,-50.0,50.0,8948.590307712555
6627,331350,-50.0,50.0,8950.149809360504
6628,331400,-45.0,50.0,8951.7173910141
6629,331450,-50.0,50.0,8953.37704372406
6630,331500,-50.0,50.0,8955.001278400421
6631,331550,-50.0,50.0,8956.5474152565
6632,331600,-50.0,50.0,8958.267154693604
6633,331650,-50.0,50.0,8959.875173330307
6634,331700,-48.0,50.0,8961.461118221283
6635,331750,-50.0,50.0,8963.127901315689
6636,331800,-50.0,50.0,8964.731147527695
6637,331850,-50.0,50.0,8966.291232824326
6638,331900,-50.0,50.0,8967.91138100624
6639,331950,-50.0,50.0,8969.512028455734
6640,332000,-50.0,50.0,8971.103626012802
6641,332050,-50.0,50.0,8972.6720495224
6642,332100,-50.0,50.0,8974.349605560303
6643,332150,-50.0,50.0,8975.910859107971
6644,332200,-50.0,50.0,8977.485995292664
6645,332250,-50.0,50.0,8979.205845355988
6646,332300,-50.0,50.0,8980.786348342896
6647,332350,-50.0,50.0,8982.336874485016
6648,332400,-50.0,50.0,8983.996233224869
6649,332450,-50.0,50.0,8985.579751729965
6650,332500,-50.0,50.0,8987.099996089935
6651,332550,-50.0,50.0,8988.775067806244
6652,332600,-50.0,50.0,8990.368137598038
6653,332650,-50.0,50.0,8991.990022420883
6654,332700,-23.0,50.0,8993.668049097061
6655,332750,-17.0,50.0,8995.279181718826
6656,332800,-50.0,50.0,8996.890305280685
6657,332850,-50.0,50.0,8998.572500228882
6658,332900,-23.0,50.0,9000.174858093262
6659,332950,-50.0,50.0,9001.696256399155
6660,333000,-50.0,50.0,9003.311314821243
6661,333050,-50.0,50.0,9005.01058769226
6662,333100,-50.0,50.0,9006.538438081741
6663,333150,-50.0,50.0,9008.140662431717
6664,333200,-50.0,50.0,9009.82217168808
6665,333250,-50.0,50.0,9011.411498785019
6666,333300,-50.0,50.0,9012.99524974823
6667,333350,-20.0,50.0,9014.707148075104
6668,333400,-50.0,50.0,9016.263245105743
6669,333450,-50.0,50.0,9017.858482122421
6670,333500,-50.0,50.0,9019.548222780228
6671,333550,-50.0,50.0,9021.168266534805
6672,333600,-50.0,50.0,9022.739464521408
6673,333650,-50.0,50.0,9024.440406799316
6674,333700,-50.0,50.0,9026.051356077194
6675,333750,-50.0,50.0,9027.664027690887
6676,333800,-50.0,50.0,9029.33708524704
6677,333850,-50.0,50.0,9030.97083902359
6678,333900,-37.0,50.0,9032.535305976868
6679,333950,-50.0,50.0,9034.154883146286
6680,334000,-36.0,50.0,9035.839969396591
6681,334050,-50.0,50.0,9037.436084747314
6682,334100,-50.0,50.0,9038.989625930786
6683,334150,-50.0,50.0,9040.621493816376
6684,334200,-50.0,50.0,9042.201362133026
6685,334250,-50.0,50.0,9043.77368068695
6686,334300,-50.0,50.0,9045.472509384155
6687,334350,-50.0,50.0,9047.063517570496
6688,334400,-50.0,50.0,9048.69422006607
6689,334450,-50.0,50.0,9050.380976676941
6690,334500,-50.0,50.0,9051.943478107452
6691,334550,-50.0,50.0,9053.55169391632
6692,334600,-50.0,50.0,9055.240998268127
6693,334650,-50.0,50.0,9056.854737997055
6694,334700,-50.0,50.0,9058.436038732529
6695,334750,-50.0,50.0,9060.088438272476
6696,334800,-50.0,50.0,9061.672257900238
6697,334850,-50.0,50.0,9063.23838353157
6698,334900,-50.0,50.0,9064.840407848358
6699,334950,-50.0,50.0,9066.503437519073
6700,335000,-50.0,50.0,9068.068672418594
6701,335050,-29.0,50.0,9070.448473215103
6702,335100,-50.0,50.0,9072.047524690628
6703,335150,-50.0,50.0,9073.621692180634
6704,335200,-50.0,50.0,9075.280370473862
6705,335250,-50.0,50.0,9076.885864496231
6706,335300,-47.0,50.0,9078.491968154907
6707,335350,-50.0,50.0,9080.088999271393
6708,335400,-50.0,50.0,9081.734486103058
6709,335450,-50.0,50.0,9083.330381155014
6710,335500,-50.0,50.0,9084.913239955902
6711,335550,-50.0,50.0,9086.58248758316
6712,335600,-50.0,50.0,9088.15086555481
6713,335650,-50.0,50.0,9089.739441871643
6714,335700,-50.0,50.0,9091.408612966537
6715,335750,-50.0,50.0,9092.987143278122
6716,335800,-50.0,50.0,9094.577916622162
6717,335850,-50.0,50.0,9096.294549703598
6718,335900,-50.0,50.0,9097.876461744308
6719,335950,-50.0,50.0,9099.392713546753
6720,336000,-50.0,50.0,9101.088367462158
6721,336050,-50.0,50.0,9102.652501821518
6722,336100,-50.0,50.0,9104.224255084991
6723,336150,-50.0,50.0,9105.841214418411
6724,336200,-50.0,50.0,9107.467853784561
6725,336250,-50.0,50.0,9109.028544425964
6726,336300,-50.0,50.0,9110.640486240387
6727,336350,-50.0,50.0,9112.309849262238
6728,336400,-50.0,50.0,9113.867418050766
6729,336450,-50.0,50.0,9115.456946372986
6730,336500,-50.0,50.0,9117.186601638794
6731,336550,-40.0,50.0,9118.753179073334
6732,336600,-50.0,50.0,9120.333806276321
6733,336650,-50.0,50.0,9122.018154144287
6734,336700,-50.0,50.0,9123.53482913971
6735,336750,-50.0,50.0,9125.055339574814
6736,336800,-50.0,50.0,9126.784366130829
6737,336850,-48.0,50.0,9128.423269987106
6738,336900,-50.0,50.0,9129.982450246811
6739,336950,-50.0,50.0,9131.65456533432
6740,337000,-50.0,50.0,9133.247156858444
6741,337050,-42.0,50.0,9134.815375089645
6742,337100,-50.0,50.0,9136.468931913376
6743,337150,-50.0,50.0,9138.040800571442
6744,337200,-44.0,50.0,9139.579736709595
6745,337250,-50.0,50.0,9141.17958855629
6746,337300,-50.0,50.0,9142.85446691513
6747,337350,-50.0,50.0,9144.421780347824
6748,337400,-42.0,50.0,9146.003140211105
6749,337450,-50.0,50.0,9147.728431463242
6750,337500,-50.0,50.0,9149.324608325958
6751,337550,-50.0,50.0,9150.875362157822
6752,337600,-50.0,50.0,9152.581381559372
6753,337650,-50.0,50.0,9154.165150403976
6754,337700,-50.0,50.0,9155.71024608612
6755,337750,-50.0,50.0,9157.422043800354
6756,337800,-41.0,50.0,9159.001329660416
6757,337850,0.0,50.0,9160.56349492073
6758,337900,-50.0,50.0,9162.23399400711
6759,337950,-50.0,50.0,9163.836505651474
6760,338000,-50.0,50.0,9165.422206163406
6761,338050,-50.0,50.0,9167.097254514694
6762,338100,-50.0,50.0,9168.776472568512
6763,338150,-50.0,50.0,9170.371228218079
6764,338200,-48.0,50.0,9172.018908500671
6765,338250,-50.0,50.0,9173.622227191925
6766,338300,-50.0,50.0,9175.161895990372
6767,338350,-50.0,50.0,9176.776278018951
6768,338400,-50.0,50.0,9178.49091744423
6769,338450,-50.0,50.0,9180.02718758583
6770,338500,-50.0,50.0,9181.648878574371
6771,338550,-50.0,50.0,9183.324433088303
6772,338600,-50.0,50.0,9184.976660013199
6773,338650,-50.0,50.0,9186.573669672012
6774,338700,-50.0,50.0,9188.263225078583
6775,338750,-50.0,50.0,9189.82855296135
6776,338800,-50.0,50.0,9191.395099401474
6777,338850,-50.0,50.0,9193.101703882217
6778,338900,-50.0,50.0,9194.673617601395
6779,338950,-50.0,50.0,9196.261334180832
6780,339000,-50.0,50.0,9197.906748056412
6781,339050,-23.0,50.0,9199.509048223495
6782,339100,-50.0,50.0,9201.107236623764
6783,339150,-50.0,50.0,9202.769813776016
6784,339200,-46.0,50.0,9204.438041687012
6785,339250,-50.0,50.0,9206.028330087662
6786,339300,-50.0,50.0,9207.63769030571
6787,339350,-46.0,50.0,9209.301151037216
6788,339400,-50.0,50.0,9210.8900680542
6789,339450,-26.0,50.0,9212.450449466705
6790,339500,-50.0,50.0,9214.305938482285
6791,339550,-50.0,50.0,9215.900806427002
6792,339600,-50.0,50.0,9217.516981124878
6793,339650,-50.0,50.0,9219.183638572693
6794,339700,-50.0,50.0,9220.72761797905
6795,339750,-50.0,50.0,9222.322766780853
6796,339800,-41.0,50.0,9224.003997802734
6797,339850,-28.0,50.0,9225.569925308228
6798,339900,-36.0,50.0,9227.142781972885
6799,339950,-50.0,50.0,9228.862165927887
6800,340000,-50.0,50.0,9230.454952478409
6801,340050,-50.0,50.0,9232.840475559235
6802,340100,-50.0,50.0,9234.53380894661
6803,340150,-50.0,50.0,9236.070930957794
6804,340200,-50.0,50.0,9237.717046260834
6805,340250,-18.0,50.0,9239.414695739746
6806,340300,-30.0,50.0,9241.001501321793
6807,340350,-36.0,50.0,9242.566447496414
6808,340400,-50.0,50.0,9244.269323348999
6809,340450,-50.0,50.0,9245.836125135422
6810,340500,-50.0,50.0,9247.44134426117
6811,340550,-50.0,50.0,9249.129640102386
6812,340600,-50.0,50.0,9250.706137657166
6813,340650,-50.0,50.0,9252.318959236145
6814,340700,-50.0,50.0,9253.94225692749
6815,340750,-50.0,50.0,9255.542852163315
6816,340800,-50.0,50.0,9257.097642421722
6817,340850,-48.0,50.0,9258.764880180359
6818,340900,-50.0,50.0,9260.461007118225
6819,340950,-50.0,50.0,9262.018810033798
6820,341000,-50.0,50.0,9263.584406137466
6821,341050,-50.0,50.0,9265.300647735596
6822,341100,-50.0,50.0,9266.90461063385
6823,341150,-50.0,50.0,9268.46450805664
6824,341200,-50.0,50.0,9270.148210525513
6825,341250,-50.0,50.0,9271.693012237549
6826,341300,-18.0,50.0,9273.251150608063
6827,341350,-25.0,50.0,9274.921335935593
6828,341400,-50.0,50.0,9276.510375022888
6829,341450,-50.0,50.0,9278.10775399208
6830,341500,-50.0,50.0,9279.78061580658
6831,341550,-24.0,50.0,9281.364389419556
6832,341600,-50.0,50.0,9282.988021612167
6833,341650,-33.0,50.0,9284.65385723114
6834,341700,-50.0,50.0,9286.248787403107
6835,341750,-50.0,50.0,9287.838955640793
6836,341800,-50.0,50.0,9289.49300479889
6837,341850,-50.0,50.0,9291.114976167679
6838,341900,-50.0,50.0,9292.71704173088
6839,341950,-50.0,50.0,9294.316133260727
6840,342000,-30.0,50.0,9296.001471281052
6841,342050,-40.0,50.0,9297.581604003906
6842,342100,-50.0,50.0,9299.157305240631
6843,342150,-50.0,50.0,9300.834235906601
6844,342200,-50.0,50.0,9302.394547224045
6845,342250,-50.0,50.0,9303.956059932709
6846,342300,-50.0,50.0,9305.647763490677
6847,342350,-50.0,50.0,9307.24889922142
6848,342400,-50.0,50.0,9308.840494632721
6849,342450,-24.0,50.0,9310.563760757446
6850,342500,-50.0,50.0,9312.176314353943
6851,342550,-50.0,50.0,9313.740892410278
6852,342600,-25.0,50.0,9315.466837882996
6853,342650,-50.0,50.0,9317.02242398262
6854,342700,-50.0,50.0,9318.625747442245
6855,342750,-50.0,50.0,9320.23042011261
6856,342800,-50.0,50.0,9321.868414878845
6857,342850,-50.0,50.0,9323.452782392502
6858,342900,-50.0,50.0,9325.055261611938
6859,342950,-50.0,50.0,9326.74474811554
6860,343000,-50.0,50.0,9328.354229688644
6861,343050,-39.0,50.0,9329.961760759354
6862,343100,-45.0,50.0,9331.63138794899
6863,343150,-50.0,50.0,9333.182198286057
6864,343200,-50.0,50.0,9334.750591993332
6865,343250,-50.0,50.0,9336.468715667725
6866,343300,-30.0,50.0,9338.069870710373
6867,343350,-27.0,50.0,9339.688977479935
6868,343400,-50.0,50.0,9341.361336231232
6869,343450,-50.0,50.0,9342.914144515991
6870,343500,-34.0,50.0,9344.461370229721
6871,343550,-50.0,50.0,9346.166066169739
6872,343600,-50.0,50.0,9347.755586862564
6873,343650,-50.0,50.0,9349.380764007568
6874,343700,-50.0,50.0,9350.98582482338
6875,343750,-50.0,50.0,9352.599072933197
6876,343800,-50.0,50.0,9354.1763753891
6877,343850,-50.0,50.0,9355.805721521378
6878,343900,-50.0,50.0,9357.468341588974
6879,343950,-46.0,50.0,9359.044194459915
6880,344000,-50.0,50.0,9360.654153823853
6881,344050,-19.0,50.0,9362.311847686768
6882,344100,-43.0,50.0,9363.90595459938
6883,344150,-50.0,50.0,9365.503993988037
6884,344200,-50.0,50.0,9367.188947439194
6885,344250,-50.0,50.0,9368.76755475998
6886,344300,-50.0,50.0,9370.387649536133
6887,344350,-50.0,50.0,9372.128904819489
6888,344400,-23.0,50.0,9373.751279115677
6889,344450,-50.0,50.0,9375.3317861557
6890,344500,-50.0,50.0,9377.000602006912
6891,344550,-50.0,50.0,9378.564249277115
6892,344600,-50.0,50.0,9380.164341449738
6893,344650,-50.0,50.0,9381.859851360321
6894,344700,-23.0,50.0,9383.402593374252
6895,344750,-50.0,50.0,9384.97781419754
6896,344800,-38.0,50.0,9386.668937683105
6897,344850,-50.0,50.0,9388.30937743187
6898,344900,-50.0,50.0,9389.896563053131
6899,344950,-50.0,50.0,9391.553379058838
6900,345000,-50.0,50.0,9393.225826740265
6901,345050,-50.0,50.0,9395.590568304062
6902,345100,-50.0,50.0,9397.261345624924
6903,345150,-32.0,50.0,9398.842417240143
6904,345200,-50.0,50.0,9400.403661251068
6905,345250,-50.0,50.0,9402.060277938843
6906,345300,-50.0,50.0,9403.66540813446
6907,345350,-42.0,50.0,9405.254495620728
6908,345400,-24.0,50.0,9406.899098396301
6909,345450,-50.0,50.0,9408.546381235123
6910,345500,-50.0,50.0,9410.13676571846
6911,345550,-34.0,50.0,9411.716512441635
6912,345600,-50.0,50.0,9413.42021536827
6913,345650,-50.0,50.0,9415.008296012878
6914,345700,-18.0,50.0,9416.612024307251
