episode,step,episodic_return,episode_length,elapsed_sec
1263,63150,-50.0,50.0,932.4424040317535
1264,63200,-50.0,50.0,933.3853988647461
1265,63250,-50.0,50.0,934.283529996872
1266,63300,-50.0,50.0,935.2432699203491
1267,63350,-50.0,50.0,936.1644403934479
1268,63400,-50.0,50.0,937.1050131320953
1269,63450,-50.0,50.0,938.0325736999512
1270,63500,-50.0,50.0,938.9469258785248
1271,63550,-50.0,50.0,939.80246758461
1272,63600,0.0,50.0,940.6282906532288
1273,63650,-50.0,50.0,941.4688401222229
1274,63700,-50.0,50.0,942.3341479301453
1275,63750,0.0,50.0,943.1748175621033
1276,63800,-50.0,50.0,944.1051375865936
1277,63850,-50.0,50.0,945.0036149024963
1278,63900,0.0,50.0,945.9667148590088
1279,63950,-50.0,50.0,946.8145637512207
1280,64000,-50.0,50.0,947.7942955493927
1281,64050,-50.0,50.0,948.6092312335968
1282,64100,-50.0,50.0,949.4899461269379
1283,64150,-50.0,50.0,950.3587050437927
1284,64200,-50.0,50.0,951.1663506031036
1285,64250,0.0,50.0,952.0164353847504
1286,64300,-50.0,50.0,952.9094228744507
1287,64350,-50.0,50.0,953.8801369667053
1288,64400,0.0,50.0,954.877721786499
1289,64450,-50.0,50.0,955.9474549293518
1290,64500,-50.0,50.0,956.9251847267151
1291,64550,-50.0,50.0,957.7989954948425
1292,64600,0.0,50.0,958.6964302062988
1293,64650,-50.0,50.0,959.5815496444702
1294,64700,-50.0,50.0,960.4099922180176
1295,64750,-50.0,50.0,961.3146352767944
1296,64800,-50.0,50.0,962.1691024303436
1297,64850,-50.0,50.0,963.0954160690308
1298,64900,-50.0,50.0,964.0047955513
1299,64950,-50.0,50.0,964.8179068565369
1300,65000,-50.0,50.0,965.6448638439178
1301,65050,0.0,50.0,967.3844795227051
1302,65100,-50.0,50.0,968.2652568817139
1303,65150,-50.0,50.0,969.1338365077972
1304,65200,-50.0,50.0,969.9613881111145
1305,65250,-50.0,50.0,970.8100106716156
1306,65300,-48.0,50.0,971.6281068325043
1307,65350,-50.0,50.0,972.5057260990143
1308,65400,-50.0,50.0,973.4118368625641
1309,65450,-50.0,50.0,974.2705459594727
1310,65500,-50.0,50.0,975.0762755870819
1311,65550,-50.0,50.0,975.894749879837
1312,65600,-50.0,50.0,976.8231263160706
1313,65650,-50.0,50.0,977.6861140727997
1314,65700,-50.0,50.0,978.6263933181763
1315,65750,-50.0,50.0,979.4267423152924
1316,65800,-50.0,50.0,980.260390996933
1317,65850,-50.0,50.0,981.0983228683472
1318,65900,-50.0,50.0,981.9167413711548
1319,65950,-50.0,50.0,982.7262058258057
1320,66000,0.0,50.0,983.5672919750214
1321,66050,-50.0,50.0,984.4252183437347
1322,66100,-50.0,50.0,985.3210549354553
1323,66150,-50.0,50.0,986.1631379127502
1324,66200,-50.0,50.0,987.0174696445465
1325,66250,-50.0,50.0,987.8949906826019
1326,66300,-50.0,50.0,988.7041354179382
1327,66350,-50.0,50.0,989.5203614234924
1328,66400,-50.0,50.0,990.3663654327393
1329,66450,-50.0,50.0,991.179785490036
1330,66500,-50.0,50.0,992.0049450397491
1331,66550,-50.0,50.0,992.8445785045624
1332,66600,-50.0,50.0,993.7119073867798
1333,66650,-50.0,50.0,994.5058336257935
1334,66700,-50.0,50.0,995.4414260387421
1335,66750,-50.0,50.0,996.3766112327576
1336,66800,-50.0,50.0,997.2536759376526
1337,66850,-50.0,50.0,998.1742534637451
1338,66900,-50.0,50.0,999.0463626384735
1339,66950,-50.0,50.0,999.9392228126526
1340,67000,-50.0,50.0,1000.8604054450989
1341,67050,-50.0,50.0,1001.7965707778931
1342,67100,-50.0,50.0,1002.7195138931274
1343,67150,-50.0,50.0,1003.6270439624786
1344,67200,-50.0,50.0,1004.5042865276337
1345,67250,-50.0,50.0,1005.4652953147888
1346,67300,-50.0,50.0,1006.4151315689087
1347,67350,-50.0,50.0,1007.3427979946136
1348,67400,-50.0,50.0,1008.2331545352936
1349,67450,-50.0,50.0,1009.1710629463196
1350,67500,-50.0,50.0,1010.0302140712738
1351,67550,-50.0,50.0,1010.8899290561676
1352,67600,-39.0,50.0,1011.7412006855011
1353,67650,-50.0,50.0,1012.6033918857574
1354,67700,-50.0,50.0,1013.4599237442017
1355,67750,-50.0,50.0,1014.3081936836243
1356,67800,-50.0,50.0,1015.2468225955963
1357,67850,-50.0,50.0,1016.0523166656494
1358,67900,-50.0,50.0,1016.8499193191528
1359,67950,-50.0,50.0,1017.6863267421722
1360,68000,-50.0,50.0,1018.5371646881104
1361,68050,-50.0,50.0,1019.4202387332916
1362,68100,-50.0,50.0,1020.2328851222992
1363,68150,-50.0,50.0,1021.0170102119446
1364,68200,-50.0,50.0,1021.8527684211731
1365,68250,-50.0,50.0,1022.7268776893616
1366,68300,-50.0,50.0,1023.6382555961609
1367,68350,-50.0,50.0,1024.6353754997253
1368,68400,-50.0,50.0,1025.590116262436
1369,68450,-50.0,50.0,1026.5435888767242
1370,68500,-50.0,50.0,1027.4431102275848
1371,68550,-50.0,50.0,1028.3845427036285
1372,68600,-50.0,50.0,1029.300166130066
1373,68650,-50.0,50.0,1030.1978673934937
1374,68700,-50.0,50.0,1031.0998017787933
1375,68750,-50.0,50.0,1031.9240055084229
1376,68800,-50.0,50.0,1032.766482591629
1377,68850,-50.0,50.0,1033.6011505126953
1378,68900,-50.0,50.0,1034.462986946106
1379,68950,-50.0,50.0,1035.2748272418976
1380,69000,-50.0,50.0,1036.0943806171417
1381,69050,-50.0,50.0,1036.9721012115479
1382,69100,-42.0,50.0,1037.9264895915985
1383,69150,-50.0,50.0,1038.7893464565277
1384,69200,-50.0,50.0,1039.6555557250977
1385,69250,-50.0,50.0,1040.5101964473724
1386,69300,-50.0,50.0,1041.3758780956268
1387,69350,-50.0,50.0,1042.3357660770416
1388,69400,-50.0,50.0,1043.273297071457
1389,69450,-50.0,50.0,1044.0701372623444
1390,69500,-50.0,50.0,1044.9318692684174
1391,69550,-50.0,50.0,1045.6985998153687
1392,69600,-50.0,50.0,1046.558845758438
1393,69650,-50.0,50.0,1047.4937846660614
1394,69700,-50.0,50.0,1048.4357526302338
1395,69750,-50.0,50.0,1049.3824481964111
1396,69800,-50.0,50.0,1050.3720383644104
1397,69850,-50.0,50.0,1051.284461259842
1398,69900,-50.0,50.0,1052.1319706439972
1399,69950,-46.0,50.0,1053.0091245174408
1400,70000,-50.0,50.0,1053.8881437778473
1401,70050,-50.0,50.0,1055.4702384471893
1402,70100,-50.0,50.0,1056.377209663391
1403,70150,-50.0,50.0,1057.1792223453522
1404,70200,-50.0,50.0,1058.0107870101929
1405,70250,-50.0,50.0,1058.8765575885773
1406,70300,-50.0,50.0,1059.7459778785706
1407,70350,-50.0,50.0,1060.7130200862885
1408,70400,-50.0,50.0,1061.6777935028076
1409,70450,-50.0,50.0,1062.5635764598846
1410,70500,-50.0,50.0,1063.591144323349
1411,70550,-50.0,50.0,1064.5765690803528
1412,70600,-50.0,50.0,1065.4497454166412
1413,70650,-50.0,50.0,1066.2357726097107
1414,70700,-50.0,50.0,1067.0858895778656
1415,70750,-50.0,50.0,1067.9195139408112
1416,70800,-50.0,50.0,1068.845861673355
1417,70850,-50.0,50.0,1069.845487833023
1418,70900,-50.0,50.0,1070.8188199996948
1419,70950,0.0,50.0,1071.7974216938019
1420,71000,-50.0,50.0,1072.697458744049
1421,71050,-50.0,50.0,1073.5720217227936
1422,71100,-50.0,50.0,1074.3925371170044
1423,71150,-50.0,50.0,1075.3213021755219
1424,71200,-50.0,50.0,1076.2166018486023
1425,71250,-50.0,50.0,1077.0769364833832
1426,71300,-50.0,50.0,1077.9408149719238
1427,71350,-50.0,50.0,1078.8036544322968
1428,71400,-50.0,50.0,1079.7392618656158
1429,71450,0.0,50.0,1080.5985743999481
1430,71500,-50.0,50.0,1081.4359562397003
1431,71550,-50.0,50.0,1082.4386126995087
1432,71600,0.0,50.0,1083.45849275589
1433,71650,-50.0,50.0,1084.3462648391724
1434,71700,-50.0,50.0,1085.2408545017242
1435,71750,-50.0,50.0,1086.0156371593475
1436,71800,-50.0,50.0,1086.9529347419739
1437,71850,-50.0,50.0,1087.8666393756866
1438,71900,-50.0,50.0,1088.7852871418
1439,71950,-50.0,50.0,1089.6543684005737
1440,72000,-50.0,50.0,1090.5171868801117
1441,72050,-50.0,50.0,1091.367763519287
1442,72100,-50.0,50.0,1092.2385001182556
1443,72150,-50.0,50.0,1093.1037182807922
1444,72200,-50.0,50.0,1094.122727394104
1445,72250,-50.0,50.0,1095.1218149662018
1446,72300,-50.0,50.0,1096.1714565753937
1447,72350,-50.0,50.0,1097.0309000015259
1448,72400,-50.0,50.0,1097.887957572937
1449,72450,-50.0,50.0,1098.7776446342468
1450,72500,-50.0,50.0,1099.6738877296448
1451,72550,-50.0,50.0,1100.5590314865112
1452,72600,-50.0,50.0,1101.504579782486
1453,72650,-50.0,50.0,1102.392744064331
1454,72700,-50.0,50.0,1103.3123121261597
1455,72750,-50.0,50.0,1104.2291054725647
1456,72800,-50.0,50.0,1105.0475409030914
1457,72850,-50.0,50.0,1105.8241062164307
1458,72900,-50.0,50.0,1106.7721920013428
1459,72950,-50.0,50.0,1107.6406269073486
1460,73000,-50.0,50.0,1108.4723110198975
1461,73050,-50.0,50.0,1109.311644077301
1462,73100,-50.0,50.0,1110.2123837471008
1463,73150,-50.0,50.0,1111.1534252166748
1464,73200,-50.0,50.0,1111.9869260787964
1465,73250,-50.0,50.0,1112.8832924365997
1466,73300,-50.0,50.0,1113.7233273983002
1467,73350,-50.0,50.0,1114.663301706314
1468,73400,-50.0,50.0,1115.5182750225067
1469,73450,-50.0,50.0,1116.3648512363434
1470,73500,-50.0,50.0,1117.2267935276031
1471,73550,-42.0,50.0,1118.0725643634796
1472,73600,-50.0,50.0,1118.9570162296295
1473,73650,-50.0,50.0,1119.9751431941986
1474,73700,-50.0,50.0,1120.8779289722443
1475,73750,-50.0,50.0,1121.6950454711914
1476,73800,-50.0,50.0,1122.547089099884
1477,73850,0.0,50.0,1123.4346797466278
1478,73900,-50.0,50.0,1124.3541803359985
1479,73950,-50.0,50.0,1125.2236919403076
1480,74000,-50.0,50.0,1126.1064331531525
1481,74050,-50.0,50.0,1127.0798981189728
1482,74100,-50.0,50.0,1128.0268774032593
1483,74150,-50.0,50.0,1128.8742654323578
1484,74200,0.0,50.0,1129.9517314434052
1485,74250,0.0,50.0,1131.0679728984833
1486,74300,-50.0,50.0,1132.0929276943207
1487,74350,-50.0,50.0,1133.113958120346
1488,74400,-50.0,50.0,1134.0282020568848
1489,74450,-50.0,50.0,1134.9412364959717
1490,74500,0.0,50.0,1135.8607544898987
1491,74550,-50.0,50.0,1136.768976688385
1492,74600,-50.0,50.0,1137.801476240158
1493,74650,-50.0,50.0,1138.6453959941864
1494,74700,-50.0,50.0,1139.4845054149628
1495,74750,0.0,50.0,1140.332615852356
1496,74800,-50.0,50.0,1141.1866040229797
1497,74850,-50.0,50.0,1142.0364632606506
1498,74900,-50.0,50.0,1143.0136559009552
1499,74950,-50.0,50.0,1143.9767031669617
1500,75000,-50.0,50.0,1144.9630029201508
1501,75050,-50.0,50.0,1146.6883523464203
1502,75100,-50.0,50.0,1147.5847845077515
1503,75150,-50.0,50.0,1148.5472393035889
1504,75200,-50.0,50.0,1149.41446018219
1505,75250,-50.0,50.0,1150.4646346569061
1506,75300,-50.0,50.0,1151.4835088253021
1507,75350,-50.0,50.0,1152.3279914855957
1508,75400,-50.0,50.0,1153.1506588459015
1509,75450,-50.0,50.0,1154.1652426719666
1510,75500,-50.0,50.0,1155.0575642585754
1511,75550,-50.0,50.0,1155.9671909809113
1512,75600,-50.0,50.0,1156.9296245574951
1513,75650,0.0,50.0,1157.8364968299866
1514,75700,-50.0,50.0,1158.8207709789276
1515,75750,0.0,50.0,1159.7192678451538
1516,75800,-50.0,50.0,1160.6212515830994
1517,75850,-50.0,50.0,1161.499739408493
1518,75900,-50.0,50.0,1162.3324229717255
1519,75950,-50.0,50.0,1163.1710858345032
1520,76000,-50.0,50.0,1163.9908661842346
1521,76050,-50.0,50.0,1165.0411756038666
1522,76100,-48.0,50.0,1165.9664850234985
1523,76150,-50.0,50.0,1166.8104252815247
1524,76200,-50.0,50.0,1167.6884331703186
1525,76250,-50.0,50.0,1168.5716032981873
1526,76300,-50.0,50.0,1169.4787158966064
1527,76350,-50.0,50.0,1170.370718240738
1528,76400,-50.0,50.0,1171.4131529331207
1529,76450,-50.0,50.0,1172.2342722415924
1530,76500,-50.0,50.0,1173.0364744663239
1531,76550,-50.0,50.0,1174.0712206363678
1532,76600,-50.0,50.0,1175.033854484558
1533,76650,-50.0,50.0,1175.988876581192
1534,76700,-50.0,50.0,1176.8789236545563
1535,76750,-50.0,50.0,1177.8459959030151
1536,76800,-50.0,50.0,1178.822856426239
1537,76850,-50.0,50.0,1179.7128834724426
1538,76900,0.0,50.0,1180.73770570755
1539,76950,-50.0,50.0,1181.6995277404785
1540,77000,-50.0,50.0,1182.5848245620728
1541,77050,-50.0,50.0,1183.4405043125153
1542,77100,-50.0,50.0,1184.4424221515656
1543,77150,-50.0,50.0,1185.3307054042816
1544,77200,-50.0,50.0,1186.20476603508
1545,77250,-50.0,50.0,1187.2181968688965
1546,77300,-50.0,50.0,1188.2029268741608
1547,77350,-50.0,50.0,1189.1820302009583
1548,77400,-50.0,50.0,1190.0328352451324
1549,77450,-50.0,50.0,1190.9053130149841
1550,77500,-50.0,50.0,1191.8255083560944
1551,77550,-50.0,50.0,1192.7786700725555
1552,77600,-11.0,50.0,1193.69646692276
1553,77650,-50.0,50.0,1194.6341984272003
1554,77700,-50.0,50.0,1195.6577076911926
1555,77750,-50.0,50.0,1196.6325905323029
1556,77800,-50.0,50.0,1197.575233221054
1557,77850,-50.0,50.0,1198.4278447628021
1558,77900,-50.0,50.0,1199.297956943512
1559,77950,-50.0,50.0,1200.183042049408
1560,78000,-50.0,50.0,1201.0070197582245
1561,78050,-50.0,50.0,1201.8487379550934
1562,78100,-50.0,50.0,1202.63174700737
1563,78150,-50.0,50.0,1203.4204533100128
1564,78200,-50.0,50.0,1204.2862577438354
