episode,step,episodic_return,episode_length,elapsed_sec
1188,59400,-50.0,50.0,805.1204741001129
1189,59450,-50.0,50.0,805.9101057052612
1190,59500,-50.0,50.0,806.7291090488434
1191,59550,-50.0,50.0,807.5173439979553
1192,59600,-50.0,50.0,808.3384943008423
1193,59650,-50.0,50.0,809.1498255729675
1194,59700,-50.0,50.0,809.951507806778
1195,59750,-50.0,50.0,810.752304315567
1196,59800,-50.0,50.0,811.5423719882965
1197,59850,-50.0,50.0,812.3219301700592
1198,59900,-50.0,50.0,813.1241593360901
1199,59950,-50.0,50.0,813.9216680526733
1200,60000,-50.0,50.0,814.7267282009125
1201,60050,-50.0,50.0,816.2260706424713
1202,60100,-50.0,50.0,817.030149936676
1203,60150,-50.0,50.0,817.8329339027405
1204,60200,-50.0,50.0,818.6227855682373
1205,60250,0.0,50.0,819.4211134910583
1206,60300,-50.0,50.0,820.2248392105103
1207,60350,0.0,50.0,821.0041711330414
1208,60400,-50.0,50.0,821.816947221756
1209,60450,-50.0,50.0,822.5940320491791
1210,60500,-50.0,50.0,823.3780736923218
1211,60550,-50.0,50.0,824.2006394863129
1212,60600,-50.0,50.0,824.9813015460968
1213,60650,-50.0,50.0,825.7896001338959
1214,60700,-50.0,50.0,826.5793077945709
1215,60750,-50.0,50.0,827.3888745307922
1216,60800,-50.0,50.0,828.1972687244415
1217,60850,0.0,50.0,828.9975552558899
1218,60900,-50.0,50.0,829.8264694213867
1219,60950,-50.0,50.0,830.6267130374908
1220,61000,-50.0,50.0,831.4329180717468
1221,61050,-50.0,50.0,832.2312920093536
1222,61100,-50.0,50.0,833.0249161720276
1223,61150,-50.0,50.0,833.85595870018
1224,61200,-50.0,50.0,834.6740837097168
1225,61250,-49.0,50.0,835.4797737598419
1226,61300,-50.0,50.0,836.3052830696106
1227,61350,-50.0,50.0,837.0810270309448
1228,61400,-50.0,50.0,837.8598875999451
1229,61450,0.0,50.0,838.681786775589
1230,61500,-50.0,50.0,839.4962689876556
1231,61550,-50.0,50.0,840.2872745990753
1232,61600,-50.0,50.0,841.0822658538818
1233,61650,-50.0,50.0,841.8838977813721
1234,61700,-50.0,50.0,842.658392906189
1235,61750,-50.0,50.0,843.4547882080078
1236,61800,-50.0,50.0,844.2671813964844
1237,61850,-50.0,50.0,845.0909283161163
1238,61900,-50.0,50.0,845.8737301826477
1239,61950,-50.0,50.0,846.6576256752014
1240,62000,-50.0,50.0,847.4855041503906
1241,62050,-50.0,50.0,848.2692775726318
1242,62100,-50.0,50.0,849.1067097187042
1243,62150,-50.0,50.0,849.907853603363
1244,62200,-50.0,50.0,850.702116727829
1245,62250,-50.0,50.0,851.4775400161743
1246,62300,-50.0,50.0,852.2629716396332
1247,62350,0.0,50.0,853.0570118427277
1248,62400,-50.0,50.0,853.862865447998
1249,62450,-50.0,50.0,854.6740908622742
1250,62500,-50.0,50.0,855.4755194187164
1251,62550,-50.0,50.0,856.2970809936523
1252,62600,-50.0,50.0,857.1152613162994
1253,62650,0.0,50.0,857.9110469818115
1254,62700,0.0,50.0,858.7377514839172
1255,62750,-50.0,50.0,859.5559854507446
1256,62800,-50.0,50.0,860.3874835968018
1257,62850,-50.0,50.0,861.2082543373108
1258,62900,-50.0,50.0,861.9502782821655
1259,62950,-50.0,50.0,862.765371799469
1260,63000,-50.0,50.0,863.5659096240997
1261,63050,-50.0,50.0,864.3363521099091
1262,63100,-50.0,50.0,865.1522195339203
1263,63150,-50.0,50.0,865.9555690288544
1264,63200,-50.0,50.0,866.7472634315491
1265,63250,-50.0,50.0,867.5445334911346
1266,63300,-50.0,50.0,868.3513612747192
1267,63350,-50.0,50.0,869.1774084568024
1268,63400,-50.0,50.0,869.9555311203003
1269,63450,-50.0,50.0,870.7352347373962
1270,63500,0.0,50.0,871.5276119709015
1271,63550,-50.0,50.0,872.315938949585
1272,63600,-50.0,50.0,873.1137685775757
1273,63650,-50.0,50.0,873.9502730369568
1274,63700,-50.0,50.0,874.7201838493347
1275,63750,-50.0,50.0,875.5220556259155
1276,63800,-50.0,50.0,876.2893195152283
1277,63850,0.0,50.0,877.080233335495
1278,63900,-50.0,50.0,877.9120056629181
1279,63950,-50.0,50.0,878.6992831230164
1280,64000,-50.0,50.0,879.4853098392487
1281,64050,-50.0,50.0,880.3023502826691
1282,64100,-50.0,50.0,881.1726696491241
1283,64150,-50.0,50.0,882.0957429409027
1284,64200,-50.0,50.0,882.9307639598846
1285,64250,-50.0,50.0,883.7722089290619
1286,64300,-50.0,50.0,884.5570912361145
1287,64350,-50.0,50.0,885.3928508758545
1288,64400,-50.0,50.0,886.2342579364777
1289,64450,-50.0,50.0,887.059294462204
1290,64500,-50.0,50.0,887.8507430553436
1291,64550,-50.0,50.0,888.7274186611176
1292,64600,-50.0,50.0,889.61026263237
1293,64650,-50.0,50.0,890.4079921245575
1294,64700,-50.0,50.0,891.2077083587646
1295,64750,-50.0,50.0,892.0110819339752
1296,64800,-50.0,50.0,892.8416202068329
1297,64850,-50.0,50.0,893.6882085800171
1298,64900,-50.0,50.0,894.5127801895142
1299,64950,-50.0,50.0,895.3769772052765
1300,65000,-50.0,50.0,896.1647782325745
1301,65050,-50.0,50.0,897.7356684207916
1302,65100,-50.0,50.0,898.5296559333801
1303,65150,-50.0,50.0,899.4103763103485
1304,65200,-50.0,50.0,900.2045862674713
1305,65250,-50.0,50.0,901.0715532302856
1306,65300,-50.0,50.0,901.9092063903809
1307,65350,-50.0,50.0,902.7319271564484
1308,65400,-50.0,50.0,903.53644323349
1309,65450,-50.0,50.0,904.3767781257629
1310,65500,-50.0,50.0,905.2691612243652
1311,65550,-50.0,50.0,906.1753406524658
1312,65600,-50.0,50.0,906.9607288837433
1313,65650,-50.0,50.0,907.8187305927277
1314,65700,-50.0,50.0,908.6405563354492
1315,65750,-50.0,50.0,909.4298739433289
1316,65800,-50.0,50.0,910.288822889328
1317,65850,-50.0,50.0,911.1041345596313
1318,65900,-50.0,50.0,911.9510879516602
1319,65950,-50.0,50.0,912.8102777004242
1320,66000,-50.0,50.0,913.6615099906921
1321,66050,-50.0,50.0,914.6150577068329
1322,66100,-50.0,50.0,915.4821853637695
1323,66150,-50.0,50.0,916.3741464614868
1324,66200,-50.0,50.0,917.2686531543732
1325,66250,-50.0,50.0,918.163577079773
1326,66300,-50.0,50.0,919.0386989116669
1327,66350,-50.0,50.0,919.8469486236572
1328,66400,-50.0,50.0,920.64484167099
1329,66450,-50.0,50.0,921.5165643692017
1330,66500,-50.0,50.0,922.4414110183716
1331,66550,-50.0,50.0,923.3411195278168
1332,66600,-50.0,50.0,924.2095580101013
1333,66650,-50.0,50.0,925.1524178981781
1334,66700,-50.0,50.0,926.172178030014
1335,66750,-50.0,50.0,927.1678504943848
1336,66800,-50.0,50.0,928.1223402023315
1337,66850,-50.0,50.0,929.0649461746216
1338,66900,-50.0,50.0,929.9258635044098
1339,66950,-50.0,50.0,930.7318105697632
1340,67000,0.0,50.0,931.5613634586334
1341,67050,-50.0,50.0,932.4582607746124
1342,67100,-50.0,50.0,933.2834310531616
1343,67150,-50.0,50.0,934.1066682338715
1344,67200,-50.0,50.0,934.9368557929993
1345,67250,-50.0,50.0,935.780921459198
1346,67300,0.0,50.0,936.6170990467072
1347,67350,-50.0,50.0,937.4375550746918
1348,67400,-50.0,50.0,938.2644491195679
1349,67450,-50.0,50.0,939.1175916194916
1350,67500,-50.0,50.0,940.0006883144379
1351,67550,-50.0,50.0,941.051219701767
1352,67600,-50.0,50.0,941.916520357132
1353,67650,-50.0,50.0,942.8768784999847
1354,67700,-50.0,50.0,943.7939977645874
1355,67750,-50.0,50.0,944.7739961147308
1356,67800,-50.0,50.0,945.6938827037811
1357,67850,-50.0,50.0,946.6775505542755
1358,67900,-50.0,50.0,947.6134371757507
1359,67950,-50.0,50.0,948.5095496177673
1360,68000,-50.0,50.0,949.5096838474274
1361,68050,-50.0,50.0,950.3849217891693
1362,68100,-50.0,50.0,951.3076634407043
1363,68150,-50.0,50.0,952.2220783233643
1364,68200,-50.0,50.0,953.1196913719177
1365,68250,-50.0,50.0,954.0283451080322
1366,68300,-50.0,50.0,954.9278531074524
1367,68350,-50.0,50.0,955.8695359230042
1368,68400,-50.0,50.0,956.8284714221954
1369,68450,-50.0,50.0,957.7725269794464
1370,68500,-50.0,50.0,958.7817616462708
1371,68550,-50.0,50.0,959.781411409378
1372,68600,-50.0,50.0,960.8381478786469
1373,68650,-50.0,50.0,961.7843356132507
1374,68700,-50.0,50.0,962.7862403392792
1375,68750,-50.0,50.0,963.7057342529297
1376,68800,-50.0,50.0,964.6954243183136
1377,68850,0.0,50.0,965.60249376297
1378,68900,-50.0,50.0,966.5815117359161
1379,68950,-50.0,50.0,967.5243034362793
1380,69000,-50.0,50.0,968.494696855545
1381,69050,-50.0,50.0,969.4532811641693
1382,69100,-50.0,50.0,970.4775629043579
1383,69150,-50.0,50.0,971.4962043762207
1384,69200,-50.0,50.0,972.41148853302
1385,69250,-50.0,50.0,973.3430571556091
1386,69300,-50.0,50.0,974.3132750988007
1387,69350,-50.0,50.0,975.1459460258484
1388,69400,-50.0,50.0,975.9957332611084
1389,69450,-50.0,50.0,977.0161862373352
1390,69500,-50.0,50.0,977.8670618534088
1391,69550,-50.0,50.0,978.7448568344116
1392,69600,-50.0,50.0,979.7186601161957
1393,69650,-50.0,50.0,980.5407135486603
1394,69700,-50.0,50.0,981.408518075943
1395,69750,-50.0,50.0,982.3489780426025
1396,69800,-50.0,50.0,983.1912915706635
1397,69850,-50.0,50.0,984.1167695522308
1398,69900,-50.0,50.0,984.9911937713623
1399,69950,-50.0,50.0,985.8632369041443
1400,70000,-50.0,50.0,986.7137839794159
1401,70050,-50.0,50.0,988.4583940505981
1402,70100,-50.0,50.0,989.316394329071
1403,70150,-50.0,50.0,990.1070759296417
1404,70200,-50.0,50.0,991.0546770095825
1405,70250,-50.0,50.0,991.8982534408569
1406,70300,-50.0,50.0,992.7731683254242
1407,70350,-50.0,50.0,993.6082692146301
1408,70400,-50.0,50.0,994.4450578689575
1409,70450,-50.0,50.0,995.2998132705688
1410,70500,-50.0,50.0,996.1133246421814
1411,70550,-50.0,50.0,997.005170583725
1412,70600,-50.0,50.0,997.8209111690521
1413,70650,-50.0,50.0,998.6609733104706
1414,70700,-50.0,50.0,999.5546538829803
1415,70750,0.0,50.0,1000.3866562843323
1416,70800,-50.0,50.0,1001.2204852104187
1417,70850,-50.0,50.0,1002.0548579692841
1418,70900,-50.0,50.0,1002.8841769695282
1419,70950,-50.0,50.0,1003.7713212966919
1420,71000,-50.0,50.0,1004.6005780696869
1421,71050,-50.0,50.0,1005.4243650436401
1422,71100,-50.0,50.0,1006.2993385791779
1423,71150,0.0,50.0,1007.1188910007477
1424,71200,-50.0,50.0,1007.959841966629
1425,71250,-50.0,50.0,1008.8269596099854
1426,71300,-50.0,50.0,1009.7105152606964
1427,71350,-50.0,50.0,1010.5717487335205
1428,71400,-50.0,50.0,1011.3732450008392
1429,71450,-50.0,50.0,1012.2670700550079
1430,71500,-50.0,50.0,1013.1176369190216
1431,71550,-50.0,50.0,1013.9612946510315
1432,71600,-50.0,50.0,1014.8152651786804
1433,71650,-50.0,50.0,1015.6278619766235
1434,71700,-50.0,50.0,1016.5216755867004
1435,71750,-50.0,50.0,1017.3140568733215
1436,71800,-50.0,50.0,1018.1904447078705
1437,71850,-50.0,50.0,1019.0606143474579
1438,71900,-50.0,50.0,1019.9150552749634
1439,71950,-50.0,50.0,1020.7633585929871
1440,72000,-50.0,50.0,1021.6480934619904
1441,72050,-50.0,50.0,1022.527153968811
1442,72100,-50.0,50.0,1023.3862197399139
1443,72150,-50.0,50.0,1024.2431371212006
1444,72200,-50.0,50.0,1025.069348335266
1445,72250,-50.0,50.0,1025.933875799179
1446,72300,-50.0,50.0,1026.7510056495667
1447,72350,0.0,50.0,1027.6471223831177
1448,72400,-50.0,50.0,1028.627357006073
1449,72450,-50.0,50.0,1029.535446882248
1450,72500,-50.0,50.0,1030.4609892368317
1451,72550,-50.0,50.0,1031.386292219162
1452,72600,-50.0,50.0,1032.3733055591583
1453,72650,-50.0,50.0,1033.3108358383179
1454,72700,-50.0,50.0,1034.2031698226929
1455,72750,-50.0,50.0,1035.1177117824554
1456,72800,-50.0,50.0,1035.9866898059845
1457,72850,-50.0,50.0,1036.8805313110352
1458,72900,-50.0,50.0,1037.8321449756622
1459,72950,-50.0,50.0,1038.7342715263367
1460,73000,-50.0,50.0,1039.7065308094025
1461,73050,-50.0,50.0,1040.653734445572
1462,73100,-50.0,50.0,1041.5803666114807
1463,73150,-50.0,50.0,1042.4777886867523
1464,73200,-50.0,50.0,1043.4631996154785
1465,73250,-50.0,50.0,1044.3878364562988
1466,73300,-50.0,50.0,1045.326843738556
1467,73350,-50.0,50.0,1046.2428839206696
1468,73400,-50.0,50.0,1047.0848577022552
1469,73450,-50.0,50.0,1048.0194239616394
1470,73500,-50.0,50.0,1048.8513305187225
1471,73550,-50.0,50.0,1049.8284931182861
1472,73600,-50.0,50.0,1050.7811183929443
1473,73650,-50.0,50.0,1051.7132108211517
1474,73700,-50.0,50.0,1052.6431946754456
1475,73750,-50.0,50.0,1053.610824584961
1476,73800,-50.0,50.0,1054.540578842163
1477,73850,-50.0,50.0,1055.463495016098
1478,73900,-50.0,50.0,1056.3452694416046
1479,73950,0.0,50.0,1057.1676914691925
1480,74000,0.0,50.0,1058.009117603302
1481,74050,-50.0,50.0,1058.8689422607422
1482,74100,-50.0,50.0,1059.7282497882843
1483,74150,-50.0,50.0,1060.6235060691833
1484,74200,-50.0,50.0,1061.4284555912018
1485,74250,-50.0,50.0,1062.2817640304565
1486,74300,-50.0,50.0,1063.117021560669
1487,74350,-50.0,50.0,1063.9649021625519
1488,74400,-50.0,50.0,1064.8391494750977
1489,74450,-50.0,50.0,1065.7108707427979
1490,74500,-50.0,50.0,1066.5934512615204
1491,74550,-50.0,50.0,1067.4379558563232
1492,74600,0.0,50.0,1068.2558109760284
1493,74650,-50.0,50.0,1069.1305208206177
1494,74700,-50.0,50.0,1069.9689965248108
1495,74750,-50.0,50.0,1070.856372833252
1496,74800,-50.0,50.0,1071.6783366203308
1497,74850,-50.0,50.0,1072.5180037021637
1498,74900,-50.0,50.0,1073.3539049625397
1499,74950,-50.0,50.0,1074.1554703712463
1500,75000,-50.0,50.0,1075.010867357254
1501,75050,-50.0,50.0,1076.6684710979462
1502,75100,-50.0,50.0,1077.4978580474854
1503,75150,-50.0,50.0,1078.3730990886688
1504,75200,-50.0,50.0,1079.2195630073547
1505,75250,-50.0,50.0,1080.0788555145264
1506,75300,-50.0,50.0,1080.9062051773071
1507,75350,-50.0,50.0,1081.7373700141907
1508,75400,-50.0,50.0,1082.6086871623993
1509,75450,-50.0,50.0,1083.4665396213531
1510,75500,-50.0,50.0,1084.3647570610046
1511,75550,-50.0,50.0,1085.1604120731354
1512,75600,-50.0,50.0,1086.0331485271454
1513,75650,0.0,50.0,1086.8566958904266
1514,75700,-50.0,50.0,1087.688341140747
1515,75750,-50.0,50.0,1088.5258479118347
1516,75800,-50.0,50.0,1089.4087471961975
1517,75850,-50.0,50.0,1090.2508254051208
1518,75900,-50.0,50.0,1091.1102058887482
1519,75950,-50.0,50.0,1091.9597125053406
1520,76000,-50.0,50.0,1092.82661819458
1521,76050,-50.0,50.0,1093.6570982933044
1522,76100,-50.0,50.0,1094.5168678760529
1523,76150,-50.0,50.0,1095.3592987060547
1524,76200,0.0,50.0,1096.1876060962677
1525,76250,-50.0,50.0,1097.054514169693
1526,76300,-50.0,50.0,1097.8758974075317
1527,76350,-50.0,50.0,1098.762535572052
1528,76400,0.0,50.0,1099.6429138183594
1529,76450,0.0,50.0,1100.4699177742004
1530,76500,-50.0,50.0,1101.2976052761078
1531,76550,-50.0,50.0,1102.1154744625092
1532,76600,-50.0,50.0,1102.9510996341705
1533,76650,-50.0,50.0,1103.793922662735
1534,76700,-50.0,50.0,1104.6159517765045
1535,76750,-47.0,50.0,1105.4370610713959
1536,76800,-50.0,50.0,1106.2647142410278
1537,76850,-50.0,50.0,1107.063027381897
1538,76900,-50.0,50.0,1107.9148604869843
1539,76950,-50.0,50.0,1108.7629351615906
1540,77000,-50.0,50.0,1109.5935385227203
1541,77050,-50.0,50.0,1110.4486155509949
1542,77100,0.0,50.0,1111.2447056770325
1543,77150,-50.0,50.0,1112.1230266094208
1544,77200,-50.0,50.0,1112.9576930999756
1545,77250,0.0,50.0,1113.7666277885437
1546,77300,-50.0,50.0,1114.6303026676178
1547,77350,-50.0,50.0,1115.446043729782
1548,77400,0.0,50.0,1116.2879765033722
1549,77450,-50.0,50.0,1117.1348190307617
1550,77500,-50.0,50.0,1117.9726049900055
1551,77550,-50.0,50.0,1118.8187928199768
1552,77600,-50.0,50.0,1119.6629223823547
1553,77650,-50.0,50.0,1120.5019822120667
1554,77700,-50.0,50.0,1121.341616153717
1555,77750,-50.0,50.0,1122.157466173172
1556,77800,0.0,50.0,1123.0130712985992
1557,77850,-50.0,50.0,1123.8380634784698
1558,77900,-50.0,50.0,1124.663306236267
1559,77950,-50.0,50.0,1125.5013377666473
1560,78000,-50.0,50.0,1126.323129415512
1561,78050,-50.0,50.0,1127.2026443481445
1562,78100,-50.0,50.0,1128.047033071518
1563,78150,-50.0,50.0,1128.9211027622223
1564,78200,0.0,50.0,1129.7837553024292
1565,78250,-50.0,50.0,1130.6214127540588
1566,78300,-50.0,50.0,1131.5004642009735
1567,78350,-50.0,50.0,1132.333978176117
1568,78400,-50.0,50.0,1133.2277853488922
1569,78450,-50.0,50.0,1134.0596585273743
1570,78500,-50.0,50.0,1134.910800933838
1571,78550,0.0,50.0,1135.751121520996
1572,78600,-50.0,50.0,1136.5951263904572
1573,78650,-50.0,50.0,1137.4284138679504
1574,78700,-50.0,50.0,1138.3171582221985
1575,78750,-50.0,50.0,1139.1972544193268
1576,78800,-50.0,50.0,1140.0695283412933
1577,78850,-50.0,50.0,1140.920416355133
1578,78900,-50.0,50.0,1141.782526731491
1579,78950,-50.0,50.0,1142.6426424980164
1580,79000,-50.0,50.0,1143.4968049526215
1581,79050,-50.0,50.0,1144.3797044754028
1582,79100,-50.0,50.0,1145.193992137909
1583,79150,-50.0,50.0,1146.0048677921295
1584,79200,-50.0,50.0,1146.8295834064484
1585,79250,-50.0,50.0,1147.6268572807312
1586,79300,-50.0,50.0,1148.5048022270203
1587,79350,-50.0,50.0,1149.4058458805084
1588,79400,-50.0,50.0,1150.2738387584686
1589,79450,-50.0,50.0,1151.1679935455322
1590,79500,-50.0,50.0,1152.0191550254822
1591,79550,0.0,50.0,1152.8260345458984
1592,79600,-50.0,50.0,1153.6668417453766
1593,79650,-50.0,50.0,1154.490737438202
1594,79700,-50.0,50.0,1155.368050813675
1595,79750,-50.0,50.0,1156.2302918434143
1596,79800,-50.0,50.0,1157.066834449768
1597,79850,-50.0,50.0,1157.9380021095276
1598,79900,-50.0,50.0,1158.7710609436035
1599,79950,-50.0,50.0,1159.62646818161
1600,80000,-50.0,50.0,1160.4293758869171
1601,80050,0.0,50.0,1162.0848684310913
1602,80100,0.0,50.0,1162.936942577362
1603,80150,-50.0,50.0,1163.7956337928772
1604,80200,-50.0,50.0,1164.6703741550446
1605,80250,-50.0,50.0,1165.490205526352
1606,80300,-50.0,50.0,1166.333396434784
1607,80350,-50.0,50.0,1167.177354335785
1608,80400,0.0,50.0,1168.0513236522675
1609,80450,0.0,50.0,1168.9035212993622
1610,80500,-50.0,50.0,1169.7730658054352
1611,80550,0.0,50.0,1170.6046080589294
1612,80600,-50.0,50.0,1171.4432859420776
1613,80650,-50.0,50.0,1172.332513809204
1614,80700,-50.0,50.0,1173.2046744823456
1615,80750,-50.0,50.0,1174.0790395736694
1616,80800,-50.0,50.0,1174.9507231712341
1617,80850,-50.0,50.0,1175.82896733284
1618,80900,-50.0,50.0,1176.6560394763947
1619,80950,0.0,50.0,1177.523546218872
1620,81000,-50.0,50.0,1178.333641052246
1621,81050,0.0,50.0,1179.192997932434
1622,81100,-50.0,50.0,1180.0846416950226
1623,81150,-50.0,50.0,1180.9056646823883
1624,81200,-50.0,50.0,1181.718109846115
1625,81250,0.0,50.0,1182.5375785827637
1626,81300,-50.0,50.0,1183.3683397769928
1627,81350,0.0,50.0,1184.2174925804138
1628,81400,-50.0,50.0,1185.0746805667877
1629,81450,-50.0,50.0,1185.9135067462921
1630,81500,-50.0,50.0,1186.7780175209045
1631,81550,-50.0,50.0,1187.6345510482788
1632,81600,-50.0,50.0,1188.4855535030365
1633,81650,-50.0,50.0,1189.3038165569305
1634,81700,-50.0,50.0,1190.1762690544128
1635,81750,-50.0,50.0,1190.9952981472015
1636,81800,-50.0,50.0,1191.8675775527954
1637,81850,-50.0,50.0,1192.7142176628113
1638,81900,-50.0,50.0,1193.5199825763702
1639,81950,-50.0,50.0,1194.3198659420013
1640,82000,-50.0,50.0,1195.167935371399
1641,82050,-50.0,50.0,1195.9834904670715
1642,82100,-50.0,50.0,1196.8456559181213
1643,82150,-50.0,50.0,1197.6791956424713
1644,82200,-50.0,50.0,1198.5243644714355
1645,82250,0.0,50.0,1199.3745846748352
1646,82300,-50.0,50.0,1200.2358236312866
1647,82350,-50.0,50.0,1201.0975906848907
1648,82400,-50.0,50.0,1201.9828729629517
1649,82450,-50.0,50.0,1202.8003680706024
1650,82500,-50.0,50.0,1203.7183866500854
1651,82550,-50.0,50.0,1204.5438420772552
1652,82600,-50.0,50.0,1205.4031658172607
1653,82650,-50.0,50.0,1206.2748358249664
1654,82700,-50.0,50.0,1207.125811100006
1655,82750,-50.0,50.0,1207.980367898941
1656,82800,-50.0,50.0,1208.8590731620789
1657,82850,-50.0,50.0,1209.7923765182495
1658,82900,-50.0,50.0,1210.6236834526062
1659,82950,-50.0,50.0,1211.4896657466888
1660,83000,-50.0,50.0,1212.3030474185944
1661,83050,-50.0,50.0,1213.1166887283325
1662,83100,-50.0,50.0,1214.0124580860138
1663,83150,-50.0,50.0,1214.8572149276733
1664,83200,-50.0,50.0,1215.6743161678314
1665,83250,-50.0,50.0,1216.5125319957733
1666,83300,-50.0,50.0,1217.3949813842773
1667,83350,-50.0,50.0,1218.3124225139618
1668,83400,-50.0,50.0,1219.2454726696014
1669,83450,-50.0,50.0,1220.140947818756
1670,83500,-50.0,50.0,1221.0404934883118
1671,83550,-50.0,50.0,1221.8441636562347
1672,83600,0.0,50.0,1222.7148435115814
1673,83650,-50.0,50.0,1223.569447517395
1674,83700,-50.0,50.0,1224.4267673492432
1675,83750,-50.0,50.0,1225.272676706314
1676,83800,-50.0,50.0,1226.092806339264
1677,83850,-50.0,50.0,1226.9641857147217
1678,83900,-50.0,50.0,1227.7970507144928
1679,83950,-50.0,50.0,1228.6328647136688
1680,84000,-50.0,50.0,1229.5168328285217
1681,84050,-50.0,50.0,1230.344465970993
1682,84100,-50.0,50.0,1231.2126059532166
1683,84150,-50.0,50.0,1232.0754685401917
1684,84200,-50.0,50.0,1232.912567615509
1685,84250,-50.0,50.0,1233.7906467914581
1686,84300,-50.0,50.0,1234.638029575348
1687,84350,-50.0,50.0,1235.4870948791504
1688,84400,-50.0,50.0,1236.3551397323608
1689,84450,-50.0,50.0,1237.187373161316
1690,84500,-50.0,50.0,1238.0491514205933
1691,84550,-50.0,50.0,1238.9877879619598
1692,84600,-50.0,50.0,1239.8769536018372
1693,84650,-50.0,50.0,1240.733520269394
1694,84700,-50.0,50.0,1241.621916294098
1695,84750,-50.0,50.0,1242.453545331955
1696,84800,-50.0,50.0,1243.2445452213287
1697,84850,-50.0,50.0,1244.0594792366028
1698,84900,-50.0,50.0,1244.9583644866943
1699,84950,-50.0,50.0,1245.7664303779602
1700,85000,0.0,50.0,1246.6034088134766
1701,85050,-50.0,50.0,1248.2256779670715
1702,85100,0.0,50.0,1249.0803689956665
1703,85150,-50.0,50.0,1249.9480073451996
1704,85200,-50.0,50.0,1250.8062896728516
1705,85250,-50.0,50.0,1251.640485048294
1706,85300,-50.0,50.0,1252.4963340759277
1707,85350,-50.0,50.0,1253.375858783722
1708,85400,-50.0,50.0,1254.2738771438599
1709,85450,-50.0,50.0,1255.1002132892609
1710,85500,-43.0,50.0,1255.9481151103973
1711,85550,-50.0,50.0,1256.8274674415588
1712,85600,-50.0,50.0,1259.7600786685944
1713,85650,-50.0,50.0,1261.6570031642914
1714,85700,-50.0,50.0,1263.3069577217102
1715,85750,-50.0,50.0,1264.9743854999542
1716,85800,-50.0,50.0,1266.7286562919617
1717,85850,-50.0,50.0,1268.460295200348
1718,85900,-4.0,50.0,1270.1341760158539
1719,85950,-50.0,50.0,1271.7620525360107
1720,86000,-50.0,50.0,1273.3777227401733
1721,86050,-50.0,50.0,1275.0458142757416
1722,86100,-50.0,50.0,1276.769246339798
1723,86150,-50.0,50.0,1278.4414312839508
1724,86200,-50.0,50.0,1280.115492105484
1725,86250,-50.0,50.0,1281.7606670856476
1726,86300,-50.0,50.0,1283.4841239452362
1727,86350,-50.0,50.0,1285.182116508484
1728,86400,-50.0,50.0,1286.8494672775269
1729,86450,-50.0,50.0,1288.481983423233
1730,86500,-50.0,50.0,1290.2262632846832
1731,86550,-50.0,50.0,1291.9123985767365
1732,86600,-50.0,50.0,1293.664579629898
1733,86650,-50.0,50.0,1295.3555798530579
1734,86700,-50.0,50.0,1296.996015548706
1735,86750,-50.0,50.0,1298.6559751033783
1736,86800,-50.0,50.0,1300.3154528141022
1737,86850,-50.0,50.0,1301.9524564743042
1738,86900,-50.0,50.0,1303.6316895484924
1739,86950,-50.0,50.0,1305.3705232143402
1740,87000,-50.0,50.0,1307.196890115738
1741,87050,-50.0,50.0,1308.8598895072937
1742,87100,-50.0,50.0,1310.6691403388977
1743,87150,-50.0,50.0,1312.432097196579
1744,87200,-50.0,50.0,1314.190181016922
1745,87250,-50.0,50.0,1315.916277885437
1746,87300,-50.0,50.0,1317.587889432907
1747,87350,-50.0,50.0,1319.3172175884247
1748,87400,-50.0,50.0,1321.0389218330383
1749,87450,0.0,50.0,1322.7316846847534
1750,87500,-50.0,50.0,1324.4622240066528
1751,87550,-50.0,50.0,1326.191484451294
1752,87600,-50.0,50.0,1327.9899442195892
1753,87650,0.0,50.0,1329.7419707775116
1754,87700,-50.0,50.0,1331.4567744731903
1755,87750,0.0,50.0,1333.158041715622
1756,87800,-50.0,50.0,1334.843947649002
1757,87850,-50.0,50.0,1336.5045235157013
1758,87900,-50.0,50.0,1338.2815492153168
1759,87950,-50.0,50.0,1339.9895753860474
1760,88000,-50.0,50.0,1341.6486403942108
1761,88050,-50.0,50.0,1343.3151326179504
1762,88100,-50.0,50.0,1345.04420876503
1763,88150,-50.0,50.0,1346.6790504455566
1764,88200,-50.0,50.0,1348.3216860294342
1765,88250,-50.0,50.0,1350.019880771637
1766,88300,-50.0,50.0,1351.7559723854065
1767,88350,-50.0,50.0,1353.423616886139
1768,88400,-50.0,50.0,1355.1878073215485
1769,88450,-50.0,50.0,1356.84756731987
1770,88500,-50.0,50.0,1358.5602612495422
1771,88550,-50.0,50.0,1360.224279165268
1772,88600,0.0,50.0,1361.887767791748
1773,88650,-50.0,50.0,1363.6666297912598
1774,88700,-50.0,50.0,1365.4186873435974
1775,88750,-50.0,50.0,1367.0743160247803
1776,88800,-50.0,50.0,1368.8150799274445
1777,88850,-50.0,50.0,1370.6167793273926
1778,88900,-50.0,50.0,1372.3267233371735
1779,88950,-50.0,50.0,1374.0349609851837
1780,89000,-50.0,50.0,1375.757095336914
1781,89050,-50.0,50.0,1377.4340703487396
1782,89100,-50.0,50.0,1379.1085212230682
1783,89150,-50.0,50.0,1380.7579617500305
1784,89200,-50.0,50.0,1382.531367301941
1785,89250,-50.0,50.0,1384.2045142650604
