episode,step,episodic_return,episode_length,elapsed_sec
1263,63150,-50.0,50.0,1017.2474193572998
1264,63200,-50.0,50.0,1018.1639919281006
1265,63250,-50.0,50.0,1019.0876688957214
1266,63300,-50.0,50.0,1020.0088455677032
1267,63350,-50.0,50.0,1020.8511383533478
1268,63400,-50.0,50.0,1021.7680065631866
1269,63450,-50.0,50.0,1022.7007300853729
1270,63500,-50.0,50.0,1023.5365781784058
1271,63550,-50.0,50.0,1024.5259881019592
1272,63600,-50.0,50.0,1025.3885324001312
1273,63650,-50.0,50.0,1026.2575850486755
1274,63700,-50.0,50.0,1027.1303284168243
1275,63750,-50.0,50.0,1027.9499926567078
1276,63800,-50.0,50.0,1028.8379199504852
1277,63850,-50.0,50.0,1029.6969063282013
1278,63900,-50.0,50.0,1030.5206837654114
1279,63950,-50.0,50.0,1031.467877626419
1280,64000,0.0,50.0,1032.394005060196
1281,64050,-50.0,50.0,1033.2653381824493
1282,64100,-50.0,50.0,1034.103954076767
1283,64150,-50.0,50.0,1035.0842456817627
1284,64200,-50.0,50.0,1036.0252976417542
1285,64250,-50.0,50.0,1036.9088621139526
1286,64300,-50.0,50.0,1037.8162460327148
1287,64350,-50.0,50.0,1038.790655374527
1288,64400,-50.0,50.0,1039.8597950935364
1289,64450,0.0,50.0,1040.869342327118
1290,64500,-50.0,50.0,1041.7569417953491
1291,64550,-50.0,50.0,1042.6845118999481
1292,64600,-50.0,50.0,1043.623012304306
1293,64650,-50.0,50.0,1044.5672600269318
1294,64700,-50.0,50.0,1045.4870946407318
1295,64750,-50.0,50.0,1046.4361131191254
1296,64800,-50.0,50.0,1047.239030122757
1297,64850,-50.0,50.0,1048.0656900405884
1298,64900,-50.0,50.0,1048.8856794834137
1299,64950,0.0,50.0,1049.7637588977814
1300,65000,-50.0,50.0,1050.665905714035
1301,65050,-50.0,50.0,1052.480643749237
1302,65100,-50.0,50.0,1053.3560400009155
1303,65150,-50.0,50.0,1054.152381181717
1304,65200,-50.0,50.0,1055.1234021186829
1305,65250,-50.0,50.0,1056.1252620220184
1306,65300,-50.0,50.0,1057.0485217571259
1307,65350,-50.0,50.0,1057.9464247226715
1308,65400,-50.0,50.0,1058.7964780330658
1309,65450,-50.0,50.0,1059.7920744419098
1310,65500,-50.0,50.0,1060.7640707492828
1311,65550,-50.0,50.0,1061.7421424388885
1312,65600,-50.0,50.0,1062.7439453601837
1313,65650,-50.0,50.0,1063.6267747879028
1314,65700,-50.0,50.0,1064.506518125534
1315,65750,-50.0,50.0,1065.4211897850037
1316,65800,-50.0,50.0,1066.3522262573242
1317,65850,-50.0,50.0,1067.352958202362
1318,65900,-50.0,50.0,1068.3152928352356
1319,65950,-50.0,50.0,1069.267041683197
1320,66000,-50.0,50.0,1070.332890033722
1321,66050,-50.0,50.0,1071.4137072563171
1322,66100,-50.0,50.0,1072.3775775432587
1323,66150,-50.0,50.0,1073.2196400165558
1324,66200,-50.0,50.0,1074.1752371788025
1325,66250,-50.0,50.0,1075.0379824638367
1326,66300,-50.0,50.0,1075.8603248596191
1327,66350,-50.0,50.0,1076.718716621399
1328,66400,-50.0,50.0,1077.6301155090332
1329,66450,-50.0,50.0,1078.466834783554
1330,66500,-50.0,50.0,1079.5041325092316
1331,66550,-50.0,50.0,1080.604981660843
1332,66600,-50.0,50.0,1081.5625987052917
1333,66650,-50.0,50.0,1082.4439833164215
1334,66700,-50.0,50.0,1083.448567390442
1335,66750,-50.0,50.0,1084.4352791309357
1336,66800,-50.0,50.0,1085.4476635456085
1337,66850,-50.0,50.0,1086.3595926761627
1338,66900,-50.0,50.0,1087.3405978679657
1339,66950,-50.0,50.0,1088.2936367988586
1340,67000,-50.0,50.0,1089.2042863368988
1341,67050,-50.0,50.0,1090.1658453941345
1342,67100,-50.0,50.0,1091.0352284908295
1343,67150,-50.0,50.0,1091.855239868164
1344,67200,-50.0,50.0,1092.917780160904
1345,67250,-50.0,50.0,1093.8750236034393
1346,67300,-50.0,50.0,1094.85262465477
1347,67350,-50.0,50.0,1095.7326316833496
1348,67400,-38.0,50.0,1096.6143374443054
1349,67450,-50.0,50.0,1097.5510308742523
1350,67500,-50.0,50.0,1098.3561594486237
1351,67550,-50.0,50.0,1099.2295858860016
1352,67600,-50.0,50.0,1100.0439801216125
1353,67650,-50.0,50.0,1100.9950470924377
1354,67700,-50.0,50.0,1101.9380288124084
1355,67750,-50.0,50.0,1102.8185186386108
1356,67800,-50.0,50.0,1103.7329018115997
1357,67850,-50.0,50.0,1104.7216682434082
1358,67900,-50.0,50.0,1105.6309523582458
1359,67950,-50.0,50.0,1106.5429117679596
1360,68000,-50.0,50.0,1107.5054321289062
1361,68050,-50.0,50.0,1108.528962612152
1362,68100,-50.0,50.0,1109.5115411281586
1363,68150,-50.0,50.0,1110.4337859153748
1364,68200,-50.0,50.0,1111.410789012909
1365,68250,-50.0,50.0,1112.3222270011902
1366,68300,-50.0,50.0,1113.1569356918335
1367,68350,-50.0,50.0,1114.1380479335785
1368,68400,-50.0,50.0,1115.0395481586456
1369,68450,-50.0,50.0,1115.9529898166656
1370,68500,-50.0,50.0,1116.9466457366943
1371,68550,-50.0,50.0,1117.8515303134918
1372,68600,-50.0,50.0,1118.7629816532135
1373,68650,-50.0,50.0,1119.6668875217438
1374,68700,-50.0,50.0,1120.6127893924713
1375,68750,-50.0,50.0,1121.5177092552185
1376,68800,-50.0,50.0,1122.4429376125336
1377,68850,-50.0,50.0,1123.3327181339264
1378,68900,-50.0,50.0,1124.1453607082367
1379,68950,-50.0,50.0,1125.0509150028229
1380,69000,-50.0,50.0,1125.9714205265045
1381,69050,-50.0,50.0,1126.8682928085327
1382,69100,-50.0,50.0,1127.7694551944733
1383,69150,-50.0,50.0,1128.763691663742
1384,69200,-50.0,50.0,1129.581785440445
1385,69250,-50.0,50.0,1130.5219821929932
1386,69300,-50.0,50.0,1131.4161446094513
1387,69350,-50.0,50.0,1132.308538198471
1388,69400,-50.0,50.0,1133.2073967456818
1389,69450,-50.0,50.0,1134.1070790290833
1390,69500,-50.0,50.0,1134.9666457176208
1391,69550,-50.0,50.0,1135.833601474762
1392,69600,-50.0,50.0,1136.6389424800873
1393,69650,-50.0,50.0,1137.4462003707886
1394,69700,0.0,50.0,1138.2788381576538
1395,69750,-50.0,50.0,1139.0956778526306
1396,69800,-50.0,50.0,1139.979341506958
1397,69850,-50.0,50.0,1140.7807273864746
1398,69900,-50.0,50.0,1141.6477785110474
1399,69950,-50.0,50.0,1142.4733457565308
1400,70000,-50.0,50.0,1143.3257591724396
1401,70050,-50.0,50.0,1145.059333562851
1402,70100,-50.0,50.0,1145.9494938850403
1403,70150,-50.0,50.0,1146.7931504249573
1404,70200,-50.0,50.0,1147.7014601230621
1405,70250,-50.0,50.0,1148.6098763942719
1406,70300,-50.0,50.0,1149.432382106781
1407,70350,-50.0,50.0,1150.3881640434265
1408,70400,-50.0,50.0,1151.3596336841583
1409,70450,-50.0,50.0,1152.313310623169
1410,70500,-50.0,50.0,1153.2572124004364
1411,70550,-50.0,50.0,1154.223156452179
1412,70600,0.0,50.0,1155.172693490982
1413,70650,-50.0,50.0,1156.067353963852
1414,70700,-50.0,50.0,1156.9730167388916
1415,70750,-50.0,50.0,1157.9493687152863
1416,70800,0.0,50.0,1158.7956569194794
1417,70850,-50.0,50.0,1159.728179693222
1418,70900,-50.0,50.0,1160.6277039051056
1419,70950,-50.0,50.0,1161.5653793811798
1420,71000,-50.0,50.0,1162.5333981513977
1421,71050,-50.0,50.0,1163.5559620857239
1422,71100,-50.0,50.0,1164.521139383316
1423,71150,-50.0,50.0,1165.3791480064392
1424,71200,-50.0,50.0,1166.2566177845001
1425,71250,-50.0,50.0,1167.1883339881897
1426,71300,-50.0,50.0,1168.1032228469849
1427,71350,-50.0,50.0,1168.968162059784
1428,71400,-50.0,50.0,1169.801911830902
1429,71450,-50.0,50.0,1170.684719800949
1430,71500,-50.0,50.0,1171.6399328708649
1431,71550,-50.0,50.0,1172.456166267395
1432,71600,-50.0,50.0,1173.2661476135254
1433,71650,-50.0,50.0,1174.1618328094482
1434,71700,-50.0,50.0,1175.2619216442108
1435,71750,-50.0,50.0,1176.3131167888641
1436,71800,-50.0,50.0,1177.1666023731232
1437,71850,-50.0,50.0,1178.0025951862335
1438,71900,-50.0,50.0,1178.8201994895935
1439,71950,-50.0,50.0,1179.6363034248352
1440,72000,-50.0,50.0,1180.4193646907806
1441,72050,-50.0,50.0,1181.2619352340698
1442,72100,0.0,50.0,1182.138112783432
1443,72150,-50.0,50.0,1183.120448589325
1444,72200,-50.0,50.0,1184.0463495254517
1445,72250,-50.0,50.0,1184.9635169506073
1446,72300,-50.0,50.0,1185.834876537323
1447,72350,-50.0,50.0,1186.8863389492035
1448,72400,-50.0,50.0,1187.9839355945587
1449,72450,-50.0,50.0,1188.868613243103
1450,72500,-50.0,50.0,1189.694613456726
1451,72550,-50.0,50.0,1190.523119688034
1452,72600,-50.0,50.0,1191.3399572372437
1453,72650,-50.0,50.0,1192.2999114990234
1454,72700,-50.0,50.0,1193.1729807853699
1455,72750,0.0,50.0,1194.0850093364716
1456,72800,-50.0,50.0,1194.9964735507965
1457,72850,-50.0,50.0,1195.8487701416016
1458,72900,-50.0,50.0,1196.7722799777985
1459,72950,-50.0,50.0,1197.7421958446503
1460,73000,-50.0,50.0,1198.665454864502
1461,73050,-50.0,50.0,1199.5203065872192
1462,73100,0.0,50.0,1200.374543428421
1463,73150,-50.0,50.0,1201.2860209941864
1464,73200,-50.0,50.0,1202.1371989250183
1465,73250,-50.0,50.0,1202.9556217193604
1466,73300,-50.0,50.0,1203.8091189861298
1467,73350,-50.0,50.0,1204.7288892269135
1468,73400,-50.0,50.0,1205.6330871582031
1469,73450,-50.0,50.0,1206.58261013031
1470,73500,-50.0,50.0,1207.5944905281067
1471,73550,-50.0,50.0,1208.5412640571594
1472,73600,-50.0,50.0,1209.418131828308
1473,73650,-50.0,50.0,1210.2305886745453
1474,73700,-50.0,50.0,1211.066234588623
1475,73750,0.0,50.0,1211.8805286884308
1476,73800,-50.0,50.0,1212.73122048378
1477,73850,-50.0,50.0,1213.645896434784
1478,73900,-50.0,50.0,1214.5705366134644
1479,73950,-50.0,50.0,1215.4685308933258
1480,74000,-50.0,50.0,1216.3245825767517
1481,74050,-50.0,50.0,1217.1264247894287
1482,74100,-50.0,50.0,1217.9248385429382
1483,74150,-50.0,50.0,1218.744847536087
1484,74200,-50.0,50.0,1219.5763823986053
1485,74250,-50.0,50.0,1220.4019012451172
1486,74300,-50.0,50.0,1221.280455827713
1487,74350,-50.0,50.0,1222.1906411647797
1488,74400,-50.0,50.0,1223.032770872116
1489,74450,-50.0,50.0,1223.9007022380829
1490,74500,-50.0,50.0,1224.763415813446
1491,74550,-50.0,50.0,1225.6347579956055
1492,74600,-50.0,50.0,1226.56538772583
1493,74650,-50.0,50.0,1227.4397444725037
1494,74700,-50.0,50.0,1228.330649137497
1495,74750,-50.0,50.0,1229.2566158771515
1496,74800,-50.0,50.0,1230.1807539463043
1497,74850,0.0,50.0,1231.070532798767
1498,74900,-50.0,50.0,1231.9336800575256
1499,74950,-50.0,50.0,1232.770604133606
1500,75000,-50.0,50.0,1233.6013219356537
1501,75050,-50.0,50.0,1235.2715799808502
1502,75100,-50.0,50.0,1236.0847053527832
1503,75150,-50.0,50.0,1236.8829216957092
1504,75200,-50.0,50.0,1237.7216572761536
1505,75250,-50.0,50.0,1238.514550447464
1506,75300,-39.0,50.0,1239.3970620632172
1507,75350,-46.0,50.0,1240.2842926979065
1508,75400,-50.0,50.0,1241.1600341796875
1509,75450,-50.0,50.0,1242.0368213653564
1510,75500,-50.0,50.0,1242.8522472381592
1511,75550,-50.0,50.0,1243.7494103908539
1512,75600,-50.0,50.0,1244.6259005069733
1513,75650,-50.0,50.0,1245.5014379024506
1514,75700,-50.0,50.0,1246.352694272995
1515,75750,-50.0,50.0,1247.2631497383118
1516,75800,-50.0,50.0,1248.1527926921844
1517,75850,-50.0,50.0,1249.0635221004486
1518,75900,-50.0,50.0,1249.9277951717377
1519,75950,-50.0,50.0,1250.822809457779
1520,76000,-50.0,50.0,1251.7070951461792
1521,76050,-50.0,50.0,1252.5787892341614
1522,76100,-50.0,50.0,1253.4174754619598
1523,76150,-50.0,50.0,1254.2248692512512
1524,76200,-50.0,50.0,1255.0692570209503
1525,76250,-50.0,50.0,1255.9257781505585
1526,76300,-50.0,50.0,1256.7502925395966
1527,76350,-50.0,50.0,1257.5320835113525
1528,76400,-50.0,50.0,1258.403254032135
1529,76450,-50.0,50.0,1259.2257254123688
1530,76500,-50.0,50.0,1260.0335586071014
1531,76550,-50.0,50.0,1260.9218502044678
1532,76600,-50.0,50.0,1261.792501449585
1533,76650,-50.0,50.0,1262.607099056244
1534,76700,-50.0,50.0,1263.4933595657349
1535,76750,-50.0,50.0,1264.3388998508453
1536,76800,-50.0,50.0,1265.1712789535522
1537,76850,-50.0,50.0,1265.989765405655
1538,76900,-50.0,50.0,1266.7647051811218
1539,76950,-50.0,50.0,1267.597972393036
1540,77000,-50.0,50.0,1268.450953245163
1541,77050,-50.0,50.0,1269.3145334720612
1542,77100,-50.0,50.0,1270.2144441604614
1543,77150,-50.0,50.0,1271.024642944336
1544,77200,-50.0,50.0,1271.8641591072083
1545,77250,-50.0,50.0,1272.678352355957
1546,77300,-50.0,50.0,1273.4819979667664
1547,77350,-50.0,50.0,1274.334718465805
1548,77400,-50.0,50.0,1275.1267647743225
1549,77450,-50.0,50.0,1275.9116492271423
1550,77500,0.0,50.0,1276.7382376194
1551,77550,-50.0,50.0,1277.5446684360504
1552,77600,-50.0,50.0,1278.388117313385
1553,77650,-50.0,50.0,1279.1890635490417
1554,77700,-50.0,50.0,1280.0003831386566
1555,77750,-50.0,50.0,1280.8868808746338
1556,77800,-50.0,50.0,1281.667239665985
1557,77850,-50.0,50.0,1282.4734859466553
1558,77900,-50.0,50.0,1283.3099975585938
1559,77950,-50.0,50.0,1284.1188941001892
1560,78000,-50.0,50.0,1284.9515109062195
1561,78050,-50.0,50.0,1285.7904546260834
1562,78100,-50.0,50.0,1286.5665056705475
1563,78150,-50.0,50.0,1287.3948311805725
1564,78200,-50.0,50.0,1288.2224080562592
1565,78250,-50.0,50.0,1289.0404379367828
1566,78300,-50.0,50.0,1289.9122161865234
1567,78350,-50.0,50.0,1290.754640340805
1568,78400,-50.0,50.0,1291.60786485672
1569,78450,-50.0,50.0,1292.4668095111847
1570,78500,-50.0,50.0,1293.3323559761047
1571,78550,-50.0,50.0,1294.1453199386597
1572,78600,-50.0,50.0,1294.945106267929
1573,78650,-50.0,50.0,1295.815588235855
1574,78700,-50.0,50.0,1296.622573852539
1575,78750,-50.0,50.0,1297.4213948249817
1576,78800,-50.0,50.0,1298.248808145523
1577,78850,-50.0,50.0,1299.0522558689117
1578,78900,-50.0,50.0,1299.9029421806335
1579,78950,-50.0,50.0,1300.719836473465
1580,79000,-50.0,50.0,1301.50772690773
1581,79050,-50.0,50.0,1302.3363790512085
1582,79100,-50.0,50.0,1303.1597003936768
1583,79150,0.0,50.0,1303.9804956912994
1584,79200,-50.0,50.0,1304.8326170444489
1585,79250,-50.0,50.0,1305.6189365386963
1586,79300,-50.0,50.0,1306.4474866390228
1587,79350,-50.0,50.0,1307.2595911026
1588,79400,-50.0,50.0,1308.0730855464935
1589,79450,-50.0,50.0,1308.874282836914
1590,79500,-50.0,50.0,1309.675665140152
1591,79550,-50.0,50.0,1310.4995629787445
1592,79600,-50.0,50.0,1311.3043146133423
1593,79650,-50.0,50.0,1312.147202014923
1594,79700,-50.0,50.0,1312.9934012889862
1595,79750,-50.0,50.0,1313.8525824546814
1596,79800,-50.0,50.0,1314.6665091514587
1597,79850,-50.0,50.0,1315.497594833374
1598,79900,-50.0,50.0,1316.3014826774597
1599,79950,-50.0,50.0,1317.0915660858154
1600,80000,-50.0,50.0,1317.9330916404724
1601,80050,-50.0,50.0,1319.62158203125
1602,80100,-50.0,50.0,1320.4534363746643
1603,80150,-50.0,50.0,1321.2588634490967
1604,80200,-50.0,50.0,1322.102942943573
1605,80250,-50.0,50.0,1322.9140317440033
1606,80300,0.0,50.0,1323.7013614177704
1607,80350,-50.0,50.0,1324.5259363651276
1608,80400,-50.0,50.0,1325.329904794693
1609,80450,-50.0,50.0,1326.2000405788422
1610,80500,-50.0,50.0,1326.9925904273987
1611,80550,-50.0,50.0,1327.7885410785675
1612,80600,-50.0,50.0,1328.6165008544922
1613,80650,-50.0,50.0,1329.4013817310333
1614,80700,-50.0,50.0,1330.228979587555
1615,80750,0.0,50.0,1331.1152448654175
1616,80800,-50.0,50.0,1331.9273746013641
1617,80850,-50.0,50.0,1332.7480478286743
1618,80900,-50.0,50.0,1333.569701910019
1619,80950,-50.0,50.0,1334.3640756607056
1620,81000,-50.0,50.0,1335.2347354888916
1621,81050,-50.0,50.0,1336.0415377616882
1622,81100,-50.0,50.0,1336.828851699829
1623,81150,-50.0,50.0,1337.6126985549927
1624,81200,-50.0,50.0,1338.417699098587
1625,81250,-50.0,50.0,1339.2428777217865
1626,81300,-50.0,50.0,1340.0347003936768
1627,81350,-50.0,50.0,1340.843974351883
1628,81400,-50.0,50.0,1341.6718254089355
1629,81450,-50.0,50.0,1342.5204639434814
1630,81500,-50.0,50.0,1343.4241030216217
1631,81550,-50.0,50.0,1344.322027683258
1632,81600,-50.0,50.0,1345.1405596733093
1633,81650,-50.0,50.0,1345.9576919078827
1634,81700,-50.0,50.0,1346.7818019390106
1635,81750,-50.0,50.0,1347.6224446296692
1636,81800,-50.0,50.0,1348.4391117095947
1637,81850,-50.0,50.0,1349.298594713211
1638,81900,-50.0,50.0,1350.1367902755737
1639,81950,-50.0,50.0,1350.940600156784
1640,82000,-50.0,50.0,1351.7253143787384
1641,82050,-50.0,50.0,1352.5820553302765
1642,82100,-50.0,50.0,1353.3798747062683
1643,82150,-50.0,50.0,1354.1972885131836
1644,82200,-50.0,50.0,1355.01828789711
1645,82250,-50.0,50.0,1355.8425619602203
1646,82300,-50.0,50.0,1356.6857936382294
1647,82350,-50.0,50.0,1357.4926590919495
1648,82400,0.0,50.0,1358.311486005783
1649,82450,-50.0,50.0,1359.135951757431
1650,82500,-50.0,50.0,1359.9453237056732
1651,82550,-50.0,50.0,1360.7960562705994
1652,82600,-50.0,50.0,1361.6242728233337
1653,82650,-50.0,50.0,1362.4347224235535
1654,82700,-50.0,50.0,1363.2581713199615
1655,82750,-50.0,50.0,1364.1162264347076
1656,82800,0.0,50.0,1364.9513802528381
1657,82850,-50.0,50.0,1365.7349152565002
1658,82900,0.0,50.0,1366.5548343658447
1659,82950,-50.0,50.0,1367.3837795257568
1660,83000,-50.0,50.0,1368.2116875648499
1661,83050,-50.0,50.0,1369.0490972995758
1662,83100,-50.0,50.0,1369.8683114051819
1663,83150,-50.0,50.0,1370.6969742774963
1664,83200,-50.0,50.0,1371.5410072803497
1665,83250,-50.0,50.0,1372.3265974521637
1666,83300,-50.0,50.0,1373.1079173088074
1667,83350,-50.0,50.0,1373.9319610595703
1668,83400,-50.0,50.0,1374.774329662323
1669,83450,-50.0,50.0,1375.6155562400818
1670,83500,-50.0,50.0,1376.4243953227997
1671,83550,-50.0,50.0,1377.222491979599
1672,83600,-50.0,50.0,1378.0712411403656
1673,83650,-50.0,50.0,1378.9142391681671
1674,83700,-50.0,50.0,1379.7437171936035
1675,83750,-50.0,50.0,1380.5931279659271
1676,83800,0.0,50.0,1381.411649465561
1677,83850,-50.0,50.0,1382.2367701530457
1678,83900,-50.0,50.0,1383.0513181686401
1679,83950,-50.0,50.0,1383.8708279132843
1680,84000,-50.0,50.0,1384.6898217201233
1681,84050,-50.0,50.0,1385.5000677108765
1682,84100,0.0,50.0,1386.294112443924
1683,84150,-50.0,50.0,1387.1102123260498
1684,84200,-50.0,50.0,1387.9528262615204
1685,84250,-50.0,50.0,1388.7965195178986
1686,84300,-50.0,50.0,1389.565257549286
1687,84350,-50.0,50.0,1390.3808615207672
1688,84400,-50.0,50.0,1391.2136495113373
1689,84450,-50.0,50.0,1392.04896068573
1690,84500,-50.0,50.0,1392.8742532730103
1691,84550,-50.0,50.0,1393.66907787323
1692,84600,-50.0,50.0,1394.4649767875671
1693,84650,-50.0,50.0,1395.272117614746
1694,84700,-50.0,50.0,1396.1096391677856
1695,84750,-50.0,50.0,1396.9261910915375
1696,84800,-50.0,50.0,1397.7850933074951
1697,84850,-50.0,50.0,1398.5860300064087
1698,84900,-50.0,50.0,1399.4547221660614
1699,84950,-50.0,50.0,1400.275019645691
1700,85000,-50.0,50.0,1401.1005051136017
1701,85050,-50.0,50.0,1402.5775344371796
1702,85100,-50.0,50.0,1403.4336252212524
1703,85150,-50.0,50.0,1404.284427165985
1704,85200,-50.0,50.0,1405.1218864917755
1705,85250,-50.0,50.0,1405.9525210857391
1706,85300,-50.0,50.0,1406.8521287441254
1707,85350,-50.0,50.0,1407.7923638820648
1708,85400,-50.0,50.0,1408.6786942481995
1709,85450,-50.0,50.0,1409.550900220871
1710,85500,-50.0,50.0,1410.4745371341705
1711,85550,-50.0,50.0,1411.4278955459595
1712,85600,-50.0,50.0,1412.53382730484
1713,85650,-50.0,50.0,1413.7419941425323
1714,85700,0.0,50.0,1414.946877002716
1715,85750,-50.0,50.0,1415.9844615459442
1716,85800,-50.0,50.0,1417.0400216579437
1717,85850,-50.0,50.0,1418.1253159046173
1718,85900,-50.0,50.0,1419.0519230365753
1719,85950,-50.0,50.0,1419.9768936634064
1720,86000,-50.0,50.0,1420.961671113968
1721,86050,-50.0,50.0,1421.936189174652
1722,86100,-50.0,50.0,1422.8275623321533
1723,86150,-50.0,50.0,1423.6520001888275
1724,86200,-50.0,50.0,1424.6159706115723
1725,86250,-50.0,50.0,1425.525464296341
1726,86300,-50.0,50.0,1426.4150609970093
1727,86350,-50.0,50.0,1427.2707376480103
1728,86400,-50.0,50.0,1428.144991159439
1729,86450,-50.0,50.0,1429.1896884441376
1730,86500,-50.0,50.0,1430.1360518932343
1731,86550,-50.0,50.0,1430.9523899555206
1732,86600,-50.0,50.0,1431.7946772575378
1733,86650,-50.0,50.0,1432.7337918281555
1734,86700,-3.0,50.0,1433.5485241413116
1735,86750,-50.0,50.0,1434.5093433856964
1736,86800,-50.0,50.0,1435.4191122055054
1737,86850,-50.0,50.0,1436.2443509101868
1738,86900,-50.0,50.0,1437.163407087326
1739,86950,-50.0,50.0,1438.0462374687195
1740,87000,-50.0,50.0,1439.0283286571503
1741,87050,-50.0,50.0,1440.0749962329865
1742,87100,-50.0,50.0,1441.1283938884735
1743,87150,-50.0,50.0,1441.952356338501
1744,87200,-50.0,50.0,1442.7958672046661
1745,87250,-50.0,50.0,1443.6703951358795
1746,87300,-50.0,50.0,1444.5077106952667
1747,87350,-50.0,50.0,1445.3858306407928
1748,87400,-50.0,50.0,1446.2307088375092
1749,87450,-50.0,50.0,1447.100465297699
1750,87500,-50.0,50.0,1447.9226593971252
1751,87550,-50.0,50.0,1448.7007472515106
1752,87600,-50.0,50.0,1449.5292739868164
1753,87650,-50.0,50.0,1450.3699178695679
1754,87700,-50.0,50.0,1451.1633911132812
1755,87750,-50.0,50.0,1451.9922966957092
1756,87800,-50.0,50.0,1452.806208372116
1757,87850,-50.0,50.0,1453.6053376197815
1758,87900,-50.0,50.0,1454.4142818450928
1759,87950,-50.0,50.0,1455.203707933426
1760,88000,-50.0,50.0,1456.0076458454132
1761,88050,-50.0,50.0,1456.8027141094208
1762,88100,-50.0,50.0,1457.6301205158234
1763,88150,-50.0,50.0,1458.4536798000336
1764,88200,-50.0,50.0,1459.2574422359467
1765,88250,-50.0,50.0,1460.1037063598633
1766,88300,-50.0,50.0,1461.00674700737
1767,88350,-50.0,50.0,1461.8352582454681
1768,88400,-50.0,50.0,1462.689605474472
1769,88450,-50.0,50.0,1463.4655377864838
1770,88500,-50.0,50.0,1464.291505098343
1771,88550,-50.0,50.0,1465.1547219753265
1772,88600,-50.0,50.0,1465.967046737671
1773,88650,-50.0,50.0,1466.815064907074
1774,88700,0.0,50.0,1467.628259897232
1775,88750,-50.0,50.0,1468.456953048706
1776,88800,-50.0,50.0,1469.37570810318
1777,88850,-50.0,50.0,1470.1885912418365
1778,88900,-50.0,50.0,1471.1138951778412
1779,88950,-50.0,50.0,1471.9434802532196
1780,89000,-50.0,50.0,1472.71684384346
1781,89050,-50.0,50.0,1473.5212659835815
1782,89100,-50.0,50.0,1474.3151905536652
1783,89150,-50.0,50.0,1475.1220552921295
1784,89200,-50.0,50.0,1475.9850254058838
1785,89250,-50.0,50.0,1476.809532403946
1786,89300,-50.0,50.0,1477.6446044445038
1787,89350,-50.0,50.0,1478.4886219501495
1788,89400,0.0,50.0,1479.2897999286652
1789,89450,-50.0,50.0,1480.131781578064
1790,89500,-50.0,50.0,1480.9137511253357
1791,89550,-50.0,50.0,1481.7415335178375
1792,89600,-50.0,50.0,1482.5993874073029
1793,89650,-50.0,50.0,1483.4357106685638
1794,89700,-50.0,50.0,1484.2491147518158
1795,89750,-50.0,50.0,1485.0870852470398
1796,89800,-50.0,50.0,1485.8535182476044
1797,89850,-50.0,50.0,1486.66530585289
1798,89900,-50.0,50.0,1487.483559370041
1799,89950,-50.0,50.0,1488.2921273708344
1800,90000,-50.0,50.0,1489.1015202999115
1801,90050,-50.0,50.0,1490.708659172058
1802,90100,-50.0,50.0,1491.5075635910034
1803,90150,-50.0,50.0,1492.3136081695557
1804,90200,-50.0,50.0,1493.1070742607117
1805,90250,-50.0,50.0,1493.9465699195862
1806,90300,-50.0,50.0,1494.7641196250916
1807,90350,-50.0,50.0,1495.5965838432312
1808,90400,-50.0,50.0,1496.3978416919708
1809,90450,-50.0,50.0,1497.2678203582764
1810,90500,-50.0,50.0,1498.0888574123383
1811,90550,-50.0,50.0,1498.918436050415
1812,90600,-50.0,50.0,1499.7641422748566
1813,90650,-50.0,50.0,1500.6041419506073
1814,90700,-50.0,50.0,1501.4642326831818
1815,90750,-50.0,50.0,1502.2786612510681
1816,90800,0.0,50.0,1503.0995168685913
1817,90850,-50.0,50.0,1503.9220044612885
1818,90900,-50.0,50.0,1504.737305879593
1819,90950,-50.0,50.0,1505.538432598114
1820,91000,-50.0,50.0,1506.3934934139252
1821,91050,-50.0,50.0,1507.1978147029877
1822,91100,-50.0,50.0,1508.0219595432281
1823,91150,-50.0,50.0,1508.876454114914
1824,91200,-50.0,50.0,1509.6833186149597
1825,91250,-50.0,50.0,1510.495289325714
1826,91300,-50.0,50.0,1511.3503153324127
1827,91350,-50.0,50.0,1512.2203350067139
1828,91400,-50.0,50.0,1513.029902458191
1829,91450,-50.0,50.0,1513.8362517356873
1830,91500,-50.0,50.0,1514.6807794570923
1831,91550,-50.0,50.0,1515.4765639305115
1832,91600,-50.0,50.0,1516.2933702468872
1833,91650,-50.0,50.0,1517.1181695461273
1834,91700,-50.0,50.0,1517.9389235973358
1835,91750,-50.0,50.0,1518.7851555347443
1836,91800,-50.0,50.0,1519.5880191326141
1837,91850,-50.0,50.0,1520.446418762207
1838,91900,-50.0,50.0,1521.308964252472
1839,91950,0.0,50.0,1522.1163775920868
1840,92000,-50.0,50.0,1522.9243025779724
1841,92050,-50.0,50.0,1523.7564220428467
1842,92100,-50.0,50.0,1524.553873538971
1843,92150,-50.0,50.0,1525.4042637348175
1844,92200,0.0,50.0,1526.2557108402252
1845,92250,-50.0,50.0,1527.1207361221313
1846,92300,-50.0,50.0,1527.9871459007263
1847,92350,-50.0,50.0,1528.8015081882477
1848,92400,-50.0,50.0,1529.6463241577148
1849,92450,-50.0,50.0,1530.5089235305786
1850,92500,-50.0,50.0,1531.3734457492828
1851,92550,-50.0,50.0,1532.2737364768982
