episode,step,episodic_return,episode_length,elapsed_sec
2847,142350,-50.0,50.0,3605.139992237091
2848,142400,-50.0,50.0,3607.0415890216827
2849,142450,-50.0,50.0,3608.9840500354767
2850,142500,-50.0,50.0,3610.933210372925
2851,142550,-50.0,50.0,3612.8425283432007
2852,142600,-50.0,50.0,3614.900139808655
2853,142650,-50.0,50.0,3616.7878246307373
2854,142700,-50.0,50.0,3618.691622018814
2855,142750,-50.0,50.0,3620.6969377994537
2856,142800,-50.0,50.0,3622.5959129333496
2857,142850,-50.0,50.0,3624.5920379161835
2858,142900,-50.0,50.0,3626.5905153751373
2859,142950,-50.0,50.0,3628.4675767421722
2860,143000,-50.0,50.0,3630.5079288482666
2861,143050,-50.0,50.0,3632.387769460678
2862,143100,-22.0,50.0,3634.297183036804
2863,143150,-50.0,50.0,3636.3033258914948
2864,143200,-50.0,50.0,3638.184270143509
2865,143250,-50.0,50.0,3640.2044534683228
2866,143300,-50.0,50.0,3642.0918538570404
2867,143350,-50.0,50.0,3643.954384803772
2868,143400,-50.0,50.0,3645.9749903678894
2869,143450,-50.0,50.0,3647.896799325943
2870,143500,-50.0,50.0,3649.8581833839417
2871,143550,-50.0,50.0,3651.859510421753
2872,143600,-50.0,50.0,3653.7768700122833
2873,143650,-50.0,50.0,3655.8037765026093
2874,143700,-50.0,50.0,3657.717039823532
2875,143750,-50.0,50.0,3659.6603207588196
2876,143800,-50.0,50.0,3661.6817514896393
2877,143850,-50.0,50.0,3663.536581516266
2878,143900,-50.0,50.0,3665.4739747047424
2879,143950,-50.0,50.0,3667.393126010895
2880,144000,-50.0,50.0,3669.3068313598633
2881,144050,-50.0,50.0,3671.357313156128
2882,144100,-50.0,50.0,3673.251224040985
2883,144150,-47.0,50.0,3675.140928030014
2884,144200,-50.0,50.0,3677.1858863830566
2885,144250,-50.0,50.0,3679.099999189377
2886,144300,-50.0,50.0,3681.086033821106
2887,144350,0.0,50.0,3683.004240512848
2888,144400,-50.0,50.0,3684.8928921222687
2889,144450,-50.0,50.0,3686.9457845687866
2890,144500,-50.0,50.0,3688.826001405716
2891,144550,-35.0,50.0,3690.7926664352417
2892,144600,-50.0,50.0,3692.7543663978577
2893,144650,-47.0,50.0,3694.6722617149353
2894,144700,-19.0,50.0,3696.6704404354095
2895,144750,-50.0,50.0,3698.5776262283325
2896,144800,-18.0,50.0,3700.4618887901306
2897,144850,-50.0,50.0,3702.4436361789703
2898,144900,-50.0,50.0,3704.305461168289
2899,144950,-17.0,50.0,3706.286045074463
2900,145000,-50.0,50.0,3708.2825660705566
2901,145050,-50.0,50.0,3710.197404384613
2902,145100,-50.0,50.0,3712.292738676071
2903,145150,0.0,50.0,3714.1873450279236
2904,145200,-50.0,50.0,3716.129232645035
2905,145250,-50.0,50.0,3718.0715968608856
2906,145300,-10.0,50.0,3720.0412514209747
2907,145350,-50.0,50.0,3722.0557103157043
2908,145400,-50.0,50.0,3723.9563896656036
2909,145450,-50.0,50.0,3725.849040031433
2910,145500,-22.0,50.0,3727.8755972385406
2911,145550,-50.0,50.0,3729.783695936203
2912,145600,-50.0,50.0,3731.8029901981354
2913,145650,-50.0,50.0,3733.742885351181
2914,145700,-50.0,50.0,3735.6605186462402
2915,145750,-50.0,50.0,3737.6898572444916
2916,145800,-50.0,50.0,3739.5572576522827
2917,145850,-50.0,50.0,3741.416800737381
2918,145900,-50.0,50.0,3743.4480085372925
2919,145950,-49.0,50.0,3745.369089126587
2920,146000,-50.0,50.0,3747.4003829956055
2921,146050,-50.0,50.0,3749.3261382579803
2922,146100,-50.0,50.0,3751.1899778842926
2923,146150,-50.0,50.0,3753.2012515068054
2924,146200,-50.0,50.0,3755.106252193451
2925,146250,-16.0,50.0,3757.0576825141907
2926,146300,-50.0,50.0,3759.080502510071
2927,146350,-50.0,50.0,3760.982296705246
2928,146400,-50.0,50.0,3762.993808746338
2929,146450,-50.0,50.0,3764.868147611618
2930,146500,-50.0,50.0,3766.7909388542175
2931,146550,-50.0,50.0,3768.808515548706
2932,146600,-50.0,50.0,3770.7176983356476
2933,146650,-50.0,50.0,3772.6493043899536
2934,146700,-50.0,50.0,3774.5739238262177
2935,146750,-50.0,50.0,3776.443451166153
2936,146800,-50.0,50.0,3778.448753118515
2937,146850,-50.0,50.0,3780.3836154937744
2938,146900,-50.0,50.0,3782.27561545372
2939,146950,-50.0,50.0,3784.2984144687653
2940,147000,-43.0,50.0,3786.2264037132263
2941,147050,-50.0,50.0,3788.2849655151367
2942,147100,-50.0,50.0,3790.192795753479
2943,147150,-50.0,50.0,3792.0904426574707
2944,147200,-50.0,50.0,3794.118414402008
2945,147250,-50.0,50.0,3796.0316727161407
2946,147300,-50.0,50.0,3797.9511041641235
2947,147350,-50.0,50.0,3799.8974163532257
2948,147400,-50.0,50.0,3801.7225048542023
2949,147450,-50.0,50.0,3803.7301802635193
2950,147500,-50.0,50.0,3805.628007411957
2951,147550,-50.0,50.0,3807.5333609580994
2952,147600,-50.0,50.0,3809.5524349212646
2953,147650,-50.0,50.0,3811.422365427017
2954,147700,-28.0,50.0,3813.371021270752
2955,147750,-50.0,50.0,3815.3521876335144
2956,147800,-50.0,50.0,3817.245880126953
2957,147850,-45.0,50.0,3819.297128200531
2958,147900,-50.0,50.0,3821.1925961971283
2959,147950,-50.0,50.0,3823.17685341835
2960,148000,-50.0,50.0,3825.1504175662994
2961,148050,-50.0,50.0,3827.0632150173187
2962,148100,-50.0,50.0,3829.0502967834473
2963,148150,-50.0,50.0,3830.963944196701
2964,148200,-50.0,50.0,3832.8834743499756
2965,148250,-50.0,50.0,3834.929494857788
2966,148300,-50.0,50.0,3836.8291482925415
2967,148350,-50.0,50.0,3838.732689857483
2968,148400,-50.0,50.0,3840.7286574840546
2969,148450,-50.0,50.0,3842.6036298274994
2970,148500,-50.0,50.0,3844.5781099796295
2971,148550,-50.0,50.0,3846.467431783676
2972,148600,-50.0,50.0,3848.364717721939
2973,148650,-50.0,50.0,3850.3859980106354
2974,148700,-50.0,50.0,3852.235986471176
2975,148750,-50.0,50.0,3854.1116127967834
2976,148800,-50.0,50.0,3856.0706260204315
2977,148850,-50.0,50.0,3857.983883857727
2978,148900,-50.0,50.0,3859.9958052635193
2979,148950,-50.0,50.0,3861.9169239997864
2980,149000,-50.0,50.0,3863.8323080539703
2981,149050,-50.0,50.0,3865.824091911316
2982,149100,-50.0,50.0,3867.709319591522
2983,149150,-50.0,50.0,3869.6560802459717
2984,149200,-50.0,50.0,3871.619938850403
2985,149250,-50.0,50.0,3873.504868745804
2986,149300,-50.0,50.0,3875.5389111042023
2987,149350,-50.0,50.0,3877.426788330078
2988,149400,-50.0,50.0,3879.3724751472473
2989,149450,-50.0,50.0,3881.3546948432922
2990,149500,-50.0,50.0,3883.259021759033
2991,149550,-50.0,50.0,3885.200472354889
2992,149600,-50.0,50.0,3887.1421484947205
2993,149650,-7.0,50.0,3889.0633552074432
2994,149700,-50.0,50.0,3891.077071428299
2995,149750,-50.0,50.0,3892.960415124893
2996,149800,-50.0,50.0,3894.8661766052246
2997,149850,-50.0,50.0,3896.8672347068787
2998,149900,-50.0,50.0,3898.7451510429382
2999,149950,-50.0,50.0,3900.785833835602
3000,150000,-50.0,50.0,3902.684848546982
3001,150050,-50.0,50.0,3904.606374979019
3002,150100,-50.0,50.0,3906.580637216568
3003,150150,-50.0,50.0,3908.475900888443
3004,150200,-50.0,50.0,3910.417431116104
3005,150250,-50.0,50.0,3912.3816208839417
3006,150300,-36.0,50.0,3914.3284063339233
3007,150350,-50.0,50.0,3916.338753938675
3008,150400,-43.0,50.0,3918.280370235443
3009,150450,-50.0,50.0,3920.1767978668213
3010,150500,-50.0,50.0,3922.1956655979156
3011,150550,-50.0,50.0,3924.1046040058136
3012,150600,-50.0,50.0,3926.0838282108307
3013,150650,-50.0,50.0,3928.042149543762
3014,150700,-50.0,50.0,3929.943533182144
3015,150750,-44.0,50.0,3931.9365949630737
3016,150800,-50.0,50.0,3933.8419795036316
3017,150850,-50.0,50.0,3935.754589319229
3018,150900,-50.0,50.0,3937.7520020008087
3019,150950,-50.0,50.0,3939.610778093338
3020,151000,-50.0,50.0,3941.732810020447
3021,151050,-47.0,50.0,3943.6334166526794
3022,151100,-50.0,50.0,3945.5491836071014
3023,151150,-50.0,50.0,3947.5944485664368
3024,151200,-50.0,50.0,3949.5304915905
3025,151250,-50.0,50.0,3951.4926493167877
3026,151300,-50.0,50.0,3953.4830622673035
3027,151350,-50.0,50.0,3955.402342557907
3028,151400,-50.0,50.0,3957.409171104431
3029,151450,-50.0,50.0,3959.295887708664
3030,151500,-19.0,50.0,3961.2093024253845
3031,151550,-50.0,50.0,3963.2179384231567
3032,151600,-50.0,50.0,3965.1396186351776
3033,151650,-50.0,50.0,3967.133442401886
3034,151700,-41.0,50.0,3969.039980173111
3035,151750,-50.0,50.0,3970.8966121673584
3036,151800,-50.0,50.0,3972.8689897060394
3037,151850,-50.0,50.0,3974.781073331833
3038,151900,-50.0,50.0,3976.6773178577423
3039,151950,-50.0,50.0,3978.6876113414764
3040,152000,-15.0,50.0,3980.5790498256683
3041,152050,-50.0,50.0,3982.5834777355194
3042,152100,-50.0,50.0,3984.491311073303
3043,152150,-18.0,50.0,3986.397688150406
3044,152200,-50.0,50.0,3988.396884202957
3045,152250,-50.0,50.0,3990.35209774971
3046,152300,-50.0,50.0,3992.2830641269684
3047,152350,-50.0,50.0,3994.262427330017
3048,152400,-50.0,50.0,3996.1682045459747
3049,152450,-50.0,50.0,3998.1524925231934
3050,152500,-50.0,50.0,4000.0252463817596
3051,152550,-50.0,50.0,4001.8931362628937
3052,152600,-50.0,50.0,4003.9217052459717
3053,152650,-50.0,50.0,4005.792237520218
3054,152700,-50.0,50.0,4007.749903678894
3055,152750,-50.0,50.0,4009.6709537506104
3056,152800,-50.0,50.0,4011.5490324497223
3057,152850,-50.0,50.0,4013.5178451538086
3058,152900,-50.0,50.0,4015.396420478821
3059,152950,-50.0,50.0,4017.279461145401
3060,153000,-50.0,50.0,4019.2696051597595
3061,153050,-50.0,50.0,4021.1793978214264
3062,153100,-50.0,50.0,4023.112459421158
3063,153150,-50.0,50.0,4025.0516691207886
3064,153200,-50.0,50.0,4026.955643415451
3065,153250,-15.0,50.0,4028.970323562622
3066,153300,-50.0,50.0,4030.854874610901
3067,153350,-50.0,50.0,4032.7484011650085
3068,153400,-50.0,50.0,4034.786417245865
3069,153450,-50.0,50.0,4036.7228860855103
3070,153500,-50.0,50.0,4038.754224061966
3071,153550,-5.0,50.0,4040.697494983673
3072,153600,-50.0,50.0,4042.5783245563507
3073,153650,-50.0,50.0,4044.665289878845
3074,153700,-42.0,50.0,4046.5757043361664
3075,153750,-50.0,50.0,4048.546890974045
3076,153800,-50.0,50.0,4050.4996480941772
3077,153850,-42.0,50.0,4052.412450313568
3078,153900,-50.0,50.0,4054.407998561859
3079,153950,-50.0,50.0,4056.320011615753
3080,154000,-50.0,50.0,4058.220321893692
3081,154050,-50.0,50.0,4060.348546743393
3082,154100,-50.0,50.0,4062.2945721149445
3083,154150,-44.0,50.0,4064.2894337177277
3084,154200,-50.0,50.0,4066.1844079494476
3085,154250,-50.0,50.0,4068.086189031601
3086,154300,-50.0,50.0,4070.071761608124
3087,154350,-50.0,50.0,4071.9488627910614
3088,154400,-50.0,50.0,4073.908320426941
3089,154450,-50.0,50.0,4075.893217563629
3090,154500,-50.0,50.0,4077.7945880889893
3091,154550,-50.0,50.0,4079.8584427833557
3092,154600,-50.0,50.0,4081.7177407741547
3093,154650,-50.0,50.0,4083.662472963333
3094,154700,-43.0,50.0,4085.640227794647
3095,154750,-50.0,50.0,4087.737179994583
3096,154800,-43.0,50.0,4089.7899582386017
3097,154850,-50.0,50.0,4091.728828191757
3098,154900,-50.0,50.0,4093.6088738441467
3099,154950,-50.0,50.0,4095.5989649295807
3100,155000,-50.0,50.0,4097.507806301117
3101,155050,-50.0,50.0,4099.392274856567
3102,155100,-50.0,50.0,4101.427589178085
3103,155150,-50.0,50.0,4103.320289373398
3104,155200,-50.0,50.0,4105.319219589233
3105,155250,-48.0,50.0,4107.2469363212585
3106,155300,-50.0,50.0,4109.144060134888
3107,155350,-50.0,50.0,4111.169806718826
3108,155400,-50.0,50.0,4113.085319042206
3109,155450,-50.0,50.0,4115.061985492706
3110,155500,-50.0,50.0,4117.027690172195
3111,155550,-50.0,50.0,4118.940103292465
3112,155600,-50.0,50.0,4120.965292215347
3113,155650,-50.0,50.0,4122.814355373383
3114,155700,-50.0,50.0,4124.680532217026
3115,155750,-5.0,50.0,4126.713818073273
3116,155800,-50.0,50.0,4128.600743293762
3117,155850,-50.0,50.0,4130.615242242813
3118,155900,-50.0,50.0,4132.538773059845
3119,155950,-50.0,50.0,4134.4584884643555
3120,156000,-50.0,50.0,4136.504213094711
3121,156050,-50.0,50.0,4138.416139125824
3122,156100,-50.0,50.0,4140.329244852066
3123,156150,-50.0,50.0,4142.28268122673
3124,156200,-50.0,50.0,4144.176076412201
3125,156250,-38.0,50.0,4146.219511508942
3126,156300,-50.0,50.0,4148.088020563126
3127,156350,-50.0,50.0,4149.981756925583
3128,156400,-50.0,50.0,4151.984327077866
3129,156450,-50.0,50.0,4153.910847187042
3130,156500,-50.0,50.0,4155.888637542725
3131,156550,-50.0,50.0,4157.844280004501
3132,156600,-50.0,50.0,4159.78241109848
3133,156650,-35.0,50.0,4161.773891210556
3134,156700,-47.0,50.0,4163.769083023071
3135,156750,-50.0,50.0,4165.677922010422
3136,156800,-50.0,50.0,4167.686943292618
3137,156850,-50.0,50.0,4169.613804101944
3138,156900,-50.0,50.0,4171.628926038742
3139,156950,-50.0,50.0,4173.560646772385
3140,157000,-50.0,50.0,4175.478251695633
3141,157050,-50.0,50.0,4177.450639009476
3142,157100,-50.0,50.0,4179.380805969238
3143,157150,-50.0,50.0,4181.306494235992
3144,157200,-50.0,50.0,4183.273332834244
3145,157250,-50.0,50.0,4185.175732374191
3146,157300,-50.0,50.0,4187.168108463287
3147,157350,-50.0,50.0,4189.099980831146
3148,157400,-50.0,50.0,4191.026066064835
3149,157450,-33.0,50.0,4193.034713506699
3150,157500,-50.0,50.0,4194.931488275528
3151,157550,-50.0,50.0,4196.829881668091
3152,157600,-32.0,50.0,4198.861870765686
3153,157650,-50.0,50.0,4200.746998548508
3154,157700,-50.0,50.0,4202.777947425842
3155,157750,-50.0,50.0,4204.7211945056915
3156,157800,-50.0,50.0,4206.651488780975
3157,157850,-50.0,50.0,4208.682041168213
3158,157900,-47.0,50.0,4210.5738615989685
3159,157950,-50.0,50.0,4212.6152930259705
3160,158000,-50.0,50.0,4214.50540304184
3161,158050,-50.0,50.0,4216.437488555908
3162,158100,-42.0,50.0,4218.506418943405
3163,158150,-50.0,50.0,4220.374470949173
3164,158200,-50.0,50.0,4222.3114647865295
3165,158250,-50.0,50.0,4224.258840084076
3166,158300,-50.0,50.0,4226.1804122924805
3167,158350,-47.0,50.0,4228.193999290466
3168,158400,-50.0,50.0,4230.069532155991
3169,158450,-50.0,50.0,4232.010905742645
3170,158500,-50.0,50.0,4234.0461411476135
3171,158550,-50.0,50.0,4235.955404281616
3172,158600,-50.0,50.0,4237.972131252289
3173,158650,-50.0,50.0,4239.83672952652
3174,158700,-50.0,50.0,4241.727637052536
3175,158750,-50.0,50.0,4243.732306957245
3176,158800,-50.0,50.0,4245.656304359436
3177,158850,-50.0,50.0,4247.569841146469
3178,158900,-50.0,50.0,4249.602959394455
3179,158950,-43.0,50.0,4251.524306774139
3180,159000,-50.0,50.0,4253.5915648937225
3181,159050,-50.0,50.0,4255.545164823532
3182,159100,-50.0,50.0,4257.456865787506
3183,159150,-30.0,50.0,4259.521809577942
3184,159200,-50.0,50.0,4261.424882888794
3185,159250,-50.0,50.0,4263.4274961948395
3186,159300,-50.0,50.0,4265.364796876907
3187,159350,-50.0,50.0,4267.3161697387695
3188,159400,-50.0,50.0,4269.309933185577
3189,159450,-30.0,50.0,4271.204132795334
3190,159500,-50.0,50.0,4273.134026050568
3191,159550,-50.0,50.0,4275.130077362061
3192,159600,-50.0,50.0,4277.009031534195
3193,159650,-50.0,50.0,4279.010375499725
3194,159700,-45.0,50.0,4280.910331487656
3195,159750,-50.0,50.0,4282.834705114365
3196,159800,-50.0,50.0,4284.853801488876
3197,159850,-50.0,50.0,4286.7877316474915
3198,159900,-50.0,50.0,4288.76886510849
3199,159950,-50.0,50.0,4290.754130363464
3200,160000,-50.0,50.0,4292.665547609329
3201,160050,-50.0,50.0,4295.475179672241
3202,160100,-46.0,50.0,4297.391985654831
3203,160150,-50.0,50.0,4299.400785684586
3204,160200,-50.0,50.0,4301.329311609268
3205,160250,-50.0,50.0,4303.250649929047
3206,160300,-50.0,50.0,4305.27153301239
3207,160350,-50.0,50.0,4307.20145201683
3208,160400,-39.0,50.0,4309.15771317482
3209,160450,-9.0,50.0,4311.144726276398
3210,160500,-50.0,50.0,4313.089833498001
3211,160550,-30.0,50.0,4315.154606103897
3212,160600,-50.0,50.0,4317.134038686752
3213,160650,-50.0,50.0,4319.074096918106
3214,160700,-50.0,50.0,4321.109665393829
3215,160750,-50.0,50.0,4323.037807941437
3216,160800,-50.0,50.0,4325.071182250977
3217,160850,-50.0,50.0,4326.9870319366455
3218,160900,-45.0,50.0,4328.883679866791
3219,160950,-50.0,50.0,4330.909201622009
3220,161000,-50.0,50.0,4332.777259349823
3221,161050,-50.0,50.0,4334.854944944382
3222,161100,-50.0,50.0,4336.82321190834
3223,161150,-50.0,50.0,4338.752000570297
3224,161200,-50.0,50.0,4340.760447978973
3225,161250,-50.0,50.0,4342.68323802948
3226,161300,-50.0,50.0,4344.568060398102
3227,161350,-50.0,50.0,4346.5946979522705
3228,161400,-50.0,50.0,4348.501229047775
3229,161450,-29.0,50.0,4350.493218660355
3230,161500,-50.0,50.0,4352.372906208038
3231,161550,-50.0,50.0,4354.294939279556
3232,161600,-50.0,50.0,4356.3626544475555
3233,161650,-50.0,50.0,4358.261793136597
3234,161700,-50.0,50.0,4360.235090970993
3235,161750,-50.0,50.0,4362.239812374115
3236,161800,-50.0,50.0,4364.166028738022
3237,161850,-50.0,50.0,4366.225447177887
3238,161900,-50.0,50.0,4368.093900203705
3239,161950,-50.0,50.0,4369.988671064377
3240,162000,-50.0,50.0,4371.986185789108
3241,162050,-50.0,50.0,4373.901821136475
3242,162100,-50.0,50.0,4375.823919773102
3243,162150,-50.0,50.0,4377.757361650467
3244,162200,-50.0,50.0,4379.674597263336
3245,162250,-50.0,50.0,4381.666983127594
3246,162300,-50.0,50.0,4383.518473863602
3247,162350,-50.0,50.0,4385.40439414978
3248,162400,-50.0,50.0,4387.397936582565
3249,162450,-26.0,50.0,4389.289570808411
3250,162500,-50.0,50.0,4391.307915210724
3251,162550,-50.0,50.0,4393.255094528198
3252,162600,-50.0,50.0,4395.111621618271
3253,162650,-50.0,50.0,4397.108421802521
3254,162700,-50.0,50.0,4398.984933137894
3255,162750,-50.0,50.0,4400.908143281937
3256,162800,-50.0,50.0,4402.936454534531
3257,162850,-50.0,50.0,4404.815948486328
3258,162900,-50.0,50.0,4406.785377502441
3259,162950,-50.0,50.0,4408.657304763794
3260,163000,0.0,50.0,4410.560617685318
3261,163050,-50.0,50.0,4412.6006371974945
3262,163100,-50.0,50.0,4414.54767203331
3263,163150,-41.0,50.0,4416.50141119957
3264,163200,-49.0,50.0,4418.475307941437
3265,163250,-24.0,50.0,4420.397807359695
3266,163300,-50.0,50.0,4422.4028832912445
3267,163350,-50.0,50.0,4424.273238182068
3268,163400,-50.0,50.0,4426.175578117371
3269,163450,-50.0,50.0,4428.1749222278595
3270,163500,-50.0,50.0,4430.079936981201
3271,163550,-21.0,50.0,4432.068653821945
3272,163600,-50.0,50.0,4434.035862207413
3273,163650,-50.0,50.0,4435.9193160533905
3274,163700,-43.0,50.0,4437.9746334552765
3275,163750,-21.0,50.0,4439.882984161377
3276,163800,-50.0,50.0,4441.758682012558
3277,163850,-50.0,50.0,4443.752062320709
3278,163900,-27.0,50.0,4445.619801044464
3279,163950,-50.0,50.0,4447.618240118027
3280,164000,-50.0,50.0,4449.553840398788
3281,164050,-50.0,50.0,4451.432990074158
3282,164100,-50.0,50.0,4453.488177776337
3283,164150,-50.0,50.0,4455.394101381302
3284,164200,-50.0,50.0,4457.319586992264
3285,164250,-50.0,50.0,4459.295456647873
3286,164300,-50.0,50.0,4461.232500076294
3287,164350,-50.0,50.0,4463.234795093536
3288,164400,-50.0,50.0,4465.144424915314
3289,164450,-50.0,50.0,4467.04804110527
3290,164500,-50.0,50.0,4469.055076599121
3291,164550,-50.0,50.0,4470.963449001312
3292,164600,-50.0,50.0,4472.956822395325
3293,164650,-35.0,50.0,4474.88464307785
3294,164700,-50.0,50.0,4476.780209064484
3295,164750,-50.0,50.0,4478.834027290344
3296,164800,-50.0,50.0,4480.73651766777
3297,164850,-50.0,50.0,4482.657358169556
3298,164900,-50.0,50.0,4484.639353990555
3299,164950,-39.0,50.0,4486.5582456588745
3300,165000,-50.0,50.0,4488.552204608917
3301,165050,-50.0,50.0,4490.487741470337
3302,165100,-18.0,50.0,4492.408250808716
3303,165150,-50.0,50.0,4494.435964584351
3304,165200,-6.0,50.0,4496.344148874283
3305,165250,-37.0,50.0,4498.38302230835
3306,165300,-50.0,50.0,4500.357750415802
3307,165350,-50.0,50.0,4502.285320997238
3308,165400,-50.0,50.0,4504.346702337265
3309,165450,-50.0,50.0,4506.219415664673
3310,165500,-50.0,50.0,4508.117356061935
3311,165550,-14.0,50.0,4510.137724161148
3312,165600,-50.0,50.0,4512.0548620224
3313,165650,-50.0,50.0,4514.095638036728
3314,165700,-50.0,50.0,4516.01470208168
3315,165750,-50.0,50.0,4517.885359287262
3316,165800,-50.0,50.0,4519.973518848419
3317,165850,-50.0,50.0,4521.906089067459
3318,165900,-50.0,50.0,4523.854980230331
3319,165950,-29.0,50.0,4525.838402748108
3320,166000,-50.0,50.0,4527.7432770729065
3321,166050,-50.0,50.0,4529.798521757126
3322,166100,-38.0,50.0,4531.734093666077
3323,166150,-30.0,50.0,4533.693974733353
3324,166200,-50.0,50.0,4535.844034433365
3325,166250,-50.0,50.0,4537.77716588974
3326,166300,-50.0,50.0,4539.820516824722
3327,166350,-15.0,50.0,4541.729718208313
3328,166400,-50.0,50.0,4543.620929956436
3329,166450,-50.0,50.0,4545.626713991165
3330,166500,-50.0,50.0,4547.516627550125
3331,166550,-50.0,50.0,4549.459504127502
3332,166600,-34.0,50.0,4551.428227901459
3333,166650,-50.0,50.0,4553.347302675247
3334,166700,-50.0,50.0,4555.380504131317
3335,166750,-50.0,50.0,4557.313121557236
3336,166800,-50.0,50.0,4559.240083217621
3337,166850,-32.0,50.0,4561.272553920746
3338,166900,-50.0,50.0,4563.202477693558
3339,166950,-50.0,50.0,4565.215183973312
3340,167000,-17.0,50.0,4567.122123479843
3341,167050,-50.0,50.0,4569.029851675034
3342,167100,-38.0,50.0,4571.080951690674
3343,167150,-46.0,50.0,4572.984872341156
3344,167200,-50.0,50.0,4574.933660268784
3345,167250,-50.0,50.0,4576.890738248825
3346,167300,-23.0,50.0,4578.7975170612335
3347,167350,-50.0,50.0,4580.866015195847
3348,167400,-50.0,50.0,4582.785843372345
3349,167450,-50.0,50.0,4584.724135160446
3350,167500,-50.0,50.0,4586.702945232391
3351,167550,-50.0,50.0,4588.614419221878
3352,167600,-50.0,50.0,4590.610375881195
3353,167650,-50.0,50.0,4592.5477294921875
3354,167700,-26.0,50.0,4594.467690944672
3355,167750,-50.0,50.0,4596.491592645645
3356,167800,-50.0,50.0,4598.375961780548
3357,167850,-50.0,50.0,4600.264581441879
3358,167900,-25.0,50.0,4602.265702486038
3359,167950,-50.0,50.0,4604.14777803421
3360,168000,-50.0,50.0,4606.119356393814
3361,168050,-50.0,50.0,4608.037945985794
3362,168100,-50.0,50.0,4609.923137664795
3363,168150,-50.0,50.0,4611.985645055771
3364,168200,-50.0,50.0,4613.940077543259
3365,168250,-50.0,50.0,4615.888725280762
3366,168300,-50.0,50.0,4617.8846254348755
3367,168350,-50.0,50.0,4619.820403337479
3368,168400,-50.0,50.0,4621.819213628769
3369,168450,-50.0,50.0,4623.700048446655
3370,168500,-50.0,50.0,4625.602178812027
3371,168550,-50.0,50.0,4627.594101905823
3372,168600,-50.0,50.0,4629.5288870334625
3373,168650,-50.0,50.0,4631.571646690369
3374,168700,-50.0,50.0,4633.523094892502
3375,168750,-22.0,50.0,4635.392819404602
3376,168800,-50.0,50.0,4637.374972820282
3377,168850,-50.0,50.0,4639.255833148956
3378,168900,-48.0,50.0,4641.192799806595
3379,168950,-50.0,50.0,4643.174549102783
3380,169000,-50.0,50.0,4645.094272375107
3381,169050,-24.0,50.0,4647.0983946323395
3382,169100,-50.0,50.0,4649.045082807541
3383,169150,-50.0,50.0,4650.990048408508
3384,169200,-46.0,50.0,4652.947072029114
3385,169250,-50.0,50.0,4654.865514278412
3386,169300,-50.0,50.0,4656.821238517761
3387,169350,-50.0,50.0,4658.736874103546
3388,169400,-50.0,50.0,4660.643313884735
3389,169450,-50.0,50.0,4662.66747546196
3390,169500,-50.0,50.0,4664.5370037555695
3391,169550,-50.0,50.0,4666.442135334015
3392,169600,-50.0,50.0,4668.45808506012
3393,169650,-50.0,50.0,4670.352765083313
3394,169700,-50.0,50.0,4672.329242944717
3395,169750,-50.0,50.0,4674.264902114868
3396,169800,-50.0,50.0,4676.154688119888
3397,169850,-50.0,50.0,4678.223990917206
3398,169900,-50.0,50.0,4680.171584844589
3399,169950,-50.0,50.0,4682.072901725769
3400,170000,-50.0,50.0,4684.050227642059
3401,170050,-50.0,50.0,4685.927592039108
3402,170100,-50.0,50.0,4687.939900636673
3403,170150,-50.0,50.0,4689.81471157074
3404,170200,-50.0,50.0,4691.728767633438
3405,170250,-50.0,50.0,4693.713498830795
3406,170300,-50.0,50.0,4695.626445531845
3407,170350,-50.0,50.0,4697.546705007553
3408,170400,-50.0,50.0,4699.521933794022
3409,170450,-50.0,50.0,4701.404693603516
3410,170500,-50.0,50.0,4703.444675922394
3411,170550,-17.0,50.0,4705.3450384140015
3412,170600,-50.0,50.0,4707.283990383148
3413,170650,-50.0,50.0,4709.271075725555
3414,170700,-50.0,50.0,4711.20827794075
3415,170750,-21.0,50.0,4713.182000875473
3416,170800,-50.0,50.0,4715.081169605255
3417,170850,-50.0,50.0,4716.9596836566925
3418,170900,-50.0,50.0,4718.986374616623
3419,170950,-50.0,50.0,4720.876688480377
3420,171000,-50.0,50.0,4722.7400596141815
3421,171050,-50.0,50.0,4724.725186109543
3422,171100,-50.0,50.0,4726.63201212883
3423,171150,-50.0,50.0,4728.6111052036285
3424,171200,-22.0,50.0,4730.572408437729
3425,171250,-50.0,50.0,4732.475264072418
3426,171300,-50.0,50.0,4734.451018810272
3427,171350,0.0,50.0,4736.418381214142
3428,171400,-50.0,50.0,4738.272119283676
3429,171450,-50.0,50.0,4740.299125432968
3430,171500,-50.0,50.0,4742.18505191803
3431,171550,-44.0,50.0,4744.153568983078
3432,171600,-50.0,50.0,4746.061019659042
3433,171650,-50.0,50.0,4747.958429813385
3434,171700,-45.0,50.0,4749.988898992538
3435,171750,-50.0,50.0,4751.915145874023
3436,171800,-50.0,50.0,4753.8753163814545
3437,171850,-50.0,50.0,4755.839465141296
3438,171900,-50.0,50.0,4757.704277276993
3439,171950,-50.0,50.0,4759.70431637764
3440,172000,-50.0,50.0,4761.58992767334
3441,172050,-50.0,50.0,4763.514280796051
3442,172100,-22.0,50.0,4765.54483294487
3443,172150,-50.0,50.0,4767.417174339294
3444,172200,-32.0,50.0,4769.368769168854
3445,172250,-50.0,50.0,4771.323481559753
3446,172300,-32.0,50.0,4773.234766244888
